date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,279
2016-09-01 01:00:00,16.0,92.0,0.0,0.8,322.0,279
2016-09-01 02:00:00,15.8,91.0,0.0,1.7,264.0,279
2016-09-01 03:00:00,15.6,91.0,0.0,1.6,259.0,279
2016-09-01 04:00:00,15.0,92.0,0.0,0.9,305.0,279
2016-09-01 05:00:00,14.6,93.0,0.0,0.7,281.0,279
2016-09-01 06:00:00,14.0,94.0,0.0,0.7,316.0,279
2016-09-01 07:00:00,14.1,91.0,32.0,0.8,308.0,279
2016-09-01 08:00:00,16.3,83.0,224.0,0.9,104.0,279
2016-09-01 09:00:00,18.5,73.0,449.0,1.2,114.0,279
2016-09-01 10:00:00,19.7,66.0,633.0,2.3,127.0,279
2016-09-01 11:00:00,20.4,62.0,749.0,3.3,135.0,279
2016-09-01 12:00:00,21.7,56.0,869.0,2.4,125.0,279
2016-09-01 13:00:00,22.9,50.0,883.0,2.7,118.0,279
2016-09-01 14:00:00,23.6,46.0,706.0,2.4,124.0,279
2016-09-01 15:00:00,23.8,47.0,641.0,2.5,124.0,279
2016-09-01 16:00:00,23.2,52.0,480.0,2.5,126.0,279
2016-09-01 17:00:00,21.8,59.0,262.0,2.4,121.0,279
2016-09-01 18:00:00,19.2,69.0,52.0,1.4,888.0,279
2016-09-01 19:00:00,16.9,78.0,0.0,1.2,888.0,279
2016-09-01 20:00:00,15.9,83.0,0.0,1.1,58.0,279
2016-09-01 21:00:00,15.8,84.0,0.0,1.4,101.0,279
2016-09-01 22:00:00,15.8,84.0,1.0,2.3,127.0,279
2016-09-01 23:00:00,16.0,84.0,1.0,2.3,130.0,279
2016-09-02 00:00:00,16.1,84.0,1.0,1.9,127.0,279
2016-09-02 01:00:00,15.9,87.0,1.0,2.6,134.0,279
2016-09-02 02:00:00,15.7,89.0,1.0,2.2,130.0,279
2016-09-02 03:00:00,15.6,89.0,1.0,2.7,133.0,279
2016-09-02 04:00:00,15.4,90.0,1.0,2.7,132.0,279
2016-09-02 05:00:00,15.3,90.0,1.0,2.4,133.0,279
2016-09-02 06:00:00,15.5,90.0,1.0,2.7,130.0,279
2016-09-02 07:00:00,15.7,90.0,7.0,2.1,130.0,279
2016-09-02 08:00:00,16.0,89.0,35.0,1.9,115.0,279
2016-09-02 09:00:00,16.6,89.0,98.0,3.1,108.0,279
2016-09-02 10:00:00,17.7,85.0,181.0,3.1,115.0,279
2016-09-02 11:00:00,18.8,80.0,254.0,3.2,107.0,279
2016-09-02 12:00:00,20.0,75.0,376.0,3.9,107.0,279
2016-09-02 13:00:00,22.5,66.0,701.0,2.4,112.0,279
2016-09-02 14:00:00,24.4,60.0,726.0,2.9,116.0,279
2016-09-02 15:00:00,24.9,60.0,562.0,2.7,125.0,279
2016-09-02 16:00:00,24.4,63.0,450.0,3.2,131.0,279
2016-09-02 17:00:00,21.5,75.0,195.0,1.4,888.0,279
2016-09-02 18:00:00,19.1,84.0,15.0,2.1,123.0,279
2016-09-02 19:00:00,18.0,89.0,1.0,2.6,124.0,279
2016-09-02 20:00:00,17.8,90.0,1.0,3.2,129.0,279
2016-09-02 21:00:00,17.7,90.0,1.0,3.9,133.0,279
2016-09-02 22:00:00,17.8,91.0,1.0,3.2,132.0,279
2016-09-02 23:00:00,17.9,91.0,1.0,3.0,132.0,279
2016-09-03 00:00:00,18.0,91.0,1.0,2.8,133.0,279
2016-09-03 01:00:00,17.9,91.0,1.0,2.8,133.0,279
2016-09-03 02:00:00,17.8,92.0,1.0,2.4,131.0,279
2016-09-03 03:00:00,17.9,91.0,1.0,2.3,120.0,279
2016-09-03 04:00:00,17.8,91.0,1.0,3.1,108.0,279
2016-09-03 05:00:00,17.7,92.0,1.0,3.1,111.0,279
2016-09-03 06:00:00,17.8,92.0,1.0,2.3,108.0,279
2016-09-03 07:00:00,17.8,92.0,19.0,1.9,112.0,279
2016-09-03 08:00:00,18.4,89.0,101.0,1.8,107.0,279
2016-09-03 09:00:00,19.3,83.0,176.0,3.2,98.0,279
2016-09-03 10:00:00,19.8,82.0,226.0,2.6,86.0,279
2016-09-03 11:00:00,20.9,77.0,328.0,2.4,84.0,279
2016-09-03 12:00:00,22.1,72.0,440.0,2.1,105.0,279
2016-09-03 13:00:00,23.8,65.0,590.0,1.9,110.0,279
2016-09-03 14:00:00,24.6,62.0,491.0,1.9,121.0,279
2016-09-03 15:00:00,25.3,59.0,459.0,2.6,113.0,279
2016-09-03 16:00:00,25.5,57.0,358.0,2.7,111.0,279
2016-09-03 17:00:00,23.0,74.0,124.0,2.9,125.0,279
2016-09-03 18:00:00,20.9,83.0,30.0,1.8,92.0,279
2016-09-03 19:00:00,19.8,87.0,1.0,1.1,888.0,279
2016-09-03 20:00:00,19.2,87.0,1.0,1.0,888.0,279
2016-09-03 21:00:00,18.9,88.0,1.0,1.1,109.0,279
2016-09-03 22:00:00,18.7,89.0,1.0,1.6,122.0,279
2016-09-03 23:00:00,18.8,87.0,1.0,1.8,133.0,279
2016-09-04 00:00:00,18.6,86.0,1.0,1.7,131.0,279
2016-09-04 01:00:00,18.5,86.0,1.0,1.8,130.0,279
2016-09-04 02:00:00,18.4,87.0,1.0,1.4,131.0,279
2016-09-04 03:00:00,18.3,88.0,0.0,1.7,135.0,279
2016-09-04 04:00:00,17.7,91.0,0.0,1.3,132.0,279
2016-09-04 05:00:00,17.3,95.0,0.0,1.3,134.0,279
2016-09-04 06:00:00,17.3,94.0,1.0,1.0,128.0,279
2016-09-04 07:00:00,17.2,94.0,21.0,1.0,126.0,279
2016-09-04 08:00:00,18.1,88.0,146.0,1.0,101.0,279
2016-09-04 09:00:00,19.1,82.0,177.0,0.9,107.0,279
2016-09-04 10:00:00,19.8,77.0,245.0,1.1,81.0,279
2016-09-04 11:00:00,20.6,70.0,172.0,1.2,64.0,279
2016-09-04 12:00:00,20.3,73.0,117.0,0.9,301.0,279
2016-09-04 13:00:00,20.7,71.0,147.0,1.1,56.0,279
2016-09-04 14:00:00,21.0,69.0,136.0,1.3,300.0,279
2016-09-04 15:00:00,20.8,69.0,83.0,1.3,311.0,279
2016-09-04 16:00:00,20.3,77.0,61.0,0.8,45.0,279
2016-09-04 17:00:00,20.2,79.0,40.0,0.8,20.0,279
2016-09-04 18:00:00,20.2,75.0,12.0,1.1,4.0,279
2016-09-04 19:00:00,19.3,86.0,0.0,1.3,26.0,279
2016-09-04 20:00:00,18.8,90.0,0.0,1.2,105.0,279
2016-09-04 21:00:00,18.7,90.0,0.0,0.8,110.0,279
2016-09-04 22:00:00,18.7,91.0,0.0,0.6,46.0,279
2016-09-04 23:00:00,18.5,92.0,0.0,0.6,26.0,279
2016-09-05 00:00:00,17.8,95.0,0.0,0.7,43.0,279
2016-09-05 01:00:00,17.3,95.0,0.0,0.0,777.0,279
2016-09-05 02:00:00,17.1,96.0,1.0,0.0,777.0,279
2016-09-05 03:00:00,17.1,96.0,0.0,1.0,135.0,279
2016-09-05 04:00:00,17.0,97.0,1.0,1.4,135.0,279
2016-09-05 05:00:00,16.9,95.0,0.0,1.1,117.0,279
2016-09-05 06:00:00,16.8,95.0,0.0,1.4,135.0,279
2016-09-05 07:00:00,16.6,94.0,19.0,1.7,133.0,279
2016-09-05 08:00:00,16.6,92.0,67.0,2.2,131.0,279
2016-09-05 09:00:00,17.5,88.0,180.0,2.4,133.0,279
2016-09-05 10:00:00,19.0,81.0,260.0,2.2,122.0,279
2016-09-05 11:00:00,20.4,75.0,343.0,1.7,131.0,279
2016-09-05 12:00:00,21.5,70.0,403.0,2.5,117.0,279
2016-09-05 13:00:00,23.0,64.0,634.0,2.4,126.0,279
2016-09-05 14:00:00,23.6,63.0,509.0,2.6,134.0,279
2016-09-05 15:00:00,23.2,67.0,374.0,3.3,133.0,279
2016-09-05 16:00:00,21.5,75.0,227.0,3.1,134.0,279
2016-09-05 17:00:00,21.1,76.0,165.0,2.9,131.0,279
2016-09-05 18:00:00,19.8,80.0,33.0,2.1,125.0,279
2016-09-05 19:00:00,18.4,86.0,0.0,2.3,133.0,279
2016-09-05 20:00:00,17.4,91.0,0.0,1.6,130.0,279
2016-09-05 21:00:00,16.6,93.0,1.0,2.3,130.0,279
2016-09-05 22:00:00,16.2,95.0,1.0,1.3,118.0,279
