date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,111
2016-09-01 01:00:00,14.6,,0.0,1.3,229.0,111
2016-09-01 02:00:00,14.0,,0.0,1.1,205.0,111
2016-09-01 03:00:00,14.0,,0.0,1.2,213.0,111
2016-09-01 04:00:00,14.2,,0.0,1.7,221.0,111
2016-09-01 05:00:00,14.0,,0.0,1.7,221.0,111
2016-09-01 06:00:00,13.9,,0.0,1.7,210.0,111
2016-09-01 07:00:00,13.7,,6.0,1.2,235.0,111
2016-09-01 08:00:00,14.9,,127.0,1.8,189.0,111
2016-09-01 09:00:00,18.5,,419.0,2.7,183.0,111
2016-09-01 10:00:00,19.9,,644.0,2.8,137.0,111
2016-09-01 11:00:00,21.1,,812.0,3.1,132.0,111
2016-09-01 12:00:00,22.5,,920.0,2.8,122.0,111
2016-09-01 13:00:00,23.1,,950.0,2.9,112.0,111
2016-09-01 14:00:00,23.1,,910.0,3.1,103.0,111
2016-09-01 15:00:00,24.4,,795.0,2.0,108.0,111
2016-09-01 16:00:00,25.8,,607.0,1.9,120.0,111
2016-09-01 17:00:00,25.6,,315.0,1.8,121.0,111
2016-09-01 18:00:00,24.8,,126.0,1.9,134.0,111
2016-09-01 19:00:00,21.8,,1.0,1.6,157.0,111
2016-09-01 20:00:00,20.5,,0.0,1.3,139.0,111
2016-09-01 21:00:00,19.8,,0.0,1.6,134.0,111
2016-09-01 22:00:00,19.3,,0.0,1.7,137.0,111
2016-09-01 23:00:00,19.3,,0.0,2.4,137.0,111
2016-09-02 00:00:00,17.6,,0.0,4.3,151.0,111
2016-09-02 01:00:00,16.5,,0.0,4.7,152.0,111
2016-09-02 02:00:00,16.0,,0.0,4.6,154.0,111
2016-09-02 03:00:00,15.5,,0.0,4.6,161.0,111
2016-09-02 04:00:00,15.2,,0.0,4.2,159.0,111
2016-09-02 05:00:00,14.9,,0.0,3.7,147.0,111
2016-09-02 06:00:00,14.7,,0.0,3.7,147.0,111
2016-09-02 07:00:00,14.6,,7.0,3.4,129.0,111
2016-09-02 08:00:00,15.8,,116.0,4.0,129.0,111
2016-09-02 09:00:00,18.1,,408.0,4.4,126.0,111
2016-09-02 10:00:00,21.0,,623.0,4.2,126.0,111
2016-09-02 11:00:00,23.7,,789.0,4.0,109.0,111
2016-09-02 12:00:00,25.8,,882.0,2.9,95.0,111
2016-09-02 13:00:00,27.8,,908.0,2.1,70.0,111
2016-09-02 14:00:00,28.8,,863.0,2.0,73.0,111
2016-09-02 15:00:00,30.3,,777.0,1.6,65.0,111
2016-09-02 16:00:00,30.7,,551.0,1.8,13.0,111
2016-09-02 17:00:00,30.5,,258.0,1.3,96.0,111
2016-09-02 18:00:00,29.0,,89.0,1.0,113.0,111
2016-09-02 19:00:00,26.7,,0.0,1.6,201.0,111
2016-09-02 20:00:00,25.5,,0.0,1.9,198.0,111
2016-09-02 21:00:00,23.5,,0.0,4.4,190.0,111
2016-09-02 22:00:00,21.5,,0.0,4.1,173.0,111
2016-09-02 23:00:00,20.0,,0.0,4.5,181.0,111
2016-09-03 00:00:00,18.8,,0.0,4.4,156.0,111
2016-09-03 01:00:00,18.0,,0.0,4.5,144.0,111
2016-09-03 02:00:00,17.8,,0.0,5.3,151.0,111
2016-09-03 03:00:00,17.9,,0.0,5.1,158.0,111
2016-09-03 04:00:00,17.9,,0.0,4.5,157.0,111
2016-09-03 05:00:00,17.9,,0.0,4.5,157.0,111
2016-09-03 06:00:00,18.0,,0.0,3.9,147.0,111
2016-09-03 07:00:00,18.0,,2.0,3.0,151.0,111
2016-09-03 08:00:00,18.4,,37.0,3.6,128.0,111
2016-09-03 09:00:00,18.7,,66.0,3.4,117.0,111
2016-09-03 10:00:00,19.4,,191.0,3.4,118.0,111
2016-09-03 11:00:00,20.6,,140.0,3.6,103.0,111
2016-09-03 12:00:00,21.0,,134.0,2.9,94.0,111
2016-09-03 13:00:00,21.2,,140.0,1.8,82.0,111
2016-09-03 14:00:00,22.1,,191.0,1.9,359.0,111
2016-09-03 15:00:00,20.8,,83.0,0.8,40.0,111
2016-09-03 16:00:00,20.0,,56.0,1.3,318.0,111
2016-09-03 17:00:00,18.9,,15.0,2.3,284.0,111
2016-09-03 18:00:00,18.5,,7.0,2.5,262.0,111
2016-09-03 19:00:00,18.7,,0.0,3.3,256.0,111
2016-09-03 20:00:00,18.7,,0.0,3.8,247.0,111
2016-09-03 21:00:00,18.7,,0.0,4.3,241.0,111
2016-09-03 22:00:00,18.5,,0.0,3.8,249.0,111
2016-09-03 23:00:00,18.5,,0.0,3.7,244.0,111
2016-09-04 00:00:00,18.3,,0.0,3.6,243.0,111
2016-09-04 01:00:00,18.1,,0.0,4.0,244.0,111
2016-09-04 02:00:00,17.2,,0.0,4.2,242.0,111
2016-09-04 03:00:00,16.5,,0.0,3.3,196.0,111
2016-09-04 04:00:00,16.3,,0.0,4.0,194.0,111
2016-09-04 05:00:00,16.2,,0.0,4.0,189.0,111
2016-09-04 06:00:00,16.2,,0.0,3.8,186.0,111
2016-09-04 07:00:00,16.1,,3.0,3.6,179.0,111
2016-09-04 08:00:00,16.2,,18.0,2.3,191.0,111
2016-09-04 09:00:00,16.7,,72.0,1.6,161.0,111
2016-09-04 10:00:00,17.4,,167.0,1.9,126.0,111
2016-09-04 11:00:00,17.9,,151.0,1.5,115.0,111
2016-09-04 12:00:00,18.5,,250.0,1.1,96.0,111
2016-09-04 13:00:00,19.1,,171.0,1.4,309.0,111
2016-09-04 14:00:00,19.2,,168.0,1.7,308.0,111
2016-09-04 15:00:00,19.8,,232.0,1.9,304.0,111
