date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,256
2016-09-01 01:00:00,14.6,100.0,,0.8,34.0,256
2016-09-01 02:00:00,14.1,100.0,,0.9,238.0,256
2016-09-01 03:00:00,13.5,100.0,,1.8,217.0,256
2016-09-01 04:00:00,13.4,100.0,,1.7,210.0,256
2016-09-01 05:00:00,13.0,100.0,,2.2,213.0,256
2016-09-01 06:00:00,12.9,100.0,,1.8,199.0,256
2016-09-01 07:00:00,13.5,100.0,,1.9,180.0,256
2016-09-01 08:00:00,14.3,100.0,,1.7,171.0,256
2016-09-01 09:00:00,15.4,100.0,,2.0,172.0,256
2016-09-01 10:00:00,19.3,79.0,,1.5,152.0,256
2016-09-01 11:00:00,21.1,66.0,,2.0,119.0,256
2016-09-01 12:00:00,22.9,56.0,,2.7,123.0,256
2016-09-01 13:00:00,23.8,48.0,,2.6,120.0,256
2016-09-01 14:00:00,24.9,43.0,,2.1,126.0,256
2016-09-01 15:00:00,26.1,39.0,,2.2,148.0,256
2016-09-01 16:00:00,26.9,37.0,,2.2,156.0,256
2016-09-01 17:00:00,26.4,38.0,,3.2,178.0,256
2016-09-01 18:00:00,22.5,55.0,,5.2,186.0,256
2016-09-01 19:00:00,19.4,70.0,,4.3,188.0,256
2016-09-01 20:00:00,17.5,82.0,,4.1,184.0,256
2016-09-01 21:00:00,16.6,86.0,,3.9,177.0,256
2016-09-01 22:00:00,15.7,86.0,,4.1,184.0,256
2016-09-01 23:00:00,15.0,87.0,,4.2,175.0,256
2016-09-02 00:00:00,14.6,90.0,,4.3,177.0,256
2016-09-02 01:00:00,14.4,92.0,,4.3,176.0,256
2016-09-02 02:00:00,14.4,93.0,,3.8,192.0,256
2016-09-02 03:00:00,14.4,96.0,,3.9,195.0,256
2016-09-02 04:00:00,14.0,99.0,,3.2,193.0,256
2016-09-02 05:00:00,14.0,100.0,,3.3,182.0,256
2016-09-02 06:00:00,14.3,98.0,,3.3,173.0,256
2016-09-02 07:00:00,14.1,99.0,,2.7,186.0,256
2016-09-02 08:00:00,15.7,95.0,,3.0,181.0,256
2016-09-02 09:00:00,18.5,82.0,,3.7,170.0,256
2016-09-02 10:00:00,21.3,71.0,,3.0,160.0,256
2016-09-02 11:00:00,24.0,62.0,,2.7,143.0,256
2016-09-02 12:00:00,25.5,56.0,,3.2,121.0,256
2016-09-02 13:00:00,26.1,53.0,,2.5,134.0,256
2016-09-02 14:00:00,27.5,49.0,,2.1,147.0,256
2016-09-02 15:00:00,28.1,47.0,,2.7,174.0,256
2016-09-02 16:00:00,25.7,57.0,,4.8,197.0,256
2016-09-02 17:00:00,23.7,64.0,,5.2,175.0,256
2016-09-02 18:00:00,21.2,73.0,,4.8,186.0,256
2016-09-02 19:00:00,19.2,84.0,,4.8,181.0,256
2016-09-02 20:00:00,18.2,90.0,,4.9,181.0,256
2016-09-02 21:00:00,17.9,92.0,,4.6,177.0,256
2016-09-02 22:00:00,17.6,94.0,,4.2,181.0,256
2016-09-02 23:00:00,17.3,95.0,,4.2,190.0,256
2016-09-03 00:00:00,17.3,96.0,,4.2,176.0,256
2016-09-03 01:00:00,17.4,98.0,,3.6,176.0,256
2016-09-03 02:00:00,17.5,98.0,,3.9,175.0,256
2016-09-03 03:00:00,17.5,99.0,,2.9,181.0,256
2016-09-03 04:00:00,17.8,98.0,,3.1,189.0,256
2016-09-03 05:00:00,18.1,97.0,,3.5,180.0,256
2016-09-03 06:00:00,18.0,97.0,,3.3,176.0,256
2016-09-03 07:00:00,17.6,100.0,,2.3,192.0,256
2016-09-03 08:00:00,18.4,97.0,,2.6,170.0,256
2016-09-03 09:00:00,20.3,87.0,,2.2,170.0,256
2016-09-03 10:00:00,21.4,81.0,,1.7,145.0,256
2016-09-03 11:00:00,22.8,74.0,,2.6,114.0,256
