date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,262
2016-09-01 01:00:00,15.2,99.0,0.0,1.4,320.0,262
2016-09-01 02:00:00,14.9,99.0,0.0,2.1,320.0,262
2016-09-01 03:00:00,14.4,99.0,0.0,1.2,319.0,262
2016-09-01 04:00:00,14.0,100.0,0.0,1.0,215.0,262
2016-09-01 05:00:00,13.4,100.0,0.0,0.8,291.0,262
2016-09-01 06:00:00,12.7,100.0,0.0,0.9,287.0,262
2016-09-01 07:00:00,12.4,100.0,12.0,0.8,301.0,262
2016-09-01 08:00:00,15.0,100.0,189.0,0.7,30.0,262
2016-09-01 09:00:00,17.5,81.0,416.0,1.4,135.0,262
2016-09-01 10:00:00,18.5,71.0,632.0,3.2,157.0,262
2016-09-01 11:00:00,19.4,68.0,716.0,3.3,173.0,262
2016-09-01 12:00:00,20.4,62.0,759.0,3.9,167.0,262
2016-09-01 13:00:00,20.6,58.0,692.0,3.6,155.0,262
2016-09-01 14:00:00,21.7,55.0,649.0,4.3,173.0,262
2016-09-01 15:00:00,21.6,56.0,702.0,4.7,167.0,262
2016-09-01 16:00:00,20.9,59.0,550.0,4.9,161.0,262
2016-09-01 17:00:00,19.5,66.0,326.0,5.1,144.0,262
2016-09-01 18:00:00,18.0,71.0,91.0,4.6,152.0,262
2016-09-01 19:00:00,16.5,82.0,1.0,4.6,160.0,262
2016-09-01 20:00:00,15.5,91.0,0.0,3.6,151.0,262
2016-09-01 21:00:00,15.4,93.0,0.0,2.9,151.0,262
2016-09-01 22:00:00,15.6,94.0,0.0,3.6,153.0,262
2016-09-01 23:00:00,15.7,94.0,0.0,3.1,146.0,262
2016-09-02 00:00:00,15.8,95.0,0.0,2.4,143.0,262
2016-09-02 01:00:00,15.5,95.0,0.0,3.1,150.0,262
2016-09-02 02:00:00,15.1,98.0,0.0,3.6,150.0,262
2016-09-02 03:00:00,15.3,98.0,0.0,2.9,148.0,262
2016-09-02 04:00:00,15.3,97.0,0.0,3.6,146.0,262
2016-09-02 05:00:00,15.3,96.0,0.0,2.8,147.0,262
2016-09-02 06:00:00,15.5,96.0,0.0,2.7,148.0,262
2016-09-02 07:00:00,15.7,97.0,3.0,2.3,149.0,262
2016-09-02 08:00:00,15.9,99.0,28.0,2.3,148.0,262
2016-09-02 09:00:00,16.4,96.0,106.0,2.3,149.0,262
2016-09-02 10:00:00,17.7,87.0,164.0,2.2,113.0,262
2016-09-02 11:00:00,18.7,84.0,272.0,2.3,150.0,262
2016-09-02 12:00:00,19.1,83.0,323.0,3.5,155.0,262
2016-09-02 13:00:00,20.4,78.0,538.0,3.7,169.0,262
2016-09-02 14:00:00,21.0,76.0,561.0,5.0,173.0,262
2016-09-02 15:00:00,20.2,81.0,500.0,5.4,163.0,262
2016-09-02 16:00:00,18.3,93.0,152.0,5.1,162.0,262
2016-09-02 17:00:00,17.6,97.0,58.0,4.5,162.0,262
2016-09-02 18:00:00,17.1,100.0,10.0,3.9,148.0,262
2016-09-02 19:00:00,17.1,100.0,0.0,4.0,145.0,262
2016-09-02 20:00:00,17.2,100.0,0.0,4.3,146.0,262
2016-09-02 21:00:00,17.1,100.0,0.0,3.8,144.0,262
2016-09-02 22:00:00,17.2,100.0,0.0,3.0,149.0,262
2016-09-02 23:00:00,17.2,100.0,0.0,3.4,148.0,262
2016-09-03 00:00:00,17.4,100.0,0.0,3.4,147.0,262
2016-09-03 01:00:00,17.6,100.0,0.0,2.4,149.0,262
2016-09-03 02:00:00,17.7,100.0,0.0,2.2,117.0,262
2016-09-03 03:00:00,17.8,100.0,0.0,2.1,131.0,262
2016-09-03 04:00:00,17.7,100.0,0.0,2.1,116.0,262
2016-09-03 05:00:00,17.8,100.0,0.0,1.3,125.0,262
2016-09-03 06:00:00,18.0,98.0,0.0,1.4,126.0,262
2016-09-03 07:00:00,17.9,99.0,4.0,1.3,165.0,262
2016-09-03 08:00:00,17.8,100.0,45.0,2.1,149.0,262
2016-09-03 09:00:00,19.0,95.0,224.0,2.2,46.0,262
2016-09-03 10:00:00,20.5,81.0,309.0,3.8,34.0,262
2016-09-03 11:00:00,21.7,73.0,426.0,3.5,46.0,262
2016-09-03 12:00:00,22.1,71.0,330.0,2.3,50.0,262
2016-09-03 13:00:00,23.9,64.0,605.0,1.9,65.0,262
2016-09-03 14:00:00,23.5,73.0,431.0,3.9,166.0,262
2016-09-03 15:00:00,21.7,83.0,357.0,4.8,166.0,262
2016-09-03 16:00:00,20.6,87.0,251.0,4.4,162.0,262
2016-09-03 17:00:00,19.6,94.0,63.0,4.3,165.0,262
2016-09-03 18:00:00,18.5,99.0,11.0,4.1,163.0,262
2016-09-03 19:00:00,18.5,100.0,0.0,3.3,161.0,262
2016-09-03 20:00:00,18.2,100.0,0.0,3.3,168.0,262
2016-09-03 21:00:00,17.9,100.0,0.0,2.2,162.0,262
2016-09-03 22:00:00,17.7,100.0,0.0,2.7,157.0,262
2016-09-03 23:00:00,17.7,100.0,0.0,1.9,153.0,262
2016-09-04 00:00:00,17.6,100.0,0.0,1.6,175.0,262
2016-09-04 01:00:00,17.5,100.0,0.0,1.9,180.0,262
2016-09-04 02:00:00,17.5,100.0,0.0,1.5,174.0,262
2016-09-04 03:00:00,17.5,100.0,0.0,1.6,157.0,262
2016-09-04 04:00:00,17.4,100.0,0.0,2.0,150.0,262
2016-09-04 05:00:00,17.4,100.0,0.0,1.3,161.0,262
2016-09-04 06:00:00,17.4,100.0,0.0,1.1,155.0,262
2016-09-04 07:00:00,17.2,100.0,16.0,1.0,159.0,262
2016-09-04 08:00:00,17.6,100.0,73.0,1.0,154.0,262
2016-09-04 09:00:00,18.3,100.0,111.0,0.0,777.0,262
2016-09-04 10:00:00,19.1,99.0,175.0,0.9,298.0,262
2016-09-04 11:00:00,20.1,86.0,205.0,1.7,326.0,262
2016-09-04 12:00:00,21.2,69.0,256.0,2.3,329.0,262
2016-09-04 13:00:00,21.7,61.0,247.0,3.6,331.0,262
2016-09-04 14:00:00,21.5,64.0,225.0,3.4,336.0,262
2016-09-04 15:00:00,21.5,66.0,180.0,3.1,333.0,262
2016-09-04 16:00:00,21.3,66.0,114.0,3.0,334.0,262
2016-09-04 17:00:00,21.1,65.0,62.0,2.6,329.0,262
2016-09-04 18:00:00,20.8,68.0,20.0,2.4,328.0,262
2016-09-04 19:00:00,20.4,71.0,0.0,1.7,321.0,262
2016-09-04 20:00:00,20.2,73.0,0.0,1.2,319.0,262
2016-09-04 21:00:00,20.0,75.0,0.0,0.9,308.0,262
2016-09-04 22:00:00,19.7,78.0,0.0,0.9,304.0,262
2016-09-04 23:00:00,19.2,83.0,0.0,0.9,301.0,262
2016-09-05 00:00:00,18.8,85.0,0.0,0.7,215.0,262
2016-09-05 01:00:00,17.9,91.0,0.0,0.8,193.0,262
2016-09-05 02:00:00,17.3,96.0,0.0,0.9,156.0,262
2016-09-05 03:00:00,17.1,100.0,0.0,1.4,176.0,262
2016-09-05 04:00:00,16.8,100.0,0.0,2.3,157.0,262
2016-09-05 05:00:00,16.2,100.0,0.0,2.4,154.0,262
2016-09-05 06:00:00,16.0,99.0,0.0,2.6,153.0,262
2016-09-05 07:00:00,15.8,99.0,11.0,2.9,150.0,262
2016-09-05 08:00:00,15.9,100.0,66.0,3.2,152.0,262
2016-09-05 09:00:00,16.6,95.0,256.0,3.2,149.0,262
2016-09-05 10:00:00,17.4,91.0,184.0,2.9,156.0,262
2016-09-05 11:00:00,17.2,95.0,228.0,3.0,146.0,262
2016-09-05 12:00:00,18.7,83.0,197.0,2.4,155.0,262
2016-09-05 13:00:00,19.7,79.0,588.0,2.9,148.0,262
2016-09-05 14:00:00,20.4,78.0,538.0,4.2,159.0,262
2016-09-05 15:00:00,18.5,90.0,255.0,4.3,157.0,262
2016-09-05 16:00:00,17.8,93.0,179.0,3.6,149.0,262
2016-09-05 17:00:00,16.8,99.0,71.0,3.5,154.0,262
2016-09-05 18:00:00,16.1,100.0,12.0,3.3,152.0,262
2016-09-05 19:00:00,15.8,100.0,0.0,2.5,155.0,262
2016-09-05 20:00:00,15.5,100.0,0.0,2.3,147.0,262
2016-09-05 21:00:00,15.5,100.0,0.0,1.5,117.0,262
2016-09-05 22:00:00,15.9,100.0,0.0,1.3,156.0,262
2016-09-05 23:00:00,16.0,100.0,0.0,1.3,143.0,262
2016-09-06 00:00:00,16.2,100.0,0.0,1.1,128.0,262
2016-09-06 01:00:00,16.0,100.0,0.0,1.8,179.0,262
2016-09-06 02:00:00,15.7,100.0,0.0,1.7,223.0,262
2016-09-06 03:00:00,15.6,100.0,0.0,1.2,225.0,262
2016-09-06 04:00:00,15.9,100.0,0.0,0.9,287.0,262
2016-09-06 05:00:00,16.4,100.0,0.0,2.2,328.0,262
2016-09-06 06:00:00,16.3,100.0,0.0,2.9,334.0,262
2016-09-06 07:00:00,16.4,100.0,2.0,4.6,355.0,262
2016-09-06 08:00:00,16.3,100.0,13.0,3.9,343.0,262
2016-09-06 09:00:00,16.5,100.0,35.0,4.0,344.0,262
2016-09-06 10:00:00,16.8,100.0,53.0,4.5,335.0,262
2016-09-06 11:00:00,17.5,95.0,190.0,5.5,333.0,262
2016-09-06 12:00:00,18.2,89.0,212.0,5.4,335.0,262
2016-09-06 13:00:00,18.7,83.0,162.0,5.3,329.0,262
2016-09-06 14:00:00,18.8,83.0,150.0,5.9,326.0,262
2016-09-06 15:00:00,19.1,82.0,265.0,6.0,333.0,262
2016-09-06 16:00:00,19.6,78.0,185.0,5.8,333.0,262
2016-09-06 17:00:00,19.5,80.0,54.0,4.3,334.0,262
2016-09-06 18:00:00,19.3,80.0,22.0,4.1,332.0,262
2016-09-06 19:00:00,19.0,82.0,1.0,2.9,333.0,262
2016-09-06 20:00:00,18.6,85.0,0.0,2.9,342.0,262
2016-09-06 21:00:00,18.3,87.0,0.0,2.1,337.0,262
2016-09-06 22:00:00,18.5,89.0,0.0,2.5,343.0,262
2016-09-06 23:00:00,18.6,88.0,0.0,3.6,345.0,262
2016-09-07 00:00:00,18.6,88.0,0.0,4.2,342.0,262
2016-09-07 01:00:00,18.5,88.0,0.0,4.8,341.0,262
2016-09-07 02:00:00,18.4,89.0,0.0,4.0,331.0,262
2016-09-07 03:00:00,18.2,88.0,0.0,3.7,323.0,262
2016-09-07 04:00:00,18.0,88.0,0.0,3.5,324.0,262
2016-09-07 05:00:00,17.7,89.0,0.0,3.2,331.0,262
2016-09-07 06:00:00,17.5,89.0,0.0,3.5,331.0,262
2016-09-07 07:00:00,17.4,90.0,19.0,3.6,332.0,262
2016-09-07 08:00:00,17.5,90.0,77.0,3.2,327.0,262
2016-09-07 09:00:00,18.2,85.0,217.0,3.2,330.0,262
2016-09-07 10:00:00,18.0,84.0,219.0,4.8,332.0,262
2016-09-07 11:00:00,17.2,89.0,160.0,5.0,328.0,262
2016-09-07 12:00:00,17.6,87.0,267.0,4.2,326.0,262
2016-09-07 13:00:00,18.0,83.0,184.0,5.2,327.0,262
2016-09-07 14:00:00,18.4,79.0,301.0,5.0,326.0,262
2016-09-07 15:00:00,18.8,74.0,202.0,4.1,327.0,262
2016-09-07 16:00:00,19.2,70.0,260.0,5.0,326.0,262
2016-09-07 17:00:00,20.0,67.0,263.0,4.5,325.0,262
2016-09-07 18:00:00,19.8,64.0,95.0,4.6,325.0,262
2016-09-07 19:00:00,18.5,70.0,1.0,3.8,326.0,262
2016-09-07 20:00:00,18.0,73.0,0.0,3.1,326.0,262
2016-09-07 21:00:00,17.2,76.0,0.0,1.7,314.0,262
2016-09-07 22:00:00,16.4,80.0,0.0,1.6,299.0,262
2016-09-07 23:00:00,15.4,85.0,0.0,1.0,177.0,262
2016-09-08 00:00:00,14.5,90.0,0.0,0.9,214.0,262
2016-09-08 01:00:00,14.1,86.0,0.0,1.1,311.0,262
2016-09-08 02:00:00,13.8,84.0,0.0,1.3,296.0,262
2016-09-08 03:00:00,13.1,86.0,0.0,1.0,314.0,262
2016-09-08 04:00:00,12.2,88.0,0.0,0.0,777.0,262
2016-09-08 05:00:00,11.7,90.0,0.0,0.7,315.0,262
2016-09-08 06:00:00,11.5,91.0,0.0,0.8,45.0,262
2016-09-08 07:00:00,11.6,91.0,21.0,0.0,777.0,262
2016-09-08 08:00:00,15.3,78.0,224.0,0.9,147.0,262
2016-09-08 09:00:00,16.8,62.0,448.0,1.5,158.0,262
2016-09-08 10:00:00,18.2,54.0,664.0,2.1,153.0,262
2016-09-08 11:00:00,19.3,54.0,812.0,2.5,167.0,262
2016-09-08 12:00:00,20.2,51.0,903.0,2.7,160.0,262
2016-09-08 13:00:00,21.3,48.0,918.0,2.6,167.0,262
2016-09-08 14:00:00,23.2,38.0,599.0,1.7,151.0,262
2016-09-08 15:00:00,23.7,39.0,729.0,3.2,172.0,262
2016-09-08 16:00:00,19.5,69.0,536.0,5.5,163.0,262
2016-09-08 17:00:00,16.4,83.0,227.0,5.3,160.0,262
2016-09-08 18:00:00,14.7,89.0,22.0,3.8,148.0,262
2016-09-08 19:00:00,14.0,94.0,0.0,3.3,147.0,262
2016-09-08 20:00:00,13.9,95.0,0.0,3.0,147.0,262
2016-09-08 21:00:00,13.9,94.0,0.0,2.4,151.0,262
2016-09-08 22:00:00,13.9,95.0,0.0,1.9,115.0,262
2016-09-08 23:00:00,14.1,93.0,0.0,2.1,112.0,262
2016-09-09 00:00:00,14.1,92.0,0.0,1.8,148.0,262
2016-09-09 01:00:00,14.1,92.0,0.0,2.2,161.0,262
2016-09-09 02:00:00,13.9,93.0,0.0,1.7,151.0,262
2016-09-09 03:00:00,14.0,93.0,0.0,2.9,154.0,262
2016-09-09 04:00:00,14.1,90.0,0.0,2.9,151.0,262
2016-09-09 05:00:00,14.1,97.0,0.0,2.5,148.0,262
2016-09-09 06:00:00,14.1,100.0,0.0,3.8,147.0,262
2016-09-09 07:00:00,14.2,100.0,8.0,3.9,146.0,262
2016-09-09 08:00:00,14.6,99.0,119.0,4.4,144.0,262
2016-09-09 09:00:00,15.1,98.0,129.0,4.1,146.0,262
2016-09-09 10:00:00,16.0,93.0,233.0,3.9,148.0,262
2016-09-09 11:00:00,17.2,85.0,377.0,3.8,148.0,262
2016-09-09 12:00:00,18.6,80.0,730.0,4.6,169.0,262
2016-09-09 13:00:00,19.2,76.0,758.0,4.8,171.0,262
2016-09-09 14:00:00,19.1,75.0,614.0,5.7,177.0,262
2016-09-09 15:00:00,18.4,80.0,454.0,5.4,157.0,262
2016-09-09 16:00:00,16.6,91.0,136.0,4.7,149.0,262
2016-09-09 17:00:00,15.8,97.0,39.0,4.2,155.0,262
2016-09-09 18:00:00,15.6,100.0,8.0,3.9,149.0,262
2016-09-09 19:00:00,15.4,100.0,0.0,4.1,148.0,262
2016-09-09 20:00:00,15.7,100.0,0.0,3.8,147.0,262
2016-09-09 21:00:00,15.8,98.0,0.0,4.0,148.0,262
2016-09-09 22:00:00,15.4,97.0,0.0,3.5,147.0,262
2016-09-09 23:00:00,15.6,97.0,0.0,2.2,143.0,262
2016-09-10 00:00:00,15.9,97.0,0.0,2.9,147.0,262
2016-09-10 01:00:00,15.8,98.0,0.0,3.6,150.0,262
2016-09-10 02:00:00,15.6,99.0,0.0,2.9,148.0,262
2016-09-10 03:00:00,15.4,100.0,0.0,3.2,146.0,262
2016-09-10 04:00:00,15.5,100.0,0.0,3.1,147.0,262
2016-09-10 05:00:00,15.5,100.0,0.0,2.6,145.0,262
2016-09-10 06:00:00,15.7,99.0,0.0,1.7,109.0,262
2016-09-10 07:00:00,16.0,95.0,13.0,1.6,64.0,262
2016-09-10 08:00:00,16.8,88.0,126.0,2.5,49.0,262
2016-09-10 09:00:00,17.6,85.0,240.0,3.6,49.0,262
2016-09-10 10:00:00,18.8,78.0,463.0,2.9,60.0,262
2016-09-10 11:00:00,20.4,71.0,747.0,3.0,54.0,262
2016-09-10 12:00:00,22.1,64.0,828.0,2.6,41.0,262
2016-09-10 13:00:00,22.5,68.0,852.0,4.2,174.0,262
2016-09-10 14:00:00,22.7,70.0,615.0,4.5,163.0,262
2016-09-10 15:00:00,21.6,74.0,716.0,4.9,160.0,262
2016-09-10 16:00:00,19.7,82.0,375.0,5.6,164.0,262
2016-09-10 17:00:00,17.7,94.0,78.0,5.0,160.0,262
2016-09-10 18:00:00,16.9,99.0,10.0,4.1,163.0,262
2016-09-10 19:00:00,16.5,100.0,0.0,3.6,150.0,262
2016-09-10 20:00:00,16.6,100.0,0.0,3.1,150.0,262
2016-09-10 21:00:00,16.6,100.0,0.0,2.9,148.0,262
2016-09-10 22:00:00,16.8,100.0,0.0,2.8,148.0,262
2016-09-10 23:00:00,16.9,99.0,0.0,2.5,148.0,262
2016-09-11 00:00:00,16.8,100.0,0.0,1.6,134.0,262
2016-09-11 01:00:00,16.9,100.0,0.0,1.4,103.0,262
2016-09-11 02:00:00,17.1,99.0,0.0,1.6,150.0,262
2016-09-11 03:00:00,17.0,99.0,0.0,2.3,154.0,262
2016-09-11 04:00:00,16.9,99.0,0.0,2.0,150.0,262
2016-09-11 05:00:00,16.7,100.0,0.0,1.6,149.0,262
2016-09-11 06:00:00,16.4,100.0,0.0,2.1,151.0,262
2016-09-11 07:00:00,16.5,100.0,7.0,1.6,148.0,262
2016-09-11 08:00:00,17.3,100.0,58.0,1.3,68.0,262
2016-09-11 09:00:00,18.6,92.0,226.0,2.6,49.0,262
2016-09-11 10:00:00,20.7,77.0,633.0,3.4,49.0,262
2016-09-11 11:00:00,22.7,67.0,796.0,3.0,50.0,262
2016-09-11 12:00:00,24.9,58.0,870.0,2.4,25.0,262
2016-09-11 13:00:00,27.2,49.0,887.0,2.1,6.0,262
2016-09-11 14:00:00,28.7,44.0,566.0,2.1,184.0,262
2016-09-11 15:00:00,25.7,62.0,447.0,4.8,165.0,262
2016-09-11 16:00:00,20.8,89.0,261.0,5.4,165.0,262
2016-09-11 17:00:00,18.9,99.0,53.0,4.5,161.0,262
2016-09-11 18:00:00,18.3,100.0,11.0,4.1,158.0,262
2016-09-11 19:00:00,18.0,100.0,0.0,3.4,153.0,262
2016-09-11 20:00:00,17.8,100.0,0.0,3.0,149.0,262
2016-09-11 21:00:00,17.8,100.0,0.0,1.8,147.0,262
2016-09-11 22:00:00,18.1,100.0,0.0,1.5,56.0,262
2016-09-11 23:00:00,18.3,99.0,0.0,1.5,125.0,262
2016-09-12 00:00:00,18.1,98.0,0.0,1.1,44.0,262
2016-09-12 01:00:00,17.8,99.0,0.0,1.0,153.0,262
2016-09-12 02:00:00,17.1,100.0,0.0,1.1,153.0,262
2016-09-12 03:00:00,16.7,100.0,0.0,0.9,150.0,262
2016-09-12 04:00:00,16.3,100.0,0.0,1.2,164.0,262
2016-09-12 05:00:00,15.9,100.0,0.0,1.5,154.0,262
2016-09-12 06:00:00,15.5,100.0,0.0,1.7,148.0,262
2016-09-12 07:00:00,15.6,100.0,14.0,1.7,147.0,262
2016-09-12 08:00:00,16.8,100.0,130.0,1.4,46.0,262
2016-09-12 09:00:00,19.3,92.0,429.0,2.1,17.0,262
2016-09-12 10:00:00,22.9,68.0,628.0,2.3,26.0,262
2016-09-12 11:00:00,25.7,52.0,781.0,3.1,14.0,262
2016-09-12 12:00:00,28.1,42.0,861.0,3.6,333.0,262
