date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,269
2016-09-01 01:00:00,14.0,93.0,0.0,0.0,777.0,269
2016-09-01 02:00:00,13.4,94.0,0.0,0.7,278.0,269
2016-09-01 03:00:00,13.2,95.0,0.0,0.0,777.0,269
2016-09-01 04:00:00,13.1,95.0,0.0,1.1,236.0,269
2016-09-01 05:00:00,12.8,96.0,1.0,0.0,777.0,269
2016-09-01 06:00:00,12.6,96.0,0.0,0.0,777.0,269
2016-09-01 07:00:00,12.5,96.0,8.0,0.8,291.0,269
2016-09-01 08:00:00,12.6,96.0,82.0,0.0,777.0,269
2016-09-01 09:00:00,15.5,97.0,386.0,0.0,777.0,269
2016-09-01 10:00:00,17.8,84.0,614.0,1.5,140.0,269
2016-09-01 11:00:00,19.7,65.0,752.0,1.7,135.0,269
2016-09-01 12:00:00,21.3,56.0,886.0,1.9,127.0,269
2016-09-01 13:00:00,21.9,53.0,812.0,1.6,141.0,269
2016-09-01 14:00:00,22.1,52.0,824.0,1.9,131.0,269
2016-09-01 15:00:00,22.0,54.0,690.0,2.2,129.0,269
2016-09-01 16:00:00,21.5,56.0,572.0,2.2,148.0,269
2016-09-01 17:00:00,20.1,63.0,278.0,2.3,150.0,269
2016-09-01 18:00:00,18.5,69.0,87.0,2.4,148.0,269
2016-09-01 19:00:00,16.8,73.0,1.0,1.9,143.0,269
2016-09-01 20:00:00,15.6,84.0,0.0,2.0,144.0,269
2016-09-01 21:00:00,15.3,88.0,0.0,1.9,137.0,269
2016-09-01 22:00:00,15.5,88.0,0.0,1.8,144.0,269
2016-09-01 23:00:00,15.4,90.0,0.0,1.8,146.0,269
2016-09-02 00:00:00,15.8,91.0,0.0,1.6,135.0,269
2016-09-02 01:00:00,15.7,90.0,0.0,1.7,138.0,269
2016-09-02 02:00:00,15.6,90.0,0.0,1.7,139.0,269
2016-09-02 03:00:00,15.6,90.0,0.0,1.9,134.0,269
2016-09-02 04:00:00,15.8,90.0,0.0,1.6,139.0,269
2016-09-02 05:00:00,15.8,90.0,0.0,1.6,138.0,269
2016-09-02 06:00:00,15.9,90.0,0.0,1.8,132.0,269
2016-09-02 07:00:00,15.9,91.0,3.0,1.5,134.0,269
2016-09-02 08:00:00,16.0,92.0,23.0,1.5,138.0,269
2016-09-02 09:00:00,16.3,92.0,67.0,1.6,138.0,269
2016-09-02 10:00:00,17.2,89.0,135.0,1.5,133.0,269
2016-09-02 11:00:00,18.0,85.0,168.0,1.4,134.0,269
2016-09-02 12:00:00,19.2,80.0,281.0,1.5,150.0,269
2016-09-02 13:00:00,20.8,73.0,513.0,1.6,137.0,269
2016-09-02 14:00:00,22.0,67.0,531.0,1.6,138.0,269
2016-09-02 15:00:00,21.4,71.0,406.0,2.3,146.0,269
2016-09-02 16:00:00,20.0,78.0,307.0,2.8,152.0,269
2016-09-02 17:00:00,18.3,87.0,45.0,2.4,155.0,269
2016-09-02 18:00:00,17.7,90.0,11.0,2.2,148.0,269
2016-09-02 19:00:00,17.5,93.0,1.0,2.0,144.0,269
2016-09-02 20:00:00,17.6,93.0,0.0,2.2,136.0,269
2016-09-02 21:00:00,17.6,94.0,0.0,2.1,137.0,269
2016-09-02 22:00:00,17.6,94.0,0.0,1.7,135.0,269
2016-09-02 23:00:00,17.6,95.0,0.0,1.9,134.0,269
2016-09-03 00:00:00,17.7,96.0,0.0,1.9,134.0,269
2016-09-03 01:00:00,17.8,96.0,0.0,2.0,129.0,269
2016-09-03 02:00:00,17.8,95.0,0.0,1.7,130.0,269
2016-09-03 03:00:00,17.9,95.0,0.0,1.7,131.0,269
2016-09-03 04:00:00,17.8,94.0,0.0,1.5,131.0,269
2016-09-03 05:00:00,17.9,94.0,0.0,1.0,135.0,269
2016-09-03 06:00:00,17.9,94.0,0.0,0.9,134.0,269
2016-09-03 07:00:00,17.9,94.0,3.0,0.8,162.0,269
2016-09-03 08:00:00,18.0,94.0,28.0,0.8,138.0,269
2016-09-03 09:00:00,19.2,93.0,202.0,1.0,122.0,269
2016-09-03 10:00:00,20.9,79.0,304.0,1.8,67.0,269
2016-09-03 11:00:00,22.6,69.0,354.0,1.4,101.0,269
2016-09-03 12:00:00,23.4,64.0,336.0,1.0,132.0,269
2016-09-03 13:00:00,24.1,62.0,465.0,1.2,133.0,269
2016-09-03 14:00:00,24.7,59.0,445.0,1.2,135.0,269
2016-09-03 15:00:00,23.8,67.0,286.0,1.8,150.0,269
2016-09-03 16:00:00,21.9,78.0,204.0,2.0,142.0,269
2016-09-03 17:00:00,21.1,81.0,102.0,1.9,148.0,269
2016-09-03 18:00:00,20.1,85.0,21.0,1.7,150.0,269
