date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,22.734924,49.329823,1.4400878,115.330376,52.391384,0.13338913,19.770716,0.18375795,259,Jacareí,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,22.167694,48.843357,1.9628488,116.495514,50.792545,0.10584449,19.427288,0.19064793,259,Jacareí,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,21.948822,49.507145,2.5534208,114.67081,51.49047,0.088265814,18.24797,0.18292049,259,Jacareí,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.004791,50.733154,1.64453,115.78405,49.84716,0.076831095,19.468884,0.18962227,259,Jacareí,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.890686,51.844456,1.7747508,83.99386,30.501602,0.13404825,38.664333,0.21733558,259,Jacareí,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.250488,54.40869,1.344562,82.77492,36.550312,0.09090745,31.11684,0.19979498,259,Jacareí,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.746582,55.83119,1.0846194,86.38092,33.05379,0.11375438,35.119656,0.20229617,259,Jacareí,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.401062,56.037395,1.0626787,68.931816,29.060867,0.20709929,36.67394,0.20518395,259,Jacareí,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.089264,56.492485,1.2619693,59.3677,20.515533,0.6671637,45.456367,0.22576272,259,Jacareí,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.825684,57.646496,1.5861405,83.41709,25.730932,0.7935942,42.78373,0.25372562,259,Jacareí,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.360046,56.088757,1.2647386,84.187675,31.332026,5.558631,39.236668,0.31186265,259,Jacareí,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.71463,48.892414,1.8151022,45.135353,49.873405,8.650128,33.06609,0.30714205,259,Jacareí,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.190186,41.259205,1.5831083,30.085003,74.81057,6.185323,26.453735,0.25830722,259,Jacareí,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.695496,35.180855,1.6494566,27.876938,99.48908,3.4100933,17.999235,0.21079452,259,Jacareí,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.829163,29.792648,1.3231412,21.586777,108.3978,1.5500975,9.161648,0.16167006,259,Jacareí,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,30.740112,25.46277,0.20783146,333.9766,102.332085,0.8045352,4.666828,0.12576438,259,Jacareí,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,31.474762,23.950987,0.20394604,303.09888,107.89061,0.71897894,4.513523,0.12438668,259,Jacareí,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,31.911865,23.37027,0.052221604,89.173195,110.56431,0.67747253,4.599057,0.124963365,259,Jacareí,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,32.01126,22.992498,0.8398551,107.06966,106.560875,0.6557202,4.718502,0.12286452,259,Jacareí,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,31.832855,23.417093,1.9925889,112.943115,94.76873,0.5309547,4.3479605,0.118816994,259,Jacareí,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,31.443726,23.520443,2.6537054,91.67952,99.57208,0.31338638,6.0734854,0.1306303,259,Jacareí,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.674072,32.16983,5.1036115,110.81523,69.17981,0.10630103,8.200423,0.14156379,259,Jacareí,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,25.966583,40.39666,4.205726,114.611,59.31936,0.13924551,13.217733,0.16271158,259,Jacareí,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,24.040497,44.381134,3.5481815,119.50738,56.1422,0.14613351,13.26301,0.15310518,259,Jacareí,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,23.212952,46.39861,3.1372066,96.60646,50.02143,0.14920387,16.810246,0.16097082,259,Jacareí,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,23.266571,43.676987,2.6182199,112.48153,50.670464,0.106710956,15.634438,0.16519989,259,Jacareí,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,22.236725,47.15665,1.7920908,108.023254,50.899284,0.095011935,13.553515,0.15474065,259,Jacareí,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,21.315887,49.882427,2.7554607,104.7652,54.05398,0.07597413,11.875919,0.14989337,259,Jacareí,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,22.359863,46.901142,1.9685438,80.01237,54.96518,0.05387774,17.28744,0.19021863,259,Jacareí,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,23.204712,46.61828,3.8999197,47.43391,78.03631,0.015457099,10.074886,0.21192293,259,Jacareí,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,23.084564,47.38984,4.2980795,46.42381,82.085915,0.014614985,9.479028,0.21217526,259,Jacareí,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,22.689972,48.552666,4.057072,47.335747,76.885735,0.026408128,12.218008,0.20945972,259,Jacareí,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,22.2771,49.887344,3.5433612,49.485294,67.46149,0.06598993,18.116072,0.21806577,259,Jacareí,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,22.082,51.190075,4.1966305,50.992897,55.360485,0.1616617,24.457817,0.24299455,259,Jacareí,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,22.838562,50.36786,4.827125,45.72616,56.453403,1.6889597,20.89056,0.2542595,259,Jacareí,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,24.931824,44.442295,4.8718324,38.02033,64.701935,2.5951135,13.508119,0.21918507,259,Jacareí,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,27.50644,37.760525,4.2661176,30.34413,73.86326,2.0182092,9.278056,0.17634061,259,Jacareí,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,29.551147,32.248642,3.3815517,16.977503,85.26563,1.1859504,5.952314,0.15160829,259,Jacareí,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,30.854736,27.128576,2.3774939,12.840604,91.973946,0.8365656,4.439012,0.13370013,259,Jacareí,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,31.482025,27.335697,1.3841169,353.26123,98.19678,0.61791396,3.5918584,0.13276161,259,Jacareí,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,32.0419,25.652184,0.5480262,315.05502,98.03938,0.53252673,3.1459444,0.12564456,259,Jacareí,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,32.440674,24.873835,1.3117732,312.99033,93.84764,0.4611595,2.7318208,0.11942732,259,Jacareí,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,32.729218,23.096746,2.4698877,308.72855,84.02591,0.52439016,3.0022213,0.11076075,259,Jacareí,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,32.58075,24.508688,2.4760008,310.06076,86.64033,0.48330513,3.651219,0.11779274,259,Jacareí,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,32.032013,28.008741,3.3041732,343.91357,84.39306,0.30619833,4.7465053,0.12567994,259,Jacareí,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,31.043884,30.922606,2.7723756,352.5251,74.92534,0.07591944,7.9259024,0.14068054,259,Jacareí,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,27.173157,48.339073,2.2965708,106.02906,59.0269,0.11961147,19.992994,0.21430653,259,Jacareí,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,25.717468,53.599453,2.3919103,103.15361,53.251,0.13690081,21.148275,0.20886154,259,Jacareí,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,26.580109,45.31847,1.4911776,41.09435,37.62968,0.18993986,31.732342,0.22070076,259,Jacareí,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,26.658203,38.53684,1.4749051,6.2411714,49.478905,0.09201612,15.2677355,0.15243623,259,Jacareí,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,26.536224,37.47346,1.9636645,351.41544,51.634636,0.06740211,9.910126,0.1304443,259,Jacareí,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,25.956482,37.624214,2.1254258,40.736534,47.71248,0.07373325,13.209085,0.13339037,259,Jacareí,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,26.259155,36.271492,3.658968,33.239048,51.906975,0.046302646,10.321526,0.12081789,259,Jacareí,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,23.871033,46.130486,2.7179143,225.2622,38.38745,0.094594814,17.11449,0.16794662,259,Jacareí,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,22.632904,55.585682,1.3771831,230.74278,30.849342,0.1360637,25.08279,0.20225465,259,Jacareí,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,23.776978,46.594822,3.2763844,270.5472,45.652138,0.08400161,8.152224,0.12415112,259,Jacareí,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,22.183075,53.98417,2.1756918,226.91695,24.252495,0.45590872,30.339739,0.21681848,259,Jacareí,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,21.05841,62.47246,0.32011318,259.3387,3.7369843,4.506662,57.64952,0.32280853,259,Jacareí,2018-09-03 06:00:00-03:00
