date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,23.484222,47.962234,1.1447653,122.52936,11.540483,6.823977,105.40237,0.38159516,102,S.Bernardo-Paulicéia,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,22.895203,48.216427,2.1841788,69.06182,0.025035392,44.12545,104.07233,0.48338136,102,S.Bernardo-Paulicéia,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,21.877136,52.612564,1.7562819,52.07024,0.00024110918,68.76211,88.45759,0.4999257,102,S.Bernardo-Paulicéia,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,21.208038,54.544617,1.5871594,48.656868,0.0018850112,67.74858,78.809044,0.48407122,102,S.Bernardo-Paulicéia,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,20.830902,54.913048,1.8538972,51.000885,0.009288486,57.23368,76.828575,0.4343899,102,S.Bernardo-Paulicéia,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.266693,56.43401,1.8409344,55.801018,0.0069784163,60.270805,75.379906,0.42844892,102,S.Bernardo-Paulicéia,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,19.87091,57.738766,1.7713704,51.82503,0.008113151,60.110867,73.21453,0.41509727,102,S.Bernardo-Paulicéia,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,19.512146,58.082348,1.909969,53.006546,0.01837197,56.14432,71.82806,0.40002647,102,S.Bernardo-Paulicéia,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,18.978699,59.68082,1.8456753,60.7837,0.009919895,63.08794,70.99472,0.42695737,102,S.Bernardo-Paulicéia,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,18.596527,61.099747,1.7052312,56.685387,0.049492057,76.64302,70.27413,0.52667516,102,S.Bernardo-Paulicéia,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,19.35022,58.09684,1.8203924,51.349384,3.8357763,82.77676,68.59616,0.62740815,102,S.Bernardo-Paulicéia,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,21.254791,51.10087,1.1436604,34.579,13.777202,83.37266,83.907814,0.70255446,102,S.Bernardo-Paulicéia,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.16632,37.373325,2.8852513,11.799791,42.878857,31.402044,77.04675,0.45456576,102,S.Bernardo-Paulicéia,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.38507,32.491795,2.649617,354.39948,71.50923,14.998463,56.32098,0.32481584,102,S.Bernardo-Paulicéia,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,28.86789,29.234491,2.1741242,354.38773,94.3528,8.442013,39.28529,0.25551054,102,S.Bernardo-Paulicéia,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.73471,26.10952,1.655731,335.70224,97.5666,4.4144335,21.941536,0.18166247,102,S.Bernardo-Paulicéia,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.22528,24.912544,0.103508115,329.71945,109.46084,3.461783,20.852581,0.18033075,102,S.Bernardo-Paulicéia,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.634888,24.41696,0.07885788,38.172997,118.963585,2.8679671,24.202152,0.19470634,102,S.Bernardo-Paulicéia,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,29.96933,34.68155,2.0680742,127.71141,127.52821,2.4335387,26.635286,0.20936698,102,S.Bernardo-Paulicéia,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,28.173065,44.542408,2.7261238,139.03522,108.482315,3.412694,41.590034,0.26351324,102,S.Bernardo-Paulicéia,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,26.839508,49.020657,2.6807587,129.69965,68.17933,2.53439,45.622032,0.26410627,102,S.Bernardo-Paulicéia,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,25.028137,55.370533,2.4252505,136.32018,35.419556,2.0894084,65.28208,0.32401618,102,S.Bernardo-Paulicéia,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,23.216156,61.72985,2.1567676,127.74293,11.3020115,7.8875494,88.588135,0.37650332,102,S.Bernardo-Paulicéia,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,22.927277,61.547287,2.1213784,126.47919,14.607214,5.867116,85.71365,0.30421114,102,S.Bernardo-Paulicéia,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,21.563507,64.73372,2.4123044,138.27994,25.698088,3.0010755,70.17876,0.26216507,102,S.Bernardo-Paulicéia,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,21.242981,62.32502,0.9949277,132.76694,12.657257,6.3156724,81.19621,0.2997897,102,S.Bernardo-Paulicéia,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,21.460114,58.981266,2.0724897,94.178665,3.3934832,14.562983,86.99003,0.32473424,102,S.Bernardo-Paulicéia,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,21.158691,56.68727,1.5619875,104.88066,0.4172429,30.380882,84.564835,0.35257152,102,S.Bernardo-Paulicéia,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,21.364624,50.287167,1.6961795,76.03216,0.052001506,38.47866,79.32163,0.35979715,102,S.Bernardo-Paulicéia,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,21.19812,47.134777,1.6854286,38.89533,0.07238779,33.056274,73.60186,0.3448393,102,S.Bernardo-Paulicéia,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,20.876495,46.983963,1.7442179,36.34168,0.011419677,42.926067,73.14472,0.37328792,102,S.Bernardo-Paulicéia,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,20.592163,49.30347,2.2790582,39.590374,0.022345437,52.176296,72.93017,0.41250163,102,S.Bernardo-Paulicéia,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,20.184204,52.111626,2.1347916,41.202686,0.024714803,58.9032,74.1736,0.45549604,102,S.Bernardo-Paulicéia,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,20.012817,52.366493,2.2871346,32.405685,0.042761873,87.6094,74.86492,0.6041525,102,S.Bernardo-Paulicéia,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,21.5271,46.665726,3.5458884,28.0036,6.960184,44.04212,69.00158,0.49532884,102,S.Bernardo-Paulicéia,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,23.388184,42.378952,3.570432,20.225252,30.960896,24.413092,57.15738,0.40132087,102,S.Bernardo-Paulicéia,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,25.6362,37.96609,3.5809436,13.933566,53.343006,15.323536,45.442966,0.3213218,102,S.Bernardo-Paulicéia,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,27.83142,33.214474,3.7429063,6.0166044,73.23368,8.506655,31.26057,0.24410331,102,S.Bernardo-Paulicéia,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,29.446991,28.488203,3.2558515,357.26025,88.41307,5.8411765,25.215174,0.2096718,102,S.Bernardo-Paulicéia,2018-09-02 11:00:00-03:00
