date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,24.039398,44.973213,1.8085397,100.97179,13.760852,5.3639407,104.900055,0.36859936,262,Interlagos,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.545746,45.87878,2.023651,69.43956,2.4117537,17.812944,106.8056,0.40869516,262,Interlagos,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.84552,48.673122,2.517935,52.084282,0.00025188326,93.791374,101.47404,0.60336596,262,Interlagos,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.051086,51.513958,2.3411005,37.95348,1.6855709e-05,107.79096,86.56151,0.6027854,262,Interlagos,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.522858,52.689655,2.3086727,48.118988,0.0011128878,84.450325,80.364136,0.51214,262,Interlagos,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.112152,54.01101,2.4126213,44.17686,0.0047363457,72.52997,78.06331,0.4585319,262,Interlagos,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.76947,55.02336,2.3841078,41.768085,0.0075603696,68.36977,74.93506,0.43042552,262,Interlagos,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.338135,56.35675,2.5184908,54.17924,0.003256069,78.45814,73.66165,0.45211676,262,Interlagos,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.036194,56.034004,2.4765549,49.378216,0.0052993945,74.82819,72.49321,0.451782,262,Interlagos,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.602783,56.920868,2.387186,49.785915,0.043895368,84.177376,72.08679,0.5179068,262,Interlagos,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.193298,54.54573,2.3273528,46.574764,3.489188,92.010185,71.10796,0.60771424,262,Interlagos,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,21.538666,50.12744,0.6071141,17.057854,12.354797,101.58797,92.22618,0.7348227,262,Interlagos,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.175903,37.232327,2.2386503,358.48438,42.92978,38.887867,99.85522,0.5425372,262,Interlagos,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.251465,32.528694,2.4079902,346.33255,79.697266,19.037579,81.69067,0.43199787,262,Interlagos,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.083313,27.363523,2.9371574,338.68045,81.82217,5.415362,22.745705,0.18042225,262,Interlagos,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.713837,25.628693,1.8864174,334.74536,93.28978,3.534286,17.254194,0.16166276,262,Interlagos,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.307404,25.274555,0.93661064,314.8631,106.12159,3.1647754,19.30343,0.17103931,262,Interlagos,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.611664,24.946444,1.0630553,297.96002,114.926956,2.4619486,19.28743,0.1723036,262,Interlagos,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.44873,28.419874,1.362044,171.2978,118.50949,2.269129,23.534126,0.18670043,262,Interlagos,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,28.376251,45.30374,3.6651354,143.20143,115.32377,2.33035,34.493942,0.22732477,262,Interlagos,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,27.278656,47.558598,2.4959788,145.22537,87.47161,1.7862921,54.14207,0.28873897,262,Interlagos,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,25.845367,52.411186,2.8299208,128.51941,33.519398,2.1624584,79.7788,0.3561362,262,Interlagos,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,23.911652,59.21005,2.8459945,129.9409,33.14268,2.0488064,74.57333,0.29577294,262,Interlagos,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,21.866486,69.0616,2.911717,150.37495,17.718801,4.585982,81.93925,0.29979837,262,Interlagos,2018-09-01 20:00:00-03:00
