date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,23.543732,47.781845,1.0544719,119.83532,0.8856205,24.232214,104.85439,0.41250378,100,S.André Capuava,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,22.226166,52.029423,1.8160999,68.102005,1.1692446,23.39827,83.023705,0.35272315,100,S.André Capuava,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.00586,51.973812,2.3744075,57.338142,0.20848918,39.54173,77.72056,0.4055927,100,S.André Capuava,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,21.500183,52.6772,2.4625013,44.181446,0.8889444,26.799948,75.04528,0.35668024,100,S.André Capuava,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,20.973785,54.03634,2.5217185,53.16252,0.8391806,26.663162,73.28279,0.3454857,100,S.André Capuava,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.467438,55.722427,2.505689,51.553017,0.6037419,29.974102,71.6664,0.34529805,100,S.André Capuava,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.075317,56.495113,2.7144825,55.94332,0.58646506,29.941774,70.1111,0.33724043,100,S.André Capuava,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,19.516663,57.907005,2.6713915,65.998955,0.64312357,28.173025,69.27639,0.32871622,100,S.André Capuava,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,18.98883,59.71937,2.6493645,67.071045,0.70029026,29.34884,67.55487,0.33113104,100,S.André Capuava,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.00473,59.771378,2.764219,59.179096,0.5357234,34.904465,66.92713,0.36812565,100,S.André Capuava,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,19.554321,57.433647,2.7103238,57.71478,6.676007,43.179565,62.619957,0.4244834,100,S.André Capuava,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,21.465118,51.06969,2.1680217,34.759693,17.879513,51.232304,66.9499,0.48403013,100,S.André Capuava,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,24.949738,38.16265,3.1149838,25.687489,46.404026,20.797634,53.180252,0.34202218,100,S.André Capuava,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.164398,33.335777,2.5401807,9.955753,69.463974,12.657942,45.0053,0.28628132,100,S.André Capuava,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,28.752472,29.916815,1.9665072,356.45844,88.74802,6.380757,27.728207,0.204317,100,S.André Capuava,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.59488,27.276525,0.6887139,342.7721,102.77649,4.124981,21.166725,0.1780174,100,S.André Capuava,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.249725,25.233408,0.00197273,147.65097,110.44729,3.388384,21.646898,0.17763379,100,S.André Capuava,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.43454,24.935646,0.38273036,128.26826,119.45021,2.3602362,20.148104,0.17522827,100,S.André Capuava,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.28067,28.594093,0.6060664,165.70439,123.75161,2.4924064,25.87618,0.19730152,100,S.André Capuava,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,29.372162,37.777992,2.2172332,131.79764,107.42064,1.7604024,25.746857,0.1896364,100,S.André Capuava,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,28.115875,46.91736,1.7128861,103.42485,69.84827,2.1648903,41.95036,0.2397178,100,S.André Capuava,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,26.319,53.345158,2.4735062,134.89941,29.941967,2.510685,66.04803,0.3134369,100,S.André Capuava,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,24.461273,57.06642,1.5990587,144.83905,8.206772,9.490316,88.705124,0.3597286,100,S.André Capuava,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,23.171387,58.67961,2.3266478,129.21167,3.9277704,14.814741,83.51135,0.33676463,100,S.André Capuava,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,22.393677,60.817097,2.1443398,109.96379,6.7263703,10.746241,79.355,0.29724598,100,S.André Capuava,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,21.883575,58.729465,2.3671355,108.428734,15.600125,5.1506567,70.21041,0.25932667,100,S.André Capuava,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,21.618347,54.073593,3.1561415,75.46413,27.268764,2.6839118,56.117268,0.21719815,100,S.André Capuava,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,20.917084,56.295773,2.9597723,60.953506,9.35605,8.203622,71.773705,0.26338094,100,S.André Capuava,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,20.275208,57.716763,2.4308815,59.375175,1.2160759,21.838493,72.913605,0.306863,100,S.André Capuava,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,21.627563,44.69612,3.9282272,50.724094,13.787261,5.236715,58.370888,0.24507686,100,S.André Capuava,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,21.03061,48.10611,3.0564723,43.339756,8.789106,7.5737767,62.638866,0.27376878,100,S.André Capuava,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,20.45456,51.092697,2.6193721,36.794994,0.8641886,24.080746,71.72379,0.34876084,100,S.André Capuava,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,19.905884,53.4339,2.4554455,45.758286,0.5927035,34.288578,73.98157,0.39517233,100,S.André Capuava,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,19.600708,54.66824,2.537072,48.296715,0.5565271,37.69133,74.60865,0.43429828,100,S.André Capuava,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,20.482117,51.424534,3.8939316,27.496891,9.0312,34.4626,66.93903,0.44261774,100,S.André Capuava,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,23.138885,43.296078,4.2742305,27.510468,37.142105,17.089798,47.33777,0.34042007,100,S.André Capuava,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,25.241608,39.184597,3.5674047,18.527401,55.099392,13.188628,40.096947,0.30092052,100,S.André Capuava,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,27.398956,35.628983,3.2979562,12.888964,74.40928,8.210841,30.55671,0.24833716,100,S.André Capuava,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,29.388123,27.799122,3.7547138,355.43634,85.22805,4.2381673,17.736662,0.17263065,100,S.André Capuava,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,30.235596,26.714304,2.9145474,349.1693,93.70132,3.7280488,17.243128,0.17080924,100,S.André Capuava,2018-09-02 12:00:00-03:00
