date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,25.56491,37.470947,1.993772,66.3593,35.380775,0.95876247,42.49346,0.23886096,89,Campinas-Centro,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,24.796173,39.586433,1.9004635,60.857937,43.181126,0.5537827,28.76521,0.19452001,89,Campinas-Centro,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,24.021729,43.84119,1.9384068,70.9297,44.771187,0.46560335,23.07417,0.16530992,89,Campinas-Centro,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,23.058685,48.383003,2.391466,95.508224,45.521187,0.41314226,20.504154,0.15169224,89,Campinas-Centro,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,22.695007,49.315956,2.5080235,97.49931,46.48548,0.37691486,18.432095,0.13875678,89,Campinas-Centro,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,22.335571,49.380623,2.070515,82.24264,46.221462,0.34643945,18.180262,0.13485608,89,Campinas-Centro,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,22.170654,48.174828,2.1124897,80.04763,46.031544,0.37447867,18.470072,0.13132696,89,Campinas-Centro,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,21.664246,48.905018,2.0193658,90.180504,42.23749,0.57625675,22.15197,0.1383506,89,Campinas-Centro,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,21.368347,49.377213,2.3314097,69.87019,30.802069,1.4398392,33.133835,0.17022233,89,Campinas-Centro,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,20.891968,51.01192,2.0432734,49.67072,15.34866,4.536322,48.45145,0.26665092,89,Campinas-Centro,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,21.408173,49.524784,2.2585764,60.464874,23.42561,8.369692,41.78213,0.33000958,89,Campinas-Centro,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,24.364136,41.471344,3.6127803,18.801285,43.162983,7.3846717,24.584217,0.2553763,89,Campinas-Centro,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,26.576508,36.283035,3.9743834,14.131594,57.325047,4.7995276,15.523379,0.1820968,89,Campinas-Centro,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.113586,33.059025,4.08924,4.6910915,68.698166,3.6615975,12.762701,0.15801941,89,Campinas-Centro,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.267578,30.337332,3.7939236,3.0045736,76.103195,2.9153662,10.882538,0.14431518,89,Campinas-Centro,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,30.141571,27.805132,2.7498891,3.976273,83.19479,2.4906602,10.25532,0.14336488,89,Campinas-Centro,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.79126,25.337624,1.2746263,2.5809956,86.17384,2.3424976,10.198612,0.13961841,89,Campinas-Centro,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,31.246613,24.504238,0.61138004,358.85034,90.613266,2.083978,10.449686,0.14208281,89,Campinas-Centro,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,31.492584,24.227423,0.5698877,0.32086256,92.821846,1.7955413,12.7621565,0.1491919,89,Campinas-Centro,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,31.439362,24.470211,0.68775874,22.532446,88.29989,1.4107214,16.061062,0.16528313,89,Campinas-Centro,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,31.058838,24.831484,1.5971134,26.151377,82.18613,0.7171916,15.486786,0.16827244,89,Campinas-Centro,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,30.454437,26.475136,2.419008,40.949924,68.332664,0.34387258,21.197933,0.20079431,89,Campinas-Centro,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,29.213959,29.771343,2.4612753,61.264313,43.69828,0.83306646,38.59934,0.26392427,89,Campinas-Centro,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,27.437134,34.67997,2.2546163,78.79012,44.890972,0.73906666,34.218243,0.22160399,89,Campinas-Centro,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,26.2919,37.125874,2.1721952,88.44951,45.34464,0.6287432,29.946201,0.19938439,89,Campinas-Centro,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,25.39038,39.38943,2.2428749,73.82838,46.98768,0.46907175,25.808216,0.18677366,89,Campinas-Centro,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,24.677643,40.242664,2.209742,90.0928,48.405994,0.39652854,22.817743,0.16609308,89,Campinas-Centro,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,24.772675,37.8541,2.6797767,70.30819,58.74389,0.24494651,15.479098,0.1422556,89,Campinas-Centro,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,23.919464,39.13361,1.5844638,55.321735,49.22245,0.33288667,21.96961,0.1507859,89,Campinas-Centro,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,24.093903,36.712658,3.1470504,56.73924,56.54441,0.22854358,13.782459,0.1314808,89,Campinas-Centro,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,23.802734,36.38436,3.4449286,46.74845,54.35435,0.26666933,13.617387,0.12846391,89,Campinas-Centro,2018-09-02 03:00:00-03:00
