date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,19.880676,51.54209,1.8925804,351.30463,5.3649454,10.26647,84.97685,0.27050453,284,Pico do Jaraguá,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,19.251648,50.66281,2.4573896,346.53394,10.8983135,5.805933,78.21595,0.26538983,284,Pico do Jaraguá,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,18.590363,55.915092,2.3210013,29.807014,22.544472,2.7100372,56.394516,0.24084017,284,Pico do Jaraguá,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,18.145782,60.93795,2.9774995,21.86061,31.287868,1.7958025,42.839283,0.20242544,284,Pico do Jaraguá,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,17.74588,64.27409,3.3007238,18.704395,28.85993,2.095539,41.46096,0.1923638,284,Pico do Jaraguá,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,17.713348,64.89144,3.467066,14.275754,34.73129,1.5789151,35.355595,0.1715662,284,Pico do Jaraguá,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,17.91269,62.967495,3.7630334,15.81711,40.142178,1.268074,29.416227,0.15537992,284,Pico do Jaraguá,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,17.65567,62.149895,3.7161546,13.9999695,35.021965,1.6477324,33.86317,0.16297351,284,Pico do Jaraguá,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,17.296295,62.04136,3.6941807,14.958039,34.06538,1.938814,35.400963,0.17069788,284,Pico do Jaraguá,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,17.03952,60.5947,3.5664139,14.593055,33.91387,1.8247947,35.522884,0.17881644,284,Pico do Jaraguá,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.436493,51.031006,3.127106,8.595441,29.224354,7.0763583,40.087444,0.23263243,284,Pico do Jaraguá,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.982727,44.655785,3.7141368,354.04312,38.6857,10.755259,30.710588,0.23075882,284,Pico do Jaraguá,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.063293,39.387318,4.0846443,359.4174,58.300026,5.7777877,19.445387,0.18425886,284,Pico do Jaraguá,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,26.860718,35.821953,4.150877,357.1712,75.18682,3.401846,13.932549,0.16235319,284,Pico do Jaraguá,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,28.022003,33.05724,3.6804118,345.36188,81.41208,2.5971198,10.63883,0.13864565,284,Pico do Jaraguá,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,28.59851,31.741781,2.5972793,338.7602,85.380424,2.3126547,9.849955,0.130804,284,Pico do Jaraguá,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,29.018158,30.859924,1.9468431,335.65604,89.01009,2.1524768,10.411242,0.1292812,284,Pico do Jaraguá,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,29.374908,30.241642,1.6077867,320.91742,90.28001,2.0994601,11.883867,0.13167927,284,Pico do Jaraguá,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,29.036621,32.12322,0.96483094,317.8931,87.69668,2.2052207,15.997957,0.14123742,284,Pico do Jaraguá,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,28.869965,32.16041,1.5801194,356.1557,86.78967,1.2419102,14.310637,0.1341493,284,Pico do Jaraguá,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,27.936584,34.13502,1.7293544,32.693443,75.47482,1.0662696,23.250988,0.16218954,284,Pico do Jaraguá,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,22.909119,48.807007,1.9022275,173.8013,62.12359,0.6578263,40.97247,0.19527471,284,Pico do Jaraguá,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,22.395416,51.54221,2.9804344,95.9138,52.640987,0.77861017,38.29585,0.19397555,284,Pico do Jaraguá,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,22.070343,52.69337,2.5983517,96.739075,24.691086,2.3942993,68.383545,0.2625216,284,Pico do Jaraguá,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,21.119934,64.62774,2.9306078,127.03005,0.43991297,19.713116,91.49037,0.37114096,284,Pico do Jaraguá,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,20.056183,60.795998,3.0249937,123.96704,0.009955777,28.465874,76.65398,0.37161705,284,Pico do Jaraguá,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,19.03366,67.02597,2.7121189,116.38444,0.010671091,38.361397,76.38354,0.38757908,284,Pico do Jaraguá,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,18.478638,61.517803,2.6688592,104.03291,1.4720932,16.197205,72.096565,0.30287573,284,Pico do Jaraguá,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,18.723816,54.580097,2.7121162,98.8284,14.054026,4.586226,63.8039,0.24192238,284,Pico do Jaraguá,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,18.721802,54.821312,2.0791137,83.03425,16.35786,3.963697,62.915688,0.2359607,284,Pico do Jaraguá,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,18.667847,54.80969,1.0236615,15.563651,10.199355,5.9015,66.17129,0.24059983,284,Pico do Jaraguá,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,18.155243,56.108467,0.7179081,20.942163,9.48619,6.6412106,64.76947,0.23543175,284,Pico do Jaraguá,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,17.134155,59.905033,2.3936663,7.8051944,24.12029,2.2552078,48.36491,0.19921553,284,Pico do Jaraguá,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,17.467407,59.248398,3.808488,10.595228,29.109892,2.6555624,40.672333,0.2108717,284,Pico do Jaraguá,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,20.81955,51.0479,4.3995385,13.66393,43.117332,3.492191,27.068497,0.20758994,284,Pico do Jaraguá,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,23.408203,45.11436,5.7967343,10.767971,57.90127,3.6720634,15.441337,0.18786184,284,Pico do Jaraguá,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,25.404968,40.54278,5.3901505,7.3976893,67.27713,3.6952775,13.771123,0.18479115,284,Pico do Jaraguá,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,27.243042,35.281616,5.3290696,3.859718,80.377525,2.779721,11.400845,0.16907117,284,Pico do Jaraguá,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,28.543884,31.418013,5.1051483,354.17883,82.52072,2.2060053,8.952871,0.13959849,284,Pico do Jaraguá,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,29.232483,28.81006,4.8062234,347.69928,80.08987,1.9670154,7.6432157,0.123716146,284,Pico do Jaraguá,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,29.75113,28.692268,4.4406595,334.2869,86.99668,2.0739214,8.960596,0.13005204,284,Pico do Jaraguá,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,29.894684,28.786293,4.1356916,323.09113,88.265915,2.0422037,9.384953,0.12964135,284,Pico do Jaraguá,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,30.004944,27.371649,4.0798554,321.70346,92.70395,2.094672,11.241878,0.13319914,284,Pico do Jaraguá,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,29.62384,28.046955,4.420544,326.51178,93.199974,1.7447968,12.107712,0.13485657,284,Pico do Jaraguá,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,28.59076,28.69706,3.0973856,330.4946,86.0823,1.5752511,20.596516,0.15845442,284,Pico do Jaraguá,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,23.509491,39.721317,2.9625695,314.5779,27.502615,3.0531874,65.54229,0.24239653,284,Pico do Jaraguá,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,22.977448,40.25272,2.6475663,340.80878,23.165773,2.564235,62.58135,0.2677409,284,Pico do Jaraguá,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,23.488922,38.772896,3.8332355,341.2008,37.63476,1.2790691,38.528137,0.19165626,284,Pico do Jaraguá,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,22.074402,43.448303,2.0330317,347.35828,13.5247,4.7045307,60.655647,0.23801264,284,Pico do Jaraguá,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,21.460327,45.408,3.2092075,18.281422,22.169285,2.626489,48.13798,0.21360402,284,Pico do Jaraguá,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,18.977905,72.11977,2.9493768,199.52112,5.355446,9.033797,68.98478,0.26753187,284,Pico do Jaraguá,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,17.728516,85.08734,2.6306815,171.90932,7.721859,6.9691625,67.49573,0.27930537,284,Pico do Jaraguá,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,17.441376,83.94357,1.8933599,137.5087,5.3350396,9.595662,69.19944,0.27574852,284,Pico do Jaraguá,2018-09-03 01:00:00-03:00
