date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,24.299774,45.193787,1.9024609,117.05736,0.09609138,44.721565,118.514336,0.52704227,73,Congonhas,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.78302,45.682255,2.1216378,83.78614,0.3104357,37.47425,109.60108,0.47975528,73,Congonhas,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.856598,47.28795,2.2530427,52.646545,7.3353367e-06,115.56053,96.96151,0.65890795,73,Congonhas,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.036469,50.194954,1.8870118,43.558563,7.053124e-05,101.73515,84.45989,0.57923096,73,Congonhas,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.53833,52.422253,2.2004287,58.923218,0.002669577,82.19309,79.52684,0.49424493,73,Congonhas,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.186035,53.6958,2.2891824,57.33343,0.010653345,70.90806,76.85502,0.44563985,73,Congonhas,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.832245,54.824127,2.195583,51.727222,0.012949484,66.22982,74.18958,0.41943082,73,Congonhas,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.375427,56.313244,2.3651032,67.473434,0.0024291198,81.786964,73.23276,0.45638308,73,Congonhas,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.1557,55.859432,2.5400853,60.752087,0.0067220745,79.95376,72.163414,0.4628264,73,Congonhas,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.733276,56.667973,2.4473941,64.39489,0.037126966,97.68735,72.039566,0.57104033,73,Congonhas,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.179993,54.724075,2.1736474,69.152016,2.9845386,109.269684,71.75664,0.69770813,73,Congonhas,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,21.748993,49.27628,0.48178086,54.37659,11.368408,112.587204,94.280045,0.82306606,73,Congonhas,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.106781,37.76074,1.822758,7.5623,39.069492,46.093594,105.589,0.60439837,73,Congonhas,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.648895,31.922453,2.0376308,352.3986,67.50173,17.82907,66.05594,0.36798677,73,Congonhas,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.119751,27.288267,2.730544,340.98737,79.091965,5.9290733,23.451256,0.18474339,73,Congonhas,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.869415,25.734594,1.429377,325.81647,89.38147,4.9724464,22.82853,0.1829168,73,Congonhas,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.40744,25.174282,1.1081634,320.11838,97.60744,4.1732116,22.932852,0.18088283,73,Congonhas,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.742462,24.874542,0.7349724,309.98712,104.85659,3.4308426,23.903656,0.1849443,73,Congonhas,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.83899,25.05888,0.65498793,314.74054,103.90468,3.1540284,28.211706,0.19576487,73,Congonhas,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,30.323578,28.864096,0.34747836,145.89948,97.04827,2.4264662,33.2665,0.20947021,73,Congonhas,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,28.505676,41.339165,2.086157,153.587,87.71428,1.2678446,30.843344,0.19529618,73,Congonhas,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.24643,42.6074,2.2087147,79.77759,52.82274,1.1725686,66.00892,0.3121819,73,Congonhas,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,26.579346,48.40437,2.6090765,115.631355,31.211693,2.658385,75.828835,0.30466247,73,Congonhas,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,24.53534,53.52673,2.7231526,124.638535,3.6471076,16.333237,106.84761,0.38648963,73,Congonhas,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,23.231201,57.447247,2.4005947,150.77724,3.2258189,13.492896,97.03162,0.3467959,73,Congonhas,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,22.914978,54.51625,2.1431768,119.22945,1.158374,19.604113,89.98366,0.35208523,73,Congonhas,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,22.69635,52.056667,2.0435543,92.86909,0.06970288,37.259773,86.99938,0.38930547,73,Congonhas,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,22.465454,47.779854,2.2059462,90.60976,0.06328179,42.340626,82.38383,0.3782664,73,Congonhas,2018-09-02 00:00:00-03:00
