date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,24.618683,39.892826,0.78725505,47.34743,0.00034187594,84.44409,97.89385,0.57283145,91,Cerqueira César,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.594269,47.770557,1.9028586,101.85425,0.00015118408,101.39694,119.45407,0.71486473,91,Cerqueira César,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.890137,42.133934,1.8764437,17.667826,0.0007476858,69.74475,92.66088,0.509956,91,Cerqueira César,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.074982,47.794853,1.7043571,61.801872,0.013702947,57.985794,80.80193,0.43829915,91,Cerqueira César,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.554626,51.342117,1.8584567,84.07978,0.08392066,51.42323,77.62965,0.39404687,91,Cerqueira César,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.131927,53.73608,2.0826244,80.27636,0.04900109,57.38458,74.64162,0.39827514,91,Cerqueira César,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.772491,54.988617,2.136446,74.762375,0.07505995,56.75609,72.73182,0.38521987,91,Cerqueira César,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.51654,55.31052,2.276003,73.17387,0.09066493,57.423748,71.710396,0.3812713,91,Cerqueira César,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,19.985321,56.522385,2.1351686,85.88919,0.010646596,82.8459,71.5508,0.468343,91,Cerqueira César,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.70111,56.468685,2.131358,76.95503,0.03824046,99.79804,71.529854,0.60651016,91,Cerqueira César,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.356781,53.404972,2.1081948,78.00441,3.1307132,103.55326,71.358925,0.7356537,91,Cerqueira César,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.460114,45.723663,0.45490772,29.682192,12.5890255,93.90674,88.19475,0.7782664,91,Cerqueira César,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.50241,37.261723,1.0079637,24.052923,30.395386,68.66364,118.2448,0.7433703,91,Cerqueira César,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.21878,30.51885,2.9505718,348.3487,66.96057,6.4868617,22.903822,0.18449327,91,Cerqueira César,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.15332,27.707207,2.2297444,337.79025,79.28998,4.83286,19.557308,0.17172399,91,Cerqueira César,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.968414,25.624409,1.4945246,325.6347,83.572136,4.4019866,19.157495,0.16653335,91,Cerqueira César,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.45877,25.000618,0.7940919,321.0295,89.77924,3.9329057,19.5367,0.16573282,91,Cerqueira César,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.744324,25.112955,0.45715642,325.40717,95.83077,3.356069,22.668598,0.17702578,91,Cerqueira César,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.79544,25.610086,0.3256425,336.4579,97.0578,2.8499448,23.569275,0.1779013,91,Cerqueira César,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,30.292633,27.420467,1.0029501,343.19318,96.049995,1.5024174,20.588608,0.16478993,91,Cerqueira César,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,29.54599,30.083107,0.18489411,54.254143,80.341034,1.2770606,30.576868,0.19910416,91,Cerqueira César,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.238556,37.09114,2.1420329,108.16072,70.498726,0.5511074,30.7852,0.20274507,91,Cerqueira César,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,27.972626,35.371372,2.3904018,84.132286,43.653282,1.4689144,53.726738,0.25338882,91,Cerqueira César,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,25.891998,50.453526,3.1925774,118.02149,1.0758132,26.929554,99.44003,0.4348959,91,Cerqueira César,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,25.061676,49.194813,2.7451463,125.16014,0.008824572,43.813232,89.73648,0.44101518,91,Cerqueira César,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,24.331665,47.243595,2.6460156,105.180534,0.0071525075,43.537556,79.54785,0.4102167,91,Cerqueira César,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,23.520264,44.522373,3.069937,86.70311,0.22377871,26.957623,76.79929,0.33835828,91,Cerqueira César,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,22.771362,46.661533,2.5149522,80.69872,0.18372369,28.261694,76.06479,0.33462,91,Cerqueira César,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,22.430634,44.923218,1.8655927,76.05648,0.011096183,50.85909,75.055954,0.38804471,91,Cerqueira César,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,21.99231,43.6127,1.5909088,66.68696,0.03833286,46.321117,71.90596,0.39145845,91,Cerqueira César,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,21.525452,45.148655,1.8219612,81.0398,0.2029242,41.36062,70.634865,0.38350737,91,Cerqueira César,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,21.221283,46.415718,1.9987518,80.02252,0.10465143,53.224377,71.82988,0.4148359,91,Cerqueira César,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,21.078552,47.50022,2.3573837,68.0533,0.11946738,62.476448,72.82299,0.44324374,91,Cerqueira César,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,20.940613,47.765358,2.0662494,67.99755,0.11648289,70.467285,72.393715,0.5309772,91,Cerqueira César,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,22.23413,44.07504,2.4260492,46.6889,5.6636667,55.001957,69.077774,0.56446797,91,Cerqueira César,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,24.945892,38.582893,2.6919417,37.43548,37.590393,14.717745,42.385525,0.31337222,91,Cerqueira César,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,27.149628,33.671177,3.127422,17.551134,56.353626,8.667857,27.54172,0.23058943,91,Cerqueira César,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,28.653778,30.476507,3.656317,1.5250356,71.834335,5.9066873,21.514471,0.19835955,91,Cerqueira César,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,29.735199,28.055536,3.7913074,349.3428,84.13569,4.154141,17.209826,0.17880231,91,Cerqueira César,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,30.679413,24.547535,3.5827148,337.21066,81.061455,3.8701093,15.277053,0.15578671,91,Cerqueira César,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,31.11499,23.54501,3.449318,327.03598,80.77767,3.4060383,13.654622,0.14435436,91,Cerqueira César,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,31.42511,23.651218,3.1041634,330.26855,87.20575,3.3626804,15.492912,0.1545966,91,Cerqueira César,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,31.649261,23.308735,3.686523,309.94052,89.64656,3.1840346,16.939371,0.15751429,91,Cerqueira César,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,31.518677,22.550255,3.6103156,319.19907,89.91311,2.699306,18.703146,0.1630409,91,Cerqueira César,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,31.186157,23.713202,3.2993588,324.6188,81.20646,1.6369833,27.42256,0.19310743,91,Cerqueira César,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,30.545807,23.70192,3.0838656,326.96518,63.09381,0.6742089,35.48265,0.21315943,91,Cerqueira César,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,29.62674,25.574593,2.1704538,347.56396,3.7124515,13.488515,84.8505,0.38466576,91,Cerqueira César,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,28.508759,27.567558,2.6001034,340.8302,1.7856313,20.540335,74.31296,0.34802586,91,Cerqueira César,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,27.445953,30.273235,2.2264051,353.50272,1.5878667,22.386621,71.26825,0.33717027,91,Cerqueira César,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,26.284332,32.973034,1.779694,16.060234,1.316482,25.721579,71.24658,0.3452996,91,Cerqueira César,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,21.593903,66.387764,5.322855,192.18045,34.829006,1.8091465,48.751556,0.22943401,91,Cerqueira César,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,20.673798,71.14346,2.6650777,195.21573,21.399237,3.4246283,62.08831,0.24957995,91,Cerqueira César,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,20.648285,70.44604,0.5066558,199.55641,2.4123046,14.464413,81.60627,0.3132025,91,Cerqueira César,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,21.011353,68.98531,0.58648205,333.96512,0.016263817,57.988598,83.33972,0.43200547,91,Cerqueira César,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,21.291504,68.51978,1.8754646,275.72168,7.0385423,9.925797,120.104164,0.2623119,91,Cerqueira César,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,21.623596,65.198944,3.5776663,258.33725,13.446454,5.278094,75.815155,0.20735808,91,Cerqueira César,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,20.68457,71.32037,3.865184,243.41359,18.105368,4.448464,51.426094,0.19809003,91,Cerqueira César,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,19.95459,77.06821,2.975065,265.62024,14.671133,5.8742323,56.286346,0.23540968,91,Cerqueira César,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,19.453278,82.902245,3.9879377,286.5614,40.793354,2.7283072,33.911495,0.18124506,91,Cerqueira César,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,19.561981,84.24025,3.1772501,322.03052,56.198444,2.2388365,22.298815,0.15241553,91,Cerqueira César,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,21.214447,74.33332,3.2812388,320.81924,66.134964,2.4015918,20.008856,0.14258873,91,Cerqueira César,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,22.40561,67.04327,3.315088,307.95743,70.372055,3.1207657,18.862871,0.13719541,91,Cerqueira César,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,22.728088,65.742424,3.1489615,303.58237,80.55708,1.5907927,9.791713,0.108212985,91,Cerqueira César,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,22.806763,64.960915,4.1767073,303.88577,80.38352,1.4874958,8.649467,0.104827255,91,Cerqueira César,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,23.572174,61.22129,3.1012466,320.4636,79.58505,1.5561302,8.625044,0.104368806,91,Cerqueira César,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,23.836182,59.39896,4.4514976,304.51245,79.422615,1.0907466,6.803384,0.09917499,91,Cerqueira César,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,22.240173,64.62267,5.2402596,309.95953,80.74353,0.8079283,5.706566,0.09588611,91,Cerqueira César,2018-09-03 15:00:00-03:00
2018-09-03 19:00:00,22.48233,62.79836,4.8819547,302.42896,73.650734,0.8536274,7.3165803,0.10162213,91,Cerqueira César,2018-09-03 16:00:00-03:00
2018-09-03 20:00:00,21.238556,66.179985,4.955315,325.36285,66.51164,0.9569948,9.748016,0.112987064,91,Cerqueira César,2018-09-03 17:00:00-03:00
2018-09-03 21:00:00,21.685577,56.096638,5.967189,312.50995,58.508327,0.935764,12.7218895,0.1229489,91,Cerqueira César,2018-09-03 18:00:00-03:00
2018-09-03 22:00:00,21.266205,46.889652,7.6217523,304.25854,45.12683,1.254289,20.39703,0.1435029,91,Cerqueira César,2018-09-03 19:00:00-03:00
2018-09-03 23:00:00,20.501709,46.23608,7.3926425,302.44626,43.768253,1.2798258,21.321728,0.14504954,91,Cerqueira César,2018-09-03 20:00:00-03:00
2018-09-04 00:00:00,19.049042,46.292767,7.36894,289.59207,39.306183,1.4519106,20.770311,0.137259,91,Cerqueira César,2018-09-03 21:00:00-03:00
2018-09-04 01:00:00,18.033539,44.17401,7.7693787,292.66766,42.705673,1.2510769,18.374802,0.12658657,91,Cerqueira César,2018-09-03 22:00:00-03:00
2018-09-04 02:00:00,17.06195,50.69958,7.6559644,291.25406,40.85463,1.3279254,17.767511,0.12363343,91,Cerqueira César,2018-09-03 23:00:00-03:00
2018-09-04 03:00:00,16.309113,56.077522,7.5169873,290.86105,39.786316,1.3718725,17.06773,0.121296875,91,Cerqueira César,2018-09-04 00:00:00-03:00
2018-09-04 04:00:00,15.675171,60.4873,7.293331,290.47806,38.15536,1.4654666,17.196835,0.11943664,91,Cerqueira César,2018-09-04 01:00:00-03:00
2018-09-04 05:00:00,15.046326,64.16394,6.9908686,297.5548,35.481274,1.6540765,17.929934,0.12174315,91,Cerqueira César,2018-09-04 02:00:00-03:00
2018-09-04 06:00:00,14.500092,67.18504,7.0615506,294.50293,33.539436,1.7715715,17.885317,0.12759192,91,Cerqueira César,2018-09-04 03:00:00-03:00
