date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,23.654083,48.028713,1.2972666,125.841705,5.412841,13.644875,116.434235,0.42769516,0,IAG,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,22.90207,49.138756,1.7403039,74.17424,0.006315977,58.783443,111.63071,0.54971766,0,IAG,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.028717,51.90138,1.6707096,55.931034,9.172762e-06,104.209435,92.84828,0.60855365,0,IAG,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,21.286469,54.474434,1.5679619,49.683704,4.4120006e-05,104.35371,82.10143,0.5917315,0,IAG,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,20.802979,55.451843,1.6974647,52.61438,0.0019309842,84.19131,78.36644,0.5101123,0,IAG,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.404633,56.68103,1.8688325,46.147686,0.0047932593,77.51085,76.52407,0.4732685,0,IAG,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,19.833832,58.431877,1.6377726,52.347534,0.0038678518,80.23302,74.043274,0.46642083,0,IAG,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,19.491058,58.999493,1.7544508,63.09399,0.005053952,78.867004,72.26161,0.45921257,0,IAG,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,19.023926,59.831932,1.7352418,60.560276,0.0036304754,84.49135,71.55609,0.48396444,0,IAG,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,18.76767,60.342403,1.7748886,56.209003,0.04187152,90.44226,71.026566,0.55797315,0,IAG,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,19.4198,57.680576,1.746666,54.321228,3.3489347,96.96256,70.01554,0.65644175,0,IAG,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,21.425842,49.95045,1.3183897,38.20474,13.645684,85.31501,85.225006,0.68125284,0,IAG,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.069214,37.537224,2.667869,16.480062,43.94799,31.105621,77.76577,0.44711444,0,IAG,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.287415,32.880493,2.467983,351.48602,72.29693,16.211515,61.628986,0.3456667,0,IAG,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,28.932343,28.589863,2.318444,345.44202,84.094055,7.334527,30.999397,0.2128476,0,IAG,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.596252,26.123093,1.452659,332.02777,94.57919,4.222268,20.603458,0.17381965,0,IAG,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.1297,24.85236,1.062336,311.0822,102.74028,3.3344724,19.135004,0.16817413,0,IAG,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.449799,24.591152,0.5734254,328.43356,113.81688,2.5856626,20.178919,0.17513758,0,IAG,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.428894,25.456726,0.27835643,353.1031,118.26954,2.442173,25.025211,0.19082403,0,IAG,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,29.037842,39.65986,2.8814454,135.58577,108.46725,2.1499307,32.466427,0.21167955,0,IAG,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,27.96225,44.728004,2.1492012,123.188545,71.05406,2.7265449,56.649055,0.30084848,0,IAG,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,26.562347,50.064957,2.3401258,132.88475,31.94074,2.4739246,77.221375,0.35892716,0,IAG,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,24.349213,56.812187,2.6894045,122.310844,26.826677,3.5123088,84.155304,0.33855543,0,IAG,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,23.665466,55.378616,2.4680016,113.52911,5.7516727,12.60537,98.400566,0.35583594,0,IAG,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,22.621094,57.789978,2.5254283,128.8392,18.42068,4.1455445,75.99615,0.2763022,0,IAG,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,21.971771,57.45517,2.08932,112.070694,2.7456229,17.545406,89.22039,0.34793842,0,IAG,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,21.927948,55.242725,2.1660504,88.942406,0.6949039,25.45452,87.358025,0.3549977,0,IAG,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,21.900116,49.49836,1.9713454,80.0416,0.34315336,34.045025,82.46283,0.35479397,0,IAG,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,21.568512,48.42256,1.4188502,71.95505,0.0076049175,54.78468,79.32865,0.40483692,0,IAG,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,21.308807,45.943348,1.359352,39.969543,0.0054266276,62.012325,74.385925,0.42515445,0,IAG,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,20.895416,46.550816,1.4523083,45.244877,0.0015840319,66.09014,72.86013,0.4378459,0,IAG,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,20.561432,48.73763,2.1396945,50.344456,0.008108026,67.74671,72.63063,0.45476696,0,IAG,2018-09-02 04:00:00-03:00
