date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,25.235046,37.036503,0.31986162,58.182213,41.38193,0.59266996,51.654118,0.28964612,109,Jundiaí,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.214722,45.636856,1.7377228,98.15185,35.261414,0.65437585,39.365234,0.24930485,109,Jundiaí,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.621582,48.092506,1.2794938,117.00554,33.117767,0.59773815,35.953083,0.22861284,109,Jundiaí,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.18982,50.803677,0.9854992,113.07579,40.33472,0.3503877,27.737392,0.1895707,109,Jundiaí,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.63147,53.361137,1.5263444,125.420654,37.67239,0.40926215,28.5118,0.17475577,109,Jundiaí,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.062683,55.7703,1.4897791,121.99779,40.579487,0.30756608,24.039577,0.15928167,109,Jundiaí,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.791779,55.650482,1.3636036,119.04473,43.704346,0.27763048,20.883293,0.14704323,109,Jundiaí,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.579773,55.048973,1.6643826,124.95175,35.3582,0.6325763,28.93165,0.15842392,109,Jundiaí,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.396332,54.098022,1.5395157,114.056206,33.85284,0.99282295,30.727814,0.16713883,109,Jundiaí,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,20.122498,53.43737,1.3872228,95.224655,25.492832,2.0795085,39.396957,0.23047851,109,Jundiaí,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.99878,48.918663,1.2735056,71.2407,26.742147,6.8885336,39.09451,0.313264,109,Jundiaí,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.89981,43.867447,0.740551,39.669918,33.715195,14.782521,38.12522,0.38580972,109,Jundiaí,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.38208,38.85927,1.3915542,1.7203661,53.934708,8.109399,24.441357,0.25276148,109,Jundiaí,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.797516,33.65022,2.3775709,349.72092,70.578224,3.5995662,13.244427,0.1679454,109,Jundiaí,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.069489,29.640198,2.5656476,345.29083,77.42037,2.4773827,9.54289,0.14089881,109,Jundiaí,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.695557,27.200478,2.110604,343.015,80.34065,1.8846873,7.507531,0.12931389,109,Jundiaí,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.256897,26.182875,1.351322,345.34164,83.040535,1.8698721,8.091346,0.13022497,109,Jundiaí,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.62973,25.605164,1.2111936,330.944,86.12749,1.7750272,8.927614,0.13584076,109,Jundiaí,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.707153,25.42482,1.166167,309.65317,88.79421,1.4961884,10.165607,0.14002934,109,Jundiaí,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,30.65445,25.901999,0.77276725,6.1014147,86.49734,1.1846883,13.864734,0.15908544,109,Jundiaí,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,30.190918,27.65352,1.5756736,26.70087,79.708374,0.6452398,14.565614,0.16703117,109,Jundiaí,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,29.666626,28.559322,1.8751061,37.06122,71.01921,0.28419742,18.085114,0.19136305,109,Jundiaí,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,28.784668,29.9433,1.9596454,57.2615,47.75219,0.61401206,36.002476,0.26172787,109,Jundiaí,2018-09-01 19:00:00-03:00
