date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,25.020538,38.37161,0.30344877,305.33752,0.17117773,39.404263,94.61081,0.4085148,263,Carapicuíba,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.963348,40.267845,0.28598186,100.57577,0.00016375065,71.854256,94.15748,0.4690871,263,Carapicuíba,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.626373,42.47424,1.4121131,346.13202,0.029060587,47.68581,87.984604,0.3708885,263,Carapicuíba,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,21.871155,45.93751,1.2942166,319.21185,0.074496284,41.621475,79.83127,0.3479216,263,Carapicuíba,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.47113,49.69822,0.7747325,285.85828,0.25094095,35.5366,73.01026,0.30442914,263,Carapicuíba,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.605194,51.960545,1.586251,27.325985,5.848783,8.043342,63.563274,0.22111939,263,Carapicuíba,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,21.482666,51.921227,1.5128394,34.805416,9.1455145,5.5033655,60.365337,0.20368217,263,Carapicuíba,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,21.401062,51.15852,1.0682305,11.523399,3.5848653,10.531019,64.51218,0.2192991,263,Carapicuíba,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,21.244324,50.273045,1.2034793,52.4791,3.4890401,10.246447,64.68813,0.22682016,263,Carapicuíba,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,20.752014,50.78949,1.4894694,35.967644,0.30706444,32.903225,68.779854,0.33903676,263,Carapicuíba,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,21.422394,47.16439,1.6545507,19.496792,9.998898,24.415516,59.273685,0.33263603,263,Carapicuíba,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,23.93283,40.023884,2.4104304,355.82172,31.706436,16.890612,41.05619,0.26558387,263,Carapicuíba,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,26.000153,36.685436,2.8145854,352.69116,45.06386,11.760897,32.823086,0.22316271,263,Carapicuíba,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.923828,32.719666,3.2807643,352.2602,64.65954,6.9638453,24.318909,0.18912798,263,Carapicuíba,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.11612,29.32716,3.1233168,341.37494,77.91857,4.779239,18.619194,0.16347753,263,Carapicuíba,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.768646,26.912752,2.3763006,327.96707,83.388596,3.308681,13.8239,0.1423543,263,Carapicuíba,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.187195,26.507433,1.3487581,332.92624,88.509155,2.512547,12.26237,0.13520247,263,Carapicuíba,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.561584,26.543303,1.5772336,314.95868,91.4924,2.2670124,13.328882,0.13853602,263,Carapicuíba,2018-09-01 14:00:00-03:00
