date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,23.522278,40.539566,2.4726803,38.60398,58.66475,0.053157426,20.298748,0.17673095,256,Tatuí,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,22.40445,42.384132,2.6345847,56.97418,64.71374,0.034673903,13.052884,0.1510763,256,Tatuí,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,21.282196,46.988716,2.9329422,60.225098,59.723515,0.03805421,13.966623,0.15596098,256,Tatuí,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,20.31305,49.87793,2.506926,57.67433,55.42117,0.03988419,16.219,0.20834003,256,Tatuí,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,19.385712,53.057274,2.425746,88.096344,51.91162,0.03848694,18.74666,0.24465658,256,Tatuí,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,18.715637,55.75278,2.6254888,77.07099,35.463093,0.06541179,30.01194,0.23497547,256,Tatuí,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,18.089752,61.05806,2.6858022,69.471954,31.844215,0.099857025,27.808605,0.20490098,256,Tatuí,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,17.407745,66.252846,2.0771925,88.50272,33.63198,0.13561213,23.780514,0.17905766,256,Tatuí,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,17.259613,68.88888,2.0488703,83.66423,30.79342,0.2698941,26.274263,0.17831154,256,Tatuí,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,16.971985,70.69101,1.5344431,98.80238,25.133717,0.5267115,32.658802,0.21122336,256,Tatuí,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,18.931519,65.38824,1.5833297,63.006416,28.493937,2.6141472,28.876606,0.24324644,256,Tatuí,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.84439,51.052975,3.3996475,36.02675,34.424145,4.994186,18.821373,0.23513056,256,Tatuí,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.910522,41.34101,4.3019123,26.30666,51.043285,3.0416205,10.622052,0.17325681,256,Tatuí,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.194641,36.33671,4.604384,19.205858,68.86762,1.7179996,7.244963,0.14937215,256,Tatuí,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,30.020447,31.998903,4.955955,9.620722,80.7414,0.85834277,4.0981317,0.1237734,256,Tatuí,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,31.229248,29.104753,4.3293195,10.288585,83.864426,0.60329825,3.0166094,0.113739096,256,Tatuí,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,31.874023,27.44156,3.4387445,7.0522285,82.80569,0.5157812,2.5892613,0.10686165,256,Tatuí,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,32.35663,26.709562,2.572124,353.74887,81.56287,0.5053543,2.7328255,0.1058234,256,Tatuí,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,32.439453,26.290047,2.1656806,347.12332,79.415115,0.44740248,3.1056442,0.10549371,256,Tatuí,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,32.333313,26.593119,2.3466635,5.356141,77.64733,0.37578762,3.8972247,0.10912967,256,Tatuí,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,31.683594,27.594868,3.181804,28.728678,75.80111,0.25788164,5.0274463,0.116850644,256,Tatuí,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.162903,34.222996,2.7278028,30.69581,69.81115,0.0861651,11.568906,0.15563701,256,Tatuí,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,26.950348,37.43216,2.3884656,37.10164,59.971928,0.059902698,19.437374,0.19553311,256,Tatuí,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,22.185272,78.58359,5.8583107,176.08572,66.33584,0.06353934,4.1343794,0.1085198,256,Tatuí,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,21.164703,78.987175,5.555264,182.34369,63.164696,0.0549757,4.4240723,0.12563801,256,Tatuí,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,20.152283,83.13137,4.3601317,185.78516,62.5467,0.049989857,4.0632887,0.123677745,256,Tatuí,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,20.413483,78.25332,2.9553835,159.26581,66.35652,0.03761844,3.416443,0.11911573,256,Tatuí,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,19.76651,78.72379,3.0458722,155.68985,64.3263,0.034243125,5.0773673,0.13225949,256,Tatuí,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,18.978058,79.84287,2.658045,147.0268,56.70864,0.03355889,12.859673,0.15262489,256,Tatuí,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,18.796387,76.8247,2.8022008,139.3064,42.894375,0.039330624,26.986004,0.19975208,256,Tatuí,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,17.97995,77.72182,2.5859666,139.7599,33.209362,0.07141822,33.466747,0.21797642,256,Tatuí,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,18.069366,72.396255,1.8727089,132.92735,28.911722,0.12672909,36.133907,0.23520344,256,Tatuí,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,17.334686,72.819824,2.0630836,93.89895,23.59935,0.37871388,40.207138,0.2611062,256,Tatuí,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,17.156647,67.93255,2.5520623,82.66543,25.060259,0.5725854,35.13453,0.25492534,256,Tatuí,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,19.330292,59.363796,1.7961081,75.7983,29.118277,3.5644872,30.606224,0.25665635,256,Tatuí,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,22.960022,45.68932,3.6873693,24.634708,41.027256,5.431375,18.317713,0.22673257,256,Tatuí,2018-09-02 08:00:00-03:00
