date,tc,rh,sr,ws,wd,code
2018-10-01 00:00:00,,,,,,289
2018-10-01 01:00:00,20.1,98.0,0.0,2.3,97.0,289
2018-10-01 02:00:00,20.0,98.0,0.0,1.9,101.0,289
2018-10-01 03:00:00,19.8,98.0,0.0,1.5,100.0,289
2018-10-01 04:00:00,19.8,98.0,0.0,1.3,128.0,289
2018-10-01 05:00:00,20.0,98.0,0.0,1.4,122.0,289
2018-10-01 06:00:00,20.0,97.0,0.0,1.2,93.0,289
2018-10-01 07:00:00,20.1,96.0,21.0,0.8,888.0,289
2018-10-01 08:00:00,20.6,95.0,78.0,1.0,111.0,289
2018-10-01 09:00:00,21.5,93.0,160.0,0.9,94.0,289
2018-10-01 10:00:00,23.1,86.0,190.0,0.6,158.0,289
2018-10-01 11:00:00,22.5,88.0,94.0,1.0,156.0,289
2018-10-01 12:00:00,22.0,91.0,49.0,1.5,179.0,289
2018-10-01 13:00:00,21.8,92.0,62.0,1.1,149.0,289
2018-10-01 14:00:00,22.1,90.0,85.0,1.4,121.0,289
2018-10-01 15:00:00,22.7,85.0,134.0,1.7,112.0,289
2018-10-01 16:00:00,23.9,80.0,194.0,1.5,162.0,289
2018-10-01 17:00:00,24.7,74.0,124.0,1.5,123.0,289
2018-10-01 18:00:00,24.6,73.0,62.0,1.8,125.0,289
2018-10-01 19:00:00,23.7,73.0,0.0,1.8,125.0,289
2018-10-01 20:00:00,22.9,76.0,0.0,1.1,111.0,289
2018-10-01 21:00:00,20.1,86.0,0.0,1.8,215.0,289
2018-10-01 22:00:00,19.9,90.0,0.0,1.3,93.0,289
2018-10-01 23:00:00,19.7,90.0,0.0,0.9,145.0,289
2018-10-02 00:00:00,19.3,91.0,0.0,0.8,328.0,289
2018-10-02 01:00:00,18.8,93.0,0.0,0.7,223.0,289
2018-10-02 02:00:00,18.4,95.0,0.0,0.7,217.0,289
2018-10-02 03:00:00,18.0,96.0,0.0,0.5,234.0,289
2018-10-02 04:00:00,17.5,96.0,0.0,0.7,242.0,289
2018-10-02 05:00:00,17.0,97.0,0.0,0.8,258.0,289
2018-10-02 06:00:00,16.7,98.0,0.0,1.7,273.0,289
2018-10-02 07:00:00,16.4,98.0,52.0,1.5,286.0,289
2018-10-02 08:00:00,17.7,98.0,270.0,0.9,92.0,289
2018-10-02 09:00:00,21.0,96.0,539.0,0.8,888.0,289
2018-10-02 10:00:00,24.7,77.0,737.0,1.0,73.0,289
2018-10-02 11:00:00,27.8,61.0,880.0,1.2,84.0,289
2018-10-02 12:00:00,30.1,50.0,942.0,1.7,307.0,289
2018-10-02 13:00:00,32.1,40.0,959.0,1.7,317.0,289
2018-10-02 14:00:00,33.5,36.0,893.0,2.1,257.0,289
2018-10-02 15:00:00,34.3,33.0,678.0,1.8,247.0,289
2018-10-02 16:00:00,33.3,32.0,424.0,1.2,25.0,289
2018-10-02 17:00:00,33.4,32.0,259.0,1.0,288.0,289
2018-10-02 18:00:00,32.0,35.0,69.0,0.8,159.0,289
2018-10-02 19:00:00,28.4,51.0,0.0,1.5,171.0,289
2018-10-02 20:00:00,26.4,57.0,0.0,1.1,203.0,289
2018-10-02 21:00:00,25.6,59.0,0.0,1.2,96.0,289
2018-10-02 22:00:00,24.0,70.0,0.0,0.9,123.0,289
2018-10-02 23:00:00,23.0,75.0,0.0,0.9,187.0,289
2018-10-03 00:00:00,22.6,77.0,0.0,0.9,102.0,289
2018-10-03 01:00:00,21.6,80.0,0.0,0.9,215.0,289
2018-10-03 02:00:00,20.6,85.0,0.0,0.7,217.0,289
2018-10-03 03:00:00,20.0,87.0,0.0,0.9,222.0,289
2018-10-03 04:00:00,19.6,89.0,0.0,1.0,228.0,289
2018-10-03 05:00:00,19.4,90.0,0.0,1.3,142.0,289
2018-10-03 06:00:00,19.5,89.0,0.0,1.1,142.0,289
2018-10-03 07:00:00,19.6,90.0,55.0,0.7,181.0,289
2018-10-03 08:00:00,22.3,81.0,308.0,1.6,96.0,289
2018-10-03 09:00:00,24.8,67.0,538.0,2.6,96.0,289
2018-10-03 10:00:00,27.6,57.0,729.0,2.9,97.0,289
2018-10-03 11:00:00,30.7,47.0,864.0,2.6,95.0,289
