date,tc,rh,sr,ws,wd,code
2018-10-04 22:00:00,19.2,82.0,,4.1,148.0,109
2018-10-04 23:00:00,19.0,84.0,,4.1,145.0,109
2018-10-05 00:00:00,18.7,85.0,,4.5,151.0,109
2018-10-05 01:00:00,18.2,85.0,,4.0,143.0,109
2018-10-05 02:00:00,18.1,85.0,,3.7,147.0,109
2018-10-05 03:00:00,18.0,86.0,,3.9,146.0,109
2018-10-05 04:00:00,17.8,87.0,,4.0,148.0,109
2018-10-05 05:00:00,17.5,88.0,,4.2,146.0,109
2018-10-05 06:00:00,17.6,89.0,,3.4,142.0,109
2018-10-05 07:00:00,17.8,89.0,,3.5,143.0,109
2018-10-05 08:00:00,18.5,86.0,,3.5,141.0,109
2018-10-05 09:00:00,18.5,84.0,,4.2,150.0,109
2018-10-05 10:00:00,19.1,80.0,,4.4,150.0,109
2018-10-05 11:00:00,19.8,75.0,,4.6,153.0,109
2018-10-05 12:00:00,20.1,73.0,,5.1,153.0,109
2018-10-05 13:00:00,20.4,71.0,,5.7,153.0,109
2018-10-05 14:00:00,20.7,69.0,,5.4,147.0,109
2018-10-05 15:00:00,20.8,68.0,,5.7,153.0,109
2018-10-05 16:00:00,20.1,70.0,,5.2,151.0,109
2018-10-05 17:00:00,18.8,77.0,,5.2,150.0,109
2018-10-05 18:00:00,17.4,83.0,,4.4,150.0,109
2018-10-05 19:00:00,17.0,82.0,,4.5,133.0,109
2018-10-05 20:00:00,16.4,82.0,,4.5,136.0,109
2018-10-05 21:00:00,15.7,87.0,,4.7,153.0,109
2018-10-05 22:00:00,15.5,86.0,,4.2,146.0,109
2018-10-05 23:00:00,15.0,83.0,,4.4,144.0,109
2018-10-06 00:00:00,14.6,80.0,,4.2,143.0,109
2018-10-06 01:00:00,14.9,79.0,,3.8,140.0,109
2018-10-06 02:00:00,15.1,79.0,,3.7,138.0,109
2018-10-06 03:00:00,15.0,79.0,,4.1,145.0,109
2018-10-06 04:00:00,15.0,81.0,,3.8,143.0,109
2018-10-06 05:00:00,14.7,82.0,,4.1,143.0,109
2018-10-06 06:00:00,14.8,83.0,,3.7,144.0,109
2018-10-06 07:00:00,15.1,83.0,,3.4,144.0,109
2018-10-06 08:00:00,15.6,81.0,,4.0,153.0,109
2018-10-06 09:00:00,16.3,78.0,,3.9,148.0,109
2018-10-06 10:00:00,17.2,74.0,,3.6,141.0,109
2018-10-06 11:00:00,18.4,70.0,,3.9,150.0,109
2018-10-06 12:00:00,18.4,71.0,,4.4,151.0,109
2018-10-06 13:00:00,18.9,69.0,,4.7,148.0,109
2018-10-06 14:00:00,18.5,72.0,,3.8,138.0,109
2018-10-06 15:00:00,17.4,83.0,,3.5,136.0,109
2018-10-06 16:00:00,16.8,88.0,,3.6,149.0,109
2018-10-06 17:00:00,15.8,98.0,,4.0,149.0,109
2018-10-06 18:00:00,16.0,100.0,,3.5,146.0,109
2018-10-06 19:00:00,15.9,99.0,,3.9,146.0,109
2018-10-06 20:00:00,15.9,96.0,,3.6,135.0,109
2018-10-06 21:00:00,15.8,95.0,,3.3,137.0,109
2018-10-06 22:00:00,15.8,93.0,,2.7,130.0,109
2018-10-06 23:00:00,15.7,94.0,,3.0,148.0,109
2018-10-07 00:00:00,15.5,95.0,,3.8,151.0,109
2018-10-07 01:00:00,15.5,95.0,,3.7,148.0,109
2018-10-07 02:00:00,15.9,93.0,,3.2,152.0,109
2018-10-07 03:00:00,15.8,93.0,,3.6,150.0,109
2018-10-07 04:00:00,15.7,95.0,,3.5,149.0,109
2018-10-07 05:00:00,15.7,96.0,,3.3,144.0,109
2018-10-07 06:00:00,15.8,97.0,,3.2,148.0,109
2018-10-07 07:00:00,16.3,96.0,,3.5,159.0,109
2018-10-07 08:00:00,17.0,95.0,,3.0,151.0,109
2018-10-07 09:00:00,17.6,92.0,,3.2,152.0,109
2018-10-07 10:00:00,18.4,91.0,,3.2,152.0,109
2018-10-07 11:00:00,20.8,80.0,,2.3,135.0,109
2018-10-07 12:00:00,22.4,78.0,,1.7,137.0,109
2018-10-07 13:00:00,22.8,76.0,,2.2,41.0,109
2018-10-07 14:00:00,22.8,76.0,,2.6,14.0,109
2018-10-07 15:00:00,22.5,77.0,,1.7,26.0,109
2018-10-07 16:00:00,22.4,77.0,,1.9,130.0,109
2018-10-07 17:00:00,20.6,84.0,,3.1,154.0,109
2018-10-07 18:00:00,19.9,86.0,,3.5,151.0,109
2018-10-07 19:00:00,19.4,90.0,,3.4,155.0,109
2018-10-07 20:00:00,19.0,92.0,,3.6,155.0,109
2018-10-07 21:00:00,18.8,93.0,,3.6,147.0,109
2018-10-07 22:00:00,18.6,94.0,,3.7,150.0,109
2018-10-07 23:00:00,18.5,94.0,,3.8,153.0,109
2018-10-08 00:00:00,18.5,94.0,,2.9,151.0,109
2018-10-08 01:00:00,18.6,94.0,,2.3,142.0,109
2018-10-08 02:00:00,18.6,94.0,,1.5,145.0,109
2018-10-08 03:00:00,18.7,94.0,,1.5,149.0,109
2018-10-08 04:00:00,18.7,94.0,,1.3,145.0,109
2018-10-08 05:00:00,18.6,95.0,,1.2,130.0,109
2018-10-08 06:00:00,18.6,95.0,,0.8,287.0,109
2018-10-08 07:00:00,18.6,96.0,,1.2,131.0,109
2018-10-08 08:00:00,18.8,98.0,,1.2,186.0,109
2018-10-08 09:00:00,19.5,98.0,,1.2,2.0,109
2018-10-08 10:00:00,20.4,97.0,,1.5,339.0,109
2018-10-08 11:00:00,21.3,93.0,,2.0,6.0,109
2018-10-08 12:00:00,21.8,91.0,,2.4,351.0,109
2018-10-08 13:00:00,21.9,88.0,,2.7,350.0,109
2018-10-08 14:00:00,21.1,92.0,,2.5,7.0,109
2018-10-08 15:00:00,21.4,92.0,,2.2,11.0,109
2018-10-08 16:00:00,21.4,92.0,,2.4,21.0,109
2018-10-08 17:00:00,21.4,90.0,,2.1,83.0,109
2018-10-08 18:00:00,21.3,91.0,,1.8,114.0,109
2018-10-08 19:00:00,21.0,93.0,,1.7,115.0,109
2018-10-08 20:00:00,20.8,94.0,,1.6,134.0,109
2018-10-08 21:00:00,20.8,93.0,,1.6,141.0,109
2018-10-08 22:00:00,20.7,93.0,,1.6,145.0,109
2018-10-08 23:00:00,20.4,94.0,,2.3,200.0,109
2018-10-09 00:00:00,19.9,98.0,,2.1,145.0,109
2018-10-09 01:00:00,19.7,100.0,,2.0,136.0,109
2018-10-09 02:00:00,19.4,100.0,,1.6,11.0,109
2018-10-09 03:00:00,19.2,100.0,,1.8,125.0,109
2018-10-09 04:00:00,18.6,100.0,,3.6,343.0,109
2018-10-09 05:00:00,17.9,100.0,,2.5,341.0,109
2018-10-09 06:00:00,17.9,100.0,,2.2,358.0,109
2018-10-09 07:00:00,18.0,100.0,,1.8,7.0,109
2018-10-09 08:00:00,18.7,100.0,,1.7,16.0,109
2018-10-09 09:00:00,19.4,100.0,,1.4,352.0,109
2018-10-09 10:00:00,21.3,97.0,,2.0,351.0,109
2018-10-09 11:00:00,24.0,82.0,,3.4,356.0,109
2018-10-09 12:00:00,25.1,73.0,,3.7,349.0,109
2018-10-09 13:00:00,25.8,69.0,,4.3,346.0,109
2018-10-09 14:00:00,27.0,66.0,,4.3,347.0,109
2018-10-09 15:00:00,27.3,64.0,,4.2,331.0,109
2018-10-09 16:00:00,27.1,65.0,,3.5,337.0,109
2018-10-09 17:00:00,26.9,66.0,,2.9,324.0,109
2018-10-09 18:00:00,26.3,69.0,,2.2,277.0,109
2018-10-09 19:00:00,25.2,74.0,,2.2,279.0,109
2018-10-09 20:00:00,24.5,79.0,,1.4,267.0,109
2018-10-09 21:00:00,23.5,85.0,,1.4,127.0,109
2018-10-09 22:00:00,22.6,90.0,,1.4,123.0,109
2018-10-09 23:00:00,22.2,92.0,,1.4,132.0,109
2018-10-10 00:00:00,21.6,95.0,,1.7,140.0,109
2018-10-10 01:00:00,21.0,97.0,,1.7,130.0,109
2018-10-10 02:00:00,20.8,98.0,,1.7,133.0,109
2018-10-10 03:00:00,20.6,99.0,,1.8,42.0,109
2018-10-10 04:00:00,20.3,99.0,,2.3,42.0,109
2018-10-10 05:00:00,19.7,100.0,,3.8,3.0,109
2018-10-10 06:00:00,19.1,100.0,,2.3,15.0,109
2018-10-10 07:00:00,19.1,100.0,,1.9,25.0,109
2018-10-10 08:00:00,19.2,100.0,,1.9,296.0,109
2018-10-10 09:00:00,19.3,100.0,,2.7,307.0,109
2018-10-10 10:00:00,19.4,100.0,,3.1,326.0,109
2018-10-10 11:00:00,20.3,100.0,,2.9,291.0,109
2018-10-10 12:00:00,22.6,96.0,,2.5,271.0,109
2018-10-10 13:00:00,25.8,76.0,,2.5,330.0,109
2018-10-10 14:00:00,27.6,67.0,,3.1,268.0,109
2018-10-10 15:00:00,28.0,61.0,,2.8,281.0,109
2018-10-10 16:00:00,28.5,57.0,,2.8,273.0,109
2018-10-10 17:00:00,28.9,55.0,,2.1,234.0,109
2018-10-10 18:00:00,26.8,66.0,,2.7,167.0,109
2018-10-10 19:00:00,23.3,83.0,,5.1,173.0,109
2018-10-10 20:00:00,21.5,90.0,,4.3,151.0,109
2018-10-10 21:00:00,21.3,89.0,,3.5,147.0,109
2018-10-10 22:00:00,21.1,88.0,,4.0,151.0,109
2018-10-10 23:00:00,20.9,89.0,,3.5,147.0,109
2018-10-11 00:00:00,20.8,88.0,,2.7,142.0,109
2018-10-11 01:00:00,20.7,89.0,,2.7,144.0,109
2018-10-11 02:00:00,20.6,89.0,,2.8,137.0,109
2018-10-11 03:00:00,20.4,90.0,,2.9,145.0,109
2018-10-11 04:00:00,19.8,96.0,,3.1,148.0,109
2018-10-11 05:00:00,19.5,100.0,,3.0,145.0,109
2018-10-11 06:00:00,19.6,99.0,,3.2,150.0,109
2018-10-11 07:00:00,19.7,98.0,,3.6,150.0,109
2018-10-11 08:00:00,20.1,95.0,,3.3,147.0,109
2018-10-11 09:00:00,20.4,93.0,,4.0,152.0,109
2018-10-11 10:00:00,20.5,93.0,,3.9,150.0,109
2018-10-11 11:00:00,20.3,96.0,,3.3,150.0,109
2018-10-11 12:00:00,20.6,96.0,,3.8,149.0,109
2018-10-11 13:00:00,21.0,92.0,,4.6,148.0,109
2018-10-11 14:00:00,21.0,88.0,,4.7,153.0,109
2018-10-11 15:00:00,20.9,87.0,,4.1,149.0,109
2018-10-11 16:00:00,21.3,84.0,,4.3,153.0,109
2018-10-11 17:00:00,20.8,85.0,,4.6,150.0,109
2018-10-11 18:00:00,20.4,85.0,,4.2,149.0,109
2018-10-11 19:00:00,19.8,86.0,,4.2,150.0,109
2018-10-11 20:00:00,19.5,87.0,,4.1,143.0,109
2018-10-11 21:00:00,19.3,89.0,,3.8,144.0,109
2018-10-11 22:00:00,19.2,90.0,,3.9,143.0,109
2018-10-11 23:00:00,19.0,90.0,,3.6,144.0,109
2018-10-12 00:00:00,18.9,91.0,,3.5,145.0,109
2018-10-12 01:00:00,18.9,91.0,,3.9,150.0,109
2018-10-12 02:00:00,18.8,91.0,,3.8,143.0,109
2018-10-12 03:00:00,18.8,91.0,,3.8,149.0,109
2018-10-12 04:00:00,18.8,92.0,,3.9,148.0,109
2018-10-12 05:00:00,18.8,91.0,,4.2,152.0,109
2018-10-12 06:00:00,18.9,91.0,,4.1,150.0,109
2018-10-12 07:00:00,18.9,92.0,,4.0,150.0,109
2018-10-12 08:00:00,20.0,88.0,,3.8,149.0,109
2018-10-12 09:00:00,21.8,79.0,,3.4,141.0,109
2018-10-12 10:00:00,24.3,70.0,,3.5,144.0,109
2018-10-12 11:00:00,26.0,64.0,,3.7,144.0,109
2018-10-12 12:00:00,27.6,59.0,,2.9,144.0,109
2018-10-12 13:00:00,29.0,55.0,,2.3,136.0,109
2018-10-12 14:00:00,30.3,51.0,,2.8,8.0,109
2018-10-12 15:00:00,30.3,52.0,,2.2,30.0,109
2018-10-12 16:00:00,31.2,48.0,,2.4,278.0,109
2018-10-12 17:00:00,30.8,49.0,,2.2,261.0,109
2018-10-12 18:00:00,29.3,58.0,,3.0,165.0,109
2018-10-12 19:00:00,26.1,71.0,,3.4,145.0,109
2018-10-12 20:00:00,24.1,79.0,,3.5,152.0,109
2018-10-12 21:00:00,23.0,84.0,,3.4,150.0,109
2018-10-12 22:00:00,22.0,88.0,,2.9,149.0,109
2018-10-12 23:00:00,21.4,90.0,,2.7,148.0,109
2018-10-13 00:00:00,21.0,92.0,,2.3,132.0,109
2018-10-13 01:00:00,20.7,94.0,,2.0,138.0,109
2018-10-13 02:00:00,20.5,95.0,,1.9,139.0,109
2018-10-13 03:00:00,20.4,96.0,,1.7,140.0,109
2018-10-13 04:00:00,20.5,97.0,,1.6,148.0,109
2018-10-13 05:00:00,20.3,97.0,,1.6,161.0,109
2018-10-13 06:00:00,20.4,97.0,,1.2,154.0,109
2018-10-13 07:00:00,21.3,95.0,,1.4,139.0,109
2018-10-13 08:00:00,25.1,75.0,,1.5,139.0,109
2018-10-13 09:00:00,27.0,66.0,,1.7,21.0,109
2018-10-13 10:00:00,28.3,62.0,,3.4,347.0,109
2018-10-13 11:00:00,30.1,50.0,,4.7,349.0,109
2018-10-13 12:00:00,31.0,47.0,,4.7,328.0,109
2018-10-13 13:00:00,31.8,46.0,,5.4,346.0,109
2018-10-13 14:00:00,31.7,44.0,,4.9,329.0,109
2018-10-13 15:00:00,30.2,53.0,,4.1,271.0,109
2018-10-13 16:00:00,27.9,64.0,,2.6,352.0,109
2018-10-13 17:00:00,29.6,58.0,,2.6,308.0,109
2018-10-13 18:00:00,28.7,56.0,,3.4,285.0,109
2018-10-13 19:00:00,27.6,61.0,,2.1,265.0,109
2018-10-13 20:00:00,26.5,67.0,,3.1,183.0,109
2018-10-13 21:00:00,22.1,86.0,,4.1,160.0,109
2018-10-13 22:00:00,20.4,99.0,,2.1,107.0,109
2018-10-13 23:00:00,20.6,99.0,,1.9,102.0,109
2018-10-14 00:00:00,20.6,99.0,,1.6,123.0,109
2018-10-14 01:00:00,20.4,99.0,,2.0,140.0,109
2018-10-14 02:00:00,20.1,99.0,,2.5,147.0,109
2018-10-14 03:00:00,20.1,99.0,,2.6,151.0,109
2018-10-14 04:00:00,20.0,99.0,,3.3,150.0,109
2018-10-14 05:00:00,19.7,97.0,,3.2,153.0,109
2018-10-14 06:00:00,18.9,97.0,,3.5,153.0,109
2018-10-14 07:00:00,18.9,95.0,,3.1,149.0,109
2018-10-14 08:00:00,19.3,92.0,,3.8,154.0,109
2018-10-14 09:00:00,19.8,87.0,,4.1,155.0,109
2018-10-14 10:00:00,21.2,80.0,,3.5,145.0,109
2018-10-14 11:00:00,22.3,76.0,,3.5,159.0,109
2018-10-14 12:00:00,23.2,72.0,,4.0,165.0,109
2018-10-14 13:00:00,23.4,71.0,,4.3,175.0,109
2018-10-14 14:00:00,24.0,69.0,,4.2,171.0,109
2018-10-14 15:00:00,23.2,71.0,,4.5,175.0,109
2018-10-14 16:00:00,23.3,71.0,,3.6,151.0,109
2018-10-14 17:00:00,23.4,71.0,,4.0,165.0,109
2018-10-14 18:00:00,21.4,77.0,,4.0,160.0,109
2018-10-14 19:00:00,20.5,80.0,,3.4,160.0,109
2018-10-14 20:00:00,19.8,83.0,,4.0,149.0,109
2018-10-14 21:00:00,18.9,87.0,,4.0,150.0,109
2018-10-14 22:00:00,18.4,89.0,,3.1,141.0,109
2018-10-14 23:00:00,18.1,91.0,,3.2,151.0,109
2018-10-15 00:00:00,17.9,90.0,,3.0,144.0,109
2018-10-15 01:00:00,17.7,91.0,,3.1,147.0,109
2018-10-15 02:00:00,17.8,91.0,,2.9,144.0,109
2018-10-15 03:00:00,17.6,92.0,,3.3,153.0,109
2018-10-15 04:00:00,17.7,92.0,,3.6,151.0,109
2018-10-15 05:00:00,17.5,95.0,,3.0,170.0,109
2018-10-15 06:00:00,17.3,99.0,,2.2,55.0,109
2018-10-15 07:00:00,17.1,100.0,,2.1,118.0,109
2018-10-15 08:00:00,17.7,100.0,,1.5,145.0,109
2018-10-15 09:00:00,17.9,100.0,,1.9,145.0,109
2018-10-15 10:00:00,18.5,100.0,,1.4,127.0,109
2018-10-15 11:00:00,20.1,100.0,,1.8,24.0,109
2018-10-15 12:00:00,23.1,87.0,,2.4,1.0,109
2018-10-15 13:00:00,25.2,74.0,,2.6,288.0,109
2018-10-15 14:00:00,25.6,73.0,,2.9,298.0,109
2018-10-15 15:00:00,26.1,70.0,,2.9,308.0,109
2018-10-15 16:00:00,26.9,66.0,,2.7,267.0,109
2018-10-15 17:00:00,25.5,71.0,,3.1,279.0,109
2018-10-15 18:00:00,20.9,86.0,,4.3,171.0,109
2018-10-15 19:00:00,19.3,90.0,,4.6,152.0,109
2018-10-15 20:00:00,19.1,90.0,,3.7,149.0,109
2018-10-15 21:00:00,19.2,90.0,,3.2,150.0,109
2018-10-15 22:00:00,19.0,92.0,,3.2,148.0,109
2018-10-15 23:00:00,18.7,92.0,,3.6,152.0,109
2018-10-16 00:00:00,18.4,94.0,,3.7,149.0,109
2018-10-16 01:00:00,18.4,93.0,,2.5,140.0,109
2018-10-16 02:00:00,18.2,94.0,,2.8,151.0,109
2018-10-16 03:00:00,17.8,95.0,,2.4,142.0,109
2018-10-16 04:00:00,18.0,95.0,,2.6,151.0,109
2018-10-16 05:00:00,18.1,94.0,,2.7,148.0,109
2018-10-16 06:00:00,17.8,95.0,,3.2,144.0,109
2018-10-16 07:00:00,18.2,95.0,,3.7,150.0,109
2018-10-16 08:00:00,20.2,86.0,,3.3,143.0,109
2018-10-16 09:00:00,20.9,83.0,,3.3,152.0,109
2018-10-16 10:00:00,22.9,77.0,,2.5,137.0,109
2018-10-16 11:00:00,25.2,68.0,,2.5,142.0,109
2018-10-16 12:00:00,27.6,59.0,,2.1,135.0,109
2018-10-16 13:00:00,29.3,52.0,,2.4,319.0,109
2018-10-16 14:00:00,30.0,48.0,,2.3,315.0,109
2018-10-16 15:00:00,30.0,53.0,,2.6,172.0,109
2018-10-16 16:00:00,29.3,59.0,,3.3,162.0,109
2018-10-16 17:00:00,27.4,65.0,,3.8,170.0,109
2018-10-16 18:00:00,26.5,68.0,,3.4,153.0,109
2018-10-16 19:00:00,24.6,75.0,,3.3,150.0,109
2018-10-16 20:00:00,23.5,80.0,,2.7,140.0,109
2018-10-16 21:00:00,22.7,84.0,,2.7,147.0,109
2018-10-16 22:00:00,21.9,88.0,,3.3,150.0,109
2018-10-16 23:00:00,21.4,90.0,,3.5,150.0,109
2018-10-17 00:00:00,21.3,91.0,,3.4,152.0,109
2018-10-17 01:00:00,21.2,91.0,,3.1,149.0,109
2018-10-17 02:00:00,20.9,92.0,,2.7,143.0,109
2018-10-17 03:00:00,20.6,92.0,,2.5,140.0,109
2018-10-17 04:00:00,20.5,93.0,,2.6,149.0,109
2018-10-17 05:00:00,20.5,93.0,,3.0,149.0,109
2018-10-17 06:00:00,19.9,99.0,,2.4,149.0,109
2018-10-17 07:00:00,20.4,99.0,,2.1,146.0,109
2018-10-17 08:00:00,21.5,95.0,,2.2,162.0,109
2018-10-17 09:00:00,21.5,97.0,,1.5,108.0,109
2018-10-17 10:00:00,21.6,98.0,,1.5,133.0,109
2018-10-17 11:00:00,23.3,94.0,,1.8,124.0,109
2018-10-17 12:00:00,25.4,83.0,,1.6,328.0,109
2018-10-17 13:00:00,26.4,73.0,,3.5,350.0,109
2018-10-17 14:00:00,27.8,65.0,,3.1,351.0,109
2018-10-17 15:00:00,28.0,62.0,,3.1,353.0,109
2018-10-17 16:00:00,27.1,66.0,,3.8,1.0,109
2018-10-17 17:00:00,26.5,67.0,,3.1,2.0,109
2018-10-17 18:00:00,26.0,68.0,,2.2,18.0,109
2018-10-17 19:00:00,25.1,73.0,,1.9,177.0,109
2018-10-17 20:00:00,24.3,79.0,,1.7,145.0,109
2018-10-17 21:00:00,23.6,82.0,,1.8,151.0,109
2018-10-17 22:00:00,23.1,84.0,,1.6,135.0,109
2018-10-17 23:00:00,22.8,85.0,,1.8,137.0,109
2018-10-18 00:00:00,22.5,84.0,,1.8,139.0,109
2018-10-18 01:00:00,22.0,87.0,,1.4,147.0,109
2018-10-18 02:00:00,21.6,90.0,,1.5,134.0,109
2018-10-18 03:00:00,21.3,92.0,,1.3,121.0,109
2018-10-18 04:00:00,20.6,97.0,,2.7,190.0,109
2018-10-18 05:00:00,19.3,100.0,,2.2,81.0,109
2018-10-18 06:00:00,19.2,100.0,,1.6,85.0,109
2018-10-18 07:00:00,19.3,100.0,,1.4,128.0,109
2018-10-18 08:00:00,19.9,100.0,,1.7,8.0,109
2018-10-18 09:00:00,21.6,94.0,,1.5,13.0,109
2018-10-18 10:00:00,24.4,73.0,,2.3,3.0,109
2018-10-18 11:00:00,25.9,68.0,,3.2,351.0,109
2018-10-18 12:00:00,27.2,61.0,,2.9,315.0,109
2018-10-18 13:00:00,28.3,56.0,,3.2,340.0,109
2018-10-18 14:00:00,29.5,50.0,,2.9,271.0,109
2018-10-18 15:00:00,29.8,49.0,,3.1,268.0,109
2018-10-18 16:00:00,29.8,51.0,,2.8,265.0,109
2018-10-18 17:00:00,28.6,56.0,,2.3,247.0,109
2018-10-18 18:00:00,27.6,61.0,,1.7,237.0,109
2018-10-18 19:00:00,26.6,68.0,,1.6,206.0,109
2018-10-18 20:00:00,25.7,72.0,,1.4,220.0,109
2018-10-18 21:00:00,24.8,74.0,,3.1,214.0,109
2018-10-18 22:00:00,21.3,85.0,,4.2,165.0,109
2018-10-18 23:00:00,20.4,92.0,,2.4,137.0,109
2018-10-19 00:00:00,20.4,93.0,,1.7,35.0,109
2018-10-19 01:00:00,20.4,95.0,,3.2,148.0,109
2018-10-19 02:00:00,20.8,88.0,,2.2,140.0,109
2018-10-19 03:00:00,20.9,81.0,,2.0,138.0,109
