date,tc,rh,sr,ws,wd,code
2018-10-02 08:00:00,20.5,83.0,254.0,0.9,296.0,263
2018-10-02 09:00:00,23.4,71.0,516.0,1.2,83.0,263
2018-10-02 10:00:00,25.2,66.0,695.0,1.5,63.0,263
2018-10-02 11:00:00,27.6,57.0,815.0,1.6,30.0,263
2018-10-02 12:00:00,28.8,52.0,825.0,2.2,311.0,263
2018-10-02 13:00:00,30.1,47.0,744.0,2.0,308.0,263
2018-10-02 14:00:00,27.9,54.0,165.0,1.9,357.0,263
2018-10-02 15:00:00,27.7,59.0,538.0,1.1,163.0,263
2018-10-02 16:00:00,29.5,45.0,298.0,1.3,197.0,263
2018-10-02 17:00:00,26.5,68.0,99.0,4.4,178.0,263
2018-10-02 18:00:00,23.3,83.0,22.0,4.0,193.0,263
2018-10-02 19:00:00,22.2,85.0,0.0,4.1,189.0,263
2018-10-02 20:00:00,21.7,86.0,0.0,3.0,126.0,263
2018-10-02 21:00:00,22.1,83.0,0.0,1.8,110.0,263
2018-10-02 22:00:00,22.3,80.0,0.0,2.9,114.0,263
2018-10-02 23:00:00,22.1,80.0,0.0,2.2,129.0,263
2018-10-03 00:00:00,21.8,81.0,0.0,1.1,146.0,263
2018-10-03 01:00:00,21.4,82.0,0.0,1.5,127.0,263
2018-10-03 02:00:00,21.0,84.0,0.0,1.2,132.0,263
2018-10-03 03:00:00,20.6,87.0,0.0,1.0,275.0,263
2018-10-03 04:00:00,20.0,90.0,0.0,0.8,231.0,263
2018-10-03 05:00:00,20.1,90.0,0.0,1.1,48.0,263
2018-10-03 06:00:00,19.9,91.0,0.0,1.0,309.0,263
2018-10-03 07:00:00,20.3,90.0,55.0,1.2,58.0,263
2018-10-03 08:00:00,21.8,84.0,217.0,1.0,61.0,263
2018-10-03 09:00:00,24.9,65.0,494.0,2.5,36.0,263
2018-10-03 10:00:00,27.4,53.0,667.0,2.6,30.0,263
2018-10-03 11:00:00,29.3,49.0,799.0,2.2,343.0,263
2018-10-03 12:00:00,30.8,45.0,881.0,3.0,4.0,263
2018-10-03 13:00:00,31.5,42.0,728.0,3.5,332.0,263
2018-10-03 14:00:00,31.5,40.0,513.0,4.1,303.0,263
2018-10-03 15:00:00,30.5,42.0,260.0,4.3,301.0,263
2018-10-03 16:00:00,28.0,55.0,109.0,3.1,283.0,263
2018-10-03 17:00:00,21.9,83.0,12.0,5.8,186.0,263
2018-10-03 18:00:00,20.7,89.0,0.0,3.0,204.0,263
2018-10-03 19:00:00,20.4,92.0,0.0,2.3,145.0,263
2018-10-03 20:00:00,20.8,91.0,0.0,2.3,123.0,263
2018-10-03 21:00:00,21.3,89.0,0.0,1.8,64.0,263
2018-10-03 22:00:00,21.3,89.0,0.0,1.9,60.0,263
2018-10-03 23:00:00,21.1,90.0,0.0,1.1,34.0,263
2018-10-04 00:00:00,20.8,90.0,0.0,1.1,49.0,263
2018-10-04 01:00:00,20.8,91.0,0.0,1.0,220.0,263
2018-10-04 02:00:00,20.4,93.0,0.0,1.1,257.0,263
2018-10-04 03:00:00,19.9,95.0,0.0,2.2,211.0,263
2018-10-04 04:00:00,19.5,96.0,0.0,2.6,187.0,263
2018-10-04 05:00:00,19.4,96.0,0.0,1.8,202.0,263
2018-10-04 06:00:00,19.2,96.0,0.0,2.2,206.0,263
2018-10-04 07:00:00,19.0,96.0,6.0,3.0,210.0,263
2018-10-04 08:00:00,19.3,93.0,82.0,3.0,210.0,263
2018-10-04 09:00:00,20.3,85.0,229.0,4.1,206.0,263
2018-10-04 10:00:00,20.5,82.0,267.0,3.9,188.0,263
2018-10-04 11:00:00,21.4,76.0,502.0,4.0,204.0,263
2018-10-04 12:00:00,22.3,71.0,700.0,4.2,186.0,263
2018-10-04 13:00:00,22.3,70.0,571.0,4.7,188.0,263
2018-10-04 14:00:00,22.1,69.0,534.0,5.4,200.0,263
2018-10-04 15:00:00,21.8,70.0,354.0,4.3,180.0,263
2018-10-04 16:00:00,21.5,71.0,310.0,4.8,185.0,263
2018-10-04 17:00:00,20.7,73.0,115.0,4.6,181.0,263
2018-10-04 18:00:00,19.6,76.0,19.0,4.4,182.0,263
2018-10-04 19:00:00,18.6,80.0,0.0,4.8,181.0,263
2018-10-04 20:00:00,18.1,83.0,0.0,3.9,181.0,263
2018-10-04 21:00:00,17.8,85.0,0.0,4.4,178.0,263
2018-10-04 22:00:00,17.5,86.0,0.0,3.9,176.0,263
2018-10-04 23:00:00,17.2,87.0,0.0,4.2,175.0,263
2018-10-05 00:00:00,17.0,87.0,0.0,3.7,177.0,263
2018-10-05 01:00:00,16.9,88.0,0.0,3.1,169.0,263
2018-10-05 02:00:00,16.8,88.0,0.0,3.4,175.0,263
2018-10-05 03:00:00,16.7,89.0,0.0,3.3,179.0,263
2018-10-05 04:00:00,16.4,91.0,0.0,3.2,182.0,263
2018-10-05 05:00:00,16.4,91.0,0.0,3.9,178.0,263
2018-10-05 06:00:00,16.6,91.0,0.0,3.7,177.0,263
2018-10-05 07:00:00,16.1,92.0,2.0,4.6,177.0,263
2018-10-05 08:00:00,15.8,92.0,31.0,3.8,172.0,263
2018-10-05 09:00:00,16.2,87.0,60.0,3.1,157.0,263
2018-10-05 10:00:00,16.2,86.0,80.0,3.0,142.0,263
2018-10-05 11:00:00,15.9,87.0,98.0,3.7,174.0,263
2018-10-05 12:00:00,16.1,86.0,154.0,4.0,173.0,263
2018-10-05 13:00:00,16.1,87.0,215.0,4.2,173.0,263
2018-10-05 14:00:00,16.2,85.0,118.0,4.0,173.0,263
2018-10-05 15:00:00,15.8,88.0,97.0,4.5,177.0,263
2018-10-05 16:00:00,16.1,85.0,105.0,3.4,152.0,263
2018-10-05 17:00:00,15.4,90.0,21.0,3.9,172.0,263
2018-10-05 18:00:00,14.7,92.0,2.0,4.8,176.0,263
2018-10-05 19:00:00,13.8,92.0,0.0,4.8,173.0,263
2018-10-05 20:00:00,14.0,90.0,0.0,3.9,172.0,263
2018-10-05 21:00:00,14.0,91.0,0.0,3.5,147.0,263
2018-10-05 22:00:00,14.2,82.0,0.0,3.9,136.0,263
2018-10-05 23:00:00,14.6,76.0,0.0,3.2,140.0,263
2018-10-06 00:00:00,14.7,77.0,0.0,3.0,144.0,263
2018-10-06 01:00:00,14.7,79.0,0.0,2.8,149.0,263
2018-10-06 02:00:00,14.7,80.0,0.0,3.4,137.0,263
2018-10-06 03:00:00,14.6,80.0,0.0,3.1,135.0,263
2018-10-06 04:00:00,14.6,79.0,0.0,3.3,132.0,263
2018-10-06 05:00:00,14.7,78.0,0.0,2.9,136.0,263
2018-10-06 06:00:00,14.9,76.0,0.0,3.3,135.0,263
2018-10-06 07:00:00,15.1,76.0,0.0,3.6,126.0,263
2018-10-06 08:00:00,15.4,76.0,27.0,2.8,130.0,263
2018-10-06 09:00:00,15.9,76.0,121.0,3.2,128.0,263
2018-10-06 10:00:00,16.7,73.0,198.0,4.3,124.0,263
2018-10-06 11:00:00,17.0,73.0,151.0,3.4,130.0,263
2018-10-06 12:00:00,17.3,73.0,144.0,3.5,129.0,263
2018-10-06 13:00:00,17.5,73.0,159.0,3.4,132.0,263
2018-10-06 14:00:00,17.1,77.0,97.0,3.0,168.0,263
2018-10-06 15:00:00,16.8,83.0,150.0,4.1,176.0,263
2018-10-06 16:00:00,16.5,86.0,41.0,4.0,173.0,263
2018-10-06 17:00:00,16.2,87.0,19.0,4.0,177.0,263
2018-10-06 18:00:00,15.9,88.0,1.0,4.1,174.0,263
2018-10-06 19:00:00,16.0,87.0,0.0,3.3,135.0,263
2018-10-06 20:00:00,16.0,86.0,0.0,3.5,134.0,263
2018-10-06 21:00:00,16.3,85.0,0.0,4.2,124.0,263
2018-10-06 22:00:00,16.3,82.0,0.0,5.8,113.0,263
2018-10-06 23:00:00,16.1,85.0,0.0,4.8,114.0,263
2018-10-07 00:00:00,16.0,86.0,0.0,4.3,112.0,263
2018-10-07 01:00:00,16.1,85.0,0.0,3.6,118.0,263
2018-10-07 02:00:00,16.0,87.0,0.0,3.6,124.0,263
2018-10-07 03:00:00,15.9,88.0,0.0,3.5,127.0,263
2018-10-07 04:00:00,15.7,90.0,0.0,3.6,117.0,263
2018-10-07 05:00:00,15.6,90.0,0.0,3.8,117.0,263
2018-10-07 06:00:00,15.6,90.0,0.0,3.1,126.0,263
2018-10-07 07:00:00,15.7,90.0,2.0,3.1,116.0,263
2018-10-07 08:00:00,16.2,89.0,59.0,2.3,127.0,263
2018-10-07 09:00:00,16.5,87.0,66.0,2.6,126.0,263
2018-10-07 10:00:00,16.9,89.0,206.0,2.5,120.0,263
2018-10-07 11:00:00,18.1,85.0,314.0,1.8,131.0,263
2018-10-07 12:00:00,19.5,78.0,538.0,1.8,151.0,263
2018-10-07 13:00:00,20.2,75.0,183.0,2.2,169.0,263
2018-10-07 14:00:00,19.1,80.0,77.0,2.8,183.0,263
2018-10-07 15:00:00,19.1,80.0,187.0,2.8,178.0,263
2018-10-07 16:00:00,18.9,82.0,46.0,2.7,178.0,263
2018-10-07 17:00:00,18.1,87.0,20.0,2.8,181.0,263
2018-10-07 18:00:00,18.1,88.0,0.0,1.9,149.0,263
2018-10-07 19:00:00,18.1,88.0,0.0,2.5,133.0,263
2018-10-07 20:00:00,17.7,92.0,0.0,2.2,134.0,263
2018-10-07 21:00:00,17.6,93.0,0.0,1.4,172.0,263
2018-10-07 22:00:00,17.6,93.0,0.0,1.5,168.0,263
2018-10-07 23:00:00,17.7,93.0,0.0,1.5,135.0,263
2018-10-08 00:00:00,17.7,93.0,0.0,1.3,111.0,263
2018-10-08 01:00:00,17.8,93.0,0.0,1.9,87.0,263
2018-10-08 02:00:00,17.8,93.0,0.0,1.3,117.0,263
2018-10-08 03:00:00,17.7,93.0,0.0,0.9,127.0,263
2018-10-08 04:00:00,17.7,93.0,0.0,0.9,116.0,263
2018-10-08 05:00:00,17.7,93.0,0.0,1.2,118.0,263
2018-10-08 06:00:00,17.7,94.0,0.0,0.0,777.0,263
2018-10-08 07:00:00,17.7,96.0,20.0,1.0,62.0,263
2018-10-08 08:00:00,18.3,97.0,34.0,1.2,29.0,263
2018-10-08 09:00:00,19.0,96.0,83.0,1.5,35.0,263
2018-10-08 10:00:00,19.7,94.0,101.0,1.7,36.0,263
2018-10-08 11:00:00,20.3,91.0,158.0,2.3,29.0,263
2018-10-08 12:00:00,20.6,90.0,205.0,2.3,25.0,263
2018-10-08 13:00:00,21.0,90.0,136.0,1.8,359.0,263
2018-10-08 14:00:00,20.7,91.0,156.0,2.2,24.0,263
2018-10-08 15:00:00,20.8,87.0,210.0,2.2,50.0,263
2018-10-08 16:00:00,20.8,87.0,71.0,2.3,48.0,263
2018-10-08 17:00:00,20.5,89.0,55.0,2.5,60.0,263
2018-10-08 18:00:00,20.5,89.0,1.0,1.6,89.0,263
2018-10-08 19:00:00,20.5,90.0,0.0,1.3,117.0,263
2018-10-08 20:00:00,20.3,92.0,0.0,2.3,106.0,263
2018-10-08 21:00:00,20.0,93.0,0.0,2.4,110.0,263
2018-10-08 22:00:00,19.8,93.0,0.0,1.8,110.0,263
2018-10-08 23:00:00,19.8,93.0,0.0,1.1,50.0,263
2018-10-09 00:00:00,19.7,95.0,0.0,0.8,27.0,263
2018-10-09 01:00:00,19.4,97.0,0.0,1.1,83.0,263
2018-10-09 02:00:00,19.2,98.0,0.0,2.0,37.0,263
2018-10-09 03:00:00,19.0,99.0,0.0,2.1,46.0,263
2018-10-09 04:00:00,19.0,99.0,0.0,0.9,293.0,263
2018-10-09 05:00:00,18.7,99.0,0.0,2.3,336.0,263
2018-10-09 06:00:00,18.1,100.0,0.0,2.2,352.0,263
2018-10-09 07:00:00,18.2,100.0,72.0,1.6,19.0,263
2018-10-09 08:00:00,18.7,99.0,104.0,1.4,355.0,263
2018-10-09 09:00:00,19.7,94.0,302.0,2.0,358.0,263
2018-10-09 10:00:00,22.3,79.0,643.0,3.5,340.0,263
2018-10-09 11:00:00,23.6,74.0,667.0,3.0,358.0,263
2018-10-09 12:00:00,25.2,67.0,673.0,3.2,329.0,263
2018-10-09 13:00:00,25.5,67.0,404.0,3.0,317.0,263
2018-10-09 14:00:00,26.3,63.0,423.0,3.7,307.0,263
2018-10-09 15:00:00,27.2,60.0,517.0,4.4,307.0,263
2018-10-09 16:00:00,27.3,60.0,376.0,3.8,306.0,263
2018-10-09 17:00:00,27.0,62.0,229.0,3.5,312.0,263
2018-10-09 18:00:00,25.9,66.0,38.0,2.8,309.0,263
2018-10-09 19:00:00,25.0,71.0,0.0,2.2,308.0,263
2018-10-09 20:00:00,24.3,74.0,0.0,1.8,311.0,263
2018-10-09 21:00:00,23.7,76.0,0.0,2.0,301.0,263
2018-10-09 22:00:00,23.1,79.0,0.0,1.2,278.0,263
2018-10-09 23:00:00,22.5,83.0,0.0,1.1,304.0,263
2018-10-10 00:00:00,21.8,86.0,0.0,0.9,300.0,263
2018-10-10 01:00:00,21.3,88.0,0.0,1.0,337.0,263
2018-10-10 02:00:00,21.0,91.0,0.0,0.8,308.0,263
2018-10-10 03:00:00,20.5,93.0,0.0,1.3,304.0,263
2018-10-10 04:00:00,20.1,95.0,0.0,1.1,323.0,263
2018-10-10 05:00:00,20.1,95.0,0.0,2.3,23.0,263
2018-10-10 06:00:00,20.2,92.0,0.0,4.6,32.0,263
2018-10-10 07:00:00,19.7,94.0,38.0,3.4,28.0,263
2018-10-10 08:00:00,19.5,94.0,7.0,3.1,354.0,263
2018-10-10 09:00:00,19.4,95.0,29.0,3.1,334.0,263
2018-10-10 10:00:00,19.5,96.0,78.0,4.0,17.0,263
2018-10-10 11:00:00,20.1,92.0,137.0,2.1,269.0,263
2018-10-10 12:00:00,22.0,82.0,551.0,3.3,294.0,263
2018-10-10 13:00:00,24.9,67.0,806.0,2.3,298.0,263
2018-10-10 14:00:00,26.3,59.0,563.0,1.9,298.0,263
2018-10-10 15:00:00,26.8,56.0,447.0,1.7,38.0,263
2018-10-10 16:00:00,27.2,56.0,246.0,1.6,312.0,263
2018-10-10 17:00:00,24.3,75.0,54.0,5.2,176.0,263
2018-10-10 18:00:00,21.2,89.0,11.0,5.3,185.0,263
2018-10-10 19:00:00,20.3,90.0,0.0,4.9,194.0,263
2018-10-10 20:00:00,19.8,94.0,0.0,3.5,177.0,263
2018-10-10 21:00:00,19.6,94.0,0.0,4.4,181.0,263
2018-10-10 22:00:00,19.4,94.0,0.0,3.7,175.0,263
2018-10-10 23:00:00,19.3,94.0,0.0,2.9,171.0,263
2018-10-11 00:00:00,19.4,94.0,0.0,2.3,174.0,263
2018-10-11 01:00:00,19.4,94.0,0.0,2.9,178.0,263
2018-10-11 02:00:00,19.1,95.0,0.0,3.0,180.0,263
2018-10-11 03:00:00,18.9,96.0,0.0,3.1,181.0,263
2018-10-11 04:00:00,18.8,97.0,0.0,3.0,178.0,263
2018-10-11 05:00:00,18.8,97.0,0.0,2.5,177.0,263
2018-10-11 06:00:00,18.8,96.0,0.0,2.6,177.0,263
2018-10-11 07:00:00,18.8,96.0,0.0,3.0,177.0,263
2018-10-11 08:00:00,18.8,97.0,21.0,3.1,183.0,263
2018-10-11 09:00:00,18.8,97.0,60.0,2.8,181.0,263
2018-10-11 10:00:00,19.0,98.0,103.0,3.7,178.0,263
2018-10-11 11:00:00,19.2,95.0,151.0,3.7,179.0,263
2018-10-11 12:00:00,19.4,92.0,137.0,3.9,180.0,263
2018-10-11 13:00:00,19.1,92.0,173.0,4.7,178.0,263
2018-10-11 14:00:00,19.5,87.0,182.0,5.4,176.0,263
2018-10-11 15:00:00,19.6,86.0,173.0,4.7,177.0,263
2018-10-11 16:00:00,19.1,89.0,49.0,5.7,180.0,263
2018-10-11 17:00:00,18.5,91.0,29.0,5.2,176.0,263
2018-10-11 18:00:00,17.9,94.0,5.0,4.4,181.0,263
2018-10-11 19:00:00,17.4,96.0,0.0,4.2,182.0,263
2018-10-11 20:00:00,17.2,97.0,0.0,4.6,178.0,263
2018-10-11 21:00:00,17.2,97.0,0.0,3.8,177.0,263
2018-10-11 22:00:00,17.4,97.0,0.0,3.3,172.0,263
2018-10-11 23:00:00,17.7,95.0,0.0,2.8,163.0,263
2018-10-12 00:00:00,17.8,93.0,0.0,2.6,159.0,263
2018-10-12 01:00:00,17.9,92.0,0.0,2.9,171.0,263
2018-10-12 02:00:00,17.8,92.0,0.0,3.3,172.0,263
2018-10-12 03:00:00,17.8,93.0,0.0,2.3,161.0,263
2018-10-12 04:00:00,17.8,93.0,0.0,2.4,160.0,263
2018-10-12 05:00:00,17.8,93.0,0.0,2.4,168.0,263
2018-10-12 06:00:00,17.6,93.0,0.0,2.3,152.0,263
2018-10-12 07:00:00,17.7,92.0,12.0,2.4,157.0,263
2018-10-12 08:00:00,18.2,89.0,86.0,2.3,167.0,263
2018-10-12 09:00:00,19.0,86.0,130.0,2.5,138.0,263
2018-10-12 10:00:00,20.3,80.0,248.0,3.2,125.0,263
2018-10-12 11:00:00,22.3,73.0,532.0,3.3,123.0,263
2018-10-12 12:00:00,24.0,66.0,856.0,3.7,111.0,263
2018-10-12 13:00:00,26.0,60.0,863.0,3.0,104.0,263
2018-10-12 14:00:00,26.5,59.0,566.0,2.3,109.0,263
2018-10-12 15:00:00,26.6,61.0,517.0,2.6,176.0,263
2018-10-12 16:00:00,25.5,66.0,339.0,3.5,184.0,263
2018-10-12 17:00:00,23.8,74.0,177.0,3.3,181.0,263
2018-10-12 18:00:00,22.3,81.0,49.0,3.3,178.0,263
2018-10-12 19:00:00,20.7,88.0,0.0,2.5,166.0,263
2018-10-12 20:00:00,19.9,92.0,0.0,2.8,180.0,263
2018-10-12 21:00:00,19.7,93.0,0.0,2.2,182.0,263
2018-10-12 22:00:00,19.4,94.0,0.0,1.5,185.0,263
2018-10-12 23:00:00,19.5,95.0,0.0,1.2,182.0,263
2018-10-13 00:00:00,19.6,96.0,0.0,0.8,191.0,263
2018-10-13 01:00:00,19.7,95.0,0.0,1.0,52.0,263
2018-10-13 02:00:00,19.6,96.0,0.0,0.7,311.0,263
2018-10-13 03:00:00,19.3,97.0,0.0,1.0,296.0,263
2018-10-13 04:00:00,19.2,98.0,0.0,1.2,309.0,263
2018-10-13 05:00:00,19.2,98.0,0.0,1.5,344.0,263
2018-10-13 06:00:00,19.6,97.0,0.0,1.9,22.0,263
2018-10-13 07:00:00,20.9,90.0,94.0,2.2,31.0,263
2018-10-13 08:00:00,23.0,80.0,321.0,2.6,37.0,263
2018-10-13 09:00:00,25.5,69.0,543.0,2.6,29.0,263
2018-10-13 10:00:00,27.2,62.0,556.0,2.8,21.0,263
2018-10-13 11:00:00,29.2,53.0,564.0,3.3,328.0,263
2018-10-13 12:00:00,29.6,50.0,474.0,3.5,338.0,263
2018-10-13 13:00:00,30.7,48.0,683.0,4.1,333.0,263
2018-10-13 14:00:00,30.3,50.0,396.0,4.4,308.0,263
2018-10-13 15:00:00,28.7,54.0,140.0,5.6,304.0,263
2018-10-13 16:00:00,24.8,68.0,145.0,2.7,250.0,263
2018-10-13 17:00:00,25.8,66.0,100.0,1.2,208.0,263
2018-10-13 18:00:00,26.0,67.0,5.0,0.8,227.0,263
2018-10-13 19:00:00,24.3,76.0,0.0,4.0,185.0,263
2018-10-13 20:00:00,20.8,88.0,0.0,4.3,184.0,263
2018-10-13 21:00:00,20.3,93.0,0.0,2.1,83.0,263
2018-10-13 22:00:00,20.0,95.0,0.0,2.1,109.0,263
2018-10-13 23:00:00,20.1,95.0,0.0,1.2,125.0,263
2018-10-14 00:00:00,20.1,95.0,0.0,1.5,177.0,263
2018-10-14 01:00:00,19.9,95.0,0.0,1.8,179.0,263
2018-10-14 02:00:00,19.5,93.0,0.0,2.9,193.0,263
2018-10-14 03:00:00,18.8,94.0,0.0,3.3,186.0,263
2018-10-14 04:00:00,18.1,92.0,0.0,3.3,191.0,263
2018-10-14 05:00:00,17.9,92.0,0.0,3.2,191.0,263
2018-10-14 06:00:00,17.1,93.0,0.0,3.1,182.0,263
2018-10-14 07:00:00,17.0,92.0,29.0,3.3,182.0,263
2018-10-14 08:00:00,17.2,91.0,41.0,2.5,180.0,263
2018-10-14 09:00:00,17.4,91.0,97.0,2.5,181.0,263
2018-10-14 10:00:00,17.8,89.0,153.0,2.6,182.0,263
2018-10-14 11:00:00,18.7,84.0,229.0,2.9,180.0,263
2018-10-14 12:00:00,19.1,82.0,229.0,3.5,181.0,263
2018-10-14 13:00:00,18.8,84.0,131.0,3.3,179.0,263
2018-10-14 14:00:00,19.0,82.0,107.0,2.9,178.0,263
2018-10-14 15:00:00,19.2,81.0,197.0,2.4,181.0,263
2018-10-14 16:00:00,19.8,78.0,145.0,2.3,132.0,263
2018-10-14 17:00:00,19.7,78.0,49.0,2.8,173.0,263
2018-10-14 18:00:00,18.7,83.0,3.0,3.4,177.0,263
2018-10-14 19:00:00,17.6,87.0,0.0,3.5,178.0,263
2018-10-14 20:00:00,17.1,89.0,0.0,3.9,177.0,263
2018-10-14 21:00:00,16.8,90.0,0.0,3.0,134.0,263
2018-10-14 22:00:00,16.9,89.0,0.0,2.3,129.0,263
2018-10-14 23:00:00,17.1,87.0,0.0,2.2,131.0,263
2018-10-15 00:00:00,17.3,87.0,0.0,2.2,128.0,263
2018-10-15 01:00:00,17.3,87.0,0.0,1.7,172.0,263
2018-10-15 02:00:00,17.3,88.0,0.0,1.8,177.0,263
2018-10-15 03:00:00,17.2,90.0,0.0,1.5,162.0,263
2018-10-15 04:00:00,17.2,90.0,0.0,1.8,175.0,263
2018-10-15 05:00:00,17.0,93.0,0.0,1.6,185.0,263
2018-10-15 06:00:00,16.7,96.0,0.0,1.5,153.0,263
2018-10-15 07:00:00,16.8,98.0,16.0,1.1,158.0,263
2018-10-15 08:00:00,17.0,98.0,56.0,1.2,127.0,263
2018-10-15 09:00:00,17.4,97.0,92.0,1.0,105.0,263
2018-10-15 10:00:00,18.2,97.0,231.0,1.0,165.0,263
2018-10-15 11:00:00,19.6,91.0,251.0,1.0,62.0,263
2018-10-15 12:00:00,21.5,83.0,505.0,1.0,888.0,263
2018-10-15 13:00:00,23.4,75.0,524.0,1.4,286.0,263
2018-10-15 14:00:00,23.7,74.0,280.0,1.4,217.0,263
2018-10-15 15:00:00,22.9,77.0,247.0,3.3,177.0,263
2018-10-15 16:00:00,19.9,87.0,153.0,5.8,184.0,263
2018-10-15 17:00:00,18.3,90.0,63.0,4.4,177.0,263
2018-10-15 18:00:00,18.2,87.0,7.0,3.6,177.0,263
2018-10-15 19:00:00,18.0,89.0,0.0,3.2,174.0,263
2018-10-15 20:00:00,17.8,90.0,0.0,2.6,173.0,263
2018-10-15 21:00:00,17.5,91.0,0.0,3.1,178.0,263
2018-10-15 22:00:00,17.1,93.0,0.0,3.6,182.0,263
2018-10-15 23:00:00,16.7,95.0,0.0,2.5,173.0,263
2018-10-16 00:00:00,17.1,94.0,0.0,1.6,126.0,263
2018-10-16 01:00:00,17.2,92.0,0.0,2.9,187.0,263
2018-10-16 02:00:00,16.9,94.0,0.0,1.9,167.0,263
2018-10-16 03:00:00,16.9,95.0,0.0,1.8,142.0,263
2018-10-16 04:00:00,17.1,95.0,0.0,1.6,172.0,263
2018-10-16 05:00:00,17.2,96.0,0.0,1.3,136.0,263
2018-10-16 06:00:00,17.2,96.0,0.0,1.6,171.0,263
2018-10-16 07:00:00,17.4,96.0,13.0,1.7,164.0,263
2018-10-16 08:00:00,17.7,95.0,67.0,2.1,131.0,263
2018-10-16 09:00:00,18.2,93.0,95.0,2.3,133.0,263
2018-10-16 10:00:00,19.1,90.0,210.0,2.5,111.0,263
2018-10-16 11:00:00,20.1,85.0,297.0,2.8,107.0,263
2018-10-16 12:00:00,21.6,79.0,523.0,1.9,127.0,263
2018-10-16 13:00:00,22.7,75.0,438.0,1.9,177.0,263
2018-10-16 14:00:00,24.2,70.0,466.0,2.1,127.0,263
2018-10-16 15:00:00,24.7,68.0,484.0,2.1,163.0,263
2018-10-16 16:00:00,24.1,71.0,449.0,3.6,181.0,263
2018-10-16 17:00:00,23.2,75.0,243.0,3.5,177.0,263
2018-10-16 18:00:00,21.5,83.0,59.0,3.5,177.0,263
2018-10-16 19:00:00,20.1,89.0,0.0,3.3,182.0,263
2018-10-16 20:00:00,19.3,93.0,0.0,3.6,177.0,263
2018-10-16 21:00:00,19.2,95.0,0.0,2.8,178.0,263
2018-10-16 22:00:00,19.3,95.0,0.0,2.5,181.0,263
2018-10-16 23:00:00,19.4,95.0,0.0,2.2,177.0,263
2018-10-17 00:00:00,19.5,95.0,0.0,1.8,172.0,263
2018-10-17 01:00:00,20.0,92.0,0.0,3.2,115.0,263
2018-10-17 02:00:00,19.9,92.0,0.0,3.0,118.0,263
2018-10-17 03:00:00,19.7,93.0,0.0,2.8,119.0,263
2018-10-17 04:00:00,19.7,93.0,0.0,2.0,128.0,263
2018-10-17 05:00:00,19.7,92.0,0.0,2.1,112.0,263
2018-10-17 06:00:00,19.5,95.0,0.0,2.2,121.0,263
2018-10-17 07:00:00,19.6,96.0,36.0,2.3,119.0,263
2018-10-17 08:00:00,20.2,95.0,158.0,2.0,108.0,263
2018-10-17 09:00:00,22.0,87.0,479.0,2.0,66.0,263
2018-10-17 10:00:00,24.8,76.0,645.0,3.5,40.0,263
2018-10-17 11:00:00,26.2,69.0,538.0,3.3,32.0,263
2018-10-17 12:00:00,26.7,67.0,578.0,3.5,33.0,263
2018-10-17 13:00:00,27.9,63.0,780.0,3.3,358.0,263
2018-10-17 14:00:00,27.8,64.0,562.0,3.2,24.0,263
