date,tc,rh,sr,ws,wd,code
2018-10-05 21:00:00,11.7,100.0,,2.2,152.0,284
2018-10-05 22:00:00,11.3,100.0,,2.3,154.0,284
2018-10-05 23:00:00,10.4,100.0,,2.1,155.0,284
2018-10-06 00:00:00,10.5,100.0,,2.1,156.0,284
2018-10-06 01:00:00,11.1,99.0,,2.1,153.0,284
2018-10-06 02:00:00,11.4,95.0,,2.2,155.0,284
2018-10-06 03:00:00,11.4,95.0,,2.1,154.0,284
2018-10-06 04:00:00,11.4,95.0,,2.0,155.0,284
2018-10-06 05:00:00,11.5,95.0,,1.8,158.0,284
2018-10-06 06:00:00,11.7,96.0,,1.8,157.0,284
2018-10-06 07:00:00,11.9,96.0,,1.6,157.0,284
2018-10-06 08:00:00,12.1,96.0,,1.6,156.0,284
2018-10-06 09:00:00,12.8,93.0,,1.7,158.0,284
2018-10-06 10:00:00,13.6,89.0,,1.6,156.0,284
2018-10-06 11:00:00,14.3,87.0,,1.5,155.0,284
2018-10-06 12:00:00,14.3,87.0,,1.5,155.0,284
2018-10-06 13:00:00,14.8,86.0,,1.5,155.0,284
2018-10-06 14:00:00,14.8,88.0,,1.8,149.0,284
2018-10-06 15:00:00,14.4,94.0,,1.7,148.0,284
2018-10-06 16:00:00,14.0,97.0,,1.6,147.0,284
2018-10-06 17:00:00,13.8,99.0,,1.5,145.0,284
2018-10-06 18:00:00,13.5,100.0,,2.0,152.0,284
2018-10-06 19:00:00,13.3,100.0,,1.8,159.0,284
2018-10-06 20:00:00,13.3,100.0,,1.6,162.0,284
2018-10-06 21:00:00,13.3,100.0,,1.8,158.0,284
2018-10-06 22:00:00,13.2,100.0,,2.0,154.0,284
2018-10-06 23:00:00,13.1,100.0,,1.5,157.0,284
2018-10-07 00:00:00,13.1,100.0,,1.2,159.0,284
2018-10-07 01:00:00,13.1,100.0,,1.9,153.0,284
2018-10-07 02:00:00,13.2,100.0,,1.9,152.0,284
2018-10-07 03:00:00,13.3,100.0,,1.4,158.0,284
2018-10-07 04:00:00,13.2,100.0,,1.4,155.0,284
2018-10-07 05:00:00,13.2,100.0,,1.6,155.0,284
2018-10-07 06:00:00,13.2,100.0,,1.3,154.0,284
2018-10-07 07:00:00,13.2,100.0,,1.4,153.0,284
2018-10-07 08:00:00,13.4,100.0,,1.2,151.0,284
2018-10-07 09:00:00,13.6,100.0,,1.2,156.0,284
2018-10-07 10:00:00,14.0,100.0,,1.2,150.0,284
2018-10-07 11:00:00,15.7,100.0,,1.0,140.0,284
2018-10-07 12:00:00,18.5,87.0,,0.8,140.0,284
2018-10-07 13:00:00,17.0,94.0,,0.8,140.0,284
2018-10-07 14:00:00,16.2,99.0,,0.9,151.0,284
2018-10-07 15:00:00,16.3,98.0,,0.9,152.0,284
2018-10-07 16:00:00,16.3,98.0,,1.0,152.0,284
2018-10-07 17:00:00,16.1,99.0,,1.0,156.0,284
2018-10-07 18:00:00,15.6,100.0,,1.2,153.0,284
2018-10-07 19:00:00,15.4,100.0,,1.3,154.0,284
2018-10-07 20:00:00,15.3,100.0,,1.4,153.0,284
2018-10-07 21:00:00,15.3,100.0,,1.4,151.0,284
2018-10-07 22:00:00,15.4,100.0,,1.3,153.0,284
2018-10-07 23:00:00,15.5,100.0,,1.2,150.0,284
2018-10-08 00:00:00,15.7,100.0,,1.0,143.0,284
2018-10-08 01:00:00,15.7,100.0,,0.8,133.0,284
2018-10-08 02:00:00,16.3,100.0,,1.3,94.0,284
2018-10-08 03:00:00,16.4,100.0,,1.5,91.0,284
2018-10-08 04:00:00,16.4,100.0,,1.4,90.0,284
2018-10-08 05:00:00,16.5,100.0,,1.6,96.0,284
2018-10-08 06:00:00,16.6,100.0,,1.1,98.0,284
2018-10-08 07:00:00,16.5,100.0,,0.9,267.0,284
2018-10-08 08:00:00,16.7,100.0,,0.8,888.0,284
2018-10-08 09:00:00,17.1,100.0,,1.0,195.0,284
2018-10-08 10:00:00,17.4,100.0,,1.1,285.0,284
2018-10-08 11:00:00,17.7,100.0,,1.1,277.0,284
2018-10-08 12:00:00,18.0,100.0,,1.1,301.0,284
2018-10-08 13:00:00,18.3,100.0,,1.2,260.0,284
2018-10-08 14:00:00,18.0,100.0,,1.2,270.0,284
2018-10-08 15:00:00,17.7,100.0,,1.5,128.0,284
2018-10-08 16:00:00,17.9,100.0,,1.8,101.0,284
2018-10-08 17:00:00,17.7,100.0,,1.3,79.0,284
2018-10-08 18:00:00,17.9,100.0,,1.0,148.0,284
2018-10-08 19:00:00,18.1,100.0,,0.9,149.0,284
2018-10-08 20:00:00,17.8,100.0,,0.8,150.0,284
2018-10-08 21:00:00,17.6,100.0,,0.9,148.0,284
2018-10-08 22:00:00,17.6,100.0,,0.7,152.0,284
2018-10-08 23:00:00,18.1,98.0,,0.9,300.0,284
2018-10-09 00:00:00,17.7,100.0,,1.2,323.0,284
2018-10-09 01:00:00,17.7,100.0,,0.8,45.0,284
2018-10-09 02:00:00,17.6,100.0,,1.1,37.0,284
2018-10-09 03:00:00,17.3,100.0,,1.3,121.0,284
2018-10-09 04:00:00,17.2,100.0,,1.2,315.0,284
2018-10-09 05:00:00,17.0,100.0,,2.0,316.0,284
2018-10-09 06:00:00,16.4,100.0,,2.6,332.0,284
2018-10-09 07:00:00,16.4,100.0,,1.8,324.0,284
2018-10-09 08:00:00,16.6,100.0,,1.3,344.0,284
2018-10-09 09:00:00,17.2,100.0,,1.5,287.0,284
2018-10-09 10:00:00,18.4,100.0,,2.1,287.0,284
2018-10-09 11:00:00,20.2,88.0,,1.7,279.0,284
2018-10-09 12:00:00,21.3,85.0,,1.4,266.0,284
2018-10-09 13:00:00,22.4,81.0,,1.6,297.0,284
2018-10-09 14:00:00,23.1,77.0,,2.0,326.0,284
2018-10-09 15:00:00,24.0,73.0,,2.5,329.0,284
2018-10-09 16:00:00,24.5,70.0,,2.2,346.0,284
2018-10-09 17:00:00,24.3,72.0,,1.9,9.0,284
2018-10-09 18:00:00,22.9,77.0,,1.9,319.0,284
2018-10-09 19:00:00,21.7,85.0,,0.9,41.0,284
2018-10-09 20:00:00,21.1,87.0,,1.1,51.0,284
2018-10-09 21:00:00,20.9,84.0,,1.3,42.0,284
2018-10-09 22:00:00,20.3,88.0,,0.0,777.0,284
2018-10-09 23:00:00,20.5,89.0,,1.2,46.0,284
2018-10-10 00:00:00,20.2,92.0,,1.1,43.0,284
2018-10-10 01:00:00,20.5,88.0,,1.7,23.0,284
2018-10-10 02:00:00,20.3,91.0,,0.8,48.0,284
2018-10-10 03:00:00,19.6,95.0,,1.0,27.0,284
2018-10-10 04:00:00,19.0,98.0,,1.3,73.0,284
2018-10-10 05:00:00,18.2,100.0,,2.1,109.0,284
2018-10-10 06:00:00,17.7,100.0,,2.1,124.0,284
2018-10-10 07:00:00,17.4,100.0,,1.8,65.0,284
2018-10-10 08:00:00,17.3,100.0,,2.0,302.0,284
2018-10-10 09:00:00,17.2,100.0,,3.3,304.0,284
2018-10-10 10:00:00,17.4,100.0,,2.0,287.0,284
2018-10-10 11:00:00,17.6,100.0,,2.4,309.0,284
2018-10-10 12:00:00,18.9,99.0,,1.0,339.0,284
2018-10-10 13:00:00,22.3,76.0,,1.0,41.0,284
2018-10-10 14:00:00,24.1,67.0,,0.8,888.0,284
2018-10-10 15:00:00,25.1,64.0,,1.0,31.0,284
2018-10-10 16:00:00,25.0,66.0,,0.9,268.0,284
2018-10-10 17:00:00,23.4,75.0,,0.7,888.0,284
2018-10-10 18:00:00,19.3,98.0,,1.6,159.0,284
2018-10-10 19:00:00,18.0,100.0,,1.4,184.0,284
2018-10-10 20:00:00,17.7,100.0,,1.7,152.0,284
2018-10-10 21:00:00,17.6,100.0,,2.1,151.0,284
2018-10-10 22:00:00,17.3,100.0,,2.0,152.0,284
2018-10-10 23:00:00,17.2,100.0,,1.5,141.0,284
2018-10-11 00:00:00,17.3,100.0,,1.1,141.0,284
2018-10-11 01:00:00,17.4,100.0,,1.3,151.0,284
2018-10-11 02:00:00,17.4,100.0,,1.2,141.0,284
2018-10-11 03:00:00,17.2,100.0,,1.3,145.0,284
2018-10-11 04:00:00,17.1,100.0,,1.4,147.0,284
2018-10-11 05:00:00,17.0,100.0,,1.4,147.0,284
2018-10-11 06:00:00,17.0,100.0,,1.4,147.0,284
2018-10-11 07:00:00,17.0,100.0,,1.4,144.0,284
2018-10-11 08:00:00,17.0,100.0,,1.6,149.0,284
2018-10-11 09:00:00,17.1,100.0,,1.3,147.0,284
2018-10-11 10:00:00,17.2,100.0,,1.4,146.0,284
2018-10-11 11:00:00,17.3,100.0,,1.6,148.0,284
2018-10-11 12:00:00,16.9,100.0,,1.8,146.0,284
2018-10-11 13:00:00,16.7,100.0,,2.0,145.0,284
2018-10-11 14:00:00,16.6,100.0,,2.0,144.0,284
2018-10-11 15:00:00,16.6,100.0,,2.2,151.0,284
2018-10-11 16:00:00,16.5,100.0,,2.3,148.0,284
2018-10-11 17:00:00,16.2,100.0,,2.5,156.0,284
2018-10-11 18:00:00,15.9,100.0,,2.5,148.0,284
2018-10-11 19:00:00,15.7,100.0,,2.5,146.0,284
2018-10-11 20:00:00,15.6,100.0,,2.4,147.0,284
2018-10-11 21:00:00,15.7,100.0,,2.0,141.0,284
2018-10-11 22:00:00,15.7,100.0,,1.9,144.0,284
2018-10-11 23:00:00,15.7,100.0,,1.7,148.0,284
2018-10-12 00:00:00,15.7,100.0,,2.0,147.0,284
2018-10-12 01:00:00,15.7,100.0,,1.9,147.0,284
2018-10-12 02:00:00,15.7,100.0,,1.7,148.0,284
2018-10-12 03:00:00,15.6,100.0,,1.7,154.0,284
2018-10-12 04:00:00,15.7,100.0,,1.8,157.0,284
2018-10-12 05:00:00,15.7,100.0,,1.5,152.0,284
2018-10-12 06:00:00,15.5,100.0,,1.3,158.0,284
2018-10-12 07:00:00,15.5,100.0,,1.5,160.0,284
2018-10-12 08:00:00,15.7,100.0,,1.4,153.0,284
2018-10-12 09:00:00,16.1,100.0,,1.3,151.0,284
2018-10-12 10:00:00,16.9,100.0,,1.2,153.0,284
2018-10-12 11:00:00,18.8,100.0,,1.2,153.0,284
2018-10-12 12:00:00,22.4,80.0,,1.3,149.0,284
2018-10-12 13:00:00,24.3,72.0,,1.1,143.0,284
2018-10-12 14:00:00,24.3,72.0,,0.8,147.0,284
2018-10-12 15:00:00,25.1,70.0,,0.9,144.0,284
2018-10-12 16:00:00,25.0,71.0,,0.9,179.0,284
2018-10-12 17:00:00,22.6,81.0,,0.9,201.0,284
2018-10-12 18:00:00,20.2,91.0,,1.0,201.0,284
2018-10-12 19:00:00,18.3,99.0,,1.0,173.0,284
2018-10-12 20:00:00,17.9,100.0,,1.0,155.0,284
2018-10-12 21:00:00,17.8,100.0,,1.2,152.0,284
2018-10-12 22:00:00,17.8,100.0,,1.1,139.0,284
2018-10-12 23:00:00,17.8,100.0,,1.0,133.0,284
2018-10-13 00:00:00,18.1,100.0,,0.7,136.0,284
2018-10-13 01:00:00,19.0,100.0,,1.0,116.0,284
2018-10-13 02:00:00,20.3,93.0,,1.1,143.0,284
2018-10-13 03:00:00,20.1,93.0,,2.1,108.0,284
2018-10-13 04:00:00,19.6,93.0,,2.2,112.0,284
2018-10-13 05:00:00,19.4,94.0,,2.3,115.0,284
2018-10-13 06:00:00,19.0,96.0,,1.3,166.0,284
2018-10-13 07:00:00,19.5,95.0,,1.4,73.0,284
2018-10-13 08:00:00,21.2,86.0,,1.6,95.0,284
2018-10-13 09:00:00,23.2,78.0,,1.6,67.0,284
2018-10-13 10:00:00,25.1,70.0,,1.6,277.0,284
2018-10-13 11:00:00,26.5,63.0,,1.9,281.0,284
2018-10-13 12:00:00,26.8,61.0,,2.2,286.0,284
2018-10-13 13:00:00,27.7,57.0,,3.0,311.0,284
2018-10-13 14:00:00,27.6,60.0,,2.3,329.0,284
2018-10-13 15:00:00,26.7,62.0,,1.4,87.0,284
2018-10-13 16:00:00,25.6,63.0,,1.3,138.0,284
2018-10-13 17:00:00,24.7,69.0,,0.8,78.0,284
2018-10-13 18:00:00,23.8,72.0,,0.9,95.0,284
2018-10-13 19:00:00,22.9,78.0,,1.2,184.0,284
2018-10-13 20:00:00,18.8,98.0,,1.6,150.0,284
2018-10-13 21:00:00,17.9,100.0,,1.0,194.0,284
2018-10-13 22:00:00,17.7,100.0,,0.0,777.0,284
2018-10-13 23:00:00,17.9,100.0,,0.0,777.0,284
2018-10-14 00:00:00,18.0,100.0,,0.7,144.0,284
2018-10-14 01:00:00,18.0,100.0,,1.0,148.0,284
2018-10-14 02:00:00,17.7,100.0,,1.1,148.0,284
2018-10-14 03:00:00,17.1,100.0,,1.1,154.0,284
2018-10-14 04:00:00,16.3,100.0,,1.1,170.0,284
2018-10-14 05:00:00,15.8,100.0,,1.4,163.0,284
2018-10-14 06:00:00,15.5,100.0,,1.6,154.0,284
2018-10-14 07:00:00,15.0,100.0,,1.6,151.0,284
2018-10-14 08:00:00,15.0,100.0,,1.4,156.0,284
2018-10-14 09:00:00,15.3,100.0,,1.2,149.0,284
2018-10-14 10:00:00,15.6,100.0,,1.2,148.0,284
2018-10-14 11:00:00,15.9,100.0,,1.2,148.0,284
2018-10-14 12:00:00,16.4,100.0,,1.2,148.0,284
2018-10-14 13:00:00,17.2,97.0,,1.3,152.0,284
2018-10-14 14:00:00,16.4,98.0,,1.3,148.0,284
2018-10-14 15:00:00,16.6,97.0,,1.1,147.0,284
2018-10-14 16:00:00,17.5,93.0,,0.9,157.0,284
2018-10-14 17:00:00,17.1,93.0,,1.2,158.0,284
2018-10-14 18:00:00,16.5,95.0,,1.4,154.0,284
2018-10-14 19:00:00,15.2,100.0,,1.5,149.0,284
2018-10-14 20:00:00,14.8,100.0,,1.4,149.0,284
2018-10-14 21:00:00,14.3,100.0,,1.6,150.0,284
2018-10-14 22:00:00,14.2,100.0,,1.3,154.0,284
2018-10-14 23:00:00,14.3,100.0,,1.3,153.0,284
2018-10-15 00:00:00,14.4,100.0,,1.3,152.0,284
2018-10-15 01:00:00,14.5,100.0,,1.2,156.0,284
2018-10-15 02:00:00,14.5,100.0,,1.1,158.0,284
2018-10-15 03:00:00,14.5,100.0,,1.1,152.0,284
2018-10-15 04:00:00,14.6,100.0,,1.0,151.0,284
2018-10-15 05:00:00,14.7,100.0,,1.0,155.0,284
2018-10-15 06:00:00,,,,0.7,140.0,284
2018-10-15 07:00:00,15.0,100.0,,0.9,135.0,284
2018-10-15 08:00:00,15.3,100.0,,0.0,777.0,284
2018-10-15 09:00:00,16.0,100.0,,0.0,777.0,284
2018-10-15 10:00:00,16.8,100.0,,0.9,63.0,284
2018-10-15 11:00:00,17.4,100.0,,1.1,70.0,284
2018-10-15 12:00:00,18.4,100.0,,1.1,66.0,284
2018-10-15 13:00:00,21.4,88.0,,1.1,308.0,284
2018-10-15 14:00:00,21.7,86.0,,0.8,104.0,284
2018-10-15 15:00:00,22.2,83.0,,0.8,197.0,284
2018-10-15 16:00:00,18.9,94.0,,1.4,188.0,284
2018-10-15 17:00:00,16.1,100.0,,1.6,170.0,284
2018-10-15 18:00:00,15.7,100.0,,1.6,152.0,284
2018-10-15 19:00:00,15.6,100.0,,1.3,150.0,284
2018-10-15 20:00:00,15.5,100.0,,1.3,155.0,284
2018-10-15 21:00:00,15.4,100.0,,1.1,150.0,284
2018-10-15 22:00:00,15.4,100.0,,1.2,151.0,284
2018-10-15 23:00:00,15.2,100.0,,1.2,152.0,284
2018-10-16 00:00:00,15.1,100.0,,1.3,153.0,284
2018-10-16 01:00:00,15.1,100.0,,1.4,154.0,284
2018-10-16 02:00:00,15.0,100.0,,1.1,158.0,284
2018-10-16 03:00:00,15.0,100.0,,1.2,151.0,284
2018-10-16 04:00:00,15.0,100.0,,1.1,150.0,284
2018-10-16 05:00:00,15.1,100.0,,1.0,149.0,284
2018-10-16 06:00:00,15.2,100.0,,1.1,153.0,284
2018-10-16 07:00:00,15.4,100.0,,1.2,152.0,284
2018-10-16 08:00:00,15.7,100.0,,1.3,151.0,284
2018-10-16 09:00:00,16.2,100.0,,1.2,150.0,284
2018-10-16 10:00:00,16.7,100.0,,1.0,150.0,284
2018-10-16 11:00:00,17.8,100.0,,1.0,150.0,284
2018-10-16 12:00:00,19.9,98.0,,1.0,145.0,284
2018-10-16 13:00:00,21.5,85.0,,0.9,152.0,284
2018-10-16 14:00:00,22.6,81.0,,1.1,150.0,284
2018-10-16 15:00:00,22.3,81.0,,1.1,157.0,284
2018-10-16 16:00:00,22.3,81.0,,1.1,156.0,284
2018-10-16 17:00:00,21.9,83.0,,1.1,166.0,284
2018-10-16 18:00:00,20.1,92.0,,1.1,179.0,284
2018-10-16 19:00:00,18.8,99.0,,1.1,163.0,284
2018-10-16 20:00:00,18.0,100.0,,1.1,162.0,284
2018-10-16 21:00:00,17.9,100.0,,1.1,156.0,284
2018-10-16 22:00:00,17.9,100.0,,0.9,157.0,284
2018-10-16 23:00:00,17.9,100.0,,1.2,154.0,284
2018-10-17 00:00:00,17.6,100.0,,1.4,152.0,284
2018-10-17 01:00:00,17.5,100.0,,1.2,150.0,284
2018-10-17 02:00:00,17.5,100.0,,1.1,140.0,284
2018-10-17 03:00:00,17.4,100.0,,1.1,141.0,284
2018-10-17 04:00:00,17.4,100.0,,1.1,145.0,284
2018-10-17 05:00:00,17.7,100.0,,0.9,149.0,284
2018-10-17 06:00:00,17.5,100.0,,1.1,138.0,284
2018-10-17 07:00:00,17.7,100.0,,1.0,133.0,284
2018-10-17 08:00:00,19.0,100.0,,0.9,107.0,284
2018-10-17 09:00:00,20.5,99.0,,1.3,74.0,284
2018-10-17 10:00:00,21.8,90.0,,1.9,62.0,284
2018-10-17 11:00:00,22.9,85.0,,2.0,68.0,284
2018-10-17 12:00:00,23.5,83.0,,1.8,64.0,284
2018-10-17 13:00:00,24.6,79.0,,1.3,286.0,284
2018-10-17 14:00:00,24.9,77.0,,1.7,293.0,284
2018-10-17 15:00:00,26.7,68.0,,1.7,290.0,284
2018-10-17 16:00:00,26.6,66.0,,1.8,288.0,284
2018-10-17 17:00:00,25.0,71.0,,1.2,259.0,284
2018-10-17 18:00:00,22.7,78.0,,1.3,158.0,284
2018-10-17 19:00:00,21.4,72.0,,0.9,184.0,284
2018-10-17 20:00:00,22.4,70.0,,0.0,777.0,284
2018-10-17 21:00:00,20.9,77.0,,0.7,183.0,284
2018-10-17 22:00:00,20.0,85.0,,0.8,160.0,284
2018-10-17 23:00:00,19.9,85.0,,0.7,158.0,284
2018-10-18 00:00:00,19.9,88.0,,0.9,151.0,284
2018-10-18 01:00:00,20.2,85.0,,0.8,155.0,284
2018-10-18 02:00:00,19.9,88.0,,1.0,230.0,284
2018-10-18 03:00:00,18.6,99.0,,1.6,262.0,284
2018-10-18 04:00:00,17.8,100.0,,1.9,254.0,284
2018-10-18 05:00:00,17.1,98.0,,1.2,71.0,284
2018-10-18 06:00:00,17.1,100.0,,0.9,888.0,284
2018-10-18 07:00:00,17.2,100.0,,1.2,301.0,284
2018-10-18 08:00:00,17.4,100.0,,1.6,48.0,284
2018-10-18 09:00:00,17.9,100.0,,1.8,46.0,284
2018-10-18 10:00:00,20.5,91.0,,1.8,60.0,284
2018-10-18 11:00:00,23.1,76.0,,1.5,311.0,284
2018-10-18 12:00:00,24.1,73.0,,1.3,42.0,284
2018-10-18 13:00:00,25.5,65.0,,1.6,16.0,284
2018-10-18 14:00:00,26.5,63.0,,1.5,355.0,284
2018-10-18 15:00:00,27.1,62.0,,1.2,79.0,284
2018-10-18 16:00:00,26.3,65.0,,0.9,92.0,284
2018-10-18 17:00:00,24.6,70.0,,0.0,777.0,284
2018-10-18 18:00:00,23.4,73.0,,0.8,61.0,284
2018-10-18 19:00:00,22.4,76.0,,0.8,63.0,284
2018-10-18 20:00:00,22.2,82.0,,1.0,180.0,284
2018-10-18 21:00:00,,,,1.9,245.0,284
2018-10-18 22:00:00,17.7,100.0,,1.1,257.0,284
2018-10-18 23:00:00,17.5,100.0,,0.7,327.0,284
2018-10-19 00:00:00,17.7,99.0,,1.0,152.0,284
2018-10-19 01:00:00,17.3,99.0,,1.2,145.0,284
2018-10-19 02:00:00,17.4,92.0,,1.3,144.0,284
2018-10-19 03:00:00,17.5,90.0,,1.2,148.0,284
2018-10-19 04:00:00,17.2,92.0,,1.5,151.0,284
