date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,110
2014-09-01 01:00:00,18.2,80.0,,3.2,163.0,110
2014-09-01 02:00:00,18.2,82.0,,3.1,155.0,110
2014-09-01 03:00:00,18.3,83.0,,2.0,127.0,110
2014-09-01 04:00:00,18.3,85.0,,1.8,149.0,110
2014-09-01 05:00:00,18.2,86.0,,1.0,126.0,110
2014-09-01 06:00:00,17.9,86.0,,2.2,209.0,110
2014-09-01 07:00:00,17.4,92.0,,1.5,115.0,110
2014-09-01 08:00:00,18.1,90.0,,1.1,176.0,110
2014-09-01 09:00:00,17.9,92.0,,4.2,226.0,110
2014-09-01 10:00:00,18.1,92.0,,2.5,223.0,110
2014-09-01 11:00:00,17.5,95.0,,1.1,55.0,110
2014-09-01 12:00:00,18.2,97.0,,2.8,69.0,110
2014-09-01 13:00:00,19.8,90.0,,2.3,73.0,110
2014-09-01 14:00:00,21.7,81.0,,1.8,47.0,110
2014-09-01 15:00:00,24.9,61.0,,1.5,27.0,110
2014-09-01 16:00:00,25.6,58.0,,1.5,353.0,110
2014-09-01 17:00:00,25.8,59.0,,1.2,320.0,110
2014-09-01 18:00:00,24.8,64.0,,0.7,34.0,110
2014-09-01 19:00:00,23.8,69.0,,0.0,777.0,110
2014-09-01 20:00:00,22.9,75.0,,0.9,138.0,110
2014-09-01 21:00:00,22.0,77.0,,1.3,157.0,110
2014-09-01 22:00:00,21.0,83.0,,1.4,168.0,110
2014-09-01 23:00:00,21.1,83.0,,1.3,164.0,110
2014-09-02 00:00:00,20.5,83.0,,1.4,175.0,110
2014-09-02 01:00:00,20.3,83.0,,1.0,182.0,110
2014-09-02 02:00:00,20.1,83.0,,0.9,190.0,110
2014-09-02 03:00:00,19.3,86.0,,1.2,173.0,110
2014-09-02 04:00:00,19.0,87.0,,1.1,182.0,110
2014-09-02 05:00:00,18.9,86.0,,0.8,191.0,110
2014-09-02 06:00:00,18.0,89.0,,1.0,176.0,110
2014-09-02 07:00:00,17.8,91.0,,1.6,172.0,110
2014-09-02 08:00:00,18.6,88.0,,1.3,160.0,110
2014-09-02 09:00:00,21.0,79.0,,1.3,149.0,110
2014-09-02 10:00:00,25.3,62.0,,1.7,63.0,110
2014-09-02 11:00:00,28.2,51.0,,2.2,89.0,110
2014-09-02 12:00:00,29.8,45.0,,1.9,42.0,110
2014-09-02 13:00:00,31.4,41.0,,2.2,49.0,110
2014-09-02 14:00:00,32.3,37.0,,2.6,46.0,110
2014-09-02 15:00:00,33.2,33.0,,2.2,16.0,110
2014-09-02 16:00:00,33.1,33.0,,2.2,26.0,110
2014-09-02 17:00:00,33.4,32.0,,2.1,32.0,110
2014-09-02 18:00:00,32.2,35.0,,1.5,28.0,110
2014-09-02 19:00:00,30.7,39.0,,1.0,180.0,110
2014-09-02 20:00:00,28.9,46.0,,1.4,161.0,110
2014-09-02 21:00:00,24.4,73.0,,4.9,277.0,110
2014-09-02 22:00:00,22.0,88.0,,2.9,164.0,110
2014-09-02 23:00:00,21.6,88.0,,2.6,154.0,110
2014-09-03 00:00:00,20.7,90.0,,4.0,173.0,110
2014-09-03 01:00:00,18.3,93.0,,6.7,159.0,110
2014-09-03 02:00:00,17.6,92.0,,5.7,161.0,110
2014-09-03 03:00:00,17.8,91.0,,5.5,162.0,110
2014-09-03 04:00:00,17.6,94.0,,3.6,152.0,110
2014-09-03 05:00:00,17.9,93.0,,2.4,124.0,110
2014-09-03 06:00:00,18.1,91.0,,3.1,108.0,110
2014-09-03 07:00:00,18.3,89.0,,2.2,90.0,110
2014-09-03 08:00:00,18.9,86.0,,1.2,113.0,110
2014-09-03 09:00:00,19.7,86.0,,2.0,355.0,110
2014-09-03 10:00:00,20.9,81.0,,2.7,28.0,110
2014-09-03 11:00:00,23.2,73.0,,2.6,21.0,110
2014-09-03 12:00:00,24.3,69.0,,3.2,338.0,110
2014-09-03 13:00:00,24.4,69.0,,2.0,330.0,110
2014-09-03 14:00:00,25.3,64.0,,1.6,321.0,110
2014-09-03 15:00:00,27.1,56.0,,1.8,185.0,110
2014-09-03 16:00:00,27.9,53.0,,2.5,217.0,110
2014-09-03 17:00:00,27.8,56.0,,2.3,212.0,110
2014-09-03 18:00:00,27.1,60.0,,1.6,199.0,110
2014-09-03 19:00:00,25.7,67.0,,1.1,170.0,110
2014-09-03 20:00:00,24.7,70.0,,1.5,156.0,110
2014-09-03 21:00:00,23.7,73.0,,3.6,166.0,110
2014-09-03 22:00:00,20.5,72.0,,6.6,163.0,110
2014-09-03 23:00:00,19.1,73.0,,6.9,159.0,110
2014-09-04 00:00:00,18.6,77.0,,6.7,159.0,110
2014-09-04 01:00:00,18.3,78.0,,6.4,156.0,110
2014-09-04 02:00:00,17.8,79.0,,5.9,157.0,110
2014-09-04 03:00:00,17.2,81.0,,5.5,158.0,110
2014-09-04 04:00:00,16.6,85.0,,5.0,159.0,110
2014-09-04 05:00:00,16.2,87.0,,5.9,155.0,110
2014-09-04 06:00:00,15.9,89.0,,6.0,156.0,110
2014-09-04 07:00:00,15.8,89.0,,6.2,160.0,110
2014-09-04 08:00:00,16.4,84.0,,6.6,159.0,110
2014-09-04 09:00:00,17.9,76.0,,7.6,161.0,110
2014-09-04 10:00:00,19.3,69.0,,7.3,160.0,110
2014-09-04 11:00:00,20.4,63.0,,7.3,155.0,110
2014-09-04 12:00:00,21.8,55.0,,7.1,161.0,110
2014-09-04 13:00:00,23.1,50.0,,6.1,165.0,110
2014-09-04 14:00:00,24.2,46.0,,5.9,169.0,110
2014-09-04 15:00:00,24.6,44.0,,6.1,170.0,110
2014-09-04 16:00:00,24.6,43.0,,6.3,167.0,110
2014-09-04 17:00:00,23.9,45.0,,6.1,165.0,110
2014-09-04 18:00:00,22.6,47.0,,5.1,174.0,110
2014-09-04 19:00:00,20.7,52.0,,5.1,176.0,110
2014-09-04 20:00:00,19.4,57.0,,4.6,174.0,110
2014-09-04 21:00:00,18.2,65.0,,5.5,173.0,110
2014-09-04 22:00:00,17.2,70.0,,5.3,170.0,110
2014-09-04 23:00:00,16.3,74.0,,5.1,170.0,110
2014-09-05 00:00:00,15.5,79.0,,5.9,158.0,110
2014-09-05 01:00:00,15.1,81.0,,6.6,156.0,110
2014-09-05 02:00:00,14.6,84.0,,6.2,152.0,110
2014-09-05 03:00:00,14.5,85.0,,5.7,159.0,110
2014-09-05 04:00:00,14.3,86.0,,5.9,158.0,110
2014-09-05 05:00:00,14.1,86.0,,5.9,160.0,110
2014-09-05 06:00:00,13.9,86.0,,6.5,154.0,110
2014-09-05 07:00:00,14.1,85.0,,6.5,155.0,110
2014-09-05 08:00:00,15.2,79.0,,6.6,156.0,110
2014-09-05 09:00:00,17.0,70.0,,6.5,150.0,110
2014-09-05 10:00:00,,,,5.3,157.0,110
2014-09-05 11:00:00,21.8,53.0,,4.6,158.0,110
2014-09-05 12:00:00,24.1,47.0,,4.4,160.0,110
2014-09-05 13:00:00,25.6,43.0,,4.6,153.0,110
2014-09-05 14:00:00,26.9,39.0,,3.8,165.0,110
2014-09-05 15:00:00,27.6,35.0,,3.7,169.0,110
2014-09-05 16:00:00,27.7,34.0,,4.4,164.0,110
2014-09-05 17:00:00,27.4,34.0,,4.5,170.0,110
2014-09-05 18:00:00,26.0,36.0,,4.4,170.0,110
2014-09-05 19:00:00,23.9,42.0,,3.3,165.0,110
2014-09-05 20:00:00,21.8,47.0,,2.8,156.0,110
2014-09-05 21:00:00,20.9,51.0,,3.4,157.0,110
2014-09-05 22:00:00,19.5,66.0,,4.3,155.0,110
2014-09-05 23:00:00,18.1,74.0,,4.8,152.0,110
2014-09-06 00:00:00,17.0,79.0,,4.3,157.0,110
2014-09-06 01:00:00,16.1,82.0,,4.1,154.0,110
2014-09-06 02:00:00,15.2,86.0,,3.3,160.0,110
2014-09-06 03:00:00,14.6,87.0,,2.8,160.0,110
2014-09-06 04:00:00,14.1,89.0,,2.8,152.0,110
2014-09-06 05:00:00,13.7,90.0,,2.3,176.0,110
2014-09-06 06:00:00,13.4,88.0,,2.2,168.0,110
2014-09-06 07:00:00,13.2,85.0,,1.9,171.0,110
2014-09-06 08:00:00,14.7,79.0,,2.0,171.0,110
2014-09-06 09:00:00,17.8,65.0,,1.9,158.0,110
2014-09-06 10:00:00,21.1,48.0,,2.5,106.0,110
2014-09-06 11:00:00,23.5,42.0,,2.8,95.0,110
2014-09-06 12:00:00,25.7,36.0,,2.5,53.0,110
2014-09-06 13:00:00,27.3,32.0,,2.7,54.0,110
2014-09-06 14:00:00,28.6,30.0,,2.8,42.0,110
2014-09-06 15:00:00,29.6,29.0,,2.3,48.0,110
2014-09-06 16:00:00,30.5,27.0,,2.1,60.0,110
