date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,114
2014-09-01 01:00:00,18.8,79.0,,3.3,82.0,114
2014-09-01 02:00:00,18.9,78.0,,2.7,91.0,114
2014-09-01 03:00:00,18.8,77.0,,2.3,86.0,114
2014-09-01 04:00:00,18.6,77.0,,2.6,64.0,114
2014-09-01 05:00:00,18.5,77.0,,2.0,69.0,114
2014-09-01 06:00:00,18.3,78.0,,1.8,56.0,114
2014-09-01 07:00:00,18.1,79.0,,1.7,41.0,114
2014-09-01 08:00:00,18.6,78.0,,1.5,60.0,114
2014-09-01 09:00:00,19.8,75.0,,3.0,127.0,114
2014-09-01 10:00:00,21.3,70.0,,3.7,93.0,114
2014-09-01 11:00:00,24.1,61.0,,3.7,66.0,114
2014-09-01 12:00:00,26.9,51.0,,3.4,57.0,114
2014-09-01 13:00:00,28.8,46.0,,3.1,39.0,114
2014-09-01 14:00:00,30.1,43.0,,3.5,40.0,114
2014-09-01 15:00:00,31.2,40.0,,3.1,43.0,114
2014-09-01 16:00:00,32.6,37.0,,2.1,29.0,114
2014-09-01 17:00:00,32.4,37.0,,2.0,34.0,114
2014-09-01 18:00:00,31.8,39.0,,1.4,33.0,114
2014-09-01 19:00:00,29.5,44.0,,0.9,49.0,114
2014-09-01 20:00:00,28.1,48.0,,0.8,58.0,114
2014-09-01 21:00:00,27.8,48.0,,1.0,60.0,114
2014-09-01 22:00:00,27.1,49.0,,0.9,81.0,114
2014-09-01 23:00:00,26.4,51.0,,1.0,72.0,114
2014-09-02 00:00:00,26.5,50.0,,1.7,65.0,114
2014-09-02 01:00:00,26.2,50.0,,1.9,65.0,114
2014-09-02 02:00:00,25.2,53.0,,2.3,82.0,114
2014-09-02 03:00:00,23.7,60.0,,2.8,84.0,114
2014-09-02 04:00:00,22.6,66.0,,2.8,80.0,114
2014-09-02 05:00:00,22.3,68.0,,2.4,78.0,114
2014-09-02 06:00:00,21.9,69.0,,2.5,80.0,114
2014-09-02 07:00:00,21.8,68.0,,2.4,88.0,114
2014-09-02 08:00:00,22.4,65.0,,2.6,76.0,114
2014-09-02 09:00:00,,,,3.1,70.0,114
2014-09-02 10:00:00,26.9,51.0,,3.9,56.0,114
2014-09-02 11:00:00,29.4,46.0,,4.1,57.0,114
2014-09-02 12:00:00,32.3,41.0,,3.5,40.0,114
2014-09-02 13:00:00,34.3,37.0,,2.5,29.0,114
2014-09-02 14:00:00,35.2,35.0,,2.4,323.0,114
2014-09-02 15:00:00,35.5,33.0,,2.4,326.0,114
2014-09-02 16:00:00,35.5,32.0,,2.6,317.0,114
2014-09-02 17:00:00,35.8,31.0,,2.0,321.0,114
2014-09-02 18:00:00,34.7,33.0,,1.5,321.0,114
2014-09-02 19:00:00,32.2,38.0,,0.9,314.0,114
2014-09-02 20:00:00,,,,,,114
2014-09-02 21:00:00,,,,,,114
2014-09-02 22:00:00,,,,,,114
2014-09-02 23:00:00,,,,,,114
2014-09-03 00:00:00,,,,,,114
2014-09-03 01:00:00,,,,,,114
2014-09-03 02:00:00,,,,,,114
2014-09-03 03:00:00,,,,,,114
2014-09-03 04:00:00,,,,,,114
2014-09-03 05:00:00,,,,,,114
2014-09-03 06:00:00,,,,,,114
2014-09-03 07:00:00,,,,3.0,65.0,114
2014-09-03 08:00:00,20.3,86.0,,4.0,63.0,114
2014-09-03 09:00:00,21.3,81.0,,4.6,63.0,114
2014-09-03 10:00:00,23.4,72.0,,4.1,56.0,114
2014-09-03 11:00:00,25.8,64.0,,2.7,79.0,114
2014-09-03 12:00:00,27.4,59.0,,4.0,56.0,114
2014-09-03 13:00:00,29.1,56.0,,3.5,34.0,114
2014-09-03 14:00:00,,,,,,114
2014-09-03 15:00:00,,,,1.9,301.0,114
2014-09-03 16:00:00,32.7,46.0,,1.8,291.0,114
2014-09-03 17:00:00,32.1,48.0,,1.4,318.0,114
2014-09-03 18:00:00,31.0,51.0,,0.8,226.0,114
2014-09-03 19:00:00,29.3,56.0,,0.7,169.0,114
2014-09-03 20:00:00,28.7,59.0,,0.9,134.0,114
2014-09-03 21:00:00,27.8,65.0,,2.2,129.0,114
2014-09-03 22:00:00,26.5,70.0,,2.5,120.0,114
2014-09-03 23:00:00,25.9,72.0,,2.0,80.0,114
2014-09-04 00:00:00,25.7,69.0,,1.3,81.0,114
2014-09-04 01:00:00,25.4,69.0,,1.1,64.0,114
2014-09-04 02:00:00,25.3,67.0,,2.2,63.0,114
2014-09-04 03:00:00,24.1,78.0,,3.3,119.0,114
2014-09-04 04:00:00,21.3,83.0,,3.1,123.0,114
2014-09-04 05:00:00,20.2,76.0,,3.6,118.0,114
2014-09-04 06:00:00,19.6,75.0,,4.9,108.0,114
2014-09-04 07:00:00,19.0,75.0,,5.2,107.0,114
2014-09-04 08:00:00,18.9,73.0,,4.9,107.0,114
2014-09-04 09:00:00,20.0,67.0,,4.2,100.0,114
2014-09-04 10:00:00,21.3,61.0,,5.0,99.0,114
2014-09-04 11:00:00,23.0,56.0,,4.4,104.0,114
2014-09-04 12:00:00,24.8,51.0,,4.3,107.0,114
2014-09-04 13:00:00,26.4,48.0,,3.8,101.0,114
2014-09-04 14:00:00,27.5,45.0,,3.4,105.0,114
2014-09-04 15:00:00,28.3,44.0,,3.7,110.0,114
2014-09-04 16:00:00,28.6,43.0,,3.9,126.0,114
2014-09-04 17:00:00,28.2,44.0,,4.0,108.0,114
2014-09-04 18:00:00,27.0,45.0,,4.2,123.0,114
2014-09-04 19:00:00,25.1,48.0,,3.6,126.0,114
2014-09-04 20:00:00,23.3,51.0,,4.6,123.0,114
