date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,260
2014-09-01 01:00:00,19.8,89.0,0.0,1.8,351.0,260
2014-09-01 02:00:00,23.1,67.0,0.0,1.6,328.0,260
2014-09-01 03:00:00,23.1,64.0,0.0,1.2,194.0,260
2014-09-01 04:00:00,22.7,69.0,0.0,2.1,204.0,260
2014-09-01 05:00:00,21.6,81.0,0.0,1.7,203.0,260
2014-09-01 06:00:00,20.5,86.0,0.0,0.0,777.0,260
2014-09-01 07:00:00,20.0,88.0,13.0,0.0,777.0,260
2014-09-01 08:00:00,21.4,87.0,106.0,0.0,777.0,260
2014-09-01 09:00:00,23.1,80.0,196.0,1.0,264.0,260
2014-09-01 10:00:00,25.2,71.0,350.0,1.1,210.0,260
2014-09-01 11:00:00,25.5,69.0,326.0,1.1,221.0,260
2014-09-01 12:00:00,26.9,63.0,474.0,1.2,284.0,260
2014-09-01 13:00:00,27.2,62.0,514.0,1.4,266.0,260
2014-09-01 14:00:00,27.1,61.0,481.0,1.4,258.0,260
2014-09-01 15:00:00,27.3,60.0,424.0,1.4,251.0,260
2014-09-01 16:00:00,27.0,52.0,330.0,1.9,190.0,260
2014-09-01 17:00:00,26.1,54.0,155.0,1.6,192.0,260
2014-09-01 18:00:00,23.8,61.0,10.0,1.3,190.0,260
2014-09-01 19:00:00,22.8,67.0,0.0,0.9,240.0,260
2014-09-01 20:00:00,21.9,76.0,0.0,0.7,196.0,260
2014-09-01 21:00:00,21.2,77.0,0.0,1.0,38.0,260
2014-09-01 22:00:00,20.5,79.0,0.0,0.0,777.0,260
2014-09-01 23:00:00,20.1,81.0,0.0,0.0,777.0,260
2014-09-02 00:00:00,20.0,83.0,0.0,0.8,19.0,260
2014-09-02 01:00:00,19.5,85.0,0.0,0.0,777.0,260
2014-09-02 02:00:00,18.8,86.0,0.0,0.0,777.0,260
2014-09-02 03:00:00,18.6,87.0,0.0,0.0,777.0,260
2014-09-02 04:00:00,18.7,89.0,0.0,0.7,14.0,260
2014-09-02 05:00:00,18.2,90.0,0.0,0.0,777.0,260
2014-09-02 06:00:00,17.9,90.0,0.0,0.0,777.0,260
2014-09-02 07:00:00,18.0,91.0,9.0,0.7,26.0,260
2014-09-02 08:00:00,19.5,88.0,142.0,0.9,336.0,260
2014-09-02 09:00:00,23.3,73.0,282.0,1.1,337.0,260
2014-09-02 10:00:00,24.3,68.0,297.0,1.2,192.0,260
2014-09-02 11:00:00,24.2,70.0,262.0,1.4,183.0,260
2014-09-02 12:00:00,24.4,68.0,231.0,1.6,191.0,260
2014-09-02 13:00:00,24.6,67.0,223.0,1.4,168.0,260
2014-09-02 14:00:00,24.1,68.0,151.0,1.5,87.0,260
2014-09-02 15:00:00,24.3,68.0,150.0,1.3,88.0,260
2014-09-02 16:00:00,23.5,71.0,66.0,1.9,89.0,260
2014-09-02 17:00:00,22.6,77.0,20.0,1.5,70.0,260
2014-09-02 18:00:00,22.4,80.0,1.0,1.2,47.0,260
2014-09-02 19:00:00,22.3,82.0,0.0,1.4,27.0,260
2014-09-02 20:00:00,22.0,82.0,0.0,1.3,40.0,260
2014-09-02 21:00:00,21.6,81.0,0.0,0.0,777.0,260
2014-09-02 22:00:00,22.2,84.0,0.0,3.3,208.0,260
2014-09-02 23:00:00,20.0,90.0,0.0,4.6,208.0,260
2014-09-03 00:00:00,19.0,92.0,0.0,1.6,1.0,260
2014-09-03 01:00:00,18.9,94.0,0.0,2.3,30.0,260
