date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,67
2014-09-01 01:00:00,15.8,96.0,,1.6,51.0,67
2014-09-01 02:00:00,15.7,96.0,,2.3,6.0,67
2014-09-01 03:00:00,15.8,96.0,,1.1,58.0,67
2014-09-01 04:00:00,16.0,96.0,,1.4,11.0,67
2014-09-01 05:00:00,16.0,95.0,,1.2,14.0,67
2014-09-01 06:00:00,15.9,95.0,,0.8,46.0,67
2014-09-01 07:00:00,16.0,96.0,,1.1,14.0,67
2014-09-01 08:00:00,16.3,95.0,,1.7,149.0,67
2014-09-01 09:00:00,16.9,93.0,,1.8,41.0,67
2014-09-01 10:00:00,17.9,88.0,,1.8,51.0,67
2014-09-01 11:00:00,19.2,82.0,,2.0,24.0,67
2014-09-01 12:00:00,20.9,72.0,,2.1,353.0,67
2014-09-01 13:00:00,22.3,67.0,,2.8,334.0,67
2014-09-01 14:00:00,23.8,63.0,,2.6,355.0,67
2014-09-01 15:00:00,25.6,57.0,,2.0,294.0,67
2014-09-01 16:00:00,26.8,52.0,,2.1,302.0,67
2014-09-01 17:00:00,27.1,49.0,,1.8,345.0,67
2014-09-01 18:00:00,26.3,52.0,,1.4,338.0,67
2014-09-01 19:00:00,24.4,60.0,,1.0,27.0,67
2014-09-01 20:00:00,23.1,66.0,,0.9,47.0,67
2014-09-01 21:00:00,22.2,71.0,,0.8,58.0,67
2014-09-01 22:00:00,21.1,76.0,,0.7,38.0,67
2014-09-01 23:00:00,20.1,81.0,,1.2,148.0,67
2014-09-02 00:00:00,19.6,82.0,,0.0,777.0,67
2014-09-02 01:00:00,18.9,86.0,,0.6,31.0,67
2014-09-02 02:00:00,18.2,89.0,,0.7,44.0,67
2014-09-02 03:00:00,17.8,89.0,,0.8,108.0,67
2014-09-02 04:00:00,17.4,90.0,,0.8,120.0,67
2014-09-02 05:00:00,17.4,90.0,,0.0,777.0,67
2014-09-02 06:00:00,17.4,86.0,,0.9,145.0,67
2014-09-02 07:00:00,17.3,85.0,,1.2,144.0,67
2014-09-02 08:00:00,19.1,79.0,,0.8,128.0,67
2014-09-02 09:00:00,21.8,64.0,,1.7,48.0,67
2014-09-02 10:00:00,24.0,59.0,,1.9,37.0,67
2014-09-02 11:00:00,25.9,55.0,,2.2,343.0,67
2014-09-02 12:00:00,27.0,52.0,,2.0,53.0,67
2014-09-02 13:00:00,28.8,47.0,,2.0,314.0,67
2014-09-02 14:00:00,29.5,45.0,,2.4,261.0,67
2014-09-02 15:00:00,30.2,42.0,,2.8,292.0,67
2014-09-02 16:00:00,30.7,40.0,,3.0,313.0,67
2014-09-02 17:00:00,30.6,39.0,,3.0,310.0,67
2014-09-02 18:00:00,29.9,40.0,,1.9,304.0,67
2014-09-02 19:00:00,28.2,46.0,,0.7,295.0,67
2014-09-02 20:00:00,27.5,49.0,,1.3,352.0,67
2014-09-02 21:00:00,25.9,59.0,,1.4,145.0,67
2014-09-02 22:00:00,23.6,69.0,,3.2,180.0,67
2014-09-02 23:00:00,18.7,85.0,,5.3,183.0,67
2014-09-03 00:00:00,17.5,86.0,,2.6,103.0,67
2014-09-03 01:00:00,17.0,93.0,,1.5,83.0,67
2014-09-03 02:00:00,16.8,95.0,,2.3,68.0,67
2014-09-03 03:00:00,16.7,95.0,,2.9,9.0,67
2014-09-03 04:00:00,16.7,94.0,,3.2,14.0,67
2014-09-03 05:00:00,17.2,91.0,,1.6,41.0,67
2014-09-03 06:00:00,17.0,92.0,,1.1,79.0,67
2014-09-03 07:00:00,16.9,93.0,,1.0,34.0,67
2014-09-03 08:00:00,17.4,91.0,,0.9,72.0,67
2014-09-03 09:00:00,19.3,82.0,,1.0,15.0,67
2014-09-03 10:00:00,21.1,73.0,,1.3,15.0,67
2014-09-03 11:00:00,21.9,71.0,,1.4,304.0,67
2014-09-03 12:00:00,22.9,70.0,,2.0,303.0,67
2014-09-03 13:00:00,23.6,68.0,,2.4,239.0,67
2014-09-03 14:00:00,24.3,66.0,,3.2,243.0,67
2014-09-03 15:00:00,25.0,64.0,,3.3,236.0,67
2014-09-03 16:00:00,25.7,62.0,,3.1,227.0,67
2014-09-03 17:00:00,25.6,62.0,,3.1,184.0,67
2014-09-03 18:00:00,22.9,71.0,,4.8,169.0,67
2014-09-03 19:00:00,19.5,73.0,,4.0,162.0,67
2014-09-03 20:00:00,18.5,71.0,,3.5,155.0,67
2014-09-03 21:00:00,18.1,74.0,,3.2,147.0,67
2014-09-03 22:00:00,18.3,74.0,,3.1,166.0,67
2014-09-03 23:00:00,18.2,72.0,,3.1,169.0,67
2014-09-04 00:00:00,17.7,74.0,,2.9,174.0,67
2014-09-04 01:00:00,17.3,77.0,,2.1,173.0,67
2014-09-04 02:00:00,16.6,85.0,,2.4,171.0,67
2014-09-04 03:00:00,15.9,89.0,,2.2,143.0,67
2014-09-04 04:00:00,15.6,86.0,,2.4,165.0,67
2014-09-04 05:00:00,15.6,84.0,,1.8,155.0,67
2014-09-04 06:00:00,15.7,83.0,,2.9,135.0,67
2014-09-04 07:00:00,15.6,82.0,,3.0,129.0,67
2014-09-04 08:00:00,16.3,78.0,,3.5,129.0,67
2014-09-04 09:00:00,17.1,76.0,,4.4,128.0,67
2014-09-04 10:00:00,18.1,66.0,,5.1,115.0,67
2014-09-04 11:00:00,19.6,59.0,,4.6,107.0,67
2014-09-04 12:00:00,20.1,58.0,,4.8,116.0,67
2014-09-04 13:00:00,20.5,55.0,,5.2,120.0,67
2014-09-04 14:00:00,20.8,54.0,,4.6,113.0,67
2014-09-04 15:00:00,20.8,53.0,,5.0,121.0,67
2014-09-04 16:00:00,19.9,57.0,,5.2,120.0,67
2014-09-04 17:00:00,18.9,62.0,,4.3,115.0,67
2014-09-04 18:00:00,18.3,62.0,,4.1,111.0,67
2014-09-04 19:00:00,16.5,70.0,,3.3,129.0,67
2014-09-04 20:00:00,15.4,75.0,,3.5,119.0,67
2014-09-04 21:00:00,15.1,79.0,,3.8,116.0,67
2014-09-04 22:00:00,15.3,77.0,,3.5,115.0,67
2014-09-04 23:00:00,15.4,77.0,,4.0,113.0,67
2014-09-05 00:00:00,15.8,75.0,,4.6,107.0,67
2014-09-05 01:00:00,15.3,75.0,,3.8,108.0,67
2014-09-05 02:00:00,15.3,75.0,,3.4,102.0,67
2014-09-05 03:00:00,15.6,75.0,,3.1,106.0,67
2014-09-05 04:00:00,15.3,76.0,,3.5,116.0,67
2014-09-05 05:00:00,14.9,77.0,,3.7,113.0,67
2014-09-05 06:00:00,14.8,77.0,,3.1,108.0,67
2014-09-05 07:00:00,14.6,78.0,,2.5,112.0,67
2014-09-05 08:00:00,15.9,70.0,,3.6,94.0,67
2014-09-05 09:00:00,17.0,64.0,,4.8,89.0,67
2014-09-05 10:00:00,18.4,58.0,,5.4,92.0,67
2014-09-05 11:00:00,19.8,52.0,,5.2,97.0,67
2014-09-05 12:00:00,21.5,46.0,,5.0,87.0,67
2014-09-05 13:00:00,22.4,44.0,,4.2,98.0,67
2014-09-05 14:00:00,23.1,41.0,,3.9,92.0,67
2014-09-05 15:00:00,23.8,40.0,,3.2,80.0,67
2014-09-05 16:00:00,23.7,43.0,,4.0,115.0,67
2014-09-05 17:00:00,23.1,46.0,,4.0,120.0,67
2014-09-05 18:00:00,20.5,61.0,,4.5,123.0,67
2014-09-05 19:00:00,18.1,69.0,,3.6,115.0,67
2014-09-05 20:00:00,16.8,74.0,,3.5,117.0,67
2014-09-05 21:00:00,16.2,75.0,,3.3,124.0,67
2014-09-05 22:00:00,15.5,76.0,,3.0,130.0,67
2014-09-05 23:00:00,15.0,76.0,,2.6,137.0,67
2014-09-06 00:00:00,14.7,76.0,,2.1,149.0,67
2014-09-06 01:00:00,14.2,78.0,,1.8,140.0,67
2014-09-06 02:00:00,14.3,77.0,,2.0,88.0,67
2014-09-06 03:00:00,14.3,77.0,,2.0,83.0,67
2014-09-06 04:00:00,13.8,79.0,,2.0,62.0,67
2014-09-06 05:00:00,13.5,79.0,,1.4,57.0,67
2014-09-06 06:00:00,13.2,80.0,,0.8,58.0,67
2014-09-06 07:00:00,12.9,83.0,,1.3,163.0,67
2014-09-06 08:00:00,15.1,73.0,,1.4,51.0,67
2014-09-06 09:00:00,17.6,60.0,,2.2,57.0,67
2014-09-06 10:00:00,19.6,51.0,,2.3,41.0,67
