date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,106
2014-09-01 01:00:00,19.3,68.0,,3.7,114.0,106
2014-09-01 02:00:00,19.6,66.0,,3.7,108.0,106
2014-09-01 03:00:00,19.8,65.0,,2.4,96.0,106
2014-09-01 04:00:00,19.3,69.0,,2.3,47.0,106
2014-09-01 05:00:00,18.5,74.0,,3.2,39.0,106
2014-09-01 06:00:00,18.9,71.0,,2.0,56.0,106
2014-09-01 07:00:00,18.7,73.0,,2.1,90.0,106
2014-09-01 08:00:00,19.9,67.0,,1.6,62.0,106
2014-09-01 09:00:00,21.4,62.0,,1.8,30.0,106
2014-09-01 10:00:00,20.1,74.0,,4.7,180.0,106
2014-09-01 11:00:00,19.3,79.0,,3.9,175.0,106
2014-09-01 12:00:00,18.4,87.0,,2.7,187.0,106
2014-09-01 13:00:00,18.8,88.0,,3.0,26.0,106
2014-09-01 14:00:00,19.8,83.0,,3.0,30.0,106
2014-09-01 15:00:00,21.4,75.0,,2.1,33.0,106
2014-09-01 16:00:00,23.2,64.0,,1.6,24.0,106
2014-09-01 17:00:00,24.3,59.0,,1.3,91.0,106
2014-09-01 18:00:00,24.1,60.0,,1.4,119.0,106
2014-09-01 19:00:00,23.0,64.0,,0.8,44.0,106
2014-09-01 20:00:00,21.9,71.0,,0.7,38.0,106
2014-09-01 21:00:00,21.4,73.0,,0.8,120.0,106
2014-09-01 22:00:00,21.4,72.0,,0.7,56.0,106
2014-09-01 23:00:00,21.4,70.0,,1.0,60.0,106
2014-09-02 00:00:00,21.3,70.0,,1.1,59.0,106
2014-09-02 01:00:00,20.8,73.0,,1.3,69.0,106
2014-09-02 02:00:00,20.5,75.0,,1.3,57.0,106
2014-09-02 03:00:00,20.1,76.0,,1.4,72.0,106
2014-09-02 04:00:00,20.3,74.0,,1.3,58.0,106
2014-09-02 05:00:00,20.2,73.0,,1.1,41.0,106
2014-09-02 06:00:00,20.2,70.0,,1.1,38.0,106
2014-09-02 07:00:00,20.2,70.0,,1.4,46.0,106
2014-09-02 08:00:00,21.2,68.0,,1.7,64.0,106
2014-09-02 09:00:00,23.5,60.0,,1.7,77.0,106
2014-09-02 10:00:00,26.2,51.0,,2.4,51.0,106
2014-09-02 11:00:00,27.5,49.0,,2.9,37.0,106
2014-09-02 12:00:00,29.5,42.0,,2.8,23.0,106
2014-09-02 13:00:00,30.8,37.0,,3.2,330.0,106
2014-09-02 14:00:00,31.6,34.0,,2.7,345.0,106
2014-09-02 15:00:00,32.4,31.0,,2.8,329.0,106
2014-09-02 16:00:00,32.7,30.0,,2.3,320.0,106
2014-09-02 17:00:00,32.5,30.0,,2.3,309.0,106
2014-09-02 18:00:00,31.8,31.0,,1.7,323.0,106
2014-09-02 19:00:00,30.3,35.0,,0.9,355.0,106
2014-09-02 20:00:00,29.1,38.0,,1.1,30.0,106
2014-09-02 21:00:00,29.3,37.0,,1.7,20.0,106
2014-09-02 22:00:00,26.4,50.0,,2.2,49.0,106
2014-09-02 23:00:00,24.4,58.0,,3.1,94.0,106
2014-09-03 00:00:00,22.1,76.0,,3.4,309.0,106
2014-09-03 01:00:00,19.9,88.0,,6.6,165.0,106
2014-09-03 02:00:00,18.1,84.0,,5.4,136.0,106
2014-09-03 03:00:00,18.4,80.0,,3.9,120.0,106
2014-09-03 04:00:00,18.6,78.0,,4.2,103.0,106
2014-09-03 05:00:00,18.3,80.0,,4.3,94.0,106
2014-09-03 06:00:00,17.6,87.0,,3.8,95.0,106
2014-09-03 07:00:00,17.4,89.0,,5.4,11.0,106
2014-09-03 08:00:00,17.3,90.0,,3.3,36.0,106
2014-09-03 09:00:00,18.3,84.0,,3.3,7.0,106
2014-09-03 10:00:00,19.9,79.0,,4.0,3.0,106
2014-09-03 11:00:00,22.3,68.0,,4.2,344.0,106
2014-09-03 12:00:00,25.5,56.0,,4.2,326.0,106
2014-09-03 13:00:00,27.7,50.0,,3.4,309.0,106
2014-09-03 14:00:00,28.6,46.0,,2.0,304.0,106
2014-09-03 15:00:00,29.0,44.0,,2.1,197.0,106
2014-09-03 16:00:00,28.7,44.0,,2.8,197.0,106
2014-09-03 17:00:00,28.2,47.0,,2.2,189.0,106
2014-09-03 18:00:00,27.3,51.0,,1.6,199.0,106
2014-09-03 19:00:00,25.7,58.0,,1.8,207.0,106
2014-09-03 20:00:00,24.8,63.0,,1.7,192.0,106
2014-09-03 21:00:00,24.5,63.0,,1.6,169.0,106
2014-09-03 22:00:00,24.0,65.0,,2.9,144.0,106
2014-09-03 23:00:00,21.5,76.0,,5.3,144.0,106
2014-09-04 00:00:00,19.6,65.0,,5.7,140.0,106
2014-09-04 01:00:00,18.3,70.0,,4.2,133.0,106
2014-09-04 02:00:00,17.8,70.0,,4.1,129.0,106
2014-09-04 03:00:00,17.5,71.0,,3.9,115.0,106
2014-09-04 04:00:00,17.0,74.0,,3.7,120.0,106
2014-09-04 05:00:00,16.5,77.0,,3.2,124.0,106
2014-09-04 06:00:00,16.4,79.0,,3.9,136.0,106
2014-09-04 07:00:00,16.3,79.0,,4.3,132.0,106
2014-09-04 08:00:00,16.9,76.0,,4.2,124.0,106
2014-09-04 09:00:00,18.3,68.0,,5.7,106.0,106
2014-09-04 10:00:00,19.8,61.0,,5.4,113.0,106
2014-09-04 11:00:00,21.0,55.0,,5.7,136.0,106
2014-09-04 12:00:00,22.4,50.0,,4.4,128.0,106
2014-09-04 13:00:00,23.1,48.0,,4.5,122.0,106
2014-09-04 14:00:00,24.2,44.0,,4.6,142.0,106
2014-09-04 15:00:00,25.0,41.0,,4.6,138.0,106
2014-09-04 16:00:00,25.0,39.0,,5.0,141.0,106
2014-09-04 17:00:00,24.4,39.0,,4.7,136.0,106
2014-09-04 18:00:00,23.3,43.0,,4.0,145.0,106
2014-09-04 19:00:00,21.4,49.0,,3.7,147.0,106
2014-09-04 20:00:00,19.9,54.0,,4.3,143.0,106
2014-09-04 21:00:00,18.8,59.0,,4.4,142.0,106
2014-09-04 22:00:00,17.5,66.0,,4.7,138.0,106
2014-09-04 23:00:00,16.6,71.0,,4.0,138.0,106
2014-09-05 00:00:00,16.0,73.0,,3.1,140.0,106
2014-09-05 01:00:00,15.6,74.0,,2.8,125.0,106
2014-09-05 02:00:00,15.4,74.0,,2.5,113.0,106
2014-09-05 03:00:00,15.1,75.0,,1.8,128.0,106
2014-09-05 04:00:00,14.9,76.0,,2.3,127.0,106
2014-09-05 05:00:00,14.8,75.0,,2.6,115.0,106
2014-09-05 06:00:00,14.6,75.0,,1.6,124.0,106
2014-09-05 07:00:00,14.6,74.0,,2.3,105.0,106
2014-09-05 08:00:00,15.9,68.0,,2.4,83.0,106
2014-09-05 09:00:00,18.1,60.0,,3.1,58.0,106
2014-09-05 10:00:00,20.0,51.0,,3.6,73.0,106
2014-09-05 11:00:00,21.8,45.0,,3.8,68.0,106
2014-09-05 12:00:00,23.6,40.0,,4.2,97.0,106
2014-09-05 13:00:00,25.6,34.0,,3.5,100.0,106
2014-09-05 14:00:00,27.0,30.0,,2.8,95.0,106
2014-09-05 15:00:00,27.5,30.0,,2.8,88.0,106
2014-09-05 16:00:00,27.8,29.0,,2.3,81.0,106
2014-09-05 17:00:00,27.3,28.0,,2.5,63.0,106
2014-09-05 18:00:00,26.6,27.0,,2.0,87.0,106
2014-09-05 19:00:00,25.2,29.0,,1.6,82.0,106
2014-09-05 20:00:00,23.5,32.0,,1.6,90.0,106
2014-09-05 21:00:00,22.6,33.0,,2.2,91.0,106
2014-09-05 22:00:00,21.5,37.0,,2.0,87.0,106
2014-09-05 23:00:00,20.5,41.0,,2.0,42.0,106
2014-09-06 00:00:00,19.7,45.0,,2.5,71.0,106
2014-09-06 01:00:00,18.9,48.0,,2.4,50.0,106
