date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,264
2014-09-01 01:00:00,16.2,91.0,0.0,3.2,325.0,264
2014-09-01 02:00:00,17.5,80.0,0.0,3.2,329.0,264
2014-09-01 03:00:00,17.7,77.0,0.0,2.0,330.0,264
2014-09-01 04:00:00,16.7,84.0,0.0,0.5,29.0,264
2014-09-01 05:00:00,17.3,80.0,0.0,1.4,328.0,264
2014-09-01 06:00:00,17.8,76.0,0.0,1.4,321.0,264
2014-09-01 07:00:00,18.1,75.0,10.0,1.8,329.0,264
2014-09-01 08:00:00,18.9,71.0,68.0,3.9,311.0,264
2014-09-01 09:00:00,19.4,70.0,96.0,3.4,262.0,264
2014-09-01 10:00:00,20.0,68.0,286.0,3.3,312.0,264
2014-09-01 11:00:00,20.5,67.0,467.0,5.6,300.0,264
2014-09-01 12:00:00,21.7,64.0,657.0,5.1,292.0,264
2014-09-01 13:00:00,22.6,60.0,764.0,5.1,300.0,264
2014-09-01 14:00:00,23.7,56.0,802.0,5.2,298.0,264
2014-09-01 15:00:00,24.5,54.0,677.0,4.1,307.0,264
2014-09-01 16:00:00,25.5,50.0,491.0,3.9,289.0,264
2014-09-01 17:00:00,25.7,48.0,243.0,3.3,266.0,264
2014-09-01 18:00:00,24.5,56.0,46.0,2.8,293.0,264
2014-09-01 19:00:00,23.0,62.0,0.0,2.1,311.0,264
2014-09-01 20:00:00,21.9,66.0,0.0,1.5,293.0,264
2014-09-01 21:00:00,21.2,69.0,0.0,0.9,260.0,264
2014-09-01 22:00:00,20.4,72.0,0.0,0.5,317.0,264
2014-09-01 23:00:00,19.4,78.0,0.0,0.5,111.0,264
2014-09-02 00:00:00,18.6,82.0,0.0,0.4,30.0,264
2014-09-02 01:00:00,18.5,82.0,0.0,0.6,353.0,264
2014-09-02 02:00:00,17.8,86.0,0.0,0.4,81.0,264
2014-09-02 03:00:00,17.3,89.0,0.0,0.6,37.0,264
2014-09-02 04:00:00,16.9,90.0,0.0,0.3,43.0,264
2014-09-02 05:00:00,16.5,91.0,0.0,0.3,90.0,264
2014-09-02 06:00:00,16.2,91.0,0.0,0.4,63.0,264
2014-09-02 07:00:00,16.0,91.0,16.0,0.5,63.0,264
2014-09-02 08:00:00,17.2,84.0,137.0,0.9,58.0,264
2014-09-02 09:00:00,19.9,72.0,431.0,1.0,75.0,264
2014-09-02 10:00:00,23.2,58.0,639.0,1.4,78.0,264
2014-09-02 11:00:00,25.0,55.0,781.0,1.7,89.0,264
2014-09-02 12:00:00,26.2,53.0,859.0,1.4,74.0,264
2014-09-02 13:00:00,27.3,50.0,831.0,1.3,195.0,264
2014-09-02 14:00:00,28.0,47.0,799.0,1.8,310.0,264
2014-09-02 15:00:00,28.6,45.0,543.0,1.8,288.0,264
