date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,85
2014-09-01 01:00:00,,,,1.4,20.0,85
2014-09-01 02:00:00,,,,0.9,19.0,85
2014-09-01 03:00:00,,,,0.0,777.0,85
2014-09-01 04:00:00,,,,0.0,777.0,85
2014-09-01 05:00:00,,,,0.0,777.0,85
2014-09-01 06:00:00,,,,0.0,777.0,85
2014-09-01 07:00:00,,,,0.7,25.0,85
2014-09-01 08:00:00,,,,0.7,26.0,85
2014-09-01 09:00:00,,,,1.0,244.0,85
2014-09-01 10:00:00,,,,1.2,307.0,85
2014-09-01 11:00:00,,,,,,85
2014-09-01 12:00:00,,,,,,85
2014-09-01 13:00:00,,,,,,85
2014-09-01 14:00:00,,,,,,85
2014-09-01 15:00:00,,,,,,85
2014-09-01 16:00:00,,,,,,85
2014-09-01 17:00:00,,,,,,85
2014-09-01 18:00:00,,,,,,85
2014-09-01 19:00:00,,,,,,85
2014-09-01 20:00:00,,,,,,85
2014-09-01 21:00:00,,,,,,85
2014-09-01 22:00:00,,,,,,85
2014-09-01 23:00:00,,,,,,85
2014-09-02 00:00:00,,,,,,85
2014-09-02 01:00:00,,,,,,85
2014-09-02 02:00:00,,,,,,85
2014-09-02 03:00:00,,,,,,85
2014-09-02 04:00:00,,,,,,85
2014-09-02 05:00:00,,,,,,85
2014-09-02 06:00:00,,,,,,85
2014-09-02 07:00:00,,,,,,85
2014-09-02 08:00:00,,,,,,85
2014-09-02 09:00:00,,,,,,85
2014-09-02 10:00:00,,,,1.1,86.0,85
2014-09-02 11:00:00,,,,1.4,56.0,85
2014-09-02 12:00:00,,,,1.1,81.0,85
2014-09-02 13:00:00,,,,1.2,46.0,85
2014-09-02 14:00:00,,,,1.1,83.0,85
2014-09-02 15:00:00,,,,2.0,177.0,85
2014-09-02 16:00:00,,,,1.9,179.0,85
2014-09-02 17:00:00,,,,1.9,164.0,85
2014-09-02 18:00:00,,,,2.8,184.0,85
2014-09-02 19:00:00,,,,1.9,174.0,85
2014-09-02 20:00:00,,,,0.0,777.0,85
2014-09-02 21:00:00,,,,0.0,777.0,85
2014-09-02 22:00:00,,,,2.7,197.0,85
2014-09-02 23:00:00,,,,5.3,192.0,85
2014-09-03 00:00:00,,,,3.9,177.0,85
2014-09-03 01:00:00,,,,1.2,54.0,85
2014-09-03 02:00:00,,,,0.9,46.0,85
2014-09-03 03:00:00,,,,2.2,39.0,85
2014-09-03 04:00:00,,,,2.1,51.0,85
2014-09-03 05:00:00,,,,1.0,38.0,85
2014-09-03 06:00:00,,,,0.9,40.0,85
