date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,88
2014-09-01 01:00:00,17.7,98.0,,1.1,337.0,88
2014-09-01 02:00:00,17.3,98.0,,1.8,10.0,88
2014-09-01 03:00:00,17.0,98.0,,2.5,20.0,88
2014-09-01 04:00:00,17.2,98.0,,1.1,65.0,88
2014-09-01 05:00:00,17.0,99.0,,1.3,22.0,88
2014-09-01 06:00:00,17.0,99.0,,1.3,39.0,88
2014-09-01 07:00:00,,,,,,88
2014-09-01 08:00:00,,,,1.1,34.0,88
2014-09-01 09:00:00,18.4,99.0,,0.9,24.0,88
2014-09-01 10:00:00,19.4,99.0,,0.9,299.0,88
2014-09-01 11:00:00,20.9,99.0,,0.8,343.0,88
2014-09-01 12:00:00,23.0,99.0,,1.0,297.0,88
2014-09-01 13:00:00,26.9,80.0,,1.6,239.0,88
2014-09-01 14:00:00,28.5,58.0,,2.1,246.0,88
2014-09-01 15:00:00,29.3,48.0,,3.5,270.0,88
2014-09-01 16:00:00,28.9,46.0,,2.8,266.0,88
2014-09-01 17:00:00,28.9,44.0,,1.8,231.0,88
2014-09-01 18:00:00,27.5,48.0,,1.1,235.0,88
2014-09-01 19:00:00,25.1,55.0,,0.8,276.0,88
2014-09-01 20:00:00,23.6,61.0,,0.8,270.0,88
2014-09-01 21:00:00,22.8,65.0,,0.8,213.0,88
2014-09-01 22:00:00,21.3,70.0,,0.7,190.0,88
2014-09-01 23:00:00,20.1,74.0,,0.0,777.0,88
2014-09-02 00:00:00,19.2,78.0,,0.0,777.0,88
2014-09-02 01:00:00,18.7,81.0,,0.0,777.0,88
2014-09-02 02:00:00,17.9,83.0,,0.0,777.0,88
2014-09-02 03:00:00,17.5,90.0,,0.9,272.0,88
2014-09-02 04:00:00,16.9,92.0,,0.0,777.0,88
2014-09-02 05:00:00,16.1,92.0,,0.0,777.0,88
2014-09-02 06:00:00,15.9,93.0,,0.0,777.0,88
2014-09-02 07:00:00,15.9,94.0,,0.0,777.0,88
2014-09-02 08:00:00,16.9,95.0,,0.0,777.0,88
2014-09-02 09:00:00,19.1,94.0,,0.8,14.0,88
2014-09-02 10:00:00,22.6,80.0,,0.0,777.0,88
2014-09-02 11:00:00,25.6,64.0,,1.0,343.0,88
2014-09-02 12:00:00,27.3,58.0,,1.3,15.0,88
2014-09-02 13:00:00,29.3,52.0,,1.3,27.0,88
2014-09-02 14:00:00,31.3,43.0,,1.1,41.0,88
2014-09-02 15:00:00,32.0,37.0,,1.2,16.0,88
2014-09-02 16:00:00,31.5,37.0,,1.0,20.0,88
2014-09-02 17:00:00,31.5,37.0,,0.0,777.0,88
2014-09-02 18:00:00,29.8,41.0,,0.0,777.0,88
2014-09-02 19:00:00,25.5,61.0,,1.8,144.0,88
2014-09-02 20:00:00,22.1,74.0,,1.9,160.0,88
2014-09-02 21:00:00,21.2,79.0,,0.9,185.0,88
2014-09-02 22:00:00,21.0,80.0,,0.7,183.0,88
2014-09-02 23:00:00,20.8,81.0,,0.0,777.0,88
2014-09-03 00:00:00,19.3,90.0,,4.9,200.0,88
2014-09-03 01:00:00,17.6,98.0,,2.4,209.0,88
2014-09-03 02:00:00,16.8,99.0,,2.3,211.0,88
2014-09-03 03:00:00,16.7,99.0,,1.3,311.0,88
2014-09-03 04:00:00,16.5,99.0,,3.2,13.0,88
2014-09-03 05:00:00,16.5,99.0,,2.4,50.0,88
2014-09-03 06:00:00,16.9,99.0,,1.2,65.0,88
2014-09-03 07:00:00,17.0,99.0,,1.5,36.0,88
2014-09-03 08:00:00,17.7,99.0,,1.3,31.0,88
2014-09-03 09:00:00,19.0,99.0,,1.1,16.0,88
2014-09-03 10:00:00,21.6,99.0,,0.8,14.0,88
2014-09-03 11:00:00,24.2,99.0,,0.8,275.0,88
2014-09-03 12:00:00,26.6,90.0,,1.4,258.0,88
2014-09-03 13:00:00,29.2,60.0,,2.4,272.0,88
2014-09-03 14:00:00,29.3,52.0,,4.1,264.0,88
2014-09-03 15:00:00,,,,,,88
2014-09-03 16:00:00,25.6,62.0,,3.9,188.0,88
2014-09-03 17:00:00,23.1,66.0,,4.1,181.0,88
2014-09-03 18:00:00,21.0,71.0,,3.9,193.0,88
2014-09-03 19:00:00,19.9,75.0,,3.0,196.0,88
2014-09-03 20:00:00,19.6,74.0,,1.9,215.0,88
2014-09-03 21:00:00,19.1,75.0,,1.3,232.0,88
2014-09-03 22:00:00,18.7,78.0,,1.6,266.0,88
2014-09-03 23:00:00,18.8,77.0,,1.6,261.0,88
2014-09-04 00:00:00,18.6,79.0,,1.1,278.0,88
2014-09-04 01:00:00,18.5,80.0,,1.0,279.0,88
2014-09-04 02:00:00,17.8,85.0,,1.4,260.0,88
2014-09-04 03:00:00,17.3,92.0,,1.2,250.0,88
2014-09-04 04:00:00,17.2,95.0,,0.8,218.0,88
2014-09-04 05:00:00,17.3,93.0,,0.0,777.0,88
2014-09-04 06:00:00,17.2,93.0,,0.0,777.0,88
2014-09-04 07:00:00,16.8,93.0,,0.9,129.0,88
2014-09-04 08:00:00,17.2,90.0,,1.2,129.0,88
2014-09-04 09:00:00,19.0,78.0,,2.5,131.0,88
2014-09-04 10:00:00,20.4,68.0,,3.6,139.0,88
2014-09-04 11:00:00,22.0,62.0,,3.2,139.0,88
2014-09-04 12:00:00,23.3,56.0,,3.3,157.0,88
2014-09-04 13:00:00,23.3,58.0,,3.0,139.0,88
2014-09-04 14:00:00,23.8,56.0,,3.3,139.0,88
2014-09-04 15:00:00,23.5,55.0,,4.2,148.0,88
2014-09-04 16:00:00,22.9,52.0,,4.7,135.0,88
2014-09-04 17:00:00,22.0,56.0,,3.9,146.0,88
2014-09-04 18:00:00,19.7,66.0,,3.5,143.0,88
2014-09-04 19:00:00,17.5,77.0,,2.3,148.0,88
2014-09-04 20:00:00,17.3,78.0,,2.0,137.0,88
2014-09-04 21:00:00,17.3,78.0,,1.5,138.0,88
2014-09-04 22:00:00,17.4,77.0,,1.6,126.0,88
2014-09-04 23:00:00,17.2,76.0,,1.5,116.0,88
2014-09-05 00:00:00,16.9,77.0,,1.0,125.0,88
2014-09-05 01:00:00,16.3,78.0,,1.5,124.0,88
2014-09-05 02:00:00,15.6,82.0,,1.7,124.0,88
2014-09-05 03:00:00,15.6,81.0,,1.2,104.0,88
2014-09-05 04:00:00,15.9,79.0,,1.6,69.0,88
2014-09-05 05:00:00,15.9,79.0,,2.1,75.0,88
2014-09-05 06:00:00,15.2,82.0,,1.3,64.0,88
2014-09-05 07:00:00,15.4,83.0,,1.8,65.0,88
2014-09-05 08:00:00,16.1,82.0,,2.1,57.0,88
2014-09-05 09:00:00,18.0,74.0,,2.2,57.0,88
2014-09-05 10:00:00,20.1,65.0,,2.5,36.0,88
2014-09-05 11:00:00,21.6,58.0,,2.9,38.0,88
2014-09-05 12:00:00,23.1,52.0,,3.5,42.0,88
2014-09-05 13:00:00,24.2,47.0,,3.4,64.0,88
2014-09-05 14:00:00,25.3,43.0,,3.1,66.0,88
2014-09-05 15:00:00,26.0,40.0,,2.8,60.0,88
2014-09-05 16:00:00,25.9,41.0,,2.8,46.0,88
2014-09-05 17:00:00,22.5,55.0,,4.1,142.0,88
2014-09-05 18:00:00,19.9,63.0,,4.1,141.0,88
2014-09-05 19:00:00,17.8,71.0,,3.3,135.0,88
2014-09-05 20:00:00,16.7,75.0,,2.0,135.0,88
