date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,21.907318,57.524536,0.35555583,89.98018,36.971165,2.1154945,113.569084,0.39103583,97,Itaquera,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,21.41806,57.063793,0.97944367,65.69575,24.468058,3.6970758,125.87125,0.41560942,97,Itaquera,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,20.791962,58.476456,1.344374,94.49443,24.796185,3.7326994,112.64636,0.37474763,97,Itaquera,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,20.305786,59.04187,1.5812615,114.08515,33.53733,2.534297,99.67985,0.33467695,97,Itaquera,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,20.20996,58.313316,1.7778488,99.23428,25.098082,3.6235807,90.34744,0.32212496,97,Itaquera,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,19.850739,62.087753,1.6352707,91.84312,10.283286,8.322364,92.14287,0.35512218,97,Itaquera,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,19.701355,66.27757,1.8525347,84.21548,7.8742986,10.177192,88.420395,0.36252522,97,Itaquera,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,19.50055,69.155365,2.044485,72.18502,5.2456665,13.759921,87.92748,0.37458384,97,Itaquera,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,19.195984,72.43332,2.198231,63.73661,2.5039282,21.019775,86.74252,0.4029379,97,Itaquera,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,19.174377,74.22947,2.0835345,77.61723,3.6369126,21.30908,84.00707,0.4212254,97,Itaquera,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,20.383728,69.009315,0.9855397,74.589355,16.081335,40.24437,77.19661,0.49388212,97,Itaquera,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,22.997192,57.842068,1.4927033,55.475048,39.81442,30.731104,75.3565,0.4781094,97,Itaquera,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,25.483093,48.8814,0.6866881,44.2376,78.3408,14.524681,57.261517,0.38471112,97,Itaquera,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,27.612976,42.7287,0.029517224,268.39026,117.79808,8.851375,49.106316,0.3519781,97,Itaquera,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,29.177032,37.805336,0.13293764,223.48302,165.59354,4.9421716,38.403595,0.32736918,97,Itaquera,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,30.478912,33.727535,0.16560555,193.2102,216.02937,3.3157473,34.636497,0.34051147,97,Itaquera,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,31.275177,31.399538,0.07185891,149.30786,259.6982,2.081549,27.593966,0.3394584,97,Itaquera,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,30.026764,41.62272,3.723163,158.30531,180.58118,2.1567936,20.169783,0.23674986,97,Itaquera,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,28.777344,44.13865,3.894516,154.58163,163.46465,2.3096213,20.636497,0.224572,97,Itaquera,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,27.394073,46.92847,4.145608,156.60686,145.33566,2.532704,23.70688,0.22199422,97,Itaquera,2030-10-01 16:00:00-03:00
