date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,27.895264,41.22154,2.7899785,191.4694,75.925125,0.03542064,25.697882,0.277665,268,Pirassununga-EM,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,27.1109,40.408543,2.2999778,183.99788,81.441666,0.01720363,25.377277,0.2903586,268,Pirassununga-EM,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,26.500763,43.45003,1.8540645,184.02853,88.882744,0.009604224,21.533848,0.26017725,268,Pirassununga-EM,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,25.75357,44.468784,2.4622366,171.99902,84.41175,0.009203764,19.873127,0.24785714,268,Pirassununga-EM,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,24.809021,48.021645,2.6314783,178.92572,94.04388,0.0075686937,11.446711,0.21261325,268,Pirassununga-EM,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,24.10086,51.153534,2.142162,188.56215,89.161674,0.007932444,9.883222,0.19749112,268,Pirassununga-EM,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,23.688538,53.24228,1.8107105,183.7859,84.261795,0.011895647,9.881728,0.19059296,268,Pirassununga-EM,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,23.272888,54.388668,1.1782862,169.42407,79.59325,0.026180392,12.059338,0.18915865,268,Pirassununga-EM,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,23.179596,54.00709,0.8173006,61.45516,70.17702,0.07234229,15.463842,0.18871322,268,Pirassununga-EM,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,23.454102,55.356068,3.086085,39.31585,53.159016,0.21680698,9.114019,0.15943459,268,Pirassununga-EM,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,24.280212,51.659454,3.391993,39.17668,52.912525,1.0241436,7.3793025,0.1621926,268,Pirassununga-EM,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,26.027283,46.980164,3.2106357,25.87695,58.325863,1.3248659,5.590027,0.15373878,268,Pirassununga-EM,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,28.082062,42.101486,3.159722,18.973747,68.16968,1.1995456,4.958279,0.14201479,268,Pirassununga-EM,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,30.092499,37.358616,2.938105,11.251012,80.2672,0.8620146,4.043447,0.12958564,268,Pirassununga-EM,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,31.612457,34.299015,2.1392026,9.803147,88.8053,0.6598136,3.4192934,0.12550287,268,Pirassununga-EM,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,32.65338,32.24847,0.74478894,19.256355,94.03338,0.58343154,3.2269375,0.12558128,268,Pirassununga-EM,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,33.660675,30.093157,0.032308113,89.55417,98.66733,0.60969824,3.5045586,0.1272784,268,Pirassununga-EM,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,34.253113,28.956907,0.036768902,171.0895,100.548836,0.5606115,3.4741547,0.12750179,268,Pirassununga-EM,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,34.509064,28.568794,0.45387968,170.8705,103.55438,0.5289235,3.966049,0.12969606,268,Pirassununga-EM,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,34.512817,28.652643,0.8835036,156.10394,104.96723,0.43417126,4.644111,0.13448612,268,Pirassununga-EM,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,34.153076,29.50121,1.5782603,127.44975,104.08447,0.25382617,5.1867795,0.13975058,268,Pirassununga-EM,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,33.517242,30.516062,2.1753943,98.98702,98.179726,0.07478945,6.28691,0.14641967,268,Pirassununga-EM,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,32.686554,32.014595,1.5521042,100.76021,89.00097,0.030058555,13.066376,0.17834611,268,Pirassununga-EM,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,31.209564,35.61619,2.7183373,182.50508,79.612724,0.035545044,18.38953,0.1990384,268,Pirassununga-EM,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,29.701782,39.618355,2.8104522,189.74605,77.020485,0.035151284,17.754826,0.2114291,268,Pirassununga-EM,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,28.417023,40.943455,3.3734348,210.28123,83.06753,0.018603757,17.078289,0.24201392,268,Pirassununga-EM,2030-10-01 22:00:00-03:00
2030-10-02 02:00:00,26.97702,51.508778,4.6354823,159.66919,89.27224,0.010779101,6.933335,0.18775311,268,Pirassununga-EM,2030-10-01 23:00:00-03:00
2030-10-02 03:00:00,26.103241,52.960598,4.3753347,180.38544,89.714615,0.008514742,6.5859222,0.18960197,268,Pirassununga-EM,2030-10-02 00:00:00-03:00
2030-10-02 04:00:00,25.166443,55.75437,3.818421,192.5473,84.439476,0.010242592,7.2406244,0.19297028,268,Pirassununga-EM,2030-10-02 01:00:00-03:00
