date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,29.159637,34.55224,2.5194104,123.61953,85.68939,0.036854755,9.22486,0.16251065,110,Jaú,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,28.361755,38.860565,2.7582157,120.91013,90.914635,0.023022491,7.0258226,0.15810755,110,Jaú,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,27.434662,43.77699,2.862527,118.0353,92.17231,0.018894037,6.2895885,0.16116339,110,Jaú,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,26.591095,48.95378,5.733466,128.99855,100.198296,0.008497564,4.998332,0.17595051,110,Jaú,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,24.800903,62.388466,4.4769607,134.46634,86.60174,0.016252274,6.562478,0.19685836,110,Jaú,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,23.93634,64.72688,3.7973065,134.4549,85.57598,0.012755481,7.810577,0.24338128,110,Jaú,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,23.408752,64.29982,3.6082683,119.307465,79.8624,0.017572198,9.491888,0.2762083,110,Jaú,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,22.605896,66.27112,3.0978773,106.11007,74.511696,0.0388948,11.518556,0.28439397,110,Jaú,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,22.165588,66.84954,3.1672568,106.16944,71.03323,0.09417201,14.582928,0.28080967,110,Jaú,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,21.820312,66.847755,3.211746,106.99404,71.68702,0.16626549,16.306633,0.28034478,110,Jaú,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,23.51242,58.974762,2.4301505,106.034996,75.27182,1.3589376,16.604239,0.28676283,110,Jaú,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,27.723846,44.108833,3.0503964,94.52672,88.57933,2.00009,13.705837,0.26621228,110,Jaú,2030-10-01 08:00:00-03:00
