date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,26.37909,48.19327,5.2067137,116.747696,96.965294,0.07790669,19.760832,0.2398608,89,Campinas-Centro,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,25.105286,52.55898,4.861212,116.52037,89.70718,0.085847475,17.69599,0.22645326,89,Campinas-Centro,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,24.45105,52.899822,5.0158353,112.651726,92.22454,0.073199645,13.584713,0.20091465,89,Campinas-Centro,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,23.92929,51.613586,4.489366,111.16364,93.99272,0.066900924,12.402013,0.18893892,89,Campinas-Centro,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,23.401184,52.70112,4.290936,107.30171,93.844215,0.06517266,10.398888,0.17643578,89,Campinas-Centro,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,22.318146,57.123905,2.9058108,102.76076,82.01934,0.10047221,15.817389,0.18574597,89,Campinas-Centro,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,21.950958,59.289974,2.5436397,96.4583,77.856865,0.12531485,17.90623,0.18990532,89,Campinas-Centro,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,22.060455,58.30007,2.5098655,94.41644,78.30383,0.16164431,19.476706,0.19519189,89,Campinas-Centro,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,21.879486,57.70308,2.7149405,87.80892,69.35821,0.358935,27.058712,0.21662995,89,Campinas-Centro,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,22.625977,56.135292,2.9561896,88.57626,54.59795,0.9053982,31.534883,0.2528909,89,Campinas-Centro,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,23.952301,53.752434,1.8247116,66.65482,43.226448,6.6876287,37.593338,0.3549301,89,Campinas-Centro,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,25.984589,47.528828,2.1175308,26.198997,62.86285,6.1587896,25.949158,0.30403334,89,Campinas-Centro,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,27.930481,42.74901,2.379416,10.711074,79.313385,4.468915,19.121674,0.24362935,89,Campinas-Centro,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,29.557587,38.229412,2.4127743,8.162231,93.45675,3.0095298,14.120329,0.20222424,89,Campinas-Centro,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,30.657654,35.703053,1.8064836,353.83908,103.84494,2.5725033,13.098269,0.19217557,89,Campinas-Centro,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,31.739471,32.764572,0.8952645,340.5189,114.68564,2.265562,12.90016,0.19110651,89,Campinas-Centro,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,32.48755,29.8936,0.7141464,317.9747,129.49236,1.7323041,11.581335,0.18377174,89,Campinas-Centro,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,32.944122,28.16405,0.39142677,276.746,150.23184,1.2615488,10.521713,0.18741654,89,Campinas-Centro,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,33.2269,28.28622,0.43273798,219.59444,166.57631,1.1756116,11.86494,0.20095362,89,Campinas-Centro,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,33.386475,28.325949,1.3261168,202.34164,171.32797,1.0957719,15.016073,0.22155741,89,Campinas-Centro,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,33.14325,27.789581,1.7345842,188.60149,156.49854,0.7767035,19.470402,0.24401233,89,Campinas-Centro,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,32.52237,28.742159,1.7838109,174.99083,146.00249,0.17968477,25.086235,0.27603167,89,Campinas-Centro,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,31.117096,33.006687,3.8481574,169.5629,118.03769,0.026304325,45.649364,0.3633896,89,Campinas-Centro,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,27.78711,47.623375,6.459586,122.37881,120.83041,0.026051179,27.035835,0.27028465,89,Campinas-Centro,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,26.435455,50.853226,6.47383,122.5308,102.41705,0.0544249,20.124315,0.23037311,89,Campinas-Centro,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,25.410889,52.382683,6.364811,120.2892,101.400986,0.04714051,17.091267,0.22089908,89,Campinas-Centro,2030-10-01 22:00:00-03:00
2030-10-02 02:00:00,24.745789,53.641857,6.0244565,116.96711,98.34648,0.051342584,14.815372,0.20929228,89,Campinas-Centro,2030-10-01 23:00:00-03:00
2030-10-02 03:00:00,24.24704,54.657085,5.911077,114.629234,99.81567,0.04807857,11.606455,0.19615959,89,Campinas-Centro,2030-10-02 00:00:00-03:00
2030-10-02 04:00:00,23.735687,56.659725,5.7847023,114.75229,98.90322,0.04862359,9.899496,0.1882194,89,Campinas-Centro,2030-10-02 01:00:00-03:00
2030-10-02 05:00:00,23.497314,58.679676,5.6065993,108.94849,93.73295,0.05264958,9.23201,0.18864708,89,Campinas-Centro,2030-10-02 02:00:00-03:00
