date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,23.97461,51.365803,2.3098729,120.2837,23.779997,2.3393803,129.8261,0.48297068,96,N.Senhora do Ó,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,23.447906,51.568707,2.205208,107.73292,7.486391,7.156663,143.37656,0.5114007,96,N.Senhora do Ó,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,22.800385,52.011364,2.4092402,99.30096,11.61421,5.7325215,129.2706,0.45220608,96,N.Senhora do Ó,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,22.161682,53.803997,1.8557354,105.37277,1.6547226,18.904728,130.42749,0.4697136,96,N.Senhora do Ó,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,21.569305,55.18273,1.3307753,121.30902,0.05905222,49.874115,127.149055,0.5317097,96,N.Senhora do Ó,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,21.139404,56.239296,1.3980289,129.28764,0.00837302,74.13318,120.65474,0.57830906,96,N.Senhora do Ó,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,20.637146,58.920605,1.2752432,137.32558,0.0025226665,97.29786,116.76548,0.6369212,96,N.Senhora do Ó,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,20.204956,61.28792,0.9852993,117.65882,0.0016712247,102.459564,109.59822,0.6472263,96,N.Senhora do Ó,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,20.271759,63.642475,1.2594335,94.82948,0.06959726,66.57645,105.54755,0.5606207,96,N.Senhora do Ó,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,20.344757,62.914627,1.1080412,97.34022,0.7455154,63.313965,106.067894,0.6079421,96,N.Senhora do Ó,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,21.114136,60.652363,1.0914105,195.28165,8.171305,107.15157,106.91267,0.8602387,96,N.Senhora do Ó,2030-10-01 07:00:00-03:00
