date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,21.923859,56.77322,1.376113,124.71892,46.073643,1.5299586,105.46719,0.39640102,101,S.André-Centro,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,21.588898,57.71575,0.30680782,85.87549,26.45697,3.2690337,129.74466,0.4597096,101,S.André-Centro,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,21.125366,59.77415,0.9144421,61.107555,1.6296989,22.912498,156.77165,0.5514789,101,S.André-Centro,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,20.808167,58.195324,0.95572114,124.94026,15.850099,5.902478,136.95667,0.43684572,101,S.André-Centro,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,20.34021,56.611767,1.3277117,115.67829,25.905394,3.0978854,114.89397,0.35876256,101,S.André-Centro,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,20.028564,56.926617,1.3565502,88.83821,4.997898,12.060451,107.43724,0.37736568,101,S.André-Centro,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,19.70404,62.08756,1.2318138,83.453575,0.73802197,27.861454,102.13267,0.42255345,101,S.André-Centro,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,19.24176,66.50166,1.05903,67.692566,0.113618985,46.35273,99.356155,0.4709737,101,S.André-Centro,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,18.897003,70.21402,0.9421325,60.04999,0.008316986,75.79267,98.614235,0.56387544,101,S.André-Centro,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,18.814728,73.60747,1.1054021,104.48304,0.51260144,76.31044,94.19958,0.6378982,101,S.André-Centro,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,20.11789,68.96,0.59080845,146.39508,9.483373,82.255516,92.81504,0.7709083,101,S.André-Centro,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,23.042786,57.132538,0.73215425,39.82451,33.336823,50.542194,104.15699,0.6924732,101,S.André-Centro,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,25.511139,48.081524,0.09764114,59.08594,77.900604,26.264872,102.58192,0.5895139,101,S.André-Centro,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,27.501526,41.958652,0.011595467,159.43727,138.28523,13.256807,85.39295,0.5151445,101,S.André-Centro,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,29.02124,37.50257,0.015513457,145.57025,196.20401,6.425874,58.288887,0.4396474,101,S.André-Centro,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,30.22937,33.399662,0.22809143,194.58415,245.95811,3.4910545,41.12226,0.40484074,101,S.André-Centro,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,30.80954,35.241863,2.9632351,164.24219,243.69962,2.2428596,27.548904,0.3318131,101,S.André-Centro,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,28.8526,45.503857,4.030125,155.24815,157.84662,2.758223,21.729256,0.2318376,101,S.André-Centro,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,27.37918,48.968887,4.514573,155.46478,134.55609,3.245379,22.758013,0.21843523,101,S.André-Centro,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,25.973999,52.350513,4.5210705,152.50258,112.66136,3.5849206,24.699865,0.2168531,101,S.André-Centro,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,24.274994,59.47502,4.050363,151.2269,100.016624,3.3087482,32.969254,0.2495577,101,S.André-Centro,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,22.657166,64.084,3.6498318,151.56252,82.54555,1.074156,43.208878,0.2720388,101,S.André-Centro,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,21.113129,70.98285,3.0704203,146.38583,57.383537,1.0314591,53.98271,0.2751145,101,S.André-Centro,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,20.541595,72.55503,2.6963553,150.81529,47.81927,1.3912631,57.355656,0.2653833,101,S.André-Centro,2030-10-01 20:00:00-03:00
