date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.894379,81.16223,2.0865111,9.7754,0.4058524,24.152283,90.56655,0.36963284,254,S.André-Paço Municipal,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.29004,85.80556,2.306683,29.651537,6.6673265,8.322831,83.959175,0.29843324,254,S.André-Paço Municipal,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.699188,91.289536,2.4263625,37.785797,7.522085,7.8225455,80.91025,0.2780141,254,S.André-Paço Municipal,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.319427,90.761246,3.2794788,35.631813,16.145718,4.2369833,69.17704,0.23293945,254,S.André-Paço Municipal,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.075989,91.86723,2.7427619,29.882885,16.92044,4.1481314,66.59022,0.23026842,254,S.André-Paço Municipal,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.735687,93.96865,2.0167446,19.975113,0.68211126,29.646809,80.85899,0.32263875,254,S.André-Paço Municipal,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.331696,96.400215,1.081477,7.85765,0.02186895,57.792843,79.835335,0.3942193,254,S.André-Paço Municipal,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.37445,92.99624,1.296109,3.5888836,0.0018405868,83.63635,78.58492,0.45508665,254,S.André-Paço Municipal,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,19.608429,87.04325,1.6842357,0.5435284,0.00065196987,94.704834,73.45812,0.4829283,254,S.André-Paço Municipal,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,19.896118,83.030716,1.9694436,3.4512029,0.16855082,82.28833,67.46412,0.4912117,254,S.André-Paço Municipal,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.213806,68.859276,3.6481352,353.96262,10.520134,17.913263,58.702705,0.3107393,254,S.André-Paço Municipal,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.398743,60.471153,4.3650565,348.31577,33.54954,7.9580545,37.924423,0.22561139,254,S.André-Paço Municipal,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.842316,56.87972,5.392185,345.52222,45.04762,5.83485,25.432482,0.17834029,254,S.André-Paço Municipal,2018-10-01 09:00:00-03:00
