date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,20.152222,94.82968,3.331964,28.188585,72.5769,0.08848635,9.698721,0.12378895,287,Mogi das Cruzes,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,19.920288,95.881035,3.5697424,36.02094,64.734924,0.07825004,12.14271,0.14129522,287,Mogi das Cruzes,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,19.760101,96.30616,3.41505,25.678751,56.727978,0.09039956,16.572367,0.15337189,287,Mogi das Cruzes,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,19.598358,96.148384,3.4940805,25.983412,64.65522,0.06342888,12.151038,0.13626508,287,Mogi das Cruzes,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,19.110657,98.85834,3.001244,15.468065,58.564007,0.08939703,12.713632,0.13992648,287,Mogi das Cruzes,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,18.889557,99.46088,2.9590456,24.145334,60.038338,0.079572074,10.121665,0.12821165,287,Mogi das Cruzes,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,18.889618,97.872925,2.3674304,19.12928,59.665215,0.08488023,11.234158,0.12890652,287,Mogi das Cruzes,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.015503,95.35501,1.994917,12.533466,56.30164,0.12192975,13.50479,0.14086623,287,Mogi das Cruzes,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,18.699188,97.11874,1.5828195,24.646313,48.850826,0.24885894,18.834091,0.1612586,287,Mogi das Cruzes,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,18.68332,96.86281,2.0351682,19.50201,42.653706,0.53192854,23.294954,0.19740461,287,Mogi das Cruzes,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,20.934784,83.12538,3.4303813,1.391057,43.87296,1.6071178,18.885326,0.19827305,287,Mogi das Cruzes,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,23.681366,66.3535,3.7577505,359.15042,54.72867,1.2743275,9.657479,0.15318556,287,Mogi das Cruzes,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.17334,59.724167,4.149326,353.596,61.498398,1.2664748,6.4278603,0.13324885,287,Mogi das Cruzes,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.257843,53.066998,4.6626964,346.02924,66.572365,0.8049317,4.226948,0.1148182,287,Mogi das Cruzes,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.469604,47.596146,5.7416744,330.12274,72.35646,0.48831013,2.7589283,0.101536505,287,Mogi das Cruzes,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,28.046417,49.52923,5.3090005,331.90637,77.09358,0.43805,2.263635,0.08946662,287,Mogi das Cruzes,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,27.529663,53.02777,4.166113,326.77948,84.91888,0.37115487,2.2077303,0.08884742,287,Mogi das Cruzes,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,22.443726,77.87323,1.4798424,311.29312,90.182304,0.24362093,2.2394812,0.091005586,287,Mogi das Cruzes,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,23.321625,74.701454,2.1335554,348.46146,94.607155,0.34831172,3.6856842,0.09917805,287,Mogi das Cruzes,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,23.228363,76.65965,2.3838086,344.1143,89.38498,0.42952073,5.6940866,0.10799941,287,Mogi das Cruzes,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,22.510376,81.32337,3.4327922,355.762,85.98512,0.30724293,7.5038033,0.123678915,287,Mogi das Cruzes,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,21.960968,82.521614,4.260628,327.43314,82.67525,0.13149668,7.0025697,0.11638353,287,Mogi das Cruzes,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,22.275146,77.99501,4.815577,316.84924,75.41656,0.08624335,12.182719,0.134876,287,Mogi das Cruzes,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,22.013977,77.2162,3.6813214,320.29532,69.38298,0.11076038,16.277529,0.14154877,287,Mogi das Cruzes,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,21.423828,80.735985,2.4830961,350.04465,63.748695,0.11297286,21.642704,0.16186541,287,Mogi das Cruzes,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,21.258759,81.55533,1.8034626,320.0603,66.99498,0.085312195,17.075851,0.15368119,287,Mogi das Cruzes,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,20.52124,87.078354,3.5288937,22.447382,62.126057,0.086879686,16.833086,0.19072974,287,Mogi das Cruzes,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,19.408356,95.775215,2.9476326,2.0391762,70.104614,0.065760136,12.879705,0.14476925,287,Mogi das Cruzes,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,19.16748,96.143486,2.7071705,356.0467,71.79044,0.05867236,12.994978,0.14173809,287,Mogi das Cruzes,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,19.443207,92.65571,1.8136469,340.48093,72.23908,0.052022364,12.899475,0.13954252,287,Mogi das Cruzes,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,19.58612,90.709076,1.5763508,339.87646,70.06981,0.056171454,14.276179,0.14010832,287,Mogi das Cruzes,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,19.41217,91.079735,2.1372921,4.0482864,64.92996,0.086212285,17.27402,0.16778037,287,Mogi das Cruzes,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,19.213501,92.268074,2.421561,351.17273,56.049614,0.19358248,23.081596,0.20554714,287,Mogi das Cruzes,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,18.861969,94.60699,1.3576516,9.374537,49.065224,0.45838138,27.912724,0.24118502,287,Mogi das Cruzes,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,19.617096,91.22651,0.9630432,27.432026,45.208004,2.4034986,27.95856,0.25841323,287,Mogi das Cruzes,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,22.1008,79.4819,1.6777158,320.3812,62.073032,2.1531885,15.027641,0.18387087,287,Mogi das Cruzes,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,23.757996,72.66057,1.9957215,298.5503,72.68827,2.8489404,15.147207,0.18082117,287,Mogi das Cruzes,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,24.922882,66.66628,1.7043046,288.30756,92.827805,3.4818103,16.799677,0.18190181,287,Mogi das Cruzes,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,26.413513,60.655945,1.9585494,278.88943,116.05427,1.624388,9.399592,0.14820218,287,Mogi das Cruzes,2018-10-02 11:00:00-03:00
2018-10-02 15:00:00,27.350586,55.64238,1.7920378,268.77335,134.18094,1.0375323,7.0380673,0.14695612,287,Mogi das Cruzes,2018-10-02 12:00:00-03:00
2018-10-02 16:00:00,28.15451,51.35448,0.9615099,240.51178,151.82175,0.84049004,6.6207857,0.15484138,287,Mogi das Cruzes,2018-10-02 13:00:00-03:00
2018-10-02 17:00:00,27.569305,56.737583,1.736662,319.08557,145.18466,0.5248386,5.7315755,0.14760406,287,Mogi das Cruzes,2018-10-02 14:00:00-03:00
2018-10-02 18:00:00,27.367432,58.70978,2.2240465,157.52751,138.03874,0.34245855,4.636122,0.12734668,287,Mogi das Cruzes,2018-10-02 15:00:00-03:00
2018-10-02 19:00:00,25.658356,68.87253,3.3017032,144.44557,161.26622,0.36096385,6.3863945,0.17261723,287,Mogi das Cruzes,2018-10-02 16:00:00-03:00
2018-10-02 20:00:00,24.212128,73.35967,3.1594892,153.06168,202.22653,0.23550215,9.566873,0.22451891,287,Mogi das Cruzes,2018-10-02 17:00:00-03:00
2018-10-02 21:00:00,22.974182,77.27356,2.698646,149.77322,205.77394,0.035359472,11.214302,0.23787902,287,Mogi das Cruzes,2018-10-02 18:00:00-03:00
2018-10-02 22:00:00,22.203064,79.05867,1.9010535,114.96184,204.17172,0.001519289,10.798258,0.23173177,287,Mogi das Cruzes,2018-10-02 19:00:00-03:00
2018-10-02 23:00:00,21.84967,80.09838,1.9112321,81.50684,196.20244,0.0017224889,11.187844,0.22475156,287,Mogi das Cruzes,2018-10-02 20:00:00-03:00
2018-10-03 00:00:00,21.732697,81.966835,1.2513685,105.05217,172.85902,0.0031276955,13.120137,0.2229779,287,Mogi das Cruzes,2018-10-02 21:00:00-03:00
2018-10-03 01:00:00,21.168945,84.58439,0.819927,63.07782,159.91432,0.0034541572,15.373544,0.23129384,287,Mogi das Cruzes,2018-10-02 22:00:00-03:00
2018-10-03 02:00:00,21.267944,84.17499,0.6085022,340.0688,143.7526,0.004919264,16.394625,0.22765166,287,Mogi das Cruzes,2018-10-02 23:00:00-03:00
2018-10-03 03:00:00,21.059296,85.106285,0.47740602,304.21417,120.97792,0.009206083,18.071114,0.21605986,287,Mogi das Cruzes,2018-10-03 00:00:00-03:00
2018-10-03 04:00:00,20.903168,85.2129,0.5880375,118.3851,104.93032,0.012895946,23.452879,0.21813199,287,Mogi das Cruzes,2018-10-03 01:00:00-03:00
2018-10-03 05:00:00,20.486816,86.772804,0.50468916,182.69867,103.29277,0.013155941,21.229069,0.21039273,287,Mogi das Cruzes,2018-10-03 02:00:00-03:00
2018-10-03 06:00:00,20.147675,87.74608,0.7821389,63.22903,98.952354,0.018122027,17.28819,0.18788126,287,Mogi das Cruzes,2018-10-03 03:00:00-03:00
2018-10-03 07:00:00,20.416748,86.72538,1.2362653,348.3375,77.03196,0.05400638,15.738492,0.16661386,287,Mogi das Cruzes,2018-10-03 04:00:00-03:00
2018-10-03 08:00:00,20.339203,88.204544,1.8322377,13.058794,70.81032,0.107779406,18.176826,0.18498798,287,Mogi das Cruzes,2018-10-03 05:00:00-03:00
2018-10-03 09:00:00,20.587158,87.892204,2.3135042,354.08838,69.69467,0.22985654,18.741295,0.19602264,287,Mogi das Cruzes,2018-10-03 06:00:00-03:00
2018-10-03 10:00:00,21.284393,88.066414,1.7005212,341.33557,66.301025,1.2007625,21.778448,0.21632689,287,Mogi das Cruzes,2018-10-03 07:00:00-03:00
2018-10-03 11:00:00,22.782104,82.36392,2.6826842,327.80804,77.409,1.3773351,14.878981,0.17261349,287,Mogi das Cruzes,2018-10-03 08:00:00-03:00
2018-10-03 12:00:00,24.242157,75.97923,2.801761,320.88425,79.479996,1.637713,12.812905,0.15797672,287,Mogi das Cruzes,2018-10-03 09:00:00-03:00
2018-10-03 13:00:00,26.151703,67.43239,3.6431932,307.1462,91.7032,0.6254718,3.8700736,0.1004822,287,Mogi das Cruzes,2018-10-03 10:00:00-03:00
2018-10-03 14:00:00,27.178406,64.00252,3.8258379,308.9078,90.13519,0.46441442,2.5321558,0.08982683,287,Mogi das Cruzes,2018-10-03 11:00:00-03:00
