date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.471222,77.249825,2.0413492,19.549122,0.0011577684,63.137646,95.02551,0.5350701,98,Grajaú-Parelheiros,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.093384,83.172554,1.5290371,15.194306,0.0007058697,67.14175,94.98717,0.5179926,98,Grajaú-Parelheiros,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.603973,87.55616,1.8232201,22.418943,0.0096541485,44.524418,91.153786,0.41567293,98,Grajaú-Parelheiros,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.17984,92.85483,2.2978237,28.86208,0.10919428,31.795023,88.665215,0.36172917,98,Grajaú-Parelheiros,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.033997,90.287544,2.8348305,22.5944,3.6735327,7.822371,81.236565,0.26634115,98,Grajaú-Parelheiros,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.645874,91.81099,2.0896199,358.8325,0.53506875,21.837858,82.39193,0.30431268,98,Grajaú-Parelheiros,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.625275,91.81804,2.3920047,352.47745,0.029242447,45.956474,83.24071,0.3691562,98,Grajaú-Parelheiros,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.559296,92.50909,2.5913515,344.7008,0.007079852,66.339195,83.124245,0.41834483,98,Grajaú-Parelheiros,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,19.694641,89.13628,2.0178568,357.1378,0.0064512207,57.687138,77.080246,0.37852,98,Grajaú-Parelheiros,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.528442,82.386635,3.843285,342.58453,1.0240679,28.610739,68.589355,0.3145564,98,Grajaú-Parelheiros,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,21.722076,73.796234,4.419457,339.31644,8.611719,20.871294,60.41691,0.31174487,98,Grajaú-Parelheiros,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,23.412354,65.04987,4.777745,335.9555,34.686516,6.6422067,36.861275,0.21743664,98,Grajaú-Parelheiros,2018-10-01 08:00:00-03:00
