date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.550018,81.551796,2.398276,14.041041,0.044256117,42.31083,93.423676,0.4375761,92,Diadema,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.151398,85.068825,2.8868835,30.119255,0.49698088,24.704012,89.77656,0.36525765,92,Diadema,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.56781,91.14464,2.6477096,32.489864,1.4002677,18.379513,88.553894,0.32675996,92,Diadema,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.133514,92.461075,3.1599991,37.729095,2.0404897,15.948685,83.85767,0.30054465,92,Diadema,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,19.900574,91.77861,3.1294272,28.216612,4.1463585,11.094801,79.434204,0.26987854,92,Diadema,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.546783,93.560555,2.050313,14.291344,0.27914408,41.046665,82.213135,0.35561994,92,Diadema,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.408844,93.07984,1.8488088,8.018729,0.011535742,66.02705,81.70928,0.42117485,92,Diadema,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.523895,90.19005,1.8310447,340.3818,0.0045055975,90.18119,79.035645,0.478965,92,Diadema,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,19.910492,84.457886,2.0583763,351.50916,0.0050244057,76.21289,71.43943,0.4344644,92,Diadema,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.031982,81.38354,2.611331,358.47775,0.13417535,102.282265,67.48502,0.568143,92,Diadema,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,21.972687,70.33514,3.5571506,354.90125,3.8123667,51.025314,65.31947,0.46732605,92,Diadema,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.225433,61.108177,4.910357,343.30615,35.789295,6.9876194,35.71617,0.21619691,92,Diadema,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.408936,58.36032,5.793684,345.44742,46.11159,6.0077095,25.826202,0.18273203,92,Diadema,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,26.781158,53.795856,5.5960903,334.51163,57.070213,4.648786,21.4875,0.16696729,92,Diadema,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,27.93335,49.26267,5.510661,327.82715,69.20876,4.3095765,17.911303,0.14970064,92,Diadema,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,28.798431,45.245697,5.0577426,312.7675,81.180855,4.145046,16.928135,0.15295085,92,Diadema,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,28.288788,48.218555,4.1214185,310.59464,82.5811,3.1115127,17.503717,0.1421514,92,Diadema,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,26.142883,55.656136,0.17323995,316.12128,88.61853,0.93833876,6.427827,0.10111347,92,Diadema,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,24.903778,61.08278,0.61770296,245.7477,75.963234,3.8939216,18.81161,0.1397734,92,Diadema,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,22.817352,75.56381,3.6024208,356.2484,81.72782,1.4656073,14.670894,0.124656476,92,Diadema,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.38382,71.54476,5.2819314,333.17477,61.944378,3.5412607,32.317745,0.1926959,92,Diadema,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.637054,68.73885,4.0659957,336.87076,37.8403,2.939877,54.53852,0.26012298,92,Diadema,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,23.313995,70.14587,3.815782,331.50687,26.567127,2.510643,61.149364,0.26006296,92,Diadema,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,22.9711,72.69817,3.7730901,333.86957,17.537367,3.8826747,68.55401,0.2644687,92,Diadema,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,22.731903,74.19403,3.7321844,319.258,21.245234,3.0795848,63.445564,0.24238952,92,Diadema,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,22.52533,74.444885,3.791452,309.26764,13.70562,4.8643317,70.24201,0.25249577,92,Diadema,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.26358,75.43387,2.671991,310.79135,3.1012647,12.770126,80.11093,0.2814983,92,Diadema,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,21.950287,77.22372,2.49229,329.01462,0.05869823,37.72781,82.800064,0.34703478,92,Diadema,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,21.667542,79.111946,2.7753596,331.48077,0.04435698,38.756115,81.58672,0.3355201,92,Diadema,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.389374,80.5256,2.4383905,327.71188,0.13094594,36.766838,83.171425,0.32979056,92,Diadema,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,21.134186,81.658966,3.2344618,296.89526,1.5687181,16.477188,86.20515,0.26280373,92,Diadema,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,21.151703,81.5043,3.4829633,312.3773,6.5072427,8.265002,78.66918,0.24544549,92,Diadema,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,20.887207,83.242256,3.213226,315.6092,4.3730345,11.291348,78.67169,0.2591069,92,Diadema,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,20.732513,84.61471,3.0354216,322.03052,1.2084427,24.320074,82.27234,0.3285525,92,Diadema,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,21.304138,81.8534,2.811179,319.8072,11.104182,26.332598,74.601715,0.35594517,92,Diadema,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,22.284576,77.25585,2.828738,322.696,27.470142,21.47354,67.271996,0.35190967,92,Diadema,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,23.08786,73.62804,3.1032252,311.98383,49.56337,17.294054,56.64841,0.3142384,92,Diadema,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,24.33966,68.10832,2.5170012,301.0169,73.10741,14.666963,48.859123,0.27887967,92,Diadema,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,25.911224,61.027607,2.4016736,292.7822,104.107834,8.43048,37.329826,0.23925395,92,Diadema,2018-10-02 11:00:00-03:00
