date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.519531,85.559105,1.1154422,71.29925,49.17769,0.5457282,35.567627,0.20605844,109,Jundiaí,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.28894,86.30632,0.8187336,93.26261,49.06248,0.39582878,34.180096,0.20926222,109,Jundiaí,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,21.11142,88.19677,0.6703646,38.900753,50.72213,0.327509,28.161657,0.18953629,109,Jundiaí,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.984344,87.575066,0.3960031,99.129395,45.91778,0.3257245,31.374434,0.19167756,109,Jundiaí,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.562744,89.1619,0.46705747,98.654076,40.40839,0.3979238,31.390419,0.18098663,109,Jundiaí,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,20.770874,85.50413,0.7712215,231.78047,46.888813,0.2628635,28.038836,0.16741604,109,Jundiaí,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,21.140839,81.688286,0.9706839,252.31134,51.620155,0.23612009,25.213179,0.15196013,109,Jundiaí,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,21.12622,81.168465,0.34700972,306.8467,30.025635,0.82302034,43.04862,0.18451838,109,Jundiaí,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,20.829346,81.29902,0.5998407,50.21436,15.9711685,2.876828,52.41351,0.21512984,109,Jundiaí,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.965973,77.95571,1.5504415,0.94797915,17.254818,4.048854,48.857925,0.2660767,109,Jundiaí,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.399628,70.8582,2.8072412,1.4123093,39.85176,2.0747688,25.382238,0.21882518,109,Jundiaí,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,23.994873,66.1207,3.0956948,357.11838,51.993275,1.760381,15.217869,0.1758379,109,Jundiaí,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.647522,60.98699,4.811488,342.67044,60.971172,1.4260833,8.4201975,0.13617715,109,Jundiaí,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,26.981964,56.326294,5.1741295,336.3749,61.20519,2.094803,9.690421,0.14658691,109,Jundiaí,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.01184,50.45219,4.827576,330.14066,77.60897,1.9292861,10.672844,0.15893301,109,Jundiaí,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,28.576477,48.629467,4.9479485,326.64954,85.2026,1.3121656,7.1845875,0.1333674,109,Jundiaí,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.417084,43.38898,4.713111,310.42853,89.9205,1.2372193,6.567408,0.118281476,109,Jundiaí,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,28.960114,44.69681,5.7579203,307.3413,86.82323,1.4245611,6.6381655,0.120162725,109,Jundiaí,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,25.754547,59.471252,5.388754,304.74957,82.88765,0.68087804,4.982516,0.10096707,109,Jundiaí,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,24.728333,64.934814,3.022405,282.4014,73.79415,1.2763907,13.423684,0.14101431,109,Jundiaí,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.161987,73.05151,0.7314418,77.42781,77.65942,0.73142815,13.045948,0.14651649,109,Jundiaí,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.796509,70.557945,3.8806581,335.38245,72.30804,0.49609733,17.652452,0.17858848,109,Jundiaí,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,23.27649,73.35813,2.239045,322.85626,67.60247,0.3388264,23.284397,0.19159965,109,Jundiaí,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,23.005676,74.93328,2.2322435,321.8824,54.183624,0.47228152,30.34,0.20661314,109,Jundiaí,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,22.7583,76.198746,1.9259553,345.38818,51.288315,0.44747892,29.39041,0.19246534,109,Jundiaí,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,22.376404,77.88921,1.4282856,275.64438,39.59744,0.5713232,38.85141,0.2355009,109,Jundiaí,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.233704,78.13585,0.7353091,289.88858,37.634502,0.5190878,39.10484,0.22788167,109,Jundiaí,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,21.508484,81.48243,2.9572945,277.66907,71.32014,0.14656748,13.251794,0.12708114,109,Jundiaí,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,21.649384,79.90831,2.116095,302.00436,67.92953,0.13777259,15.281905,0.12233995,109,Jundiaí,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.251251,83.153984,2.3214715,303.84012,78.90711,0.08360906,12.925692,0.105259106,109,Jundiaí,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,20.981323,84.47908,2.3792365,285.01758,66.8729,0.14764917,17.824461,0.12289505,109,Jundiaí,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,20.96634,85.07455,2.4425123,306.2051,58.104027,0.2771079,24.627525,0.13469192,109,Jundiaí,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,20.789581,86.54252,2.1906288,320.02274,43.87641,0.73010534,35.75046,0.17128803,109,Jundiaí,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,20.503052,88.72979,2.2497613,303.7193,28.284058,2.1657634,49.0993,0.25751394,109,Jundiaí,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,20.901794,86.53513,1.9265617,324.38107,34.86814,4.8422785,46.496067,0.32849115,109,Jundiaí,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,21.968292,80.690285,2.6113067,320.30957,59.414448,3.23602,26.00567,0.23624559,109,Jundiaí,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,23.000214,75.939995,2.4899151,310.38327,68.612816,4.784079,24.97376,0.22256207,109,Jundiaí,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,24.184448,71.25159,2.598513,304.70038,91.72558,4.550107,21.18351,0.21221823,109,Jundiaí,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,25.728607,64.96785,2.619897,304.77826,117.38424,2.8678124,15.179546,0.19151884,109,Jundiaí,2018-10-02 11:00:00-03:00
2018-10-02 15:00:00,27.254425,59.531254,2.2372637,310.74197,137.74394,1.8595141,12.193536,0.18234222,109,Jundiaí,2018-10-02 12:00:00-03:00
2018-10-02 16:00:00,28.351593,54.943924,2.161789,296.9424,131.62967,1.6539255,10.498407,0.16572468,109,Jundiaí,2018-10-02 13:00:00-03:00
2018-10-02 17:00:00,29.030792,50.755085,2.1261208,269.47604,115.13416,1.6213388,9.504067,0.15269117,109,Jundiaí,2018-10-02 14:00:00-03:00
2018-10-02 18:00:00,29.223206,49.77216,1.9382007,275.3649,107.16281,2.002743,11.818516,0.1607085,109,Jundiaí,2018-10-02 15:00:00-03:00
