date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.765839,81.8981,2.4808588,20.29972,5.9965553,9.283586,83.123184,0.3059817,100,S.André Capuava,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.032959,88.07322,2.702911,32.869156,12.9840975,5.4208174,76.486496,0.27477473,100,S.André Capuava,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.424774,92.95056,2.7224586,40.236683,12.367466,5.608287,74.36122,0.2575149,100,S.André Capuava,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.132843,91.40719,3.6674964,38.070618,25.339094,2.7138631,59.540783,0.21222657,100,S.André Capuava,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,19.939148,92.58714,2.8730934,33.227196,15.190434,5.0644917,67.35599,0.23519827,100,S.André Capuava,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.432312,96.20163,1.7936409,25.182974,0.53559583,34.436073,79.780716,0.33561423,100,S.André Capuava,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.251953,95.84586,1.284046,15.959341,0.04307494,51.38279,78.67988,0.3777328,100,S.André Capuava,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.387756,90.38304,1.4855146,356.58972,0.0047152857,73.92809,77.70088,0.42757154,100,S.André Capuava,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,19.344666,89.232414,1.6251644,4.0452766,0.0043345625,80.55461,73.74679,0.4400982,100,S.André Capuava,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,19.84906,82.00595,2.2303298,8.882532,0.19367294,72.164635,66.83715,0.44613475,100,S.André Capuava,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.176056,68.93026,4.235935,359.10065,15.963022,12.249344,53.869743,0.26931748,100,S.André Capuava,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.351196,60.579346,4.689691,351.0225,38.026546,6.056036,32.04376,0.19390185,100,S.André Capuava,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.579895,58.17896,5.395068,347.5128,47.099014,5.0381227,22.25393,0.16252157,100,S.André Capuava,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.113922,52.32113,5.5490794,335.93933,59.83307,3.8322127,17.500792,0.14867438,100,S.André Capuava,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.403076,47.082882,5.61689,324.67682,64.60272,3.5997865,15.369261,0.14182025,100,S.André Capuava,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.322357,42.69153,5.1470346,315.96747,77.66508,3.56739,15.072726,0.14785084,100,S.André Capuava,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,27.245667,49.78927,2.8632743,326.62,87.33377,1.79927,11.0293455,0.123915926,100,S.André Capuava,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,25.396667,57.703323,1.0536443,76.28347,90.35738,1.1750433,7.308974,0.10317085,100,S.André Capuava,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,24.213531,64.79812,1.6414881,336.5756,86.53756,1.453478,11.563462,0.1143691,100,S.André Capuava,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,23.705597,69.55581,5.202099,318.4392,73.24139,2.8279855,22.42227,0.1468955,100,S.André Capuava,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.27124,72.168945,4.448015,335.378,57.027557,3.033897,35.29232,0.19167486,100,S.André Capuava,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.122406,71.74018,3.8550117,345.28995,43.758213,2.0281355,44.933994,0.21555097,100,S.André Capuava,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,22.83786,73.35128,3.872486,335.64166,35.36559,1.7433015,50.48533,0.21841131,100,S.André Capuava,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,22.712433,74.251114,3.4429665,329.96832,27.279902,2.4669905,59.017956,0.2234433,100,S.André Capuava,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,22.677399,73.7439,3.0816994,316.76318,18.183308,3.7547014,66.95286,0.24018313,100,S.André Capuava,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,22.601227,73.29059,2.5109074,312.13864,2.188741,15.2271,82.70398,0.31011888,100,S.André Capuava,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.133087,75.80586,1.5120864,330.06586,0.03739651,42.812542,84.6107,0.38742426,100,S.André Capuava,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,21.739258,78.46253,2.1078253,12.684255,0.00022745431,79.67696,84.29519,0.47592133,100,S.André Capuava,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,21.236145,81.04899,3.284196,16.664703,0.7025183,26.530025,83.3011,0.32797858,100,S.André Capuava,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.102448,81.559074,2.0522435,350.26117,0.016078608,52.63728,82.91006,0.3886433,100,S.André Capuava,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,20.86325,83.74616,1.920643,306.4232,0.01044281,61.99821,81.967865,0.40992236,100,S.André Capuava,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,20.950104,82.92594,2.6463897,316.7188,0.013704804,54.37207,83.814995,0.38573948,100,S.André Capuava,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,20.92566,82.49474,2.5948162,317.38464,0.7623589,22.237104,83.17855,0.2942428,100,S.André Capuava,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,20.741882,83.97926,2.1758997,325.64362,0.29818654,69.22282,83.78077,0.4694125,100,S.André Capuava,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,21.23111,82.12851,2.1712685,325.24335,7.199201,38.62192,78.6351,0.42235056,100,S.André Capuava,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,22.384521,76.488914,2.4915085,321.0276,27.723484,21.088083,69.50817,0.3665915,100,S.André Capuava,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,23.643524,70.51098,2.7297513,307.37387,53.45689,14.1861105,54.2555,0.30089468,100,S.André Capuava,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,24.504852,66.99732,2.484752,295.87677,80.23889,11.866807,45.321323,0.2705458,100,S.André Capuava,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,26.189117,60.206074,1.8476,288.84705,117.464935,8.284645,41.84459,0.2725423,100,S.André Capuava,2018-10-02 11:00:00-03:00
2018-10-02 15:00:00,27.203308,55.724113,1.8385817,290.1098,139.27228,6.3683343,38.117188,0.2639169,100,S.André Capuava,2018-10-02 12:00:00-03:00
2018-10-02 16:00:00,28.366455,50.10759,0.73113966,277.26346,150.30725,4.624174,31.54216,0.23991533,100,S.André Capuava,2018-10-02 13:00:00-03:00
2018-10-02 17:00:00,28.956177,47.90951,1.3901424,236.11412,176.06488,2.9903276,29.59485,0.24677269,100,S.André Capuava,2018-10-02 14:00:00-03:00
2018-10-02 18:00:00,26.398071,66.01504,3.7002578,167.54994,116.59803,1.0598432,10.85892,0.1277037,100,S.André Capuava,2018-10-02 15:00:00-03:00
2018-10-02 19:00:00,25.601318,67.57609,2.705119,154.02673,152.43205,1.6818203,27.751469,0.23792097,100,S.André Capuava,2018-10-02 16:00:00-03:00
2018-10-02 20:00:00,24.774841,71.36477,3.1221786,144.20508,145.54985,1.2772539,39.9032,0.271964,100,S.André Capuava,2018-10-02 17:00:00-03:00
2018-10-02 21:00:00,23.934418,73.28491,2.6716568,128.8809,151.05606,0.22689164,45.825558,0.29888824,100,S.André Capuava,2018-10-02 18:00:00-03:00
2018-10-02 22:00:00,23.314453,75.45474,2.6138244,116.36634,124.96796,0.07599753,51.925243,0.2921356,100,S.André Capuava,2018-10-02 19:00:00-03:00
2018-10-02 23:00:00,22.564056,79.08382,2.7151833,73.07733,116.26294,0.09583199,68.507065,0.33332688,100,S.André Capuava,2018-10-02 20:00:00-03:00
2018-10-03 00:00:00,22.105133,77.46328,2.5431323,86.502686,131.79219,0.061328,56.738686,0.28317454,100,S.André Capuava,2018-10-02 21:00:00-03:00
2018-10-03 01:00:00,21.817688,78.43167,1.9233999,74.67977,96.821014,0.19268425,78.01664,0.3147268,100,S.André Capuava,2018-10-02 22:00:00-03:00
2018-10-03 02:00:00,21.590881,79.12419,1.7478305,70.18776,71.38351,0.46526268,84.920456,0.30891833,100,S.André Capuava,2018-10-02 23:00:00-03:00
2018-10-03 03:00:00,21.44571,80.417534,1.4159292,73.91339,46.185898,1.2061337,109.5178,0.36572427,100,S.André Capuava,2018-10-03 00:00:00-03:00
2018-10-03 04:00:00,21.179474,81.85833,0.8384806,133.8039,15.158323,5.0913696,134.67905,0.42419636,100,S.André Capuava,2018-10-03 01:00:00-03:00
2018-10-03 05:00:00,21.185394,81.7311,0.42891186,120.34734,0.9462273,24.79502,140.66496,0.47803834,100,S.André Capuava,2018-10-03 02:00:00-03:00
2018-10-03 06:00:00,21.074188,82.31889,1.0361174,52.11038,0.13317752,39.768288,133.7757,0.49378642,100,S.André Capuava,2018-10-03 03:00:00-03:00
2018-10-03 07:00:00,21.294403,82.029015,1.5139725,23.417868,0.009899116,54.51799,119.28078,0.5020452,100,S.André Capuava,2018-10-03 04:00:00-03:00
2018-10-03 08:00:00,21.217499,82.553154,2.468869,8.492791,0.016020052,70.181435,105.104195,0.52541953,100,S.André Capuava,2018-10-03 05:00:00-03:00
2018-10-03 09:00:00,21.439697,86.35735,2.4758568,347.23444,0.8044482,41.363575,93.67476,0.42736146,100,S.André Capuava,2018-10-03 06:00:00-03:00
2018-10-03 10:00:00,22.08603,85.64741,2.772032,326.50903,13.9191,21.067816,90.028076,0.39664498,100,S.André Capuava,2018-10-03 07:00:00-03:00
2018-10-03 11:00:00,23.219025,79.479,3.1635556,317.4878,45.44656,9.9604025,58.72821,0.2912168,100,S.André Capuava,2018-10-03 08:00:00-03:00
2018-10-03 12:00:00,24.750519,71.44338,3.8013763,317.25018,62.371887,7.773277,39.853104,0.23143567,100,S.André Capuava,2018-10-03 09:00:00-03:00
2018-10-03 13:00:00,26.44159,64.16767,3.7907567,306.11243,83.42764,6.5293603,31.42668,0.21276681,100,S.André Capuava,2018-10-03 10:00:00-03:00
2018-10-03 14:00:00,27.79303,59.7542,3.811755,296.5793,100.80867,4.964873,26.253002,0.18967225,100,S.André Capuava,2018-10-03 11:00:00-03:00
