date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.835968,78.60515,1.5070256,32.94868,0.14464594,45.42233,92.9107,0.43551385,91,Cerqueira César,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.27835,83.90164,2.5093882,53.160423,1.1484221,24.902906,86.79004,0.35051596,91,Cerqueira César,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.989105,85.770996,1.4438028,73.14046,0.7591869,30.511112,84.992096,0.35134995,91,Cerqueira César,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.508545,88.75951,2.5688617,70.12,0.48074687,31.851168,82.66856,0.34595618,91,Cerqueira César,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.242096,87.53534,1.9693512,60.86927,1.1680053,26.946978,79.82026,0.3133339,91,Cerqueira César,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,20.225708,85.55034,1.6129013,21.243856,0.8696787,28.915052,81.86479,0.31907836,91,Cerqueira César,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,20.75882,80.948296,2.30033,339.0453,6.6936746,10.361085,69.433945,0.25132954,91,Cerqueira César,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,20.946747,78.72014,2.9980092,334.85812,6.288498,11.798572,64.10859,0.24177311,91,Cerqueira César,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.110779,76.44781,3.4696455,343.39255,8.918779,9.019349,58.33328,0.22664061,91,Cerqueira César,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.406647,73.39118,3.952554,348.4916,11.226009,8.438575,54.70546,0.24490458,91,Cerqueira César,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.840576,66.3959,4.8066783,354.90967,31.437948,4.806116,35.118942,0.20674427,91,Cerqueira César,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.440338,61.601624,4.9205327,349.77048,42.1612,4.487425,25.12158,0.18278828,91,Cerqueira César,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.544678,59.03896,5.218654,348.06915,48.08652,4.756258,20.911522,0.17237262,91,Cerqueira César,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.04776,54.113323,5.2184076,334.49774,58.404484,3.8442967,16.854042,0.15191463,91,Cerqueira César,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.313934,48.03028,5.4528475,323.48428,67.746735,3.74079,14.859082,0.14587738,91,Cerqueira César,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.151917,43.53032,5.549057,314.24725,82.95694,3.375281,14.148766,0.14883056,91,Cerqueira César,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.387054,45.71979,5.8410983,309.80386,81.47062,3.1205409,12.7953005,0.12674202,91,Cerqueira César,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,29.209839,45.707508,3.594606,312.25238,80.74517,2.2855923,13.451904,0.124243595,91,Cerqueira César,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,26.07965,56.301254,2.9409456,9.25431,81.75841,1.4471604,10.976158,0.113863274,91,Cerqueira César,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,22.557343,78.25197,4.619513,353.13202,68.75502,2.0960007,15.784945,0.14308642,91,Cerqueira César,2018-10-01 16:00:00-03:00
