date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,23.53302,78.4197,0.9677382,55.09341,25.950369,1.4871907,56.491806,0.18103078,112,Paulínia Sul,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,22.8432,83.1139,1.5164464,58.315598,9.108556,4.619903,67.82202,0.19887121,112,Paulínia Sul,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,22.555664,84.575905,1.4788641,57.88743,8.794347,4.6751003,65.90493,0.19965263,112,Paulínia Sul,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,22.280273,85.64482,1.3164302,56.796577,13.859294,3.133686,61.98401,0.17261134,112,Paulínia Sul,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,22.750122,78.26055,2.5203023,39.69111,41.32247,0.64718777,34.210926,0.13149028,112,Paulínia Sul,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,22.243652,78.81135,2.7717867,38.81046,37.39917,0.7045081,30.79256,0.122596614,112,Paulínia Sul,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,22.2901,76.44398,3.00081,25.161316,39.331333,0.66259056,23.55133,0.107701495,112,Paulínia Sul,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,22.150543,76.77908,3.0387712,19.893667,35.77289,0.8164037,24.027489,0.1080047,112,Paulínia Sul,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.687103,79.250175,2.6672547,34.07786,19.711655,2.277063,38.138847,0.1293793,112,Paulínia Sul,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.504059,80.37015,2.543356,30.169361,13.040698,4.2098536,43.243744,0.16308993,112,Paulínia Sul,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.879486,74.12948,3.1687427,26.48266,26.562881,3.1373267,27.137259,0.16193508,112,Paulínia Sul,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.472748,68.61932,2.9663892,8.941942,37.463646,3.098228,18.899849,0.15925398,112,Paulínia Sul,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,26.527374,61.826405,3.5412688,358.20947,50.854298,2.5673044,13.263543,0.14780946,112,Paulínia Sul,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,28.033081,55.288994,4.692858,356.6494,64.70475,1.8605454,9.382718,0.1299592,112,Paulínia Sul,2018-10-01 10:00:00-03:00
