date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.893768,92.55776,1.1858033,72.16655,59.76458,0.060772177,17.533726,0.16754422,256,Tatuí,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.441376,94.33029,1.7238199,74.71689,57.865074,0.0476236,18.761005,0.18016595,256,Tatuí,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.790619,96.59848,1.7113683,53.188854,63.59965,0.03534204,15.804575,0.16295302,256,Tatuí,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.37082,98.02851,1.1106557,40.670013,64.3919,0.029536579,14.337724,0.16860689,256,Tatuí,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.544128,96.64843,0.34152982,341.07874,71.602264,0.022552487,8.375597,0.122865915,256,Tatuí,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,20.31546,95.66021,0.7590873,8.50519,69.37833,0.021829294,8.677686,0.12316,256,Tatuí,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.933167,95.46386,0.8417389,68.35761,64.452354,0.026976874,11.04032,0.13925266,256,Tatuí,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,20.062683,97.83161,0.63777375,119.18995,56.18469,0.048280142,15.449455,0.16533831,256,Tatuí,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,20.039886,97.683075,1.4897114,72.81777,42.357464,0.14975208,23.570187,0.19576843,256,Tatuí,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.004303,98.41905,0.5225647,153.18163,33.744465,0.33777124,30.868784,0.23608498,256,Tatuí,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,21.72876,89.19475,1.773053,26.999573,63.099735,0.5373827,16.866503,0.17518002,256,Tatuí,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,23.42044,81.54012,3.6251826,14.812412,48.569096,1.284789,12.620913,0.18641543,256,Tatuí,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,24.631012,75.97433,4.242395,349.9347,53.49305,1.269405,7.801581,0.16468908,256,Tatuí,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,26.310211,67.74863,5.340883,341.20532,67.7757,0.997485,4.7414947,0.14454725,256,Tatuí,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,27.907257,59.5675,5.4912734,336.38632,80.97848,0.7194895,3.3388543,0.13790175,256,Tatuí,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.217255,52.36189,4.738924,326.89685,84.50922,0.5288239,2.745428,0.12716508,256,Tatuí,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.905334,49.490776,4.694898,300.8826,84.19088,0.274693,1.5949625,0.10496767,256,Tatuí,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,30.066711,49.55139,4.7889404,294.3917,89.73901,0.36439472,2.1022763,0.09296651,256,Tatuí,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,27.39154,60.362114,6.5260253,322.5536,89.19875,0.25397417,1.9971507,0.08911974,256,Tatuí,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,27.290619,59.89565,3.6878157,9.791915,85.67295,0.34913284,4.467045,0.100871764,256,Tatuí,2018-10-01 16:00:00-03:00
