date,tc,rh,sr,ws,wd,code
2018-10-01 00:00:00,,,,,,88
2018-10-01 01:00:00,19.6,92.0,,0.7,47.0,88
2018-10-01 02:00:00,19.6,93.0,,0.8,66.0,88
2018-10-01 03:00:00,19.9,93.0,,0.9,73.0,88
2018-10-01 04:00:00,19.8,93.0,,1.1,73.0,88
2018-10-01 05:00:00,19.6,93.0,,1.0,68.0,88
2018-10-01 06:00:00,19.5,94.0,,0.9,68.0,88
2018-10-01 07:00:00,19.7,94.0,,0.8,354.0,88
2018-10-01 08:00:00,20.1,94.0,,1.0,288.0,88
2018-10-01 09:00:00,20.6,94.0,,1.0,306.0,88
2018-10-01 10:00:00,20.8,94.0,,0.0,777.0,88
2018-10-01 11:00:00,21.1,93.0,,0.0,777.0,88
2018-10-01 12:00:00,22.1,92.0,,0.9,49.0,88
2018-10-01 13:00:00,23.6,87.0,,1.6,36.0,88
2018-10-01 14:00:00,25.0,74.0,,1.3,62.0,88
2018-10-01 15:00:00,26.7,63.0,,1.2,40.0,88
2018-10-01 16:00:00,26.4,65.0,,1.1,44.0,88
2018-10-01 17:00:00,26.2,65.0,,0.9,39.0,88
2018-10-01 18:00:00,25.3,66.0,,1.0,52.0,88
2018-10-01 19:00:00,,82.0,,2.7,296.0,88
2018-10-01 20:00:00,19.6,87.0,,1.2,329.0,88
2018-10-01 21:00:00,19.3,88.0,,0.7,148.0,88
2018-10-01 22:00:00,18.9,89.0,,0.8,32.0,88
2018-10-01 23:00:00,18.3,90.0,,0.7,37.0,88
2018-10-02 00:00:00,18.0,91.0,,0.6,42.0,88
2018-10-02 01:00:00,17.9,91.0,,0.0,777.0,88
2018-10-02 02:00:00,17.8,92.0,,0.0,777.0,88
2018-10-02 03:00:00,18.0,92.0,,0.0,777.0,88
2018-10-02 04:00:00,17.8,93.0,,0.7,178.0,88
2018-10-02 05:00:00,17.6,93.0,,0.8,214.0,88
2018-10-02 06:00:00,17.3,94.0,,0.7,297.0,88
2018-10-02 07:00:00,17.4,94.0,,0.0,777.0,88
2018-10-02 08:00:00,18.2,94.0,,0.7,204.0,88
2018-10-02 09:00:00,20.1,94.0,,1.0,163.0,88
2018-10-02 10:00:00,22.6,91.0,,1.3,293.0,88
2018-10-02 11:00:00,24.9,75.0,,1.2,321.0,88
2018-10-02 12:00:00,28.3,57.0,,1.2,329.0,88
2018-10-02 13:00:00,30.5,42.0,,1.1,16.0,88
2018-10-02 14:00:00,32.8,32.0,,1.0,305.0,88
2018-10-02 15:00:00,33.5,32.0,,1.4,213.0,88
2018-10-02 16:00:00,33.6,32.0,,1.0,66.0,88
2018-10-02 17:00:00,33.0,33.0,,1.3,20.0,88
2018-10-02 18:00:00,29.0,50.0,,2.7,160.0,88
