date,tc,rh,sr,ws,wd,code
2018-10-01 00:00:00,,,,,,107
2018-10-01 01:00:00,21.0,100.0,0.0,0.8,118.0,107
2018-10-01 02:00:00,20.9,100.0,0.0,1.0,131.0,107
2018-10-01 03:00:00,20.7,100.0,0.0,0.9,109.0,107
2018-10-01 04:00:00,20.7,100.0,0.0,0.9,133.0,107
2018-10-01 05:00:00,20.6,100.0,0.0,0.9,121.0,107
2018-10-01 06:00:00,20.5,100.0,0.0,0.7,131.0,107
2018-10-01 07:00:00,20.4,100.0,31.0,0.9,103.0,107
2018-10-01 08:00:00,21.6,100.0,96.0,1.1,87.0,107
2018-10-01 09:00:00,23.5,96.0,272.0,1.5,90.0,107
2018-10-01 10:00:00,25.8,81.0,544.0,1.8,67.0,107
2018-10-01 11:00:00,27.3,71.0,851.0,2.5,54.0,107
2018-10-01 12:00:00,28.9,65.0,962.0,2.3,38.0,107
2018-10-01 13:00:00,30.6,58.0,944.0,2.4,22.0,107
2018-10-01 14:00:00,32.3,52.0,1022.0,2.2,10.0,107
2018-10-01 15:00:00,32.9,48.0,833.0,2.3,335.0,107
2018-10-01 16:00:00,32.8,49.0,540.0,1.9,349.0,107
2018-10-01 17:00:00,33.2,47.0,330.0,1.1,67.0,107
2018-10-01 18:00:00,32.6,49.0,157.0,0.8,102.0,107
2018-10-01 19:00:00,30.2,57.0,4.0,0.0,777.0,107
2018-10-01 20:00:00,28.1,64.0,0.0,0.0,777.0,107
2018-10-01 21:00:00,26.7,70.0,0.0,0.7,64.0,107
2018-10-01 22:00:00,25.6,77.0,0.0,0.7,76.0,107
2018-10-01 23:00:00,25.1,80.0,0.0,0.0,777.0,107
2018-10-02 00:00:00,24.6,82.0,0.0,0.0,777.0,107
2018-10-02 01:00:00,24.3,84.0,0.0,0.0,777.0,107
2018-10-02 02:00:00,23.6,86.0,0.0,0.0,777.0,107
2018-10-02 03:00:00,23.0,90.0,0.0,0.0,777.0,107
2018-10-02 04:00:00,22.6,91.0,0.0,0.9,60.0,107
2018-10-02 05:00:00,22.2,92.0,0.0,0.9,67.0,107
2018-10-02 06:00:00,22.1,92.0,0.0,0.0,777.0,107
2018-10-02 07:00:00,22.1,93.0,41.0,0.9,70.0,107
2018-10-02 08:00:00,24.7,82.0,202.0,1.3,34.0,107
2018-10-02 09:00:00,27.8,66.0,273.0,2.4,19.0,107
2018-10-02 10:00:00,30.5,54.0,486.0,2.4,359.0,107
2018-10-02 11:00:00,31.4,51.0,579.0,2.0,352.0,107
2018-10-02 12:00:00,33.3,46.0,837.0,2.7,22.0,107
2018-10-02 13:00:00,33.9,44.0,598.0,2.1,26.0,107
2018-10-02 14:00:00,34.6,41.0,738.0,2.6,344.0,107
2018-10-02 15:00:00,34.5,41.0,408.0,2.6,337.0,107
2018-10-02 16:00:00,33.6,44.0,272.0,2.7,333.0,107
2018-10-02 17:00:00,34.1,45.0,363.0,2.1,321.0,107
2018-10-02 18:00:00,33.3,47.0,94.0,1.7,278.0,107
2018-10-02 19:00:00,31.4,53.0,6.0,1.1,260.0,107
2018-10-02 20:00:00,30.2,58.0,0.0,1.3,253.0,107
2018-10-02 21:00:00,29.1,64.0,0.0,1.1,238.0,107
2018-10-02 22:00:00,28.1,68.0,0.0,1.0,244.0,107
2018-10-02 23:00:00,27.4,72.0,0.0,1.0,241.0,107
2018-10-03 00:00:00,26.7,73.0,0.0,0.7,167.0,107
2018-10-03 01:00:00,25.3,79.0,0.0,0.0,777.0,107
2018-10-03 02:00:00,24.1,85.0,0.0,0.0,777.0,107
2018-10-03 03:00:00,23.8,88.0,0.0,0.0,777.0,107
2018-10-03 04:00:00,23.5,90.0,0.0,0.0,777.0,107
2018-10-03 05:00:00,23.2,92.0,0.0,0.0,777.0,107
2018-10-03 06:00:00,22.7,94.0,0.0,0.0,777.0,107
