date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,17.668762,83.94791,4.2920303,112.62366,30.204264,2.5554829,29.515078,0.14660749,97,Itaquera,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,17.755157,80.06991,3.8634071,101.05699,26.83517,2.9746282,33.115032,0.15615708,97,Itaquera,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,17.424591,81.202736,3.620394,95.20059,20.305338,4.1042852,39.017426,0.17157623,97,Itaquera,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,17.351013,80.74578,3.3988848,89.215416,17.599148,4.902843,45.95041,0.18410148,97,Itaquera,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,17.235168,80.93515,3.226797,87.24391,22.59371,3.7981012,50.79633,0.18662873,97,Itaquera,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,17.264526,80.235695,3.6338246,80.10109,22.685902,3.6245732,45.344963,0.1740684,97,Itaquera,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,17.251617,84.550804,3.8020859,77.23183,16.089754,5.029302,41.804996,0.17061496,97,Itaquera,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,17.054657,87.40734,3.569683,76.538536,10.143566,7.4643073,45.264946,0.1843796,97,Itaquera,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,16.979187,88.2888,3.31839,68.497765,7.2874265,9.230913,46.935802,0.19756465,97,Itaquera,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,16.880371,90.503494,3.8641467,65.77035,13.029363,5.762603,39.27945,0.19135517,97,Itaquera,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,17.079163,89.658226,3.849555,60.50724,16.178057,8.11175,34.656464,0.20552288,97,Itaquera,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,18.608643,75.00635,4.395906,62.974262,31.307037,8.282651,22.53782,0.18479568,97,Itaquera,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,20.17804,65.029205,4.030729,60.428772,42.594788,8.912302,19.616991,0.18962361,97,Itaquera,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,21.840424,59.084965,2.8923428,63.126793,54.954865,7.6101604,19.472225,0.18506375,97,Itaquera,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,23.521637,51.039555,2.490832,63.11775,69.41977,5.569389,17.181967,0.16932608,97,Itaquera,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,24.78415,46.528526,2.3340354,75.0058,77.89213,4.0139875,14.251743,0.1519896,97,Itaquera,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,23.80478,62.84942,2.748874,132.62799,77.480385,2.4782453,12.174965,0.12710874,97,Itaquera,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,24.16925,60.504425,2.3821902,109.32353,93.460495,0.8876838,6.2828035,0.09764447,97,Itaquera,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,24.618256,54.24064,3.157451,147.36542,90.50619,0.9929266,7.4412293,0.09942823,97,Itaquera,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,23.97937,51.7277,3.946324,145.8683,65.60419,2.8426554,18.14702,0.14549184,97,Itaquera,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,22.774353,55.404533,3.9293256,137.01001,54.2011,2.8371098,23.751108,0.16071562,97,Itaquera,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,20.674255,67.09831,3.7848375,134.34637,40.57044,1.8369195,33.718872,0.17845348,97,Itaquera,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,19.999237,65.589775,3.5347772,133.62303,32.881367,2.341161,39.220097,0.1841343,97,Itaquera,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,19.354034,69.87687,3.4899478,110.08246,30.889317,2.5487761,41.6222,0.18748689,97,Itaquera,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,18.749573,74.41314,3.7108738,102.73451,29.613348,2.7006562,40.24357,0.18598449,97,Itaquera,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,18.354889,75.95592,3.3014612,90.59192,16.243574,5.035711,49.326786,0.20824637,97,Itaquera,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,18.397034,73.376,3.5231805,79.136314,20.517927,3.9283185,45.59501,0.19143872,97,Itaquera,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,18.27945,72.948875,4.3087177,72.88329,29.33968,2.526182,36.899292,0.16664952,97,Itaquera,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,17.939148,75.52506,4.446289,67.87056,34.237396,2.078018,31.940653,0.15484354,97,Itaquera,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,17.552551,79.48586,4.3122263,63.04923,33.49534,2.148157,31.032244,0.15387453,97,Itaquera,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,17.136566,84.733025,4.1449504,60.164715,29.060495,2.616482,33.372974,0.16181761,97,Itaquera,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,16.773407,88.5223,4.0482373,56.665436,24.166224,3.3335078,36.741997,0.17441052,97,Itaquera,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,16.48648,90.069305,3.8519456,57.054363,15.983133,5.135199,42.552536,0.19468832,97,Itaquera,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,16.168121,91.189255,3.5788696,55.93112,9.429236,7.9805064,46.552647,0.22784461,97,Itaquera,2030-09-02 06:00:00-03:00
2030-09-02 10:00:00,16.468018,88.58671,3.9733715,58.02759,15.372375,9.894145,38.90132,0.23626308,97,Itaquera,2030-09-02 07:00:00-03:00
2030-09-02 11:00:00,17.934692,78.41331,3.9290767,59.886898,28.64896,11.028013,27.469505,0.22814894,97,Itaquera,2030-09-02 08:00:00-03:00
2030-09-02 12:00:00,19.779572,67.52061,3.6332474,59.293278,43.699375,11.213636,24.313732,0.23944443,97,Itaquera,2030-09-02 09:00:00-03:00
2030-09-02 13:00:00,21.744415,57.580456,2.9810753,57.006763,62.22824,8.5230875,23.926939,0.24166457,97,Itaquera,2030-09-02 10:00:00-03:00
2030-09-02 14:00:00,23.518524,49.14205,2.0732787,58.298607,81.14436,5.655608,20.366825,0.22192138,97,Itaquera,2030-09-02 11:00:00-03:00
2030-09-02 15:00:00,24.68753,44.40512,1.1691518,62.817055,98.92195,4.010534,17.861973,0.20543875,97,Itaquera,2030-09-02 12:00:00-03:00
2030-09-02 16:00:00,25.653168,40.53539,0.7488464,48.220955,111.99492,3.3907318,18.199627,0.1985707,97,Itaquera,2030-09-02 13:00:00-03:00
2030-09-02 17:00:00,26.179749,42.80547,1.0110404,127.06099,111.16328,2.91847,20.768202,0.1908103,97,Itaquera,2030-09-02 14:00:00-03:00
2030-09-02 18:00:00,25.527222,51.7771,1.4912893,143.99152,103.164375,1.1330886,9.499767,0.13173456,97,Itaquera,2030-09-02 15:00:00-03:00
2030-09-02 19:00:00,25.15802,48.993313,3.1943574,151.28104,89.19445,2.2119226,21.072132,0.16742049,97,Itaquera,2030-09-02 16:00:00-03:00
2030-09-02 20:00:00,24.234802,48.936775,3.7572377,138.63478,72.05411,2.1042366,22.551884,0.16589043,97,Itaquera,2030-09-02 17:00:00-03:00
2030-09-02 21:00:00,22.39972,51.712215,3.6567495,141.43784,52.154514,1.1806479,32.548042,0.18236417,97,Itaquera,2030-09-02 18:00:00-03:00
2030-09-02 22:00:00,21.297363,54.29786,3.4208791,134.71513,41.560432,1.5980234,40.722897,0.19401804,97,Itaquera,2030-09-02 19:00:00-03:00
2030-09-02 23:00:00,20.382751,56.185486,2.8125978,134.15051,29.26022,2.831882,51.519012,0.21493317,97,Itaquera,2030-09-02 20:00:00-03:00
2030-09-03 00:00:00,19.95636,56.018547,1.7087075,129.43858,6.831729,11.156078,72.46118,0.27167025,97,Itaquera,2030-09-02 21:00:00-03:00
2030-09-03 01:00:00,19.246246,57.89045,1.7620229,71.84795,2.2333002,19.21752,76.97067,0.30273938,97,Itaquera,2030-09-02 22:00:00-03:00
2030-09-03 02:00:00,18.924194,59.707134,1.185792,90.92309,0.5999726,33.50072,76.47256,0.34256712,97,Itaquera,2030-09-02 23:00:00-03:00
2030-09-03 03:00:00,18.620148,61.086674,1.1599256,83.144684,0.26290882,42.111286,77.06717,0.36391252,97,Itaquera,2030-09-03 00:00:00-03:00
2030-09-03 04:00:00,18.438873,63.883263,1.654477,60.346706,0.0638316,48.19364,76.535866,0.39957982,97,Itaquera,2030-09-03 01:00:00-03:00
2030-09-03 05:00:00,18.326996,70.053406,2.6388454,51.299797,3.2658472,16.120926,69.53408,0.32120958,97,Itaquera,2030-09-03 02:00:00-03:00
2030-09-03 06:00:00,17.842926,74.58064,2.997849,44.96353,5.5417914,12.100945,65.01807,0.30452955,97,Itaquera,2030-09-03 03:00:00-03:00
2030-09-03 07:00:00,17.441315,78.233086,2.46783,47.00891,0.8078358,28.46559,67.079254,0.35414734,97,Itaquera,2030-09-03 04:00:00-03:00
2030-09-03 08:00:00,17.001862,81.80233,2.1810334,47.191338,0.4363973,39.264854,65.72165,0.38475302,97,Itaquera,2030-09-03 05:00:00-03:00
2030-09-03 09:00:00,16.680664,84.19361,1.8594469,53.46086,0.37701485,45.269295,64.955376,0.4185263,97,Itaquera,2030-09-03 06:00:00-03:00
2030-09-03 10:00:00,16.969513,82.2605,1.4836812,55.620052,5.076264,62.864296,61.711296,0.49954382,97,Itaquera,2030-09-03 07:00:00-03:00
2030-09-03 11:00:00,19.760162,59.94674,2.4098463,35.092125,24.877275,30.276344,52.68142,0.3845801,97,Itaquera,2030-09-03 08:00:00-03:00
2030-09-03 12:00:00,22.002747,50.53257,1.9957064,25.092955,46.241737,19.49029,46.81354,0.32885477,97,Itaquera,2030-09-03 09:00:00-03:00
2030-09-03 13:00:00,24.15271,42.543003,1.4008027,359.71725,68.31372,12.140867,38.889744,0.26922214,97,Itaquera,2030-09-03 10:00:00-03:00
2030-09-03 14:00:00,25.751709,37.478367,0.6895921,316.00763,89.880356,7.088387,29.120554,0.21670918,97,Itaquera,2030-09-03 11:00:00-03:00
2030-09-03 15:00:00,26.771881,34.49367,1.0584292,289.9678,109.854126,4.8063436,24.427862,0.20403184,97,Itaquera,2030-09-03 12:00:00-03:00
2030-09-03 16:00:00,27.496887,32.702618,0.81552786,278.225,125.39643,3.455627,20.899567,0.19732805,97,Itaquera,2030-09-03 13:00:00-03:00
2030-09-03 17:00:00,28.25589,30.307592,1.0360553,299.38037,129.80745,3.3092668,22.857668,0.20272613,97,Itaquera,2030-09-03 14:00:00-03:00
2030-09-03 18:00:00,28.537354,30.644419,0.9028266,294.8412,140.90263,2.7303207,25.018808,0.21481796,97,Itaquera,2030-09-03 15:00:00-03:00
2030-09-03 19:00:00,28.6503,31.030754,1.0577892,312.18945,142.85716,1.8103287,31.81882,0.2369826,97,Itaquera,2030-09-03 16:00:00-03:00
2030-09-03 20:00:00,25.789154,46.252922,3.5339084,141.23213,154.6858,0.62747467,31.39385,0.25457036,97,Itaquera,2030-09-03 17:00:00-03:00
2030-09-03 21:00:00,24.175262,51.094215,3.7193072,139.87862,123.89245,0.119243085,38.695732,0.2612697,97,Itaquera,2030-09-03 18:00:00-03:00
2030-09-03 22:00:00,23.084564,51.58472,3.209198,130.52855,100.98038,0.19428542,47.856705,0.26637316,97,Itaquera,2030-09-03 19:00:00-03:00
2030-09-03 23:00:00,22.093231,51.24502,2.8552303,109.85438,79.61446,0.42190963,50.028778,0.24851897,97,Itaquera,2030-09-03 20:00:00-03:00
2030-09-04 00:00:00,21.62326,52.092983,2.4704375,97.62952,59.42539,0.9067007,66.406654,0.27172965,97,Itaquera,2030-09-03 21:00:00-03:00
2030-09-04 01:00:00,21.199005,53.543987,1.8104533,81.02852,25.566395,3.6066897,92.68046,0.3252324,97,Itaquera,2030-09-03 22:00:00-03:00
2030-09-04 02:00:00,20.878052,54.891865,1.4732879,80.09996,10.868866,8.406969,93.54785,0.33231434,97,Itaquera,2030-09-03 23:00:00-03:00
2030-09-04 03:00:00,20.41037,56.175915,1.1999658,90.2023,2.7542202,20.02607,94.38814,0.36189762,97,Itaquera,2030-09-04 00:00:00-03:00
2030-09-04 04:00:00,20.23999,55.66524,1.5257452,92.67509,2.1173594,21.077105,90.545876,0.35691297,97,Itaquera,2030-09-04 01:00:00-03:00
2030-09-04 05:00:00,19.8555,56.57067,1.7449906,88.43407,2.1142404,20.986582,84.68142,0.35032725,97,Itaquera,2030-09-04 02:00:00-03:00
2030-09-04 06:00:00,19.737885,57.86492,1.9252722,72.06358,0.8287705,29.798122,80.30109,0.3744947,97,Itaquera,2030-09-04 03:00:00-03:00
2030-09-04 07:00:00,19.96878,58.904465,1.9378759,53.639027,1.2169356,27.937666,74.39996,0.3716604,97,Itaquera,2030-09-04 04:00:00-03:00
2030-09-04 08:00:00,19.696838,60.51543,1.9201394,55.382946,0.8914729,32.039825,74.691086,0.39686137,97,Itaquera,2030-09-04 05:00:00-03:00
2030-09-04 09:00:00,19.64154,61.262943,1.939226,53.216465,0.6276772,37.69944,76.324165,0.4458251,97,Itaquera,2030-09-04 06:00:00-03:00
2030-09-04 10:00:00,19.88382,60.528072,1.396529,56.18242,7.330673,50.673378,74.25134,0.51830524,97,Itaquera,2030-09-04 07:00:00-03:00
2030-09-04 11:00:00,21.42392,54.696457,1.332474,39.64159,21.391523,55.809845,85.01573,0.58244467,97,Itaquera,2030-09-04 08:00:00-03:00
2030-09-04 12:00:00,23.158386,49.229164,1.9187834,9.250199,52.520226,27.65326,77.59736,0.464927,97,Itaquera,2030-09-04 09:00:00-03:00
2030-09-04 13:00:00,24.455475,45.675617,1.5985707,340.62177,77.72754,16.217302,59.346363,0.3574533,97,Itaquera,2030-09-04 10:00:00-03:00
2030-09-04 14:00:00,25.936035,41.29329,1.6247187,294.99463,101.47265,7.6260195,35.45661,0.2618558,97,Itaquera,2030-09-04 11:00:00-03:00
2030-09-04 15:00:00,27.621063,36.865963,2.190824,289.46875,111.971,4.2541203,22.397505,0.20719951,97,Itaquera,2030-09-04 12:00:00-03:00
2030-09-04 16:00:00,28.761139,34.07331,2.5689833,288.01962,127.01728,3.5165,21.96038,0.20908938,97,Itaquera,2030-09-04 13:00:00-03:00
2030-09-04 17:00:00,29.480164,31.594114,3.0772705,286.2831,112.62774,3.5713575,20.909273,0.18849371,97,Itaquera,2030-09-04 14:00:00-03:00
2030-09-04 18:00:00,29.650269,30.56625,3.2425299,277.83722,104.71846,3.393162,24.075596,0.19213854,97,Itaquera,2030-09-04 15:00:00-03:00
2030-09-04 19:00:00,29.517609,31.12518,3.0446727,285.49365,101.96783,2.5875492,27.525118,0.20339338,97,Itaquera,2030-09-04 16:00:00-03:00
2030-09-04 20:00:00,29.11325,31.212694,3.0003483,291.10315,83.622025,1.6678013,32.509453,0.20930968,97,Itaquera,2030-09-04 17:00:00-03:00
2030-09-04 21:00:00,26.081451,48.43129,2.9559088,146.91347,117.57459,0.13998747,51.660515,0.30334955,97,Itaquera,2030-09-04 18:00:00-03:00
2030-09-04 22:00:00,24.798126,53.020653,2.485785,144.52141,76.74136,0.44454953,75.84501,0.34550226,97,Itaquera,2030-09-04 19:00:00-03:00
2030-09-04 23:00:00,24.828033,52.42666,0.53313994,138.03473,27.784716,2.9536362,116.32749,0.42065245,97,Itaquera,2030-09-04 20:00:00-03:00
2030-09-05 00:00:00,22.981445,58.53967,2.033692,94.95393,43.32771,1.6336762,77.42867,0.31089926,97,Itaquera,2030-09-04 21:00:00-03:00
2030-09-05 01:00:00,22.039337,62.884335,1.4543325,115.86286,10.153406,8.724011,101.89367,0.3718304,97,Itaquera,2030-09-04 22:00:00-03:00
2030-09-05 02:00:00,21.61026,63.87654,1.3976121,110.65573,6.527849,11.106281,93.88343,0.36643255,97,Itaquera,2030-09-04 23:00:00-03:00
2030-09-05 03:00:00,21.356049,64.194214,1.0451763,111.80337,1.3138031,25.031374,95.69276,0.4137929,97,Itaquera,2030-09-05 00:00:00-03:00
2030-09-05 04:00:00,21.428558,62.79084,1.1995733,79.36218,0.7504914,29.791805,92.690025,0.43387917,97,Itaquera,2030-09-05 01:00:00-03:00
2030-09-05 05:00:00,21.29599,62.55253,1.4580884,57.718327,0.09898929,40.392628,92.20866,0.47493964,97,Itaquera,2030-09-05 02:00:00-03:00
2030-09-05 06:00:00,20.900116,63.747047,1.524236,57.580246,0.009989742,54.862377,94.4268,0.521675,97,Itaquera,2030-09-05 03:00:00-03:00
2030-09-05 07:00:00,20.603455,64.00453,1.4819936,61.071175,0.0029464213,61.178314,95.5356,0.5384858,97,Itaquera,2030-09-05 04:00:00-03:00
2030-09-05 08:00:00,20.146393,65.33594,1.5617241,71.74066,0.00034090856,61.129578,93.26883,0.5365909,97,Itaquera,2030-09-05 05:00:00-03:00
2030-09-05 09:00:00,19.996796,65.50572,1.4885957,62.41429,0.075346954,62.451614,90.544106,0.5525787,97,Itaquera,2030-09-05 06:00:00-03:00
2030-09-05 10:00:00,20.384644,64.011185,1.3457681,69.37852,5.9679914,74.13014,86.22947,0.61832416,97,Itaquera,2030-09-05 07:00:00-03:00
2030-09-05 11:00:00,22.229462,56.899014,0.5824068,49.18308,18.752779,76.741264,102.65115,0.699412,97,Itaquera,2030-09-05 08:00:00-03:00
2030-09-05 12:00:00,24.6745,47.419918,1.2502671,23.419754,60.82979,28.962519,95.089485,0.550357,97,Itaquera,2030-09-05 09:00:00-03:00
2030-09-05 13:00:00,26.510803,41.77727,1.3982955,347.72504,103.27865,9.156122,46.385445,0.32644844,97,Itaquera,2030-09-05 10:00:00-03:00
2030-09-05 14:00:00,27.749054,38.924347,1.0646601,327.6845,130.06917,5.0058794,31.362972,0.26632276,97,Itaquera,2030-09-05 11:00:00-03:00
2030-09-05 15:00:00,29.151459,34.882866,1.1429013,303.49808,133.58919,3.7568057,24.561844,0.22704935,97,Itaquera,2030-09-05 12:00:00-03:00
2030-09-05 16:00:00,30.351196,29.57647,2.2935014,303.75443,122.23576,3.0667913,19.018995,0.18815893,97,Itaquera,2030-09-05 13:00:00-03:00
2030-09-05 17:00:00,31.014313,27.80896,2.414634,307.3662,131.63252,2.9965465,21.268984,0.19691178,97,Itaquera,2030-09-05 14:00:00-03:00
2030-09-05 18:00:00,31.3573,25.944456,2.321627,285.93362,126.00415,3.0954618,23.55617,0.1973383,97,Itaquera,2030-09-05 15:00:00-03:00
2030-09-05 19:00:00,31.311981,26.892273,2.4087822,290.62448,122.9556,2.751407,26.581104,0.20714486,97,Itaquera,2030-09-05 16:00:00-03:00
2030-09-05 20:00:00,30.933258,25.0546,2.1541944,298.95355,100.18936,2.0089216,33.127502,0.21531484,97,Itaquera,2030-09-05 17:00:00-03:00
2030-09-05 21:00:00,26.922363,50.519005,2.9745193,125.78473,124.60163,0.12829296,44.658432,0.3063957,97,Itaquera,2030-09-05 18:00:00-03:00
2030-09-05 22:00:00,25.306305,50.243244,3.2532268,108.586205,91.10087,0.24254689,50.068176,0.28412023,97,Itaquera,2030-09-05 19:00:00-03:00
2030-09-05 23:00:00,24.384521,54.960236,2.236342,107.721016,48.23614,1.3205346,75.10776,0.31096533,97,Itaquera,2030-09-05 20:00:00-03:00
2030-09-06 00:00:00,22.837921,50.610645,2.0785742,111.355675,22.40324,4.0312147,83.71922,0.31728503,97,Itaquera,2030-09-05 21:00:00-03:00
2030-09-06 01:00:00,22.350952,53.431244,1.8146304,83.645706,6.023387,11.565435,91.99854,0.36677936,97,Itaquera,2030-09-05 22:00:00-03:00
2030-09-06 02:00:00,22.016144,54.771294,2.0567718,70.83832,7.049868,10.973223,92.1182,0.36529535,97,Itaquera,2030-09-05 23:00:00-03:00
2030-09-06 03:00:00,21.553009,56.44713,2.1829505,65.283516,6.7946467,11.237682,92.808174,0.36816674,97,Itaquera,2030-09-06 00:00:00-03:00
2030-09-06 04:00:00,21.009735,58.38798,2.400017,64.55358,5.4436903,13.1056185,90.5889,0.37453386,97,Itaquera,2030-09-06 01:00:00-03:00
2030-09-06 05:00:00,20.648468,60.17105,2.2778056,52.37546,4.508662,14.401693,85.570656,0.3777209,97,Itaquera,2030-09-06 02:00:00-03:00
2030-09-06 06:00:00,20.216614,61.778404,2.24318,52.08988,3.6623883,16.663683,81.389175,0.38412693,97,Itaquera,2030-09-06 03:00:00-03:00
2030-09-06 07:00:00,20.07373,60.821175,2.393762,48.290623,2.6203296,19.365467,77.6011,0.37127614,97,Itaquera,2030-09-06 04:00:00-03:00
2030-09-06 08:00:00,20.075806,59.5243,2.510564,48.882553,2.0200014,21.38105,73.632,0.34712696,97,Itaquera,2030-09-06 05:00:00-03:00
2030-09-06 09:00:00,19.900848,59.377754,2.598564,37.132523,0.77250576,33.60858,70.99141,0.38352764,97,Itaquera,2030-09-06 06:00:00-03:00
2030-09-06 10:00:00,21.20642,53.50463,2.2848225,34.404774,8.137509,40.399338,63.9816,0.4288886,97,Itaquera,2030-09-06 07:00:00-03:00
2030-09-06 11:00:00,23.625488,46.29533,2.6224835,17.694248,26.375687,29.855366,57.230827,0.38036653,97,Itaquera,2030-09-06 08:00:00-03:00
