date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,20.540009,97.20447,1.1155286,136.42712,18.491743,1.5905005,26.359703,0.15008193,260,Santos-Ponta da Praia,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,20.40918,97.678665,1.2905602,118.94484,25.901459,0.84471154,21.28403,0.13730493,260,Santos-Ponta da Praia,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,20.504059,96.6565,1.4666369,85.6822,39.409096,0.40921354,17.081793,0.119451866,260,Santos-Ponta da Praia,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,20.16809,98.96486,0.322162,32.903458,20.516615,0.94866604,35.97059,0.15715769,260,Santos-Ponta da Praia,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,19.821228,100.0,0.5015062,308.3624,9.231785,2.0222385,45.65481,0.17401275,260,Santos-Ponta da Praia,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,19.760529,99.72689,0.652419,341.88782,5.213987,3.0849957,47.76298,0.18071559,260,Santos-Ponta da Praia,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,19.658997,99.440605,0.6626523,7.4431133,5.210985,3.312564,49.294376,0.18035236,260,Santos-Ponta da Praia,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,19.551361,99.93541,0.3464643,290.51624,2.442037,6.3068433,51.94366,0.19060576,260,Santos-Ponta da Praia,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,19.578552,100.0,0.24502286,333.93918,1.6406267,9.708079,52.837223,0.2072222,260,Santos-Ponta da Praia,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,19.549194,99.987495,0.54342383,310.8502,0.5468559,18.200237,54.324287,0.27808568,260,Santos-Ponta da Praia,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,19.619354,98.8657,0.4273235,306.39673,3.6479557,24.559946,52.292248,0.36069003,260,Santos-Ponta da Praia,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,19.986938,98.861496,0.51413333,261.1603,13.395431,19.301872,47.353806,0.34545925,260,Santos-Ponta da Praia,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,20.51947,95.65699,0.5907799,217.1243,28.804686,13.047437,35.567516,0.26146197,260,Santos-Ponta da Praia,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,21.408173,89.57775,3.3736577,109.18678,55.409565,2.6784296,9.591307,0.124059916,260,Santos-Ponta da Praia,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,21.731659,86.79694,4.301196,108.767944,69.38298,2.489162,8.166044,0.1218997,260,Santos-Ponta da Praia,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,22.216034,82.786194,5.267627,105.602356,77.987076,1.8685521,6.791959,0.11890822,260,Santos-Ponta da Praia,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,22.400085,79.83632,6.6761413,110.84785,83.4503,1.504732,5.939521,0.11490639,260,Santos-Ponta da Praia,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,22.348389,79.12984,7.919047,110.543915,79.407486,1.4103302,5.471515,0.10908984,260,Santos-Ponta da Praia,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,21.928741,83.761505,6.97509,105.43331,75.40119,1.6265737,6.462411,0.10912681,260,Santos-Ponta da Praia,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,21.613953,87.99725,6.803913,103.44895,62.443184,1.3738819,7.1109953,0.10907791,260,Santos-Ponta da Praia,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,21.407837,90.52294,6.151363,100.24928,51.335945,0.99433774,8.385032,0.11606555,260,Santos-Ponta da Praia,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,21.137787,93.08947,5.5950303,93.26371,43.12483,0.6912455,8.828569,0.11933498,260,Santos-Ponta da Praia,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,21.142334,91.79761,5.6942925,89.91099,46.586613,0.49983737,7.7006803,0.10933832,260,Santos-Ponta da Praia,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,21.016663,89.017685,5.2333665,82.41783,53.368435,0.352218,8.189289,0.106438935,260,Santos-Ponta da Praia,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,20.980927,87.66098,4.9893947,83.59003,56.34484,0.26614538,6.9553337,0.10064237,260,Santos-Ponta da Praia,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,20.855255,88.26312,4.522689,74.98687,55.20288,0.2219546,8.517824,0.10442998,260,Santos-Ponta da Praia,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,20.641632,89.98372,3.4702103,65.31601,49.977448,0.23342209,12.247539,0.10963245,260,Santos-Ponta da Praia,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,20.458344,91.27609,2.7673585,63.298386,43.281193,0.27141988,16.28329,0.1155766,260,Santos-Ponta da Praia,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,20.376099,92.90554,2.8695433,67.93117,44.74122,0.2401296,13.940943,0.10841029,260,Santos-Ponta da Praia,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,20.097015,93.52812,1.2593709,42.230145,29.283752,0.4911905,30.207565,0.14068636,260,Santos-Ponta da Praia,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,19.946167,90.44302,0.4703759,54.10061,20.196306,0.851404,39.047718,0.15778618,260,Santos-Ponta da Praia,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,19.83023,91.2525,0.49694252,1.6517195,8.47651,2.6215787,50.16474,0.1806274,260,Santos-Ponta da Praia,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,19.719727,92.515686,0.13334265,310.72403,4.8736424,5.400642,53.429806,0.20168115,260,Santos-Ponta da Praia,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,19.591095,93.62387,0.19693676,92.36215,1.169077,14.688753,57.40859,0.28234252,260,Santos-Ponta da Praia,2030-09-02 06:00:00-03:00
2030-09-02 10:00:00,19.586395,93.46471,0.32405794,72.19771,5.785124,23.909527,54.70239,0.37717953,260,Santos-Ponta da Praia,2030-09-02 07:00:00-03:00
2030-09-02 11:00:00,19.96994,91.68318,0.4307286,279.8167,22.089823,22.055542,48.648075,0.3782011,260,Santos-Ponta da Praia,2030-09-02 08:00:00-03:00
2030-09-02 12:00:00,20.24112,94.23184,0.89819896,258.24826,45.444183,14.229508,37.02812,0.28298295,260,Santos-Ponta da Praia,2030-09-02 09:00:00-03:00
2030-09-02 13:00:00,21.310028,87.27397,0.98877543,146.49417,59.094955,8.087798,23.11669,0.19528015,260,Santos-Ponta da Praia,2030-09-02 10:00:00-03:00
2030-09-02 14:00:00,21.640442,84.618515,2.4953477,132.00734,76.01008,3.350889,11.603135,0.14402594,260,Santos-Ponta da Praia,2030-09-02 11:00:00-03:00
2030-09-02 15:00:00,21.877167,82.46766,3.0768454,121.672966,89.616295,2.3694239,9.8057785,0.14182393,260,Santos-Ponta da Praia,2030-09-02 12:00:00-03:00
2030-09-02 16:00:00,22.27002,79.44132,3.650364,114.43814,94.516785,1.9527657,8.766782,0.13976996,260,Santos-Ponta da Praia,2030-09-02 13:00:00-03:00
2030-09-02 17:00:00,22.887665,74.561325,3.67714,94.62328,94.849464,1.3984678,6.8421755,0.1325653,260,Santos-Ponta da Praia,2030-09-02 14:00:00-03:00
2030-09-02 18:00:00,22.814087,74.59125,3.8571768,111.37951,87.46727,2.5224552,12.241582,0.15040874,260,Santos-Ponta da Praia,2030-09-02 15:00:00-03:00
2030-09-02 19:00:00,22.608917,75.42051,3.9623132,90.44777,86.61274,2.271246,14.3963785,0.16323428,260,Santos-Ponta da Praia,2030-09-02 16:00:00-03:00
2030-09-02 20:00:00,22.072601,78.7212,3.556381,96.69371,80.2287,1.5477437,19.688309,0.1869222,260,Santos-Ponta da Praia,2030-09-02 17:00:00-03:00
2030-09-02 21:00:00,21.58139,82.03276,3.1945329,93.31836,77.30761,0.25111598,21.704662,0.19252697,260,Santos-Ponta da Praia,2030-09-02 18:00:00-03:00
2030-09-02 22:00:00,21.197021,85.11434,2.3199487,89.58457,74.42446,0.20135851,23.16327,0.18474522,260,Santos-Ponta da Praia,2030-09-02 19:00:00-03:00
2030-09-02 23:00:00,20.872742,87.5825,1.406156,88.23966,65.237404,0.23675507,28.827633,0.18512312,260,Santos-Ponta da Praia,2030-09-02 20:00:00-03:00
2030-09-03 00:00:00,20.665497,89.30172,1.1282829,88.274734,58.68892,0.25432187,31.163052,0.1828354,260,Santos-Ponta da Praia,2030-09-02 21:00:00-03:00
2030-09-03 01:00:00,20.433624,91.84385,0.5645344,81.55746,53.850983,0.2385314,30.910181,0.18323296,260,Santos-Ponta da Praia,2030-09-02 22:00:00-03:00
2030-09-03 02:00:00,20.3107,93.22906,0.6886459,34.32534,48.67051,0.25920638,29.703241,0.17089048,260,Santos-Ponta da Praia,2030-09-02 23:00:00-03:00
