date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,18.118408,87.83445,3.399413,114.6748,14.835148,5.314734,39.09159,0.18071027,101,S.André-Centro,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,18.072388,80.530754,3.3260307,110.22807,18.119173,4.296304,41.643345,0.18361834,101,S.André-Centro,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,18.240265,74.523605,3.350062,99.919975,19.024065,4.0433273,42.218746,0.17749844,101,S.André-Centro,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,18.131256,75.64054,3.375092,90.5725,26.075338,2.864638,40.8261,0.16614427,101,S.André-Centro,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,17.975769,78.68405,3.3651292,92.953,33.27761,2.1379478,43.041756,0.1626264,101,S.André-Centro,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,17.868378,77.846,3.6064446,78.3862,29.355253,2.3666017,39.75209,0.15666966,101,S.André-Centro,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,17.696228,83.098206,3.295508,78.997955,16.941214,4.258512,41.57765,0.1647675,101,S.André-Centro,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,17.535645,85.764946,3.2439778,79.62163,9.65056,7.1400967,45.55853,0.18035115,101,S.André-Centro,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,17.395782,84.83639,2.8660448,69.313286,2.7798026,15.216459,52.281384,0.21996517,101,S.André-Centro,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,17.176239,87.020096,2.6981654,65.406296,0.4533291,28.798542,53.975903,0.2957929,101,S.André-Centro,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,17.452759,87.23345,2.884467,62.492867,5.0080986,23.493467,48.622044,0.30907494,101,S.André-Centro,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,18.811401,78.00159,3.1515887,66.58149,21.0692,15.1257,35.9637,0.25587037,101,S.André-Centro,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,20.653381,64.62848,3.183926,65.55876,38.257973,13.37121,27.644625,0.22300749,101,S.André-Centro,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,22.309479,58.442844,2.6909587,72.08233,53.15265,9.953123,25.023165,0.20236242,101,S.André-Centro,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,23.910248,51.333717,2.2879994,69.50507,67.55166,7.6276054,22.976873,0.1902833,101,S.André-Centro,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,24.786865,52.450542,2.8977919,116.60623,77.97758,5.310177,21.855124,0.17751844,101,S.André-Centro,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,24.16336,60.346985,2.8847682,124.26769,81.652664,2.707517,13.456375,0.13359568,101,S.André-Centro,2030-09-01 13:00:00-03:00
