date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,20.549896,71.098045,4.3140116,108.132126,55.823826,0.25783423,9.348556,0.11065039,88,S.José Campos,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,20.554169,65.783394,3.6885185,99.33714,50.26197,0.2819702,10.860993,0.1165312,88,S.José Campos,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,20.058228,68.49592,3.2069576,102.91705,49.426464,0.2718109,12.358325,0.119711734,88,S.José Campos,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,19.576172,72.18844,3.3671708,103.85634,54.55309,0.22197415,11.543425,0.116269164,88,S.José Campos,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,19.364227,76.76803,3.7350724,93.783905,56.73486,0.19770354,9.895176,0.11570435,88,S.José Campos,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,19.032898,82.08341,3.8218055,88.89056,50.493576,0.23486917,9.822641,0.117140114,88,S.José Campos,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,18.804535,85.86227,3.9053137,85.40118,44.03429,0.30223817,10.129927,0.117647775,88,S.José Campos,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,18.59848,87.458664,4.14144,80.29231,38.02338,0.41853666,10.523557,0.11847184,88,S.José Campos,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,18.267212,87.06864,4.1821847,75.77992,31.111546,0.6774643,12.88163,0.13335533,88,S.José Campos,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,18.1185,82.66175,4.371745,75.396904,28.985613,0.90090364,15.52007,0.16463004,88,S.José Campos,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,18.518524,77.052864,4.577631,70.69286,31.41714,2.1008182,14.720473,0.19046508,88,S.José Campos,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,19.878204,67.14647,4.398966,66.93434,41.847572,3.5131075,10.273934,0.18346043,88,S.José Campos,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,21.618988,57.581005,4.4547343,68.79305,52.30199,2.982615,8.28911,0.16123211,88,S.José Campos,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,23.34848,49.22816,4.173661,66.8482,63.663437,2.2364686,7.006812,0.14373852,88,S.José Campos,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,24.835388,43.634018,3.413318,66.30077,73.818016,1.6781225,6.094477,0.13453391,88,S.José Campos,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,26.051666,41.49165,2.915304,67.38026,82.406555,1.3196533,5.5304365,0.13315175,88,S.José Campos,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,27.063446,39.209732,2.7569947,72.72583,84.66828,1.1484315,5.118499,0.12841317,88,S.José Campos,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,27.504303,38.120426,2.7238598,78.78227,85.3354,0.98709476,4.7230988,0.1238116,88,S.José Campos,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,27.727173,37.835674,2.448308,95.996796,83.52468,0.9376008,5.2982264,0.121014915,88,S.José Campos,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,27.11789,43.330826,4.0946093,133.89447,78.0462,0.9202135,6.5884466,0.1258169,88,S.José Campos,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,24.655457,54.6896,6.331537,135.55283,77.98524,0.53107923,6.049573,0.1278635,88,S.José Campos,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,22.35849,65.00219,6.428624,131.18518,67.341896,0.21467215,6.9177647,0.12318614,88,S.José Campos,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,21.164612,71.434525,5.96764,126.168396,57.30279,0.27689323,7.312645,0.11485664,88,S.José Campos,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,20.530151,74.621155,5.4584565,121.701546,52.0338,0.31347302,7.3788443,0.10857954,88,S.José Campos,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,20.300476,73.77439,4.742148,114.032135,54.19699,0.27049276,8.766953,0.11308012,88,S.José Campos,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,20.088806,72.01924,4.153243,105.04285,55.678875,0.23517321,9.591369,0.11641116,88,S.José Campos,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,19.580658,73.851074,3.7668617,97.30077,53.10939,0.24457452,11.628993,0.12380386,88,S.José Campos,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,18.954681,80.26464,3.750387,92.55771,51.243225,0.23893678,11.74044,0.130417,88,S.José Campos,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,18.507172,83.744804,3.8253953,86.16408,44.126003,0.3018811,12.147975,0.12988149,88,S.José Campos,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,18.069427,84.069145,3.7211015,85.62061,39.96414,0.35047826,12.19941,0.12906194,88,S.José Campos,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,17.74582,85.16518,3.4352083,82.74869,35.654556,0.4368099,13.063638,0.1314485,88,S.José Campos,2030-09-02 03:00:00-03:00
