date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,19.627686,74.45667,2.9528449,107.49875,14.877423,3.4617965,68.8779,0.26668268,284,Pico do Jaraguá,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,18.80368,81.23865,2.6833382,101.25075,19.243149,2.871651,61.611416,0.25068823,284,Pico do Jaraguá,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,17.602997,87.66783,2.8052,107.991394,9.162416,5.8619666,68.159645,0.2768929,284,Pico do Jaraguá,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,17.112366,89.53879,2.7616634,101.2403,7.1554203,7.0210085,66.72869,0.27145383,284,Pico do Jaraguá,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,16.71634,90.34076,2.7990525,107.58829,6.087617,7.6352286,66.631996,0.2630179,284,Pico do Jaraguá,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,16.18686,91.02491,2.7052486,103.77796,14.437982,4.398662,59.0218,0.22226648,284,Pico do Jaraguá,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,15.930969,88.16192,2.6263132,82.39589,32.21838,1.8415929,47.313194,0.1737432,284,Pico do Jaraguá,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,16.025238,83.36002,2.0423021,67.82943,21.968319,3.030162,51.07701,0.19242327,284,Pico do Jaraguá,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,15.78125,81.68009,1.9135301,48.5052,10.585756,5.9359074,52.90388,0.22196268,284,Pico do Jaraguá,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,15.308502,82.16911,1.7791108,6.537304,7.0042734,8.310057,50.97329,0.24274005,284,Pico do Jaraguá,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,18.20166,75.76636,1.9555423,356.91364,10.711378,11.800012,43.42763,0.26527283,284,Pico do Jaraguá,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,19.89032,68.29909,2.9730833,359.14096,25.265715,9.180065,31.010557,0.23335697,284,Pico do Jaraguá,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,21.588196,62.09366,3.176775,354.33682,42.687897,5.437352,19.426056,0.18440448,284,Pico do Jaraguá,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,23.246033,55.307217,3.0291536,343.59882,55.587837,3.8961513,15.167237,0.16235693,284,Pico do Jaraguá,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,24.67453,49.48953,3.0940793,327.531,66.00547,3.0502508,13.1229925,0.14771481,284,Pico do Jaraguá,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,25.446472,47.48731,3.1316707,318.70016,77.71368,2.4360385,11.888067,0.14540696,284,Pico do Jaraguá,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,25.924988,47.591682,2.3762677,308.98303,84.80597,1.5061854,7.7063174,0.12647426,284,Pico do Jaraguá,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,25.533142,51.520473,0.5144457,351.94748,89.725105,0.83998024,5.503348,0.115118,284,Pico do Jaraguá,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,24.83191,53.326736,1.4136412,211.87408,101.747406,0.97289586,10.020987,0.14063616,284,Pico do Jaraguá,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,24.59613,54.859703,2.8062615,183.32141,103.60908,0.92794067,15.079398,0.1643733,284,Pico do Jaraguá,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,22.999298,63.305283,2.926892,134.56387,95.61943,0.47942346,11.352075,0.12897168,284,Pico do Jaraguá,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,21.033478,70.67268,3.7391987,129.24771,51.524315,0.9506005,59.06663,0.3001531,284,Pico do Jaraguá,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,19.970947,75.17018,3.7924128,124.527954,30.075611,1.6866792,62.936615,0.300654,284,Pico do Jaraguá,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,19.699585,76.71816,3.96772,114.055435,30.009138,1.6873099,53.48698,0.254064,284,Pico do Jaraguá,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,19.07489,81.91682,2.9629748,115.55014,22.772848,2.4110675,63.971214,0.26434448,284,Pico do Jaraguá,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,19.008728,86.72587,2.7995074,109.36385,44.89252,0.97850233,53.819237,0.22124216,284,Pico do Jaraguá,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,18.404358,89.26256,2.6831205,112.48005,16.24115,3.3157883,73.99878,0.26541734,284,Pico do Jaraguá,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,17.845428,90.40119,2.4434488,114.34732,19.77484,2.9301503,63.90721,0.23406619,284,Pico do Jaraguá,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,17.036438,92.32635,2.3673291,105.12455,13.165665,4.5298448,72.02823,0.24979845,284,Pico do Jaraguá,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,15.992249,92.2319,2.1717057,98.9924,10.893866,5.4512463,71.26065,0.25747776,284,Pico do Jaraguá,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,15.558044,92.86803,2.3884647,93.048676,11.0714855,5.4259744,65.49021,0.25464407,284,Pico do Jaraguá,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,15.423828,92.30255,2.521311,97.17173,8.618725,6.7507334,65.98279,0.25945,284,Pico do Jaraguá,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,15.056122,93.79674,2.427374,108.468056,1.6834536,18.465113,70.464676,0.3071669,284,Pico do Jaraguá,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,15.059326,93.13382,1.9227008,90.79082,0.95929104,24.669958,71.49681,0.34781754,284,Pico do Jaraguá,2030-09-02 06:00:00-03:00
2030-09-02 10:00:00,17.889221,87.24653,0.8604385,97.21051,4.804726,33.43692,69.19054,0.40773997,284,Pico do Jaraguá,2030-09-02 07:00:00-03:00
2030-09-02 11:00:00,19.93097,79.00177,0.45718104,46.50243,15.1698,29.246534,64.28422,0.39141682,284,Pico do Jaraguá,2030-09-02 08:00:00-03:00
2030-09-02 12:00:00,21.891388,69.31422,0.812347,4.3904266,47.984493,8.429709,35.194443,0.22569713,284,Pico do Jaraguá,2030-09-02 09:00:00-03:00
2030-09-02 13:00:00,23.317596,61.960613,1.1980684,10.116388,68.17201,5.0255704,23.188498,0.1795902,284,Pico do Jaraguá,2030-09-02 10:00:00-03:00
2030-09-02 14:00:00,24.404022,57.90915,0.61707914,35.26856,84.74036,4.995541,23.591747,0.1824106,284,Pico do Jaraguá,2030-09-02 11:00:00-03:00
2030-09-02 15:00:00,24.24466,61.422634,1.4639502,296.20288,98.45932,1.7102249,10.696591,0.13622434,284,Pico do Jaraguá,2030-09-02 12:00:00-03:00
2030-09-02 16:00:00,24.553314,63.178867,1.3449115,264.2322,128.84705,1.799579,14.804083,0.16377376,284,Pico do Jaraguá,2030-09-02 13:00:00-03:00
2030-09-02 17:00:00,24.189758,64.68117,1.556749,245.80447,126.28905,0.80996424,8.601192,0.13528764,284,Pico do Jaraguá,2030-09-02 14:00:00-03:00
2030-09-02 18:00:00,23.083954,69.78055,2.615402,152.21278,128.89223,0.4203054,6.4783125,0.10991393,284,Pico do Jaraguá,2030-09-02 15:00:00-03:00
2030-09-02 19:00:00,23.574158,65.57344,3.3023336,137.63669,109.45987,1.0031465,19.270811,0.15499544,284,Pico do Jaraguá,2030-09-02 16:00:00-03:00
2030-09-02 20:00:00,23.08551,64.42269,3.9331362,129.9156,104.47183,1.08928,51.484505,0.29481754,284,Pico do Jaraguá,2030-09-02 17:00:00-03:00
2030-09-02 21:00:00,20.555328,72.40726,4.2170362,135.52855,66.74767,0.5494667,62.106598,0.32563734,284,Pico do Jaraguá,2030-09-02 18:00:00-03:00
2030-09-02 22:00:00,19.62033,75.29584,4.6512485,136.91414,35.607956,1.2979196,72.522194,0.33806577,284,Pico do Jaraguá,2030-09-02 19:00:00-03:00
2030-09-02 23:00:00,18.642975,79.05541,4.579207,132.77037,32.6706,1.5274992,67.06605,0.29003808,284,Pico do Jaraguá,2030-09-02 20:00:00-03:00
2030-09-03 00:00:00,18.384827,79.93979,3.8452277,122.826584,15.630372,3.2633848,75.96922,0.2980066,284,Pico do Jaraguá,2030-09-02 21:00:00-03:00
2030-09-03 01:00:00,18.53769,77.02945,3.2961817,114.24839,22.52746,2.5504575,64.99404,0.25963748,284,Pico do Jaraguá,2030-09-02 22:00:00-03:00
2030-09-03 02:00:00,17.083008,83.53403,2.429178,111.16565,8.971046,6.194239,76.04969,0.28771135,284,Pico do Jaraguá,2030-09-02 23:00:00-03:00
2030-09-03 03:00:00,17.714203,84.53577,1.8925142,95.07456,14.8656435,4.2959,73.8868,0.26825604,284,Pico do Jaraguá,2030-09-03 00:00:00-03:00
2030-09-03 04:00:00,17.779694,86.074326,1.6020771,81.609055,14.347469,4.464215,73.43637,0.2692099,284,Pico do Jaraguá,2030-09-03 01:00:00-03:00
2030-09-03 05:00:00,16.999664,87.829956,2.01419,87.394104,12.074029,5.0394754,70.576004,0.27563414,284,Pico do Jaraguá,2030-09-03 02:00:00-03:00
2030-09-03 06:00:00,17.163086,86.95905,1.6715028,85.53415,8.417097,6.769843,72.97717,0.28573358,284,Pico do Jaraguá,2030-09-03 03:00:00-03:00
2030-09-03 07:00:00,17.066498,84.15101,0.6200598,88.594925,2.554601,14.738561,79.85877,0.30457625,284,Pico do Jaraguá,2030-09-03 04:00:00-03:00
2030-09-03 08:00:00,16.826813,89.11995,1.6840506,146.73979,0.013217149,53.667057,83.09546,0.42771816,284,Pico do Jaraguá,2030-09-03 05:00:00-03:00
2030-09-03 09:00:00,16.009735,88.435074,1.6846218,139.69092,0.027789583,75.439224,85.03485,0.52369696,284,Pico do Jaraguá,2030-09-03 06:00:00-03:00
2030-09-03 10:00:00,18.399231,81.97519,1.4446086,119.53476,1.5313182,108.15219,85.27207,0.681033,284,Pico do Jaraguá,2030-09-03 07:00:00-03:00
2030-09-03 11:00:00,20.444885,73.74161,1.4099069,19.171532,18.215237,16.759792,58.771805,0.32374877,284,Pico do Jaraguá,2030-09-03 08:00:00-03:00
2030-09-03 12:00:00,21.798248,68.646774,1.6874605,347.92844,47.281643,4.5251007,26.541473,0.20330083,284,Pico do Jaraguá,2030-09-03 09:00:00-03:00
2030-09-03 13:00:00,23.219177,63.952377,1.6314763,338.37506,55.89036,4.6562815,23.085863,0.19512162,284,Pico do Jaraguá,2030-09-03 10:00:00-03:00
2030-09-03 14:00:00,24.685333,58.903984,2.0294569,323.2013,71.69005,3.609885,18.896143,0.18282264,284,Pico do Jaraguá,2030-09-03 11:00:00-03:00
2030-09-03 15:00:00,24.472137,65.860405,1.1240426,272.26785,86.24291,1.2194108,6.4375515,0.09635219,284,Pico do Jaraguá,2030-09-03 12:00:00-03:00
2030-09-03 16:00:00,22.766968,70.362625,2.2942114,161.5498,95.36975,0.948563,5.7950697,0.10310699,284,Pico do Jaraguá,2030-09-03 13:00:00-03:00
2030-09-03 17:00:00,23.490479,66.6392,1.1556157,159.5544,89.55004,2.6034524,16.283146,0.13470517,284,Pico do Jaraguá,2030-09-03 14:00:00-03:00
