date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,20.204895,66.62374,3.252314,105.729454,36.31617,1.8000787,48.52244,0.20790666,92,Diadema,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,19.848053,69.16012,2.8003132,101.35953,26.456789,2.6143327,56.913815,0.23028101,92,Diadema,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,19.865326,73.40966,2.9364147,81.96398,18.134928,3.720568,60.64183,0.24097742,92,Diadema,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,19.487213,76.08795,2.8921623,78.781265,20.550024,3.3556654,57.777428,0.22195856,92,Diadema,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,18.820038,77.34926,2.9267266,93.095924,15.83704,4.281296,60.77536,0.21711764,92,Diadema,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,18.442657,79.061455,2.3061981,75.29598,5.7180834,9.331163,71.53345,0.24880765,92,Diadema,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,18.540741,78.54189,2.2271035,57.480698,2.4271836,13.586452,84.77441,0.25787792,92,Diadema,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,18.333618,80.05798,1.7264639,77.700294,1.3742688,22.123497,88.96773,0.27687863,92,Diadema,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,18.281769,79.80485,1.8477123,59.19778,0.0016697849,66.63553,74.990425,0.4177775,92,Diadema,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,18.017792,80.86507,1.579532,41.45653,0.020748235,95.02498,69.16808,0.5571862,92,Diadema,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,18.310394,79.45517,2.0014024,40.707302,1.5000113,84.9766,65.33719,0.5985866,92,Diadema,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,19.656586,71.94248,1.7674782,40.08759,7.279486,52.959167,64.97492,0.49885508,92,Diadema,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,21.377655,62.589626,1.3577901,19.772007,22.427977,31.512466,64.84443,0.41290542,92,Diadema,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,23.095612,54.369328,1.1262119,346.9595,47.470757,18.490791,59.73361,0.35602856,92,Diadema,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,25.033722,45.757214,1.6544118,317.27127,62.622547,8.198567,33.974743,0.22770488,92,Diadema,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,26.085907,42.886406,1.1750046,297.0067,77.74207,5.806832,28.485725,0.2084291,92,Diadema,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,26.68515,41.871655,0.8361968,249.4533,92.258415,4.5864553,28.379797,0.2089415,92,Diadema,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,26.10144,45.935734,0.8781314,202.36441,116.30415,1.0685443,10.232126,0.1527324,92,Diadema,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,25.574036,51.083397,2.7768922,144.82762,96.15625,1.509007,13.07186,0.14053977,92,Diadema,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,23.69049,58.167995,3.771542,133.2547,78.83212,2.565922,23.454987,0.18706813,92,Diadema,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,22.153992,63.764854,3.750508,137.87094,60.66886,2.3853838,29.49205,0.20507233,92,Diadema,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,20.957855,69.270615,3.2041633,134.09499,42.855186,1.6430935,43.259098,0.24754533,92,Diadema,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,20.4328,69.9696,2.9215724,117.72484,39.984234,1.5988657,46.299076,0.24029382,92,Diadema,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,20.281036,70.894035,2.800248,109.63786,35.770477,1.8734945,52.43718,0.24188767,92,Diadema,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,20.308807,72.08529,2.4357033,102.81146,26.484867,2.6723142,59.209644,0.25255504,92,Diadema,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,20.186157,76.988495,2.4710011,99.179214,26.21851,2.5487268,62.74028,0.24746522,92,Diadema,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,19.963776,75.61681,2.926081,84.32454,30.469818,2.1023414,51.57324,0.20549542,92,Diadema,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,19.620178,78.91428,2.534716,77.22277,26.290712,2.540685,56.427753,0.20650497,92,Diadema,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,19.255646,81.74658,2.4486465,72.83549,11.144731,5.83864,73.35306,0.24372512,92,Diadema,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,19.06314,83.86683,2.2826552,62.709427,3.7148564,10.899311,80.9003,0.27582148,92,Diadema,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,18.96457,85.39002,2.2717724,55.710552,2.5599077,13.45173,79.00171,0.28257874,92,Diadema,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,18.766754,85.69396,2.3364327,59.926796,2.1330836,15.019365,74.40154,0.28678265,92,Diadema,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,18.348663,86.47715,2.1912265,59.296604,0.19179891,30.485094,73.90707,0.33688223,92,Diadema,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,18.093842,87.269875,2.386466,54.46798,0.07589522,46.37579,72.76898,0.42644116,92,Diadema,2030-09-02 06:00:00-03:00
