date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,21.913055,59.8167,3.2705696,107.04287,10.650049,6.2827115,75.87572,0.2985244,99,Pinheiros,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,21.694855,64.8827,3.0298386,88.46467,8.151746,7.1879625,75.07735,0.29724833,99,Pinheiros,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,21.112488,66.76952,2.831452,95.47587,2.101429,13.663483,79.0232,0.31521893,99,Pinheiros,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,20.625427,73.845474,2.8161442,77.867035,3.780041,11.039711,74.32846,0.284382,99,Pinheiros,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,20.145538,75.11204,2.6863658,84.00687,1.8038318,14.675958,75.03514,0.28088593,99,Pinheiros,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,19.722443,75.52164,2.446917,76.386,0.31324622,27.794739,76.379036,0.30943254,99,Pinheiros,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,19.26593,77.15983,2.646245,60.50841,3.1352224,12.385694,75.4877,0.26252472,99,Pinheiros,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,19.04721,77.92401,1.9899099,79.42067,4.8381534,13.08806,70.17775,0.25701928,99,Pinheiros,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,18.98227,77.23035,2.2161047,55.26868,0.2344051,30.102026,71.98369,0.3192414,99,Pinheiros,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,18.624146,78.937874,1.7479023,53.143745,0.028599788,79.57412,66.864365,0.5333899,99,Pinheiros,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,18.794983,77.849144,1.6049299,65.56899,1.1737711,120.76762,65.05417,0.79616493,99,Pinheiros,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,20.249512,68.5185,1.3445239,37.355423,6.215572,70.16304,67.78934,0.6202362,99,Pinheiros,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,22.443878,56.500885,1.1365285,354.28235,24.697714,24.087181,53.01727,0.35778287,99,Pinheiros,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,24.263031,49.171925,1.9851502,334.15607,47.936134,9.057942,30.322895,0.22267285,99,Pinheiros,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,25.541718,45.314392,1.8733895,326.92307,60.79787,6.5331154,25.907915,0.1980998,99,Pinheiros,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,26.727905,42.20858,1.8012742,306.3263,72.10408,5.444249,24.911491,0.1925221,99,Pinheiros,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,27.145569,41.93002,1.3412724,299.6321,82.96794,4.0495734,20.97579,0.17665957,99,Pinheiros,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,26.197968,45.755363,1.1240562,189.4494,96.421524,2.2973826,17.790155,0.16885409,99,Pinheiros,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,26.699585,44.9839,1.1148348,202.07933,88.73785,3.5910304,32.352337,0.21331297,99,Pinheiros,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,26.07373,49.314514,2.085982,155.66032,96.84768,0.9064979,12.616142,0.13653146,99,Pinheiros,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,24.531586,55.28198,3.7333488,131.21532,74.33161,1.5838453,29.699419,0.18929662,99,Pinheiros,2030-09-01 17:00:00-03:00
