date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,19.325623,71.7271,3.0308158,114.74201,39.664818,1.4832402,43.946415,0.19343984,272,S.Bernardo-Centro,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,19.133514,73.343925,3.0744069,106.714005,40.551357,1.2695572,42.21655,0.1947979,272,S.Bernardo-Centro,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,19.384521,75.191635,2.8755822,84.2927,33.87443,1.472825,46.03535,0.2025682,272,S.Bernardo-Centro,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,19.132782,76.69838,2.99296,88.50165,34.145046,1.5199215,44.455296,0.1867288,272,S.Bernardo-Centro,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,17.509674,85.47896,2.3912163,107.7394,24.29647,2.642659,52.77951,0.20057926,272,S.Bernardo-Centro,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,17.220764,87.355965,1.2877488,96.77257,6.6309342,8.464316,69.8447,0.24271017,272,S.Bernardo-Centro,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,17.818207,82.46194,1.721359,79.88707,2.9583101,12.140449,74.49137,0.25428188,272,S.Bernardo-Centro,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,17.231964,84.98889,0.9805015,111.36611,0.43895072,26.196163,76.322495,0.2931874,272,S.Bernardo-Centro,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,17.802948,81.71579,1.5631689,52.060955,0.17434925,36.661957,71.23476,0.32880685,272,S.Bernardo-Centro,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,17.647186,82.46935,1.4496555,38.570755,0.045593984,58.611725,68.35723,0.4441793,272,S.Bernardo-Centro,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,17.982391,80.89469,1.2771873,58.00499,1.742713,75.03336,65.35244,0.5616287,272,S.Bernardo-Centro,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,19.48175,72.88851,1.6500689,42.825874,8.547085,43.571663,63.664276,0.45585415,272,S.Bernardo-Centro,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,21.21695,63.79251,1.2649542,27.459824,23.61298,28.461504,62.840572,0.39707112,272,S.Bernardo-Centro,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,23.040375,54.83249,1.2947417,343.34912,48.008045,16.441544,54.7879,0.3347784,272,S.Bernardo-Centro,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,24.522186,48.769215,1.1582677,317.63907,71.61327,10.269306,49.11481,0.3033015,272,S.Bernardo-Centro,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,26.020935,42.60936,1.1238905,293.23578,82.060646,5.4208503,28.613232,0.21371993,272,S.Bernardo-Centro,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,26.495697,41.897354,1.2829179,233.7263,100.63604,3.4544826,23.936916,0.20100886,272,S.Bernardo-Centro,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,25.046356,53.3344,3.085946,156.36867,121.84564,1.2616595,13.137223,0.17318484,272,S.Bernardo-Centro,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,23.917938,57.476917,4.118723,145.45062,97.1065,1.7767643,12.579345,0.15535954,272,S.Bernardo-Centro,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,22.625092,62.20084,4.452487,140.4788,77.63851,2.0461864,16.12723,0.16210715,272,S.Bernardo-Centro,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,21.26062,67.9657,4.156331,144.04004,64.80274,1.8792492,21.728415,0.17785074,272,S.Bernardo-Centro,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,20.073517,73.28234,3.4637268,135.73456,53.21323,1.006956,31.93612,0.20697494,272,S.Bernardo-Centro,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,19.595062,74.38145,2.9987836,123.17077,48.476837,1.0611368,37.043625,0.21034098,272,S.Bernardo-Centro,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,19.612549,74.49292,2.6685312,109.27775,42.547558,1.3480749,44.949886,0.2217728,272,S.Bernardo-Centro,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,19.578003,75.51371,2.3898757,108.4189,36.55246,1.6150223,48.40118,0.22426926,272,S.Bernardo-Centro,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,19.44754,78.64472,2.2447388,106.70501,30.090443,1.9043067,54.707123,0.23131135,272,S.Bernardo-Centro,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,19.509521,77.84103,2.810447,90.406944,38.89652,1.252732,41.442978,0.18409148,272,S.Bernardo-Centro,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,19.260529,80.41805,2.3053572,82.33057,35.135525,1.4527423,46.259693,0.18653089,272,S.Bernardo-Centro,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,19.12497,82.691376,2.6101654,69.6588,34.50558,1.4443047,49.760597,0.18985258,272,S.Bernardo-Centro,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,18.92337,84.47581,2.4803572,54.245968,26.8898,1.9722539,55.49513,0.20606685,272,S.Bernardo-Centro,2030-09-02 02:00:00-03:00
