date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,23.694275,57.436443,3.0928712,93.62653,57.35957,0.4322625,18.764503,0.15343623,89,Campinas-Centro,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,23.113953,59.852985,3.1425812,87.43808,54.610027,0.38736057,17.618736,0.15516528,89,Campinas-Centro,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,23.003326,58.373993,2.47713,86.02683,50.45285,0.40536147,20.341476,0.15496702,89,Campinas-Centro,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,22.976929,57.102005,2.5038774,94.91511,54.04214,0.31250593,17.564627,0.1423554,89,Campinas-Centro,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,22.456268,59.55573,2.4460385,87.662605,48.401287,0.37239286,19.253942,0.14981781,89,Campinas-Centro,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,22.588654,54.076904,2.3183064,52.68023,52.808895,0.24989761,13.521321,0.14418922,89,Campinas-Centro,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,21.957031,56.284058,1.9378295,33.840866,47.684155,0.3213068,18.553223,0.15247591,89,Campinas-Centro,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,21.424347,58.202976,2.4075587,26.955843,38.085945,0.61695415,22.558924,0.15996951,89,Campinas-Centro,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,20.913147,59.929253,2.6263232,33.82435,28.491993,1.5216783,26.599789,0.17083572,89,Campinas-Centro,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,20.361938,61.8735,2.7271047,37.352192,11.113419,5.9827895,41.26761,0.26037014,89,Campinas-Centro,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,20.80371,61.26868,4.0878897,31.131954,29.821974,3.308872,23.957777,0.22523259,89,Campinas-Centro,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,21.75238,60.011257,3.2289314,24.036049,37.379723,4.225945,19.725819,0.22117819,89,Campinas-Centro,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,23.315918,55.30807,3.0810354,11.993215,44.782955,4.3929563,17.04086,0.1928945,89,Campinas-Centro,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,24.621643,49.903088,3.152939,358.45093,56.26468,3.9030557,15.120793,0.17192082,89,Campinas-Centro,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,25.96405,44.52913,2.5387187,350.06656,70.75297,3.3440232,14.369867,0.16854224,89,Campinas-Centro,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,26.958954,41.69655,1.9815538,329.9837,82.51443,2.7835264,12.703595,0.1600419,89,Campinas-Centro,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,27.730103,39.246967,1.428431,314.52756,90.40434,2.2027957,11.804846,0.14908782,89,Campinas-Centro,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,28.447662,37.33247,1.1641697,293.0162,98.47578,1.9140946,11.947841,0.15413982,89,Campinas-Centro,2030-09-01 14:00:00-03:00
