date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,20.096191,74.60578,3.0778553,72.78768,72.19526,0.08104881,6.5057564,0.12784672,287,Mogi das Cruzes,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,19.18927,78.73122,2.2495542,84.471176,68.39234,0.07632024,7.809782,0.13127796,287,Mogi das Cruzes,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,18.687561,79.77085,2.145606,89.13863,66.76744,0.07672007,7.3439755,0.120726235,287,Mogi das Cruzes,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,18.08258,82.14768,1.1595291,82.84936,62.64679,0.08739324,10.281204,0.125537,287,Mogi das Cruzes,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,17.794891,83.63088,2.130501,149.68611,57.848644,0.09415015,13.195133,0.13014084,287,Mogi das Cruzes,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,17.746613,83.36134,1.122059,39.86356,70.07496,0.06052677,7.7338414,0.10814485,287,Mogi das Cruzes,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,18.057373,79.928444,2.3086178,38.578205,62.570183,0.080637984,5.401959,0.1205996,287,Mogi das Cruzes,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,17.358826,84.09609,1.8966092,69.263535,54.21383,0.12929587,9.046834,0.13939896,287,Mogi das Cruzes,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,16.922546,86.23204,1.318674,50.267982,41.436546,0.35530055,17.692991,0.16644089,287,Mogi das Cruzes,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,17.069,85.1565,1.3542483,30.056898,36.996395,0.5787287,19.653349,0.19947025,287,Mogi das Cruzes,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,17.296173,84.86938,1.553811,44.462307,35.59258,1.3698068,17.629293,0.21260555,287,Mogi das Cruzes,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,18.957275,78.33578,1.7484431,63.822174,37.981197,2.176292,13.234827,0.19561055,287,Mogi das Cruzes,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,20.87268,68.744835,1.0340241,68.460915,46.87956,2.4668467,11.441185,0.18208271,287,Mogi das Cruzes,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,23.024689,59.14563,0.19689055,104.73366,59.60779,2.0298793,9.500026,0.16768852,287,Mogi das Cruzes,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,25.109558,50.160122,0.7272154,315.86102,74.05594,1.1371964,6.401324,0.14824371,287,Mogi das Cruzes,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,25.851074,49.050358,0.6446492,269.06644,88.889694,0.9174435,6.0484834,0.15033126,287,Mogi das Cruzes,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,24.981323,53.960026,0.67596865,112.03226,95.81361,0.37872842,2.8700504,0.11108649,287,Mogi das Cruzes,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,25.203217,53.5763,0.25477973,61.42395,109.16273,0.27963528,2.6045842,0.10657717,287,Mogi das Cruzes,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,24.879547,57.38646,1.4156367,175.04921,113.12431,0.35233462,5.1056156,0.12150761,287,Mogi das Cruzes,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,23.283386,66.564285,2.652934,85.95381,100.99019,0.11513901,2.0169938,0.09055927,287,Mogi das Cruzes,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,23.015503,63.64819,3.3309517,129.94179,88.53963,0.1962689,6.205428,0.13252388,287,Mogi das Cruzes,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,21.394135,70.001854,2.9023666,121.93536,79.35229,0.10199691,8.74702,0.15846452,287,Mogi das Cruzes,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,20.482819,81.18031,2.4844398,100.80586,83.436676,0.07762682,8.904098,0.1422996,287,Mogi das Cruzes,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,19.985413,78.15997,3.097473,88.12816,70.54204,0.10085808,7.6621404,0.13406488,287,Mogi das Cruzes,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,19.529663,79.09821,2.4074607,83.21503,69.032295,0.09083327,7.6634855,0.12878343,287,Mogi das Cruzes,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,19.0,82.335754,2.1708014,85.78225,72.63292,0.069700964,7.3164973,0.12460242,287,Mogi das Cruzes,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,18.614075,84.574394,1.8400706,78.83907,68.57632,0.07732753,8.49663,0.12576163,287,Mogi das Cruzes,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,18.202911,85.168915,1.6479459,82.32382,64.73674,0.081888124,9.560849,0.12709089,287,Mogi das Cruzes,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,18.252563,84.46353,2.4138548,58.24516,68.928314,0.064035706,6.029347,0.12028692,287,Mogi das Cruzes,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,18.02298,85.980446,2.6453347,62.716225,69.04063,0.055436768,4.5032544,0.1187233,287,Mogi das Cruzes,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,17.719696,85.94533,2.409913,61.906857,63.096176,0.07476279,5.9920964,0.12693463,287,Mogi das Cruzes,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,17.449066,86.752396,2.6329954,58.2701,61.853554,0.094051905,5.6740704,0.13605236,287,Mogi das Cruzes,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,16.986542,87.75798,2.2438598,64.05539,54.983616,0.19781345,10.345425,0.15066755,287,Mogi das Cruzes,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,17.036041,89.5572,1.7058994,45.470013,48.078854,0.37572813,15.826431,0.1874933,287,Mogi das Cruzes,2030-09-02 06:00:00-03:00
2030-09-02 10:00:00,17.43628,87.56503,2.2025704,50.52372,51.483128,0.76970094,12.630453,0.20208406,287,Mogi das Cruzes,2030-09-02 07:00:00-03:00
2030-09-02 11:00:00,18.979767,80.71945,2.4448085,49.791756,53.411777,1.2918407,10.176471,0.20498283,287,Mogi das Cruzes,2030-09-02 08:00:00-03:00
2030-09-02 12:00:00,20.753174,72.26883,2.0701761,55.650177,61.78824,1.5414639,9.294729,0.19427204,287,Mogi das Cruzes,2030-09-02 09:00:00-03:00
2030-09-02 13:00:00,22.489502,64.582436,1.7551216,63.649776,74.77945,1.4991121,7.7771573,0.18055223,287,Mogi das Cruzes,2030-09-02 10:00:00-03:00
2030-09-02 14:00:00,24.02304,58.685528,0.84555614,97.82303,92.55031,1.2564888,6.771322,0.1787927,287,Mogi das Cruzes,2030-09-02 11:00:00-03:00
2030-09-02 15:00:00,25.120972,55.36127,1.2267333,6.7659235,103.73406,0.9274415,5.1197023,0.1561424,287,Mogi das Cruzes,2030-09-02 12:00:00-03:00
2030-09-02 16:00:00,24.010925,65.022224,2.4034066,154.89084,103.88622,0.35772184,2.7497792,0.11457831,287,Mogi das Cruzes,2030-09-02 13:00:00-03:00
2030-09-02 17:00:00,24.956299,57.6822,3.0445654,148.60435,88.56902,0.62933135,3.7063909,0.12094846,287,Mogi das Cruzes,2030-09-02 14:00:00-03:00
2030-09-02 18:00:00,24.309784,59.08532,3.4832766,145.73865,87.36188,0.74055016,4.01201,0.12385762,287,Mogi das Cruzes,2030-09-02 15:00:00-03:00
