date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,22.386078,60.018333,3.6483228,103.08856,18.785547,2.851369,64.1996,0.26832262,96,N.Senhora do Ó,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,21.714691,68.43006,3.329808,91.933815,29.945116,1.7399259,51.528706,0.23212864,96,N.Senhora do Ó,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,20.978119,72.53302,3.2548108,91.761154,20.858175,2.619933,55.740158,0.24371041,96,N.Senhora do Ó,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,20.44577,75.45141,3.027579,87.446686,16.481812,3.4075294,57.506104,0.24445032,96,N.Senhora do Ó,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,19.849121,76.86943,3.1382267,89.113045,11.569494,4.5493064,61.43489,0.24043274,96,N.Senhora do Ó,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,19.282593,78.34718,2.8967547,80.00511,26.92886,2.1135316,58.063763,0.19250093,96,N.Senhora do Ó,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,18.900543,78.93317,2.6787095,84.77942,36.067528,1.5441788,51.765457,0.16043769,96,N.Senhora do Ó,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,19.06369,76.30124,2.288465,104.701805,12.959895,4.5358276,59.680294,0.22050568,96,N.Senhora do Ó,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,18.76654,77.4062,1.7730265,97.58057,0.32838264,29.10802,67.40965,0.3164206,96,N.Senhora do Ó,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,18.917175,73.30436,1.1602048,71.29799,0.77253,29.432034,61.1199,0.33789593,96,N.Senhora do Ó,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,19.825226,66.735695,1.3119812,48.999428,6.5147266,19.762676,51.74774,0.31880483,96,N.Senhora do Ó,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,21.480835,60.137005,1.7124454,6.220788,30.50099,6.666061,28.249857,0.21031131,96,N.Senhora do Ó,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,22.950897,55.227497,1.9089142,345.50858,42.512207,6.048148,22.523226,0.19560994,96,N.Senhora do Ó,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,24.431,49.19219,2.243717,333.30286,57.54549,4.1604533,17.11868,0.17136481,96,N.Senhora do Ó,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,25.616486,45.506596,1.9471133,324.35004,68.93695,3.2790954,14.833186,0.16069543,96,N.Senhora do Ó,2030-09-01 11:00:00-03:00
