date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,22.09616,59.50162,3.384421,111.064445,11.333649,4.237026,76.85033,0.30043375,263,Carapicuíba,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,21.917389,60.656395,3.0671036,105.19691,5.218489,6.901688,79.66677,0.30673993,263,Carapicuíba,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,21.444336,67.54464,3.1785107,99.94827,2.7201457,9.416117,80.44427,0.30580038,263,Carapicuíba,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,20.854218,71.69776,3.0369613,92.64894,1.1110771,13.512086,78.44143,0.30602002,263,Carapicuíba,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,20.325928,75.2128,2.994631,99.51193,2.9837036,9.445293,73.1569,0.273733,263,Carapicuíba,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,19.923492,75.55535,2.9776864,89.77339,1.7578197,11.650259,73.812454,0.26689914,263,Carapicuíba,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,19.349152,77.4318,2.904146,82.21402,10.139553,5.167212,67.6978,0.22461729,263,Carapicuíba,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,19.260406,77.032425,2.4218907,92.464134,4.851863,9.398077,75.334854,0.23782168,263,Carapicuíba,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,18.963318,77.876335,1.7687206,78.87698,0.053120952,37.958824,74.45459,0.33336267,263,Carapicuíba,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,18.777954,78.225555,1.2675694,90.50649,0.0283966,73.840904,69.81049,0.4917371,263,Carapicuíba,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,19.116272,75.11268,1.0925847,57.489746,1.4513209,97.27121,64.43615,0.6447091,263,Carapicuíba,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,20.982147,60.703773,1.7861263,0.27918097,13.14126,23.026772,46.505035,0.30063215,263,Carapicuíba,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,22.441101,56.62367,1.8480191,356.91983,30.173714,12.617695,33.758068,0.23185036,263,Carapicuíba,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,24.232513,49.71077,2.201738,335.26672,47.230274,7.3529844,24.867195,0.18532445,263,Carapicuíba,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,25.401001,46.686893,2.180181,322.88336,64.010475,4.607342,19.199806,0.17140494,263,Carapicuíba,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,26.657288,42.55175,2.3556855,309.8553,72.76362,3.2745929,14.644878,0.15063497,263,Carapicuíba,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,27.333923,40.260693,2.2420723,313.4977,86.22211,2.34258,12.58666,0.1487572,263,Carapicuíba,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,26.803009,43.28878,2.2679203,180.50447,91.404976,2.1923995,15.279896,0.15968253,263,Carapicuíba,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,26.508392,45.9517,1.5827043,205.18748,97.41481,1.5899718,15.680577,0.16660659,263,Carapicuíba,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,26.366455,47.493145,1.0923859,172.73337,93.67764,1.0089138,13.877168,0.13925892,263,Carapicuíba,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,25.311066,53.79175,3.5327883,126.847084,87.37299,0.46501973,9.177538,0.11058436,263,Carapicuíba,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,23.324158,59.808083,4.353129,132.66962,46.64091,1.131026,49.904427,0.26234323,263,Carapicuíba,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,22.32605,63.543926,3.7384088,125.31707,29.630043,1.7130924,60.25408,0.28136295,263,Carapicuíba,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,21.886993,64.33018,3.6100988,119.27487,20.799492,2.4894316,69.486916,0.295334,263,Carapicuíba,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,21.65216,65.74523,3.1600308,116.25973,12.394865,3.935838,75.95754,0.3021746,263,Carapicuíba,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,21.418243,69.36467,2.9215164,112.08419,13.303527,3.7180765,75.9239,0.28641477,263,Carapicuíba,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,21.051544,74.35027,2.7511165,110.26666,12.704017,3.8152444,78.25375,0.27963805,263,Carapicuíba,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,20.834625,73.40146,2.544973,108.5701,0.7004088,14.200275,85.67275,0.31189096,263,Carapicuíba,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,20.510895,75.38308,2.3267446,100.8086,0.013733657,27.58479,85.63445,0.3380694,263,Carapicuíba,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,20.098602,80.4178,2.4269001,85.85348,9.687053,4.923765,77.22361,0.25629118,263,Carapicuíba,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,19.741669,81.95584,2.292428,82.40833,5.4989934,7.2515073,76.05306,0.265594,263,Carapicuíba,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,19.455658,82.742294,2.0671985,92.88046,2.6535325,11.315293,73.53846,0.27944288,263,Carapicuíba,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,19.21933,83.90235,1.7172399,94.92476,0.013494915,35.598732,74.19313,0.3593244,263,Carapicuíba,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,18.86438,85.55494,1.862057,80.3577,0.04179315,54.263466,72.302284,0.45507285,263,Carapicuíba,2030-09-02 06:00:00-03:00
2030-09-02 10:00:00,18.934448,83.95915,1.646227,82.80009,3.0041773,50.496353,70.208084,0.50304073,263,Carapicuíba,2030-09-02 07:00:00-03:00
2030-09-02 11:00:00,20.206543,76.399445,0.9585083,76.93051,12.080125,40.833054,73.753784,0.49799985,263,Carapicuíba,2030-09-02 08:00:00-03:00
2030-09-02 12:00:00,21.862762,67.96609,0.13228373,61.925304,32.84798,28.324532,77.23235,0.44989267,263,Carapicuíba,2030-09-02 09:00:00-03:00
2030-09-02 13:00:00,23.727386,59.384785,0.09538408,45.595745,63.877033,17.806211,65.25946,0.36193058,263,Carapicuíba,2030-09-02 10:00:00-03:00
2030-09-02 14:00:00,25.14804,52.6696,0.0120736705,155.82788,88.154175,9.91171,42.377586,0.25718692,263,Carapicuíba,2030-09-02 11:00:00-03:00
2030-09-02 15:00:00,26.134796,48.639694,0.40203923,251.81549,110.92668,4.5022025,29.12469,0.21144834,263,Carapicuíba,2030-09-02 12:00:00-03:00
2030-09-02 16:00:00,25.657959,54.188305,1.3525968,207.92482,138.22034,2.5302799,22.9171,0.20142834,263,Carapicuíba,2030-09-02 13:00:00-03:00
2030-09-02 17:00:00,24.876556,61.47137,3.1294565,223.96524,103.95,0.8583973,6.986638,0.10874284,263,Carapicuíba,2030-09-02 14:00:00-03:00
2030-09-02 18:00:00,25.084717,60.87253,2.1934147,158.79135,92.82461,1.6872044,17.658424,0.13221546,263,Carapicuíba,2030-09-02 15:00:00-03:00
2030-09-02 19:00:00,25.019653,59.09032,2.6290302,145.04788,94.371124,0.8312314,12.59832,0.12202827,263,Carapicuíba,2030-09-02 16:00:00-03:00
