date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,25.69516,49.55367,3.9967208,85.16312,62.47799,0.11174048,14.389374,0.13387245,113,Piracicaba,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,24.792633,54.843994,3.9923751,81.00404,57.750603,0.108011775,15.132082,0.14463545,113,Piracicaba,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,24.131775,57.289246,3.2069063,86.58883,51.605816,0.14617278,16.45601,0.15376738,113,Piracicaba,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,23.689453,58.29568,2.4995084,96.58305,50.10093,0.13835499,17.820807,0.15963233,113,Piracicaba,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,23.496368,57.03742,2.9446304,65.34348,48.853943,0.1355038,16.004728,0.16035458,113,Piracicaba,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,22.96994,55.79306,2.938198,44.776085,43.42584,0.12435566,13.675315,0.1659053,113,Piracicaba,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,22.756622,53.772327,1.7703799,356.15588,44.01972,0.1177906,9.074065,0.1304203,113,Piracicaba,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,22.557251,53.810764,1.2524908,358.80707,44.57282,0.15893722,8.729879,0.12026564,113,Piracicaba,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,22.22293,55.01872,2.2995675,13.9781475,42.662735,0.29591417,10.729898,0.1246054,113,Piracicaba,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,21.710602,57.391857,3.237891,19.208971,40.095894,0.46927577,13.93758,0.14186239,113,Piracicaba,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,21.775177,58.120766,3.9711843,17.617735,41.788586,0.9333447,13.782189,0.15503325,113,Piracicaba,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,23.106262,55.53535,3.8242505,18.078222,47.43404,1.4807962,9.932494,0.1496949,113,Piracicaba,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,24.591675,51.78676,3.6310093,14.53924,53.43797,1.6818649,7.74536,0.13900363,113,Piracicaba,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,25.984955,48.0972,3.4426389,6.1652446,63.796864,1.566058,5.899193,0.13028811,113,Piracicaba,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,27.257263,44.257587,2.6926167,358.7121,72.626205,1.1879874,4.684063,0.12172322,113,Piracicaba,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,28.318481,41.25879,1.970471,340.72263,77.72034,1.0317105,4.2926126,0.1186814,113,Piracicaba,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,29.036102,39.000046,1.2902011,318.21994,81.317,0.94021857,4.1963153,0.11558035,113,Piracicaba,2030-09-01 13:00:00-03:00
2030-09-01 17:00:00,29.702057,37.70066,0.58198786,316.91452,86.29484,0.9790326,4.889812,0.119758956,113,Piracicaba,2030-09-01 14:00:00-03:00
2030-09-01 18:00:00,30.124695,36.80595,1.1306704,274.3661,90.20938,0.9245213,5.7240434,0.12388272,113,Piracicaba,2030-09-01 15:00:00-03:00
2030-09-01 19:00:00,30.273163,35.89647,1.2837504,252.26602,86.55763,0.93340683,6.6303396,0.12892096,113,Piracicaba,2030-09-01 16:00:00-03:00
2030-09-01 20:00:00,30.1344,36.3028,1.8239266,221.96611,82.942635,0.74713176,9.489423,0.14673704,113,Piracicaba,2030-09-01 17:00:00-03:00
2030-09-01 21:00:00,29.541077,38.03897,2.543091,181.92912,77.06795,0.1306292,11.800401,0.15915848,113,Piracicaba,2030-09-01 18:00:00-03:00
2030-09-01 22:00:00,28.810608,39.91237,3.3102412,165.41489,73.158394,0.098896146,13.143434,0.16103955,113,Piracicaba,2030-09-01 19:00:00-03:00
2030-09-01 23:00:00,27.805267,44.114964,4.480581,171.52136,76.60135,0.07719358,12.485759,0.15922916,113,Piracicaba,2030-09-01 20:00:00-03:00
2030-09-02 00:00:00,26.421387,51.34796,4.3259172,104.67323,72.87462,0.07358345,14.156081,0.15323253,113,Piracicaba,2030-09-01 21:00:00-03:00
2030-09-02 01:00:00,25.042603,59.186974,3.633234,89.455154,65.4464,0.07669203,18.242233,0.16151315,113,Piracicaba,2030-09-01 22:00:00-03:00
2030-09-02 02:00:00,24.416656,61.861168,3.6155593,106.22809,60.49919,0.07418588,21.038328,0.16689847,113,Piracicaba,2030-09-01 23:00:00-03:00
2030-09-02 03:00:00,24.07843,62.960625,3.9973736,108.44411,69.09099,0.048446435,16.398626,0.14978835,113,Piracicaba,2030-09-02 00:00:00-03:00
2030-09-02 04:00:00,23.501617,65.85424,2.8614864,112.76617,63.490242,0.055256255,17.19864,0.15169962,113,Piracicaba,2030-09-02 01:00:00-03:00
2030-09-02 05:00:00,22.68332,69.80563,2.0756638,101.32744,51.214092,0.087505475,22.19401,0.16495143,113,Piracicaba,2030-09-02 02:00:00-03:00
2030-09-02 06:00:00,21.962036,73.004,1.9209745,97.77284,39.518185,0.18943387,27.746023,0.17682768,113,Piracicaba,2030-09-02 03:00:00-03:00
2030-09-02 07:00:00,21.433136,74.62562,2.217979,75.41084,43.223103,0.23768419,21.560213,0.16162989,113,Piracicaba,2030-09-02 04:00:00-03:00
2030-09-02 08:00:00,20.92157,76.744644,1.7084122,74.26734,39.85519,0.45286158,25.712267,0.17199528,113,Piracicaba,2030-09-02 05:00:00-03:00
2030-09-02 09:00:00,20.618164,77.86909,1.6315085,71.35562,28.512197,1.0817933,36.38665,0.2340982,113,Piracicaba,2030-09-02 06:00:00-03:00
2030-09-02 10:00:00,20.8266,76.07543,1.5133924,73.77299,23.388853,4.7365007,38.89628,0.31514874,113,Piracicaba,2030-09-02 07:00:00-03:00
2030-09-02 11:00:00,22.809662,66.795975,2.9788008,32.10403,41.45283,3.0729938,17.189734,0.21635523,113,Piracicaba,2030-09-02 08:00:00-03:00
2030-09-02 12:00:00,24.584686,58.101574,2.7033625,15.6761465,51.60037,2.8218658,10.365035,0.17041473,113,Piracicaba,2030-09-02 09:00:00-03:00
2030-09-02 13:00:00,26.11206,51.937675,2.1017673,0.23690747,63.743076,1.786586,7.316341,0.14272459,113,Piracicaba,2030-09-02 10:00:00-03:00
2030-09-02 14:00:00,27.378418,47.05041,1.3221508,339.1648,72.834206,1.3973742,5.9478445,0.1331217,113,Piracicaba,2030-09-02 11:00:00-03:00
2030-09-02 15:00:00,28.398743,43.889492,1.3877828,323.11392,79.67906,1.104641,5.0022106,0.12891772,113,Piracicaba,2030-09-02 12:00:00-03:00
2030-09-02 16:00:00,29.053955,42.73345,1.0452757,321.3592,87.19514,0.9206523,4.6426044,0.12761731,113,Piracicaba,2030-09-02 13:00:00-03:00
2030-09-02 17:00:00,29.795715,41.10745,1.1377727,288.3423,93.56616,0.9453266,5.3637753,0.13273273,113,Piracicaba,2030-09-02 14:00:00-03:00
