date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-09-01 00:00:00,21.023682,85.95933,5.515659,73.37616,68.55597,0.18429711,8.027275,0.10402306,260,Santos-Ponta da Praia,2030-08-31 21:00:00-03:00
2030-09-01 01:00:00,20.713806,86.18508,3.4246404,70.80091,60.976776,0.2082603,14.451356,0.12199964,260,Santos-Ponta da Praia,2030-08-31 22:00:00-03:00
2030-09-01 02:00:00,20.595245,86.4738,3.929347,75.401634,60.876083,0.18485604,14.948776,0.1221165,260,Santos-Ponta da Praia,2030-08-31 23:00:00-03:00
2030-09-01 03:00:00,20.810425,86.230415,5.5679107,85.06684,67.432594,0.116570376,5.706876,0.09464323,260,Santos-Ponta da Praia,2030-09-01 00:00:00-03:00
2030-09-01 04:00:00,20.581848,87.91777,6.054634,66.07628,74.687126,0.08673032,5.09411,0.0920984,260,Santos-Ponta da Praia,2030-09-01 01:00:00-03:00
2030-09-01 05:00:00,20.4917,86.999306,3.653472,85.171875,68.39168,0.10178711,8.629798,0.10003056,260,Santos-Ponta da Praia,2030-09-01 02:00:00-03:00
2030-09-01 06:00:00,19.9693,90.703835,3.5994034,59.675552,63.823673,0.123351246,14.52069,0.11299022,260,Santos-Ponta da Praia,2030-09-01 03:00:00-03:00
2030-09-01 07:00:00,19.800995,90.38718,2.065357,50.413105,44.705585,0.34061423,30.329912,0.1439264,260,Santos-Ponta da Praia,2030-09-01 04:00:00-03:00
2030-09-01 08:00:00,19.831177,90.45645,1.817989,57.947365,36.64543,0.7237657,33.33931,0.15452585,260,Santos-Ponta da Praia,2030-09-01 05:00:00-03:00
2030-09-01 09:00:00,19.860687,90.23881,0.843008,35.465393,20.62109,2.1256003,45.97487,0.22256124,260,Santos-Ponta da Praia,2030-09-01 06:00:00-03:00
2030-09-01 10:00:00,20.04248,89.642654,0.6431686,348.99112,11.020253,9.946972,58.629555,0.34567907,260,Santos-Ponta da Praia,2030-09-01 07:00:00-03:00
2030-09-01 11:00:00,20.328857,88.56012,0.43159285,258.4728,21.069458,14.385514,55.568844,0.3776121,260,Santos-Ponta da Praia,2030-09-01 08:00:00-03:00
2030-09-01 12:00:00,20.116974,89.026085,1.2788383,238.99516,39.002483,9.473628,35.472675,0.25855508,260,Santos-Ponta da Praia,2030-09-01 09:00:00-03:00
2030-09-01 13:00:00,21.65149,79.897354,0.8706143,186.23999,47.17222,8.2420435,27.30947,0.21187617,260,Santos-Ponta da Praia,2030-09-01 10:00:00-03:00
2030-09-01 14:00:00,22.447021,81.260376,3.7562377,119.02298,61.39653,3.10701,11.377437,0.14379191,260,Santos-Ponta da Praia,2030-09-01 11:00:00-03:00
2030-09-01 15:00:00,23.056213,78.39257,4.543821,110.67562,71.65821,2.2329943,9.291144,0.13953182,260,Santos-Ponta da Praia,2030-09-01 12:00:00-03:00
2030-09-01 16:00:00,23.491028,76.70385,4.3877325,98.74013,77.73364,1.5245054,7.3320117,0.13204563,260,Santos-Ponta da Praia,2030-09-01 13:00:00-03:00
