date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,256
2014-09-01 01:00:00,15.2,100.0,0.0,3.9,18.0,256
2014-09-01 02:00:00,15.1,100.0,0.0,5.3,19.0,256
2014-09-01 03:00:00,15.2,100.0,0.0,4.7,5.0,256
2014-09-01 04:00:00,15.2,100.0,0.0,3.1,10.0,256
2014-09-01 05:00:00,15.2,100.0,0.0,1.6,27.0,256
2014-09-01 06:00:00,15.2,100.0,0.0,1.1,49.0,256
2014-09-01 07:00:00,15.3,100.0,0.0,2.2,37.0,256
2014-09-01 08:00:00,15.3,100.0,0.0,2.1,217.0,256
2014-09-01 09:00:00,15.7,100.0,2.0,4.0,7.0,256
2014-09-01 10:00:00,17.1,98.0,56.0,2.3,355.0,256
2014-09-01 11:00:00,18.5,93.0,244.0,1.6,229.0,256
2014-09-01 12:00:00,21.6,75.0,600.0,2.8,2.0,256
2014-09-01 13:00:00,23.7,67.0,550.0,2.5,8.0,256
2014-09-01 14:00:00,25.3,60.0,584.0,2.5,20.0,256
2014-09-01 15:00:00,26.4,57.0,459.0,1.9,9.0,256
2014-09-01 16:00:00,27.3,55.0,364.0,2.6,4.0,256
2014-09-01 17:00:00,26.9,57.0,189.0,2.9,17.0,256
2014-09-01 18:00:00,25.6,61.0,10.0,1.9,359.0,256
2014-09-01 19:00:00,24.4,65.0,0.0,1.3,333.0,256
2014-09-01 20:00:00,23.2,67.0,0.0,1.1,319.0,256
2014-09-01 21:00:00,21.8,77.0,0.0,1.2,7.0,256
2014-09-01 22:00:00,21.1,81.0,0.0,0.9,125.0,256
2014-09-01 23:00:00,20.7,80.0,0.0,1.3,254.0,256
2014-09-02 00:00:00,19.4,89.0,0.0,1.2,169.0,256
2014-09-02 01:00:00,18.6,97.0,0.0,1.2,161.0,256
2014-09-02 02:00:00,18.0,100.0,0.0,1.2,168.0,256
2014-09-02 03:00:00,17.4,100.0,0.0,1.6,175.0,256
2014-09-02 04:00:00,17.0,100.0,0.0,1.5,167.0,256
2014-09-02 05:00:00,16.6,100.0,0.0,1.2,158.0,256
2014-09-02 06:00:00,16.3,100.0,0.0,1.3,221.0,256
2014-09-02 07:00:00,15.8,100.0,0.0,1.7,222.0,256
2014-09-02 08:00:00,17.0,99.0,93.0,1.4,212.0,256
2014-09-02 09:00:00,19.4,87.0,265.0,1.5,125.0,256
2014-09-02 10:00:00,22.3,72.0,406.0,1.9,57.0,256
2014-09-02 11:00:00,24.9,64.0,525.0,1.8,32.0,256
2014-09-02 12:00:00,27.1,57.0,585.0,2.0,45.0,256
2014-09-02 13:00:00,28.7,51.0,630.0,2.1,39.0,256
2014-09-02 14:00:00,29.6,47.0,601.0,2.6,8.0,256
2014-09-02 15:00:00,30.9,42.0,519.0,3.2,351.0,256
2014-09-02 16:00:00,30.8,41.0,299.0,3.3,353.0,256
2014-09-02 17:00:00,30.8,41.0,184.0,2.9,359.0,256
2014-09-02 18:00:00,29.3,44.0,4.0,1.7,28.0,256
2014-09-02 19:00:00,27.7,49.0,0.0,1.1,47.0,256
2014-09-02 20:00:00,27.3,51.0,0.0,1.2,46.0,256
