date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,117
2014-09-01 01:00:00,,,,1.5,121.0,117
2014-09-01 02:00:00,,,,1.5,95.0,117
2014-09-01 03:00:00,,,,1.7,32.0,117
2014-09-01 04:00:00,,,,1.4,38.0,117
2014-09-01 05:00:00,,,,0.0,777.0,117
2014-09-01 06:00:00,,,,0.9,56.0,117
2014-09-01 07:00:00,,,,3.3,306.0,117
2014-09-01 08:00:00,,,,2.8,308.0,117
2014-09-01 09:00:00,,,,2.5,307.0,117
2014-09-01 10:00:00,,,,3.0,310.0,117
2014-09-01 11:00:00,,,,5.7,325.0,117
2014-09-01 12:00:00,,,,1.2,29.0,117
2014-09-01 13:00:00,,,,1.9,347.0,117
2014-09-01 14:00:00,,,,2.0,317.0,117
2014-09-01 15:00:00,,,,1.7,313.0,117
2014-09-01 16:00:00,,,,1.2,341.0,117
2014-09-01 17:00:00,,,,1.4,342.0,117
2014-09-01 18:00:00,,,,1.2,28.0,117
2014-09-01 19:00:00,,,,1.1,68.0,117
2014-09-01 20:00:00,,,,0.0,777.0,117
2014-09-01 21:00:00,,,,0.0,777.0,117
2014-09-01 22:00:00,,,,0.0,777.0,117
2014-09-01 23:00:00,,,,0.0,777.0,117
2014-09-02 00:00:00,,,,0.0,777.0,117
2014-09-02 01:00:00,,,,0.0,777.0,117
2014-09-02 02:00:00,,,,0.0,777.0,117
2014-09-02 03:00:00,,,,0.0,777.0,117
2014-09-02 04:00:00,,,,0.0,777.0,117
2014-09-02 05:00:00,,,,0.0,777.0,117
2014-09-02 06:00:00,,,,0.0,777.0,117
2014-09-02 07:00:00,,,,0.0,777.0,117
2014-09-02 08:00:00,,,,0.0,777.0,117
2014-09-02 09:00:00,,,,0.9,56.0,117
2014-09-02 10:00:00,,,,1.1,29.0,117
2014-09-02 11:00:00,,,,1.4,336.0,117
2014-09-02 12:00:00,,,,1.5,31.0,117
2014-09-02 13:00:00,,,,1.9,315.0,117
2014-09-02 14:00:00,,,,2.2,352.0,117
2014-09-02 15:00:00,,,,2.4,319.0,117
2014-09-02 16:00:00,,,,1.8,282.0,117
2014-09-02 17:00:00,,,,1.7,322.0,117
2014-09-02 18:00:00,,,,1.0,325.0,117
2014-09-02 19:00:00,,,,0.0,777.0,117
2014-09-02 20:00:00,,,,1.1,137.0,117
2014-09-02 21:00:00,,,,0.0,777.0,117
2014-09-02 22:00:00,,,,0.0,777.0,117
2014-09-02 23:00:00,,,,7.0,248.0,117
2014-09-03 00:00:00,,,,3.3,163.0,117
2014-09-03 01:00:00,,,,4.6,159.0,117
2014-09-03 02:00:00,,,,3.3,133.0,117
2014-09-03 03:00:00,,,,3.1,126.0,117
2014-09-03 04:00:00,,,,1.7,80.0,117
2014-09-03 05:00:00,,,,3.1,63.0,117
2014-09-03 06:00:00,,,,2.6,53.0,117
2014-09-03 07:00:00,,,,1.2,74.0,117
2014-09-03 08:00:00,,,,1.3,19.0,117
2014-09-03 09:00:00,,,,1.9,328.0,117
2014-09-03 10:00:00,,,,3.0,11.0,117
2014-09-03 11:00:00,,,,2.8,340.0,117
2014-09-03 12:00:00,,,,1.8,297.0,117
2014-09-03 13:00:00,,,,1.5,260.0,117
2014-09-03 14:00:00,,,,1.6,190.0,117
2014-09-03 15:00:00,,,,1.5,202.0,117
2014-09-03 16:00:00,,,,2.0,193.0,117
2014-09-03 17:00:00,,,,2.3,178.0,117
2014-09-03 18:00:00,,,,1.8,182.0,117
2014-09-03 19:00:00,,,,0.0,777.0,117
2014-09-03 20:00:00,,,,4.0,146.0,117
2014-09-03 21:00:00,,,,4.0,143.0,117
2014-09-03 22:00:00,,,,2.4,156.0,117
2014-09-03 23:00:00,,,,2.6,154.0,117
2014-09-04 00:00:00,,,,3.0,154.0,117
2014-09-04 01:00:00,,,,3.8,152.0,117
2014-09-04 02:00:00,,,,3.3,150.0,117
2014-09-04 03:00:00,,,,2.3,152.0,117
2014-09-04 04:00:00,,,,2.0,151.0,117
2014-09-04 05:00:00,,,,1.6,149.0,117
2014-09-04 06:00:00,,,,2.3,152.0,117
2014-09-04 07:00:00,,,,1.8,151.0,117
2014-09-04 08:00:00,,,,3.2,145.0,117
2014-09-04 09:00:00,,,,3.8,148.0,117
2014-09-04 10:00:00,,,,4.6,140.0,117
2014-09-04 11:00:00,,,,4.7,135.0,117
2014-09-04 12:00:00,,,,5.0,140.0,117
2014-09-04 13:00:00,,,,4.6,130.0,117
2014-09-04 14:00:00,,,,4.9,141.0,117
2014-09-04 15:00:00,,,,5.3,141.0,117
2014-09-04 16:00:00,,,,5.4,147.0,117
2014-09-04 17:00:00,,,,5.4,140.0,117
2014-09-04 18:00:00,,,,5.6,141.0,117
2014-09-04 19:00:00,,,,4.8,143.0,117
2014-09-04 20:00:00,,,,4.9,144.0,117
2014-09-04 21:00:00,,,,5.4,141.0,117
2014-09-04 22:00:00,,,,5.4,138.0,117
2014-09-04 23:00:00,,,,4.8,139.0,117
2014-09-05 00:00:00,,,,4.5,141.0,117
2014-09-05 01:00:00,,,,3.9,135.0,117
2014-09-05 02:00:00,,,,2.7,125.0,117
2014-09-05 03:00:00,,,,2.3,130.0,117
2014-09-05 04:00:00,,,,1.6,136.0,117
2014-09-05 05:00:00,,,,1.8,139.0,117
2014-09-05 06:00:00,,,,3.0,130.0,117
2014-09-05 07:00:00,,,,2.3,121.0,117
2014-09-05 08:00:00,,,,1.4,121.0,117
2014-09-05 09:00:00,,,,2.1,97.0,117
2014-09-05 10:00:00,,,,3.3,110.0,117
2014-09-05 11:00:00,,,,2.2,111.0,117
2014-09-05 12:00:00,,,,2.4,136.0,117
2014-09-05 13:00:00,,,,2.2,137.0,117
2014-09-05 14:00:00,,,,2.1,134.0,117
2014-09-05 15:00:00,,,,1.9,131.0,117
2014-09-05 16:00:00,,,,2.4,140.0,117
2014-09-05 17:00:00,,,,3.0,136.0,117
2014-09-05 18:00:00,,,,3.1,131.0,117
2014-09-05 19:00:00,,,,3.3,132.0,117
2014-09-05 20:00:00,,,,3.7,133.0,117
2014-09-05 21:00:00,,,,3.2,138.0,117
2014-09-05 22:00:00,,,,3.2,137.0,117
2014-09-05 23:00:00,,,,2.8,138.0,117
2014-09-06 00:00:00,,,,2.4,135.0,117
2014-09-06 01:00:00,,,,2.3,136.0,117
2014-09-06 02:00:00,,,,1.6,127.0,117
