date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,66
2014-09-01 01:00:00,,,,10.8,342.0,66
2014-09-01 02:00:00,,,,8.3,345.0,66
2014-09-01 03:00:00,,,,5.4,349.0,66
2014-09-01 04:00:00,,,,3.0,41.0,66
2014-09-01 05:00:00,,,,2.0,149.0,66
2014-09-01 06:00:00,,,,1.6,163.0,66
2014-09-01 07:00:00,,,,1.6,170.0,66
2014-09-01 08:00:00,,,,1.2,170.0,66
2014-09-01 09:00:00,,,,1.7,168.0,66
2014-09-01 10:00:00,,,,2.6,165.0,66
2014-09-01 11:00:00,,,,2.2,165.0,66
2014-09-01 12:00:00,,,,2.8,167.0,66
2014-09-01 13:00:00,,,,2.5,171.0,66
2014-09-01 14:00:00,,,,2.7,206.0,66
2014-09-01 15:00:00,,,,2.2,161.0,66
2014-09-01 16:00:00,,,,2.3,162.0,66
2014-09-01 17:00:00,,,,2.8,201.0,66
2014-09-01 18:00:00,,,,2.0,196.0,66
2014-09-01 19:00:00,,,,1.0,279.0,66
2014-09-01 20:00:00,,,,1.4,19.0,66
2014-09-01 21:00:00,,,,1.2,17.0,66
2014-09-01 22:00:00,,,,0.9,345.0,66
2014-09-01 23:00:00,,,,0.7,299.0,66
2014-09-02 00:00:00,,,,0.7,345.0,66
2014-09-02 01:00:00,,,,0.7,355.0,66
2014-09-02 02:00:00,,,,0.8,308.0,66
2014-09-02 03:00:00,,,,0.0,777.0,66
2014-09-02 04:00:00,,,,0.9,7.0,66
2014-09-02 05:00:00,,,,0.6,337.0,66
2014-09-02 06:00:00,,,,0.6,2.0,66
2014-09-02 07:00:00,,,,0.0,777.0,66
2014-09-02 08:00:00,,,,1.1,7.0,66
2014-09-02 09:00:00,,,,0.9,39.0,66
2014-09-02 10:00:00,,,,1.0,159.0,66
2014-09-02 11:00:00,,,,1.3,183.0,66
2014-09-02 12:00:00,,,,2.0,207.0,66
2014-09-02 13:00:00,,,,2.6,158.0,66
2014-09-02 14:00:00,,,,2.3,160.0,66
2014-09-02 15:00:00,,,,1.8,159.0,66
2014-09-02 16:00:00,,,,1.6,163.0,66
2014-09-02 17:00:00,,,,1.8,153.0,66
2014-09-02 18:00:00,,,,1.4,167.0,66
2014-09-02 19:00:00,,,,1.5,261.0,66
2014-09-02 20:00:00,,,,0.7,5.0,66
2014-09-02 21:00:00,,,,0.0,777.0,66
2014-09-02 22:00:00,,,,2.9,225.0,66
2014-09-02 23:00:00,,,,4.9,214.0,66
2014-09-03 00:00:00,,,,1.4,304.0,66
2014-09-03 01:00:00,,,,2.8,35.0,66
2014-09-03 02:00:00,,,,2.5,24.0,66
2014-09-03 03:00:00,,,,6.8,4.0,66
2014-09-03 04:00:00,,,,10.6,347.0,66
2014-09-03 05:00:00,,,,6.2,12.0,66
2014-09-03 06:00:00,,,,11.0,346.0,66
2014-09-03 07:00:00,,,,8.0,338.0,66
2014-09-03 08:00:00,,,,7.2,343.0,66
2014-09-03 09:00:00,,,,2.9,39.0,66
