date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,108
2014-09-01 01:00:00,19.0,76.0,0.0,2.9,139.0,108
2014-09-01 02:00:00,18.8,78.0,0.0,2.7,117.0,108
2014-09-01 03:00:00,17.8,85.0,0.0,3.3,80.0,108
2014-09-01 04:00:00,17.7,86.0,0.0,2.3,98.0,108
2014-09-01 05:00:00,18.0,85.0,0.0,1.4,354.0,108
2014-09-01 06:00:00,18.0,85.0,0.0,1.1,34.0,108
2014-09-01 07:00:00,18.1,86.0,8.0,1.3,19.0,108
2014-09-01 08:00:00,19.1,81.0,46.0,2.6,253.0,108
2014-09-01 09:00:00,18.6,87.0,80.0,2.9,223.0,108
2014-09-01 10:00:00,17.9,89.0,34.0,2.6,175.0,108
2014-09-01 11:00:00,17.5,94.0,83.0,2.3,38.0,108
2014-09-01 12:00:00,19.1,92.0,175.0,1.8,27.0,108
2014-09-01 13:00:00,20.6,87.0,452.0,1.8,49.0,108
2014-09-01 14:00:00,24.1,73.0,733.0,1.6,355.0,108
2014-09-01 15:00:00,26.5,62.0,669.0,1.8,258.0,108
2014-09-01 16:00:00,28.4,55.0,487.0,1.8,252.0,108
2014-09-01 17:00:00,29.1,54.0,269.0,1.4,353.0,108
2014-09-01 18:00:00,28.2,56.0,66.0,1.2,62.0,108
2014-09-01 19:00:00,25.1,69.0,0.0,1.9,64.0,108
2014-09-01 20:00:00,23.5,75.0,0.0,1.7,79.0,108
2014-09-01 21:00:00,22.7,79.0,0.0,1.2,55.0,108
2014-09-01 22:00:00,22.1,82.0,0.0,1.1,67.0,108
2014-09-01 23:00:00,21.5,84.0,0.0,1.1,66.0,108
2014-09-02 00:00:00,21.0,85.0,0.0,0.8,57.0,108
2014-09-02 01:00:00,20.5,88.0,0.0,0.6,348.0,108
2014-09-02 02:00:00,20.0,89.0,0.0,0.8,75.0,108
2014-09-02 03:00:00,19.7,88.0,0.0,0.9,85.0,108
2014-09-02 04:00:00,19.3,89.0,0.0,0.7,71.0,108
2014-09-02 05:00:00,19.1,89.0,0.0,0.9,86.0,108
2014-09-02 06:00:00,18.8,90.0,0.0,1.1,76.0,108
2014-09-02 07:00:00,19.0,89.0,12.0,1.1,60.0,108
2014-09-02 08:00:00,20.5,84.0,148.0,1.2,62.0,108
2014-09-02 09:00:00,24.0,71.0,398.0,1.9,55.0,108
2014-09-02 10:00:00,26.1,61.0,602.0,2.4,56.0,108
2014-09-02 11:00:00,28.4,50.0,759.0,2.8,41.0,108
2014-09-02 12:00:00,30.0,46.0,834.0,2.8,47.0,108
2014-09-02 13:00:00,31.5,42.0,857.0,2.6,27.0,108
2014-09-02 14:00:00,33.0,39.0,788.0,2.5,14.0,108
2014-09-02 15:00:00,34.2,35.0,637.0,2.1,324.0,108
2014-09-02 16:00:00,34.5,32.0,402.0,2.2,333.0,108
2014-09-02 17:00:00,34.3,31.0,184.0,1.7,333.0,108
2014-09-02 18:00:00,32.6,34.0,20.0,1.1,341.0,108
2014-09-02 19:00:00,31.4,38.0,0.0,0.9,356.0,108
2014-09-02 20:00:00,23.6,75.0,4.0,3.8,147.0,108
2014-09-02 21:00:00,21.2,86.0,1.0,2.9,157.0,108
2014-09-02 22:00:00,21.5,88.0,1.0,1.7,55.0,108
2014-09-02 23:00:00,21.8,88.0,1.0,2.6,289.0,108
2014-09-03 00:00:00,21.5,88.0,0.0,4.8,136.0,108
2014-09-03 01:00:00,19.8,85.0,1.0,4.6,130.0,108
2014-09-03 02:00:00,18.5,87.0,0.0,4.2,130.0,108
2014-09-03 03:00:00,17.5,93.0,0.0,4.0,131.0,108
2014-09-03 04:00:00,17.4,94.0,0.0,2.7,88.0,108
2014-09-03 05:00:00,17.4,96.0,0.0,3.1,69.0,108
2014-09-03 06:00:00,17.4,96.0,0.0,3.3,121.0,108
2014-09-03 07:00:00,17.8,94.0,9.0,1.8,48.0,108
2014-09-03 08:00:00,18.3,93.0,88.0,1.5,332.0,108
2014-09-03 09:00:00,21.0,85.0,412.0,1.8,4.0,108
2014-09-03 10:00:00,23.1,76.0,622.0,2.3,9.0,108
2014-09-03 11:00:00,24.1,71.0,293.0,2.0,312.0,108
2014-09-03 12:00:00,23.1,76.0,136.0,1.8,309.0,108
2014-09-03 13:00:00,24.7,69.0,491.0,1.3,339.0,108
2014-09-03 14:00:00,27.5,57.0,678.0,2.0,162.0,108
2014-09-03 15:00:00,29.1,52.0,676.0,2.1,214.0,108
2014-09-03 16:00:00,30.4,49.0,502.0,2.2,218.0,108
2014-09-03 17:00:00,30.7,49.0,266.0,2.0,216.0,108
2014-09-03 18:00:00,29.2,55.0,62.0,1.9,226.0,108
2014-09-03 19:00:00,27.0,63.0,0.0,1.0,246.0,108
2014-09-03 20:00:00,25.5,70.0,0.0,1.7,154.0,108
2014-09-03 21:00:00,24.5,73.0,0.0,2.1,149.0,108
2014-09-03 22:00:00,23.4,75.0,0.0,3.6,125.0,108
2014-09-03 23:00:00,20.5,72.0,0.0,4.3,109.0,108
2014-09-04 00:00:00,18.9,75.0,0.0,4.2,120.0,108
2014-09-04 01:00:00,18.2,79.0,0.0,4.1,116.0,108
2014-09-04 02:00:00,17.9,78.0,0.0,4.2,117.0,108
2014-09-04 03:00:00,17.4,79.0,0.0,4.2,121.0,108
2014-09-04 04:00:00,17.0,80.0,0.0,3.8,124.0,108
2014-09-04 05:00:00,16.6,80.0,0.0,3.7,132.0,108
2014-09-04 06:00:00,16.4,81.0,0.0,3.7,136.0,108
2014-09-04 07:00:00,16.3,81.0,24.0,3.4,134.0,108
2014-09-04 08:00:00,17.9,74.0,220.0,4.1,125.0,108
2014-09-04 09:00:00,19.5,66.0,471.0,5.7,120.0,108
2014-09-04 10:00:00,20.4,62.0,652.0,6.5,116.0,108
2014-09-04 11:00:00,21.8,58.0,838.0,5.5,116.0,108
2014-09-04 12:00:00,22.8,54.0,945.0,5.8,113.0,108
2014-09-04 13:00:00,23.7,50.0,948.0,5.4,125.0,108
2014-09-04 14:00:00,24.5,47.0,885.0,5.2,125.0,108
2014-09-04 15:00:00,25.2,43.0,762.0,5.2,125.0,108
2014-09-04 16:00:00,25.1,43.0,562.0,5.4,123.0,108
2014-09-04 17:00:00,24.8,44.0,317.0,5.0,131.0,108
2014-09-04 18:00:00,23.7,46.0,86.0,4.5,129.0,108
2014-09-04 19:00:00,21.6,53.0,0.0,4.3,124.0,108
2014-09-04 20:00:00,20.1,59.0,0.0,3.4,138.0,108
2014-09-04 21:00:00,18.7,63.0,0.0,3.3,135.0,108
2014-09-04 22:00:00,17.6,67.0,0.0,2.8,147.0,108
2014-09-04 23:00:00,16.8,68.0,0.0,3.5,135.0,108
2014-09-05 00:00:00,16.6,69.0,0.0,3.9,125.0,108
2014-09-05 01:00:00,16.3,72.0,0.0,4.4,116.0,108
2014-09-05 02:00:00,16.0,74.0,0.0,4.6,115.0,108
2014-09-05 03:00:00,15.9,75.0,0.0,5.0,116.0,108
